Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
14:04:56.0,0.125,0.0,0.125
14:04:57.0,20.421,0.125,20.425
14:04:58.0,36.406,24.835,4.425
14:04:59.0,0.0,32.316,32.304
14:05:00.0,95.324,0.0,56.5
14:05:01.0,0.14,95.339,38.832
14:05:02.0,0.0,0.0,0.0
14:05:03.0,0.0,0.0,0.0
14:05:04.0,58.031,32.136,32.332
14:05:05.0,4.753,26.0,30.562
14:05:06.0,0.347,4.679,0.0
14:05:07.0,0.0,0.0,0.0
14:05:08.0,0.0,0.0,0.0
14:05:09.0,32.085,0.07,32.058
14:05:10.0,0.0,32.085,0.0
14:05:11.0,0.039,0.0,0.0
14:05:12.0,0.0,0.0,0.0
14:05:13.0,0.121,0.0,0.105
14:05:14.0,65.394,0.296,65.398
14:05:15.0,0.042,65.16,0.0
14:05:16.0,0.105,0.0,0.0
14:05:17.0,0.0,0.0,0.0
14:05:18.0,0.0,0.0,0.0
14:05:19.0,32.058,0.007,0.046
14:05:20.0,0.0,32.433,32.171
14:05:21.0,0.0,0.0,0.0
14:05:22.0,0.0,0.0,0.0
14:05:23.0,0.0,0.0,0.0
14:05:24.0,21.593,0.062,0.191
14:05:25.0,4.585,0.148,26.078
14:05:26.0,0.074,26.074,0.0
14:05:27.0,0.0,0.0,0.0
14:05:28.0,0.0,0.0,0.0
14:05:29.0,29.66,0.046,0.125
14:05:30.0,0.0,29.476,29.683
14:05:31.0,0.05,0.0,0.0
14:05:32.0,0.0,0.0,0.0
14:05:33.0,0.0,0.0,0.0
14:05:34.0,0.0,0.277,0.308
14:05:35.0,0.035,0.031,0.0
14:05:36.0,0.14,0.0,0.0
14:05:37.0,0.0,0.0,0.0
14:05:38.0,0.0,0.0,0.0
14:05:39.0,0.003,0.058,0.066
14:05:40.0,0.0,0.003,0.003
14:05:41.0,0.164,0.0,0.0
14:05:42.0,0.0,0.0,0.0
14:05:43.0,0.0,0.0,0.0
14:05:44.0,0.0,0.066,0.054
14:05:45.0,0.0,0.0,0.0
14:05:46.0,0.058,0.0,0.0
14:05:47.0,0.0,0.0,0.0
14:05:48.0,0.0,0.0,0.0
14:05:49.0,0.0,0.066,0.05
14:05:50.0,0.0,0.0,0.0
14:05:51.0,0.042,0.0,0.0
14:05:52.0,0.0,0.0,0.0
14:05:53.0,0.0,0.0,0.0
14:05:54.0,0.0,0.046,0.027
14:05:55.0,0.011,0.0,0.0
14:05:56.0,0.046,0.0,0.0
14:05:57.0,0.0,0.0,0.0
14:05:58.0,0.0,0.0,0.0
14:05:59.0,0.003,0.039,0.113
14:06:00.0,0.0,0.042,0.003
14:06:01.0,0.039,0.0,0.0
14:06:02.0,0.0,0.0,0.0
14:06:03.0,2.054,0.0,2.39
14:06:04.0,0.0,2.062,0.015
14:06:05.0,0.015,0.015,0.0
14:06:06.0,0.0,0.0,0.0
14:06:07.0,0.0,0.0,0.0
14:06:08.0,32.476,0.0,32.144
14:06:09.0,0.0,32.648,0.0
14:06:10.0,0.0,0.0,0.0
14:06:11.0,26.613,0.0,25.351
14:06:12.0,3.859,30.222,5.097
14:06:13.0,32.031,0.171,0.0
14:06:14.0,0.0,31.976,32.109
14:06:15.0,0.015,0.011,0.0
14:06:16.0,0.125,0.0,0.0
14:06:17.0,0.0,0.0,0.0
14:06:18.0,0.0,0.0,0.0
14:06:19.0,32.074,18.066,32.074
14:06:20.0,22.8,14.035,20.0
14:06:21.0,0.0,20.121,2.8
14:06:22.0,0.0,2.683,0.0
14:06:23.0,0.0,0.0,0.0
14:06:24.0,32.039,0.0,32.011
14:06:25.0,0.015,32.066,0.0
14:06:26.0,0.007,0.0,0.0
14:06:27.0,0.0,0.0,0.0
14:06:28.0,26.074,0.0,0.113
14:06:29.0,36.867,26.382,57.41
14:06:30.0,0.0,36.859,5.414
14:06:31.0,0.0,0.0,0.0
14:06:32.0,31.39,0.0,0.0
14:06:33.0,0.0,31.394,31.414
14:06:34.0,11.593,0.089,0.296
14:06:35.0,20.527,32.128,32.152
14:06:36.0,0.089,0.0,0.0
14:06:37.0,0.132,0.0,0.105
14:06:38.0,29.066,0.113,29.074
14:06:39.0,0.0,29.078,0.0
14:06:40.0,32.054,0.0,32.074
14:06:41.0,0.042,32.046,0.0
14:06:42.0,0.0,0.0,0.0
14:06:43.0,0.0,0.0,0.0
14:06:44.0,0.0,0.261,0.109
14:06:45.0,32.167,0.046,32.125
14:06:46.0,0.027,32.144,0.0
14:06:47.0,29.796,0.0,24.496
14:06:48.0,0.125,29.742,5.457
14:06:49.0,0.0,0.218,0.0
14:06:50.0,32.074,0.0,0.0
14:06:51.0,32.003,35.597,63.828
14:06:52.0,0.0,28.238,0.0
14:06:53.0,0.0,0.0,0.0
14:06:54.0,0.0,0.031,0.062
14:06:55.0,0.031,0.031,0.0
14:06:56.0,32.257,32.167,32.093
14:06:57.0,30.73,0.105,25.375
14:06:58.0,0.0,30.746,5.464
14:06:59.0,0.0,0.0,0.042
14:07:00.0,0.0,0.0,0.0
14:07:01.0,65.121,14.0,65.371
14:07:02.0,0.0,51.062,0.0
14:07:03.0,0.0,0.0,0.0
14:07:04.0,0.0,0.21,0.121
14:07:05.0,0.027,0.046,0.0
14:07:06.0,32.378,0.0,31.972
14:07:07.0,26.398,32.261,26.414
14:07:08.0,0.0,26.386,0.0
14:07:09.0,0.0,0.0,0.417
14:07:10.0,0.0,0.0,0.0
14:07:11.0,32.125,0.0,0.0
14:07:12.0,0.0,31.933,32.14
14:07:13.0,0.0,0.0,0.0
14:07:14.0,0.125,0.046,0.148
14:07:15.0,29.804,0.16,24.746
14:07:16.0,0.0,29.773,5.019
14:07:17.0,32.347,23.66,32.117
14:07:18.0,99.113,8.707,99.144
14:07:19.0,0.0,99.582,0.042
14:07:20.0,0.0,0.0,0.0
14:07:21.0,0.121,0.0,0.0
14:07:22.0,31.933,0.0,32.089
14:07:23.0,0.117,31.906,0.0
14:07:24.0,26.011,0.199,26.257
14:07:25.0,0.042,26.027,0.0
14:07:26.0,0.261,0.0,0.0
14:07:27.0,32.058,0.0,32.039
14:07:28.0,0.0,32.113,0.0
14:07:29.0,0.0,0.023,0.031
14:07:30.0,0.0,0.0,0.0
14:07:31.0,0.113,0.0,0.0
14:07:32.0,9.105,0.0,0.035
14:07:33.0,48.421,32.109,32.292
14:07:34.0,0.054,25.343,25.414
14:07:35.0,0.019,0.183,0.0
14:07:36.0,0.0,0.0,0.0
14:07:37.0,30.589,0.0,0.0
14:07:38.0,32.003,30.628,62.554
14:07:39.0,0.0,32.16,0.019
14:07:40.0,0.105,0.0,0.0
14:07:41.0,23.859,0.0,23.964
14:07:42.0,5.183,23.968,5.179
14:07:43.0,32.191,5.183,32.164
14:07:44.0,0.0,32.273,0.41
14:07:45.0,0.019,0.023,0.0
14:07:46.0,0.164,0.0,0.0
14:07:47.0,0.0,0.0,0.0
14:07:48.0,31.945,0.0,0.0
14:07:49.0,0.0,31.917,32.382
14:07:50.0,0.121,0.0,0.144
14:07:51.0,30.73,0.128,25.23
14:07:52.0,0.0,30.57,5.355
14:07:53.0,0.0,0.0,0.0
14:07:54.0,126.773,32.507,127.023
14:07:55.0,0.019,94.812,0.0
14:07:56.0,0.054,0.0,0.0
14:07:57.0,0.0,0.0,0.0
14:07:58.0,0.0,0.0,0.0
14:07:59.0,32.132,0.035,31.812
14:08:00.0,0.121,32.156,0.125
14:08:01.0,36.894,0.128,31.101
14:08:02.0,0.0,36.769,5.617
14:08:03.0,0.0,0.0,0.0
14:08:04.0,124.156,0.0,38.621
14:08:05.0,0.164,106.609,85.753
14:08:06.0,0.019,17.804,0.0
14:08:07.0,0.0,0.0,0.0
14:08:08.0,0.0,0.0,0.0
14:08:09.0,32.066,0.101,0.082
14:08:10.0,0.0,32.101,32.062
14:08:11.0,0.199,0.0,0.113
14:08:12.0,26.32,0.117,26.332
14:08:13.0,0.0,26.3,0.0
14:08:14.0,0.0,0.101,0.05
14:08:15.0,32.23,31.64,32.355
14:08:16.0,32.449,32.941,32.429
14:08:17.0,0.0,0.0,0.0
14:08:18.0,0.0,0.0,0.0
14:08:19.0,20.234,0.007,0.5
14:08:20.0,34.875,20.117,55.007
14:08:21.0,0.144,35.07,0.0
14:08:22.0,0.0,0.0,0.0
14:08:23.0,0.0,0.0,0.0
14:08:24.0,19.464,19.46,19.496
14:08:25.0,32.089,0.027,31.812
14:08:26.0,0.074,31.917,0.0
14:08:27.0,20.667,0.0,0.101
14:08:28.0,4.503,0.113,25.031
14:08:29.0,0.0,25.417,0.089
14:08:30.0,14.984,0.0,0.0
14:08:31.0,17.292,32.101,32.082
14:08:32.0,0.0,0.0,0.0
14:08:33.0,0.0,0.0,0.0
14:08:34.0,0.0,0.062,0.097
14:08:35.0,0.156,0.035,0.101
14:08:36.0,61.269,0.113,55.726
14:08:37.0,0.0,60.75,5.062
14:08:38.0,0.0,0.0,0.0
14:08:39.0,0.0,0.054,0.054
14:08:40.0,0.0,0.0,0.0
14:08:41.0,31.687,0.0,32.066
14:08:42.0,0.0,31.914,0.0
14:08:43.0,0.0,0.0,0.0
14:08:44.0,0.132,0.031,0.066
14:08:45.0,25.675,0.046,25.613
14:08:46.0,125.242,25.804,8.113
14:08:47.0,0.0,125.339,118.062
14:08:48.0,0.0,0.0,0.0
14:08:49.0,0.0,0.179,0.085
14:08:50.0,0.0,0.0,0.0
14:08:51.0,0.042,0.0,0.0
14:08:52.0,32.046,32.085,31.14
14:08:53.0,0.0,0.0,0.0
14:08:54.0,0.101,0.105,0.507
14:08:55.0,31.722,0.042,31.714
14:08:56.0,6.027,31.855,5.957
14:08:57.0,32.062,5.82,32.39
14:08:58.0,0.0,32.05,0.0
14:08:59.0,0.0,0.242,0.05
14:09:00.0,0.0,0.0,0.0
14:09:01.0,45.945,45.976,45.929
14:09:02.0,32.14,0.0,31.792
14:09:03.0,0.0,32.113,0.0
14:09:04.0,0.0,0.0,0.015
14:09:05.0,0.015,0.015,0.0
14:09:06.0,21.449,0.0,0.101
14:09:07.0,36.488,0.117,25.39
14:09:08.0,0.0,57.484,32.125
14:09:09.0,0.0,0.019,0.031
14:09:10.0,0.0,0.0,0.0
14:09:11.0,0.0,0.0,0.0
14:09:12.0,0.019,0.0,0.0
14:09:13.0,32.195,20.07,32.183
14:09:14.0,20.761,12.085,0.125
14:09:15.0,4.679,20.75,25.269
14:09:16.0,0.101,4.609,0.0
14:09:17.0,0.0,0.0,0.0
14:09:18.0,123.699,0.0,123.523
14:09:19.0,0.0,123.984,0.101
14:09:20.0,0.0,0.0,0.0
14:09:21.0,45.039,44.769,45.058
14:09:22.0,22.875,0.308,15.707
14:09:23.0,35.195,22.769,42.585
14:09:24.0,0.0,35.453,0.019
14:09:25.0,0.019,0.015,0.0
14:09:26.0,0.164,0.0,0.0
14:09:27.0,0.0,0.0,0.0
14:09:28.0,7.585,0.0,0.0
14:09:29.0,24.542,32.023,32.691
14:09:30.0,0.0,0.0,0.0
14:09:31.0,0.132,0.0,0.152
14:09:32.0,21.796,0.125,21.804
14:09:33.0,89.492,26.628,4.816
14:09:34.0,32.058,0.41,116.765
14:09:35.0,0.019,116.976,0.0
14:09:36.0,0.128,0.0,0.0
14:09:37.0,0.0,0.0,0.0
14:09:38.0,0.0,34.5,47.644
14:09:39.0,79.832,13.207,32.14
14:09:40.0,29.195,32.078,29.289
14:09:41.0,0.3,29.285,0.0
14:09:42.0,0.0,0.0,0.0
14:09:43.0,0.0,0.0,0.0
14:09:44.0,31.929,0.0,0.042
14:09:45.0,0.015,31.902,31.953
14:09:46.0,0.023,0.0,0.0
14:09:47.0,0.0,0.0,0.0
14:09:48.0,0.0,0.0,0.0
14:09:49.0,4.183,0.031,0.222
14:09:50.0,65.136,32.46,69.492
14:09:51.0,0.097,37.035,0.0
14:09:52.0,0.0,0.0,0.0
14:09:53.0,0.0,0.0,0.0
14:09:54.0,0.0,0.23,0.167
14:09:55.0,32.085,0.054,31.742
14:09:56.0,0.14,31.972,0.0
14:09:57.0,0.0,0.0,0.0
14:09:58.0,0.0,0.0,0.0
14:09:59.0,0.0,0.078,0.101
14:10:00.0,32.199,0.0,32.238
14:10:01.0,25.046,32.289,24.898
14:10:02.0,0.0,24.886,0.0
14:10:03.0,0.0,0.0,0.0
14:10:04.0,0.0,0.019,0.316
14:10:05.0,32.085,0.035,0.0
14:10:06.0,0.031,32.031,32.718
14:10:07.0,0.0,0.0,0.0
14:10:08.0,0.136,0.0,0.113
14:10:09.0,28.847,0.55,28.953
14:10:10.0,0.0,28.843,0.0
14:10:11.0,32.234,31.023,31.457
14:10:12.0,0.0,1.062,0.0
14:10:13.0,0.0,0.0,0.0
14:10:14.0,0.0,0.046,0.085
14:10:15.0,0.039,0.039,0.0
14:10:16.0,32.539,0.0,31.968
14:10:17.0,0.113,32.062,0.117
14:10:18.0,26.39,0.113,26.425
14:10:19.0,0.0,26.402,0.011
14:10:20.0,0.0,0.0,0.0
14:10:21.0,31.933,0.0,32.183
14:10:22.0,0.0,32.054,0.0
14:10:23.0,0.0,0.0,0.0
14:10:24.0,0.0,0.062,0.097
14:10:25.0,0.164,0.039,0.0
14:10:26.0,43.578,0.0,23.085
14:10:27.0,14.46,58.605,35.035
14:10:28.0,0.0,0.0,0.0
14:10:29.0,0.0,0.0,0.007
14:10:30.0,0.0,0.0,0.0
14:10:31.0,0.136,0.0,0.0
14:10:32.0,32.136,0.019,32.085
14:10:33.0,0.0,31.707,0.0
14:10:34.0,0.0,0.097,0.175
14:10:35.0,26.667,0.042,14.125
14:10:36.0,4.828,26.257,17.328
14:10:37.0,32.089,5.21,32.253
14:10:38.0,0.0,32.042,0.0
14:10:39.0,0.0,0.0,0.238
14:10:40.0,0.0,0.0,0.0
14:10:41.0,0.05,0.0,0.0
14:10:42.0,32.019,0.0,3.035
14:10:43.0,0.0,32.042,28.847
14:10:44.0,0.128,0.273,0.156
14:10:45.0,29.898,0.089,24.449
14:10:46.0,0.035,29.867,5.41
14:10:47.0,0.0,0.0,0.0
14:10:48.0,32.281,32.027,32.132
14:10:49.0,0.0,0.046,0.039
14:10:50.0,30.0,0.0,0.0
14:10:51.0,89.8,0.0,119.609
14:10:52.0,0.0,77.5,0.0
14:10:53.0,77.242,42.191,77.121
14:10:54.0,23.769,77.558,0.132
14:10:55.0,5.16,0.125,28.812
14:10:56.0,0.058,28.824,0.0
14:10:57.0,0.0,0.0,0.0
14:10:58.0,32.046,0.0,32.199
14:10:59.0,0.0,31.871,0.058
14:11:00.0,0.0,0.0,0.0
