Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
18:08:23.0,31.859,31.812,31.859
18:08:24.0,0.0,0.0,0.007
18:08:25.0,0.14,0.0,0.125
18:08:26.0,24.035,24.136,23.968
18:08:27.0,0.0,0.0,0.0
18:08:28.0,32.011,0.011,32.085
18:08:29.0,0.0,32.085,0.0
18:08:30.0,0.0,0.0,0.0
18:08:31.0,0.0,0.0,0.0
18:08:32.0,0.0,0.0,0.0
18:08:33.0,31.718,0.175,0.16
18:08:34.0,25.949,57.457,57.457
18:08:35.0,0.0,0.0,0.011
18:08:36.0,0.0,0.0,0.0
18:08:37.0,0.0,0.0,0.0
18:08:38.0,0.011,0.0,0.0
18:08:39.0,32.156,32.054,32.082
18:08:40.0,0.007,0.0,0.0
18:08:41.0,0.101,0.0,0.105
18:08:42.0,30.242,25.328,25.156
18:08:43.0,0.0,5.101,5.066
18:08:44.0,32.019,32.121,33.824
18:08:45.0,0.039,0.0,0.011
18:08:46.0,0.0,0.0,0.0
18:08:47.0,0.0,0.0,0.0
18:08:48.0,0.042,1.769,0.0
18:08:49.0,32.113,0.101,32.191
18:08:50.0,0.039,32.035,0.0
18:08:51.0,25.875,25.828,25.82
18:08:52.0,3.394,3.453,0.0
18:08:53.0,0.0,0.113,3.437
18:08:54.0,0.0,0.0,0.054
18:08:55.0,33.769,32.351,32.089
18:08:56.0,0.0,0.0,0.0
18:08:57.0,0.0,0.0,0.0
18:08:58.0,0.011,0.058,0.0
18:08:59.0,0.0,0.0,0.039
18:09:00.0,32.156,32.386,32.171
18:09:01.0,0.109,0.101,0.109
18:09:02.0,31.992,32.05,32.015
18:09:03.0,0.0,0.042,0.0
18:09:04.0,0.0,0.003,0.0
18:09:05.0,32.203,31.437,32.085
18:09:06.0,0.0,0.0,0.0
18:09:07.0,0.0,0.0,0.0
18:09:08.0,0.027,0.039,0.0
18:09:09.0,0.0,0.0,0.039
18:09:10.0,32.207,0.093,17.164
18:09:11.0,27.933,55.32,37.992
18:09:12.0,0.0,4.972,4.968
18:09:13.0,0.0,0.054,0.0
18:09:14.0,0.0,0.113,0.054
18:09:15.0,0.054,0.0,0.109
18:09:16.0,32.183,32.406,31.976
18:09:17.0,0.0,0.0,0.0
18:09:18.0,0.011,0.0,0.0
18:09:19.0,0.0,0.0,2.761
18:09:20.0,25.414,0.164,25.398
18:09:21.0,37.3,62.167,37.421
18:09:22.0,0.0,0.0,0.0
18:09:23.0,0.0,2.875,0.0
18:09:24.0,0.0,0.089,0.054
18:09:25.0,0.035,0.0,0.085
18:09:26.0,32.156,0.0,32.089
18:09:27.0,0.0,32.082,0.0
18:09:28.0,0.011,0.011,0.0
18:09:29.0,0.0,0.0,0.0
18:09:30.0,29.078,21.734,21.671
18:09:31.0,30.039,4.617,4.613
18:09:32.0,2.281,32.351,32.027
18:09:33.0,0.0,0.058,0.0
18:09:34.0,0.0,0.089,0.058
18:09:35.0,0.058,0.0,0.078
18:09:36.0,0.0,0.0,0.0
18:09:37.0,31.945,32.257,32.085
18:09:38.0,0.117,0.117,0.164
18:09:39.0,26.91,26.875,26.785
18:09:40.0,0.007,0.0,0.0
18:09:41.0,0.0,0.0,0.0
18:09:42.0,32.003,31.734,32.171
18:09:43.0,0.0,0.042,0.0
18:09:44.0,0.0,0.031,0.042
18:09:45.0,0.042,0.0,0.027
18:09:46.0,0.171,0.0,0.105
18:09:47.0,62.699,30.753,62.718
18:09:48.0,0.011,32.093,0.0
18:09:49.0,0.0,0.0,0.0
18:09:50.0,0.023,0.0,0.0
18:09:51.0,0.0,0.0,0.0
18:09:52.0,1.0,0.0,0.066
18:09:53.0,31.257,32.511,32.035
18:09:54.0,0.0,0.023,2.878
18:09:55.0,0.023,0.0,0.031
18:09:56.0,26.808,23.664,23.589
18:09:57.0,0.0,3.113,3.093
18:09:58.0,31.933,34.691,32.105
18:09:59.0,0.0,0.0,0.0
18:10:00.0,0.304,0.0,0.0
18:10:01.0,0.0,0.0,0.0
18:10:02.0,0.0,0.0,0.0
18:10:03.0,32.3,32.214,32.132
18:10:04.0,0.0,0.011,0.039
18:10:05.0,3.726,0.109,5.781
18:10:06.0,29.136,29.109,23.406
18:10:07.0,0.0,0.0,0.0
18:10:08.0,31.937,0.0,30.062
18:10:09.0,0.0,32.546,2.082
18:10:10.0,0.062,0.0,0.0
18:10:11.0,0.0,0.0,0.0
18:10:12.0,0.0,0.0,0.0
18:10:13.0,0.085,0.136,0.0
18:10:14.0,31.98,31.738,32.253
18:10:15.0,30.941,25.507,30.746
18:10:16.0,0.0,5.394,0.0
18:10:17.0,0.0,0.0,0.0
18:10:18.0,0.011,0.058,0.0
18:10:19.0,32.324,32.015,32.5
18:10:20.0,0.058,0.0,0.0
18:10:21.0,0.0,0.0,0.0
18:10:22.0,0.0,0.0,0.0
18:10:23.0,0.0,0.074,0.0
18:10:24.0,32.414,17.089,32.019
18:10:25.0,25.39,40.382,25.3
18:10:26.0,0.0,0.156,0.0
18:10:27.0,0.0,0.0,0.0
18:10:28.0,0.039,0.05,0.0
18:10:29.0,31.73,0.0,3.867
18:10:30.0,0.035,32.375,32.078
18:10:31.0,0.0,0.0,0.0
18:10:32.0,0.0,0.0,0.0
18:10:33.0,26.738,4.117,26.699
18:10:34.0,4.953,31.515,4.898
18:10:35.0,32.445,31.808,32.082
18:10:36.0,0.0,0.0,0.0
18:10:37.0,0.0,0.0,0.0
18:10:38.0,0.015,0.042,0.0
18:10:39.0,16.832,0.0,0.042
18:10:40.0,34.742,32.199,32.273
18:10:41.0,0.0,16.734,0.0
18:10:42.0,0.117,0.121,16.906
18:10:43.0,30.296,25.25,7.394
18:10:44.0,0.0,5.117,22.792
18:10:45.0,32.031,0.0,32.039
18:10:46.0,0.0,32.121,0.0
18:10:47.0,94.515,0.0,0.0
18:10:48.0,0.007,94.332,0.0
18:10:49.0,0.003,0.195,33.546
18:10:50.0,28.539,0.0,60.855
18:10:51.0,3.546,32.007,32.066
18:10:52.0,25.265,20.691,25.191
18:10:53.0,0.0,4.648,0.0
18:10:54.0,0.0,0.0,0.015
18:10:55.0,0.039,0.0,0.023
18:10:56.0,50.089,32.328,32.464
18:10:57.0,0.0,17.777,0.0
18:10:58.0,0.0,0.054,17.832
18:10:59.0,0.015,0.0,0.175
18:11:00.0,18.246,23.519,23.339
18:11:01.0,40.183,35.015,34.996
18:11:02.0,0.0,0.0,0.0
18:11:03.0,83.238,83.05,0.0
18:11:04.0,0.0,0.152,84.914
18:11:05.0,0.0,0.0,0.015
18:11:06.0,32.371,0.0,31.953
18:11:07.0,0.0,32.128,0.0
18:11:08.0,0.0,1.808,0.0
18:11:09.0,19.5,0.167,25.351
18:11:10.0,11.863,30.781,5.503
18:11:11.0,0.0,0.0,0.0
18:11:12.0,32.179,31.972,32.011
18:11:13.0,19.671,0.089,0.0
18:11:14.0,0.0,19.632,19.375
18:11:15.0,1.531,0.136,0.406
18:11:16.0,0.0,0.0,0.0
18:11:17.0,31.937,32.148,32.156
18:11:18.0,0.0,0.019,0.156
18:11:19.0,26.386,0.132,26.179
18:11:20.0,4.855,30.972,4.753
18:11:21.0,0.0,0.0,0.0
18:11:22.0,126.496,42.539,127.417
18:11:23.0,0.343,85.308,0.132
18:11:24.0,0.0,0.027,0.121
18:11:25.0,0.0,0.0,0.035
18:11:26.0,0.0,0.0,0.0
18:11:27.0,32.058,0.0,17.48
18:11:28.0,0.089,31.417,13.71
18:11:29.0,29.773,29.785,29.746
18:11:30.0,0.054,0.0,0.0
18:11:31.0,0.0,0.0,0.0
18:11:32.0,18.183,0.0,0.0
18:11:33.0,32.058,50.199,32.148
18:11:34.0,0.0,0.046,18.156
18:11:35.0,0.093,0.0,0.035
18:11:36.0,0.0,0.0,0.0
18:11:37.0,0.0,0.0,0.156
18:11:38.0,54.339,32.515,31.859
18:11:39.0,4.542,26.5,29.292
18:11:40.0,0.0,0.0,0.0
18:11:41.0,0.019,0.0,0.0
18:11:42.0,72.0,84.777,86.816
18:11:43.0,47.011,5.136,32.406
18:11:44.0,0.0,32.019,0.0
18:11:45.0,0.0,0.0,0.019
18:11:46.0,42.242,18.55,0.113
18:11:47.0,5.683,28.953,47.332
18:11:48.0,32.187,0.054,0.0
18:11:49.0,0.015,32.183,32.101
18:11:50.0,0.0,0.0,0.0
18:11:51.0,2.562,0.0,0.0
18:11:52.0,0.0,0.0,0.0
18:11:53.0,93.753,93.757,93.55
18:11:54.0,32.046,31.859,32.007
18:11:55.0,0.113,0.117,0.156
18:11:56.0,26.066,26.019,25.964
18:11:57.0,0.0,0.0,0.0
18:11:58.0,0.0,0.007,0.0
18:11:59.0,31.968,31.882,32.113
18:12:00.0,0.0,0.0,0.0
18:12:01.0,0.0,0.0,0.0
18:12:02.0,0.0,0.0,0.0
18:12:03.0,0.0,0.05,0.164
18:12:04.0,57.839,25.757,62.265
18:12:05.0,4.644,37.054,0.011
18:12:06.0,0.054,0.0,0.0
18:12:07.0,0.0,0.0,0.0
18:12:08.0,0.0,0.0,0.0
18:12:09.0,6.535,0.0,0.0
18:12:10.0,25.617,31.98,32.179
18:12:11.0,0.007,0.0,0.0
18:12:12.0,0.0,0.0,0.156
18:12:13.0,0.101,0.222,0.082
18:12:14.0,30.519,30.472,28.429
18:12:15.0,32.132,32.058,35.945
18:12:16.0,0.054,0.0,0.0
18:12:17.0,0.0,0.0,0.0
18:12:18.0,12.335,1.894,0.0
18:12:19.0,0.015,12.367,11.57
18:12:20.0,32.16,32.167,32.8
18:12:21.0,0.515,0.0,0.0
18:12:22.0,0.0,0.0,0.0
18:12:23.0,0.14,0.101,0.167
18:12:24.0,25.75,21.351,25.832
18:12:25.0,31.949,4.582,32.046
18:12:26.0,1.57,32.0,0.0
18:12:27.0,98.296,72.0,97.863
18:12:28.0,0.0,26.261,0.23
18:12:29.0,0.011,0.0,0.039
18:12:30.0,0.0,0.0,0.0
18:12:31.0,32.039,32.082,32.46
18:12:32.0,24.613,20.289,24.554
18:12:33.0,0.0,4.406,0.0
18:12:34.0,0.0,0.011,0.035
18:12:35.0,0.0,0.0,0.035
18:12:36.0,32.308,32.035,31.742
18:12:37.0,0.0,0.0,0.0
18:12:38.0,0.0,0.054,0.0
18:12:39.0,0.015,0.0,0.187
18:12:40.0,29.324,24.46,29.144
18:12:41.0,32.101,35.503,32.109
18:12:42.0,0.0,1.64,0.0
18:12:43.0,0.0,0.0,0.0
18:12:44.0,0.0,0.074,0.0
18:12:45.0,0.0,0.0,0.066
18:12:46.0,0.0,0.0,0.0
18:12:47.0,0.054,0.0,0.0
18:12:48.0,0.0,0.0,0.0
18:12:49.0,0.0,0.0,2.816
18:12:50.0,0.0,0.0,0.0
18:12:51.0,1.871,1.792,1.933
18:12:52.0,0.0,0.0,0.0
18:12:53.0,0.0,2.945,0.0
18:12:54.0,0.0,0.089,0.093
18:12:55.0,0.0,0.0,0.089
18:12:56.0,0.324,0.0,0.0
18:12:57.0,0.0,0.0,0.0
18:12:58.0,0.0,0.066,0.0
18:12:59.0,0.082,0.0,0.035
18:13:00.0,0.0,0.0,0.0
18:13:01.0,2.511,0.109,0.093
18:13:02.0,0.0,0.0,0.0
18:13:03.0,0.0,0.042,0.0
18:13:04.0,0.066,0.089,0.042
18:13:05.0,0.0,0.0,0.085
18:13:06.0,0.042,0.0,0.0
18:13:07.0,0.0,0.0,0.0
18:13:08.0,0.0,0.0,0.0
18:13:09.0,0.074,0.0,0.0
18:13:10.0,0.0,0.078,0.0
18:13:11.0,0.078,0.003,0.003
18:13:12.0,0.0,0.0,0.078
18:13:13.0,0.0,0.0,0.0
18:13:14.0,0.093,0.183,0.058
18:13:15.0,0.0,0.0,0.089
18:13:16.0,0.0,0.0,0.0
18:13:17.0,0.0,0.0,0.0
18:13:18.0,0.0,0.0,0.0
18:13:19.0,0.058,1.89,1.875
18:13:20.0,0.0,0.089,0.0
18:13:21.0,8.871,8.82,8.8
18:13:22.0,0.0,0.0,0.0
18:13:23.0,0.0,0.0,0.0
18:13:24.0,0.0,0.085,0.0
18:13:25.0,21.437,21.25,21.39
18:13:26.0,0.0,0.0,0.109
18:13:27.0,24.632,22.48,24.652
18:13:28.0,5.199,7.41,5.07
18:13:29.0,0.042,0.0,0.0
18:13:30.0,32.218,32.285,32.214
18:13:31.0,0.179,0.0,0.0
18:13:32.0,0.0,0.0,0.0
18:13:33.0,0.0,0.0,0.0
18:13:34.0,0.0,0.074,0.0
18:13:35.0,32.058,29.503,32.132
18:13:36.0,1.566,2.597,0.101
18:13:37.0,36.488,30.843,36.441
18:13:38.0,0.0,5.699,0.0
18:13:39.0,0.058,0.0,0.0
18:13:40.0,62.292,0.0,23.05
18:13:41.0,1.125,63.023,39.906
18:13:42.0,0.0,0.0,0.0
18:13:43.0,0.0,0.0,0.0
18:13:44.0,0.0,0.074,0.0
18:13:45.0,0.0,0.0,0.066
18:13:46.0,31.687,31.972,31.984
18:13:47.0,0.0,0.0,0.246
18:13:48.0,23.511,23.582,23.328
18:13:49.0,0.054,0.019,0.019
18:13:50.0,0.0,0.0,0.0
18:13:51.0,32.125,32.066,32.07
18:13:52.0,0.0,0.0,0.0
18:13:53.0,0.0,0.0,0.0
18:13:54.0,0.0,2.863,2.761
18:13:55.0,0.0,0.0,0.164
18:13:56.0,57.277,20.828,57.234
18:13:57.0,0.0,36.816,0.0
18:13:58.0,0.0,0.0,0.0
18:13:59.0,0.085,0.046,0.046
18:14:00.0,0.0,0.0,0.0
18:14:01.0,32.156,0.0,0.082
18:14:02.0,0.0,31.843,32.039
18:14:03.0,0.0,0.0,0.152
18:14:04.0,23.757,7.316,28.8
18:14:05.0,5.246,21.73,0.015
18:14:06.0,0.246,0.0,0.0
18:14:07.0,63.988,32.242,32.167
18:14:08.0,0.0,31.644,31.625
18:14:09.0,0.054,0.039,0.039
18:14:10.0,0.0,0.0,0.0
18:14:11.0,2.656,0.0,0.0
18:14:12.0,31.89,32.101,32.171
18:14:13.0,0.097,0.101,21.558
18:14:14.0,26.265,26.375,4.789
18:14:15.0,0.0,0.0,0.031
18:14:16.0,0.0,0.0,0.0
18:14:17.0,65.128,0.0,32.039
18:14:18.0,0.0,65.101,33.097
18:14:19.0,0.054,0.039,0.039
18:14:20.0,0.0,0.0,0.0
18:14:21.0,0.031,0.0,0.117
18:14:22.0,28.992,26.128,30.605
18:14:23.0,33.91,36.917,32.082
18:14:24.0,0.0,0.292,0.0
18:14:25.0,0.0,0.0,0.015
18:14:26.0,0.0,0.0,0.0
18:14:27.0,0.0,0.0,0.0
18:14:28.0,32.152,32.074,32.101
18:14:29.0,0.062,1.589,1.808
18:14:30.0,0.0,0.0,0.0
18:14:31.0,0.164,0.132,28.871
18:14:32.0,34.601,34.675,5.785
18:14:33.0,32.019,32.003,32.335
18:14:34.0,60.5,0.015,107.183
18:14:35.0,46.851,107.265,0.011
18:14:36.0,0.023,0.0,0.0
18:14:37.0,0.0,0.0,0.0
18:14:38.0,32.21,0.0,31.921
18:14:39.0,0.054,32.285,0.082
18:14:40.0,0.0,0.0,0.0
18:14:41.0,0.398,0.0,19.761
18:14:42.0,22.57,22.644,2.792
18:14:43.0,0.0,0.0,0.0
18:14:44.0,31.941,32.117,32.218
18:14:45.0,0.0,0.0,0.027
18:14:46.0,1.484,0.0,0.0
18:14:47.0,0.0,0.0,0.0
18:14:48.0,0.0,0.0,0.0
18:14:49.0,32.32,32.285,32.289
18:14:50.0,20.542,20.66,25.105
18:14:51.0,4.671,4.574,0.0
18:14:52.0,0.0,0.0,0.0
18:14:53.0,0.0,0.0,0.0
18:14:54.0,62.687,29.636,32.089
18:14:55.0,0.0,33.199,30.64
18:14:56.0,0.023,0.0,0.0
18:14:57.0,0.105,0.0,0.105
18:14:58.0,28.718,23.781,28.777
18:14:59.0,32.296,5.421,16.109
18:15:00.0,0.0,32.015,16.078
18:15:01.0,0.0,0.0,0.0
18:15:02.0,0.0,0.0,0.0
18:15:03.0,0.0,0.0,0.0
18:15:04.0,0.093,2.824,2.914
18:15:05.0,31.957,32.05,32.109
18:15:06.0,0.175,0.0,0.113
18:15:07.0,24.777,0.179,4.882
18:15:08.0,5.566,30.195,25.363
18:15:09.0,0.066,0.113,90.031
18:15:10.0,122.39,122.156,32.136
18:15:11.0,0.007,0.0,0.0
18:15:12.0,0.0,0.0,0.0
18:15:13.0,0.0,0.0,0.0
18:15:14.0,0.0,0.109,0.031
18:15:15.0,31.769,0.0,32.14
18:15:16.0,0.363,32.187,0.121
18:15:17.0,31.558,23.265,31.472
18:15:18.0,5.687,14.039,5.683
18:15:19.0,0.089,0.007,0.007
18:15:20.0,34.671,0.0,91.214
18:15:21.0,92.304,123.265,32.082
18:15:22.0,0.0,0.0,0.0
18:15:23.0,0.0,0.0,0.0
18:15:24.0,0.0,0.093,0.019
18:15:25.0,0.0,0.0,0.082
18:15:26.0,31.226,31.945,32.027
18:15:27.0,0.0,0.0,0.164
18:15:28.0,22.492,22.414,27.042
18:15:29.0,4.734,4.968,0.101
18:15:30.0,0.0,0.0,0.0
18:15:31.0,32.152,32.234,32.238
18:15:32.0,32.566,32.617,0.0
18:15:33.0,0.0,0.0,32.554
18:15:34.0,0.0,0.367,0.007
18:15:35.0,0.0,0.0,0.109
18:15:36.0,52.21,0.113,54.613
18:15:37.0,2.792,54.714,0.0
18:15:38.0,0.0,0.0,0.0
18:15:39.0,0.062,1.574,1.89
18:15:40.0,19.488,17.261,4.5
18:15:41.0,1.113,2.265,14.968
18:15:42.0,30.984,32.003,32.039
18:15:43.0,0.0,0.0,0.152
18:15:44.0,21.125,0.261,25.492
18:15:45.0,4.527,25.523,0.05
18:15:46.0,0.0,0.0,0.0
18:15:47.0,32.152,32.218,32.214
18:15:48.0,0.0,0.0,0.0
18:15:49.0,0.058,0.082,0.07
18:15:50.0,0.0,0.0,0.0
18:15:51.0,0.496,0.0,0.0
18:15:52.0,32.55,32.363,33.304
18:15:53.0,29.109,29.128,27.968
18:15:54.0,82.449,82.335,82.339
18:15:55.0,0.0,0.125,0.035
18:15:56.0,1.476,0.0,0.0
18:15:57.0,31.511,0.0,32.105
18:15:58.0,0.0,31.824,0.0
18:15:59.0,0.054,0.031,0.031
18:16:00.0,0.0,0.0,0.0
18:16:01.0,0.031,0.0,0.121
18:16:02.0,30.683,25.406,30.617
18:16:03.0,32.136,37.566,32.085
18:16:04.0,0.0,0.097,0.085
18:16:05.0,0.0,0.0,0.031
18:16:06.0,0.085,0.0,0.0
18:16:07.0,0.0,0.0,0.0
18:16:08.0,32.347,32.378,32.332
18:16:09.0,0.054,0.296,0.011
18:16:10.0,0.0,0.0,0.0
18:16:11.0,0.113,0.0,0.105
18:16:12.0,37.093,31.48,37.054
18:16:13.0,32.363,18.078,31.996
18:16:14.0,0.0,22.21,2.976
18:16:15.0,0.0,0.0,0.031
18:16:16.0,0.019,0.0,0.0
18:16:17.0,46.097,0.0,0.0
18:16:18.0,31.773,46.105,53.753
18:16:19.0,0.054,32.164,24.14
18:16:20.0,0.0,0.0,0.0
18:16:21.0,0.0,0.0,0.0
18:16:22.0,0.0,0.0,0.175
18:16:23.0,21.906,0.175,26.203
18:16:24.0,36.511,58.453,32.257
18:16:25.0,0.0,0.0,0.05
18:16:26.0,0.406,0.0,0.0
18:16:27.0,0.0,0.0,0.0
18:16:28.0,0.0,0.0,0.0
18:16:29.0,32.14,32.285,32.105
18:16:30.0,0.0,0.0,0.097
18:16:31.0,22.835,20.097,22.882
18:16:32.0,2.726,2.925,0.0
18:16:33.0,0.0,0.0,0.0
18:16:34.0,32.089,0.128,32.109
18:16:35.0,0.0,31.839,0.039
18:16:36.0,0.046,0.0,0.0
18:16:37.0,96.394,63.0,80.0
18:16:38.0,0.0,33.429,16.441
18:16:39.0,48.742,20.98,25.437
18:16:40.0,9.058,36.816,32.117
18:16:41.0,0.015,0.0,0.0
18:16:42.0,0.0,0.0,0.0
18:16:43.0,0.0,0.0,0.0
18:16:44.0,0.0,0.402,0.039
18:16:45.0,111.476,111.597,111.449
18:16:46.0,0.039,0.14,0.113
18:16:47.0,0.109,0.171,0.183
18:16:48.0,29.5,29.23,29.332
18:16:49.0,0.058,1.98,1.972
18:16:50.0,32.425,31.933,32.125
18:16:51.0,0.128,0.0,0.0
18:16:52.0,45.992,0.0,0.0
18:16:53.0,0.46,29.0,0.0
18:16:54.0,0.0,17.472,46.429
18:16:55.0,31.984,0.0,32.054
18:16:56.0,0.125,32.023,22.437
18:16:57.0,30.667,25.339,8.281
18:16:58.0,0.0,5.476,0.0
18:16:59.0,0.058,0.019,0.0
18:17:00.0,0.0,0.0,0.0
18:17:01.0,32.324,31.96,32.187
18:17:02.0,48.195,48.273,0.0
18:17:03.0,0.0,0.0,48.191
18:17:04.0,0.0,0.031,0.019
18:17:05.0,0.0,0.0,0.027
18:17:06.0,33.722,32.179,32.113
18:17:07.0,36.808,31.343,36.82
18:17:08.0,0.0,5.621,0.0
18:17:09.0,0.054,0.105,0.144
18:17:10.0,0.0,0.0,0.0
18:17:11.0,32.226,32.035,32.085
18:17:12.0,0.0,0.0,0.0
18:17:13.0,0.0,0.0,0.0
18:17:14.0,0.0,0.113,0.0
18:17:15.0,0.0,0.0,0.066
18:17:16.0,32.125,0.0,32.042
18:17:17.0,0.0,32.128,0.097
18:17:18.0,26.175,21.855,26.101
18:17:19.0,0.085,4.781,0.042
18:17:20.0,0.0,0.0,0.0
18:17:21.0,0.023,0.0,0.0
18:17:22.0,32.234,32.207,32.152
18:17:23.0,0.0,0.0,0.0
18:17:24.0,0.0,2.769,0.378
18:17:25.0,0.0,0.0,22.652
18:17:26.0,22.988,20.175,2.773
18:17:27.0,31.789,34.648,32.187
18:17:28.0,0.0,0.0,0.0
18:17:29.0,0.054,0.023,0.0
18:17:30.0,0.0,0.0,0.023
18:17:31.0,0.023,0.0,0.0
18:17:32.0,32.238,7.585,32.05
18:17:33.0,0.0,24.648,16.718
18:17:34.0,25.589,0.257,8.828
18:17:35.0,0.0,25.496,0.164
18:17:36.0,0.46,0.0,0.0
18:17:37.0,32.023,0.0,20.55
18:17:38.0,43.246,32.164,11.562
18:17:39.0,0.054,43.308,0.0
18:17:40.0,0.0,0.0,43.23
18:17:41.0,2.574,0.0,0.113
18:17:42.0,24.183,20.851,29.347
18:17:43.0,37.308,40.683,31.96
18:17:44.0,0.0,0.011,0.0
18:17:45.0,0.0,0.0,0.011
18:17:46.0,0.0,0.0,0.0
18:17:47.0,0.0,0.0,0.0
18:17:48.0,31.972,31.863,32.101
18:17:49.0,0.054,0.058,0.0
18:17:50.0,0.0,0.0,0.058
18:17:51.0,0.175,0.125,10.464
18:17:52.0,30.566,30.664,20.175
18:17:53.0,32.117,0.0,32.453
18:17:54.0,0.0,32.683,0.0
18:17:55.0,0.0,0.0,0.011
18:17:56.0,0.003,0.0,0.0
18:17:57.0,0.0,0.0,0.0
18:17:58.0,32.253,0.0,0.0
18:17:59.0,0.054,33.718,31.894
18:18:00.0,0.0,0.0,1.906
18:18:01.0,0.136,0.117,31.121
18:18:02.0,36.757,31.207,5.601
18:18:03.0,0.0,5.597,0.0
18:18:04.0,32.0,31.953,32.031
18:18:05.0,0.0,0.0,0.046
18:18:06.0,0.019,0.0,0.0
18:18:07.0,0.0,0.0,0.0
18:18:08.0,0.0,0.0,0.0
18:18:09.0,32.296,32.277,32.304
18:18:10.0,0.0,0.0,0.0
18:18:11.0,0.382,0.0,0.0
18:18:12.0,0.125,0.0,0.109
18:18:13.0,26.285,21.933,26.292
18:18:14.0,32.191,4.738,32.312
18:18:15.0,0.0,32.214,0.207
18:18:16.0,1.515,0.0,0.0
18:18:17.0,0.0,8.0,123.898
18:18:18.0,124.0,116.054,0.0
18:18:19.0,0.058,0.007,0.0
18:18:20.0,76.863,76.722,52.003
18:18:21.0,22.917,23.011,2.839
18:18:22.0,0.0,0.0,44.738
18:18:23.0,0.0,0.0,0.0
18:18:24.0,0.0,0.125,0.0
18:18:25.0,58.746,32.089,32.226
18:18:26.0,0.046,26.57,0.0
18:18:27.0,0.0,0.0,26.546
18:18:28.0,0.128,0.167,21.167
18:18:29.0,25.648,25.882,4.527
18:18:30.0,32.074,32.144,32.042
18:18:31.0,0.0,0.0,0.0
18:18:32.0,0.0,0.0,0.0
18:18:33.0,0.0,0.0,0.0
18:18:34.0,0.0,3.828,0.0
18:18:35.0,32.25,0.0,35.621
18:18:36.0,0.023,32.05,0.828
18:18:37.0,24.183,24.261,29.347
18:18:38.0,5.253,5.238,0.0
18:18:39.0,0.058,0.0,0.0
18:18:40.0,0.0,0.0,0.0
18:18:41.0,32.113,32.007,31.863
18:18:42.0,0.0,0.0,0.0
18:18:43.0,0.0,0.0,0.0
18:18:44.0,0.0,0.109,0.0
18:18:45.0,0.0,0.0,0.214
18:18:46.0,32.511,32.269,32.175
18:18:47.0,30.644,25.386,25.316
18:18:48.0,0.0,5.39,5.433
18:18:49.0,0.058,0.136,0.0
18:18:50.0,95.082,95.117,95.156
18:18:51.0,36.089,12.957,32.132
18:18:52.0,0.0,19.113,0.0
18:18:53.0,0.0,0.0,0.0
18:18:54.0,0.0,0.21,0.0
18:18:55.0,0.0,0.0,0.351
18:18:56.0,32.16,0.136,17.949
18:18:57.0,36.835,67.21,50.835
18:18:58.0,0.0,1.742,0.0
18:18:59.0,0.066,0.414,0.0
18:19:00.0,0.0,0.0,0.164
