Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
09:19:23.0,0.0,0.0,0.093
09:19:24.0,0.0,0.0,0.0
09:19:25.0,0.007,0.0,0.0
09:19:26.0,0.0,0.0,0.0
09:19:27.0,0.066,0.101,0.0
09:19:28.0,0.0,0.0,0.078
09:19:29.0,0.003,0.0,0.0
09:19:30.0,0.0,0.0,0.0
09:19:31.0,0.0,0.0,0.0
09:19:32.0,0.062,0.082,0.0
09:19:33.0,0.0,0.0,0.074
09:19:34.0,0.0,0.0,0.0
09:19:35.0,1.699,0.0,0.0
09:19:36.0,0.0,0.0,1.703
09:19:37.0,0.078,1.804,0.0
09:19:38.0,0.0,0.0,0.097
09:19:39.0,0.003,0.0,0.0
09:19:40.0,0.015,0.0,0.0
09:19:41.0,0.0,0.0,0.0
09:19:42.0,0.062,0.101,0.0
09:19:43.0,0.0,0.0,0.078
09:19:44.0,0.0,0.0,0.0
09:19:45.0,0.003,0.0,0.0
09:19:46.0,0.0,0.0,0.0
09:19:47.0,0.066,0.082,0.0
09:19:48.0,0.0,0.0,0.078
09:19:49.0,0.003,0.0,0.0
09:19:50.0,0.0,0.0,0.0
09:19:51.0,0.0,0.0,0.0
09:19:52.0,0.066,1.812,0.0
09:19:53.0,0.0,0.0,0.078
09:19:54.0,0.0,0.0,0.0
09:19:55.0,0.007,0.0,0.0
09:19:56.0,0.0,0.0,1.71
09:19:57.0,0.066,0.101,0.0
09:19:58.0,0.0,0.0,0.093
09:19:59.0,0.0,0.0,0.0
09:20:00.0,0.0,0.0,0.0
09:20:01.0,0.0,0.0,0.0
09:20:02.0,0.0,0.082,0.0
09:20:03.0,0.066,0.0,0.078
09:20:04.0,0.0,0.0,0.0
09:20:05.0,0.0,0.0,0.0
09:20:06.0,0.0,0.0,0.0
09:20:07.0,0.062,0.0,0.0
09:20:08.0,0.0,0.082,0.082
09:20:09.0,0.003,0.0,0.0
09:20:10.0,2.843,0.0,0.0
09:20:11.0,0.0,0.0,0.0
09:20:12.0,0.078,0.082,0.0
09:20:13.0,0.0,0.0,0.078
09:20:14.0,0.0,0.0,0.0
09:20:15.0,0.015,0.0,0.0
09:20:16.0,0.0,0.0,0.0
09:20:17.0,0.062,0.0,0.0
09:20:18.0,0.0,0.082,0.078
09:20:19.0,0.003,0.0,0.0
09:20:20.0,0.003,0.0,0.0
09:20:21.0,0.0,0.0,0.0
09:20:22.0,0.0,0.089,0.0
09:20:23.0,0.066,0.0,0.078
09:20:24.0,0.0,0.0,0.0
09:20:25.0,0.007,0.0,0.0
09:20:26.0,0.0,0.0,0.007
09:20:27.0,0.066,2.929,0.0
09:20:28.0,0.0,0.0,0.082
09:20:29.0,0.003,0.0,0.0
09:20:30.0,1.664,0.0,0.0
09:20:31.0,0.0,0.0,2.855
09:20:32.0,0.0,0.167,0.0
09:20:33.0,0.078,0.0,0.082
