Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
17:28:35.0,0.0,0.0,0.0
17:28:36.0,0.058,0.113,0.0
17:28:37.0,32.089,32.105,0.105
17:28:38.0,0.0,0.085,32.257
17:28:39.0,2.039,25.593,0.0
17:28:40.0,0.0,4.546,0.152
17:28:41.0,24.945,0.046,30.089
17:28:42.0,37.359,32.292,0.246
17:28:43.0,45.5,0.0,130.175
17:28:44.0,52.367,0.0,0.0
17:28:45.0,0.0,0.0,0.0
17:28:46.0,0.019,0.046,0.0
17:28:47.0,1.003,32.109,0.257
17:28:48.0,31.316,0.085,31.714
17:28:49.0,0.222,26.25,13.132
17:28:50.0,116.359,5.742,109.195
17:28:51.0,6.097,0.25,0.0
17:28:52.0,0.0,31.843,0.0
17:28:53.0,31.988,0.0,31.957
17:28:54.0,0.0,43.953,0.0
17:28:55.0,0.0,0.0,0.0
17:28:56.0,0.074,0.046,0.0
17:28:57.0,0.0,32.304,0.027
17:28:58.0,32.011,24.914,32.0
17:28:59.0,24.226,6.105,24.109
17:29:00.0,0.0,0.0,0.058
17:29:01.0,0.0,1.695,0.0
17:29:02.0,0.0,77.652,0.167
17:29:03.0,32.187,1.265,32.347
17:29:04.0,46.527,0.0,95.152
17:29:05.0,48.882,0.0,0.0
17:29:06.0,0.136,0.0,0.113
17:29:07.0,30.253,21.304,31.832
17:29:08.0,32.101,41.035,32.21
17:29:09.0,0.0,0.0,0.0
17:29:10.0,0.0,0.0,0.019
17:29:11.0,0.0,41.75,0.0
17:29:12.0,0.0,6.617,0.16
17:29:13.0,32.039,32.039,114.953
17:29:14.0,86.546,0.0,0.0
17:29:15.0,0.0,0.0,0.105
17:29:16.0,26.125,0.113,32.175
17:29:17.0,6.265,27.914,0.082
17:29:18.0,32.414,32.152,9.14
17:29:19.0,0.0,0.0,23.156
17:29:20.0,0.0,12.5,0.015
17:29:21.0,0.0,32.199,0.0
17:29:22.0,0.0,0.0,0.378
17:29:23.0,31.796,32.187,0.0
17:29:24.0,0.101,0.0,32.042
17:29:25.0,0.136,22.621,16.894
17:29:26.0,30.304,5.984,13.511
17:29:27.0,0.0,0.0,0.0
17:29:28.0,32.484,32.207,0.0
17:29:29.0,0.007,44.89,32.171
17:29:30.0,0.0,0.0,47.636
17:29:31.0,47.722,0.027,0.0
17:29:32.0,0.0,0.0,0.027
17:29:33.0,31.472,56.671,0.0
17:29:34.0,0.507,5.265,61.941
17:29:35.0,31.253,0.0,1.492
17:29:36.0,0.015,2.921,0.0
17:29:37.0,0.0,0.0,0.335
17:29:38.0,0.0,32.16,0.0
17:29:39.0,32.597,0.0,32.16
17:29:40.0,0.0,0.0,0.015
17:29:41.0,0.0,0.128,0.0
17:29:42.0,0.0,27.675,2.589
17:29:43.0,0.171,32.125,0.179
17:29:44.0,54.589,0.0,59.847
17:29:45.0,5.324,0.0,0.0
17:29:46.0,0.015,29.996,0.0
17:29:47.0,0.0,0.0,0.14
17:29:48.0,0.0,32.195,0.0
17:29:49.0,33.839,0.0,32.14
17:29:50.0,0.0,0.0,0.011
17:29:51.0,0.144,32.39,10.027
17:29:52.0,26.015,0.0,16.031
17:29:53.0,0.0,32.183,0.0
17:29:54.0,32.117,0.0,31.96
17:29:55.0,0.0,0.0,0.0
17:29:56.0,0.015,0.031,52.558
17:29:57.0,52.632,0.0,0.265
17:29:58.0,0.0,3.597,0.0
17:29:59.0,32.292,28.41,54.847
17:30:00.0,26.695,0.093,4.101
17:30:01.0,0.0,30.746,0.0
17:30:02.0,0.0,0.0,0.171
17:30:03.0,0.0,0.0,0.0
17:30:04.0,32.296,32.246,32.144
17:30:05.0,0.0,0.0,0.0
17:30:06.0,0.015,0.058,0.0
17:30:07.0,0.0,0.0,0.054
17:30:08.0,0.117,0.105,25.933
17:30:09.0,64.3,32.164,8.855
17:30:10.0,0.0,27.125,29.578
17:30:11.0,0.0,1.625,0.0
17:30:12.0,0.0,0.0,0.101
17:30:13.0,0.0,0.0,53.625
17:30:14.0,85.785,32.179,0.0
17:30:15.0,0.0,0.0,32.078
17:30:16.0,0.015,0.171,0.0
17:30:17.0,0.0,0.0,1.765
17:30:18.0,29.222,30.601,35.23
17:30:19.0,38.687,32.062,0.0
17:30:20.0,0.0,0.0,32.074
17:30:21.0,0.0,0.089,0.0
17:30:22.0,0.0,0.0,0.113
17:30:23.0,0.0,0.0,0.0
17:30:24.0,16.062,32.144,0.0
17:30:25.0,19.027,0.0,32.242
17:30:26.0,0.015,0.164,0.0
17:30:27.0,0.0,31.515,0.289
17:30:28.0,22.105,80.781,27.828
17:30:29.0,5.921,43.269,0.0
17:30:30.0,0.0,0.0,0.023
17:30:31.0,0.0,0.023,50.64
17:30:32.0,50.882,0.0,0.425
17:30:33.0,0.0,0.0,0.0
17:30:34.0,12.082,0.101,0.0
17:30:35.0,13.535,0.0,25.785
17:30:36.0,0.011,0.3,0.0
17:30:37.0,0.0,0.0,0.0
