Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
09:55:21.0,11.609,11.281,13.652
09:55:22.0,8.886,0.0,0.0
09:55:23.0,0.132,0.0,5.832
09:55:24.0,32.039,43.542,32.093
09:55:25.0,0.0,0.125,0.0
09:55:26.0,13.515,0.0,0.0
09:55:27.0,3.382,0.0,11.941
09:55:28.0,5.714,14.328,0.0
09:55:29.0,0.199,0.0,0.0
09:55:30.0,0.0,11.679,15.019
09:55:31.0,0.0,0.039,0.0
09:55:32.0,32.285,32.601,44.664
09:55:33.0,0.0,8.98,0.152
09:55:34.0,0.0,0.0,0.0
09:55:35.0,11.8,13.597,14.003
09:55:36.0,0.16,0.0,0.128
09:55:37.0,41.582,5.851,0.0
09:55:38.0,0.343,0.035,0.113
09:55:39.0,14.71,0.0,13.261
09:55:40.0,32.566,43.613,31.972
09:55:41.0,0.0,44.41,0.0
09:55:42.0,39.691,0.0,0.0
09:55:43.0,0.343,0.0,80.425
09:55:44.0,0.0,13.441,0.0
09:55:45.0,0.0,2.101,0.0
09:55:46.0,14.179,12.5,13.101
09:55:47.0,11.14,0.191,0.417
09:55:48.0,31.792,15.89,31.746
09:55:49.0,13.164,32.218,0.71
09:55:50.0,0.136,0.039,14.968
09:55:51.0,0.0,13.214,0.121
09:55:52.0,13.582,0.203,0.0
09:55:53.0,0.078,13.421,41.171
09:55:54.0,0.0,0.128,12.343
09:55:55.0,13.343,41.164,7.132
09:55:56.0,0.164,13.593,27.601
09:55:57.0,32.242,31.335,0.0
09:55:58.0,0.0,45.078,0.074
09:55:59.0,0.0,0.0,0.0
09:56:00.0,0.0,15.167,29.421
09:56:01.0,0.089,0.0,2.675
09:56:02.0,17.105,0.0,0.0
09:56:03.0,0.0,12.367,12.82
09:56:04.0,12.3,8.246,0.0
09:56:05.0,0.0,0.148,0.0
09:56:06.0,8.32,0.0,14.027
09:56:07.0,25.136,29.429,0.0
09:56:08.0,12.605,24.816,31.773
09:56:09.0,7.148,0.0,11.738
09:56:10.0,0.0,0.085,6.414
09:56:11.0,14.082,0.0,0.0
09:56:12.0,25.625,0.0,0.0
09:56:13.0,0.0,0.128,11.351
09:56:14.0,11.863,12.355,0.0
09:56:15.0,0.0,0.261,0.257
09:56:16.0,5.316,11.785,14.531
09:56:17.0,34.726,0.062,0.0
09:56:18.0,68.136,31.328,35.902
09:56:19.0,2.835,5.601,13.851
09:56:20.0,0.0,14.136,3.171
09:56:21.0,5.832,0.144,0.0
09:56:22.0,14.769,0.0,0.0
09:56:23.0,0.0,5.0,13.66
09:56:24.0,3.843,47.269,0.125
09:56:25.0,10.218,0.089,0.0
09:56:26.0,0.0,13.867,31.968
09:56:27.0,32.453,0.222,13.667
09:56:28.0,13.691,33.023,98.214
09:56:29.0,0.0,13.656,14.804
09:56:30.0,13.421,41.777,2.562
09:56:31.0,0.171,13.535,0.0
09:56:32.0,0.144,0.152,12.054
09:56:33.0,14.757,0.0,0.074
09:56:34.0,0.125,14.734,9.308
09:56:35.0,0.0,0.3,36.41
09:56:36.0,45.105,0.0,11.683
09:56:37.0,47.902,44.382,9.332
09:56:38.0,21.718,15.765,0.253
09:56:39.0,0.0,12.992,0.0
09:56:40.0,11.917,0.05,0.031
09:56:41.0,0.035,11.957,13.695
09:56:42.0,9.16,0.0,0.203
09:56:43.0,0.3,9.265,0.054
09:56:44.0,31.125,31.929,45.027
09:56:45.0,13.96,13.878,0.0
09:56:46.0,0.0,0.148,12.074
09:56:47.0,0.0,0.0,0.0
09:56:48.0,12.828,14.429,46.0
09:56:49.0,0.0,0.0,0.457
09:56:50.0,11.996,12.183,0.035
09:56:51.0,0.031,0.0,0.0
09:56:52.0,13.113,36.82,0.0
09:56:53.0,104.394,0.0,85.105
09:56:54.0,0.0,0.0,0.156
09:56:55.0,19.558,55.269,0.0
09:56:56.0,0.0,0.0,0.0
09:56:57.0,0.0,0.0,13.636
09:56:58.0,43.496,13.39,0.093
09:56:59.0,0.527,0.0,0.0
09:57:00.0,0.0,40.207,13.371
09:57:01.0,33.128,32.496,31.339
09:57:02.0,11.605,0.0,1.042
09:57:03.0,14.582,14.535,14.824
09:57:04.0,0.125,0.132,0.132
09:57:05.0,4.453,0.121,0.0
09:57:06.0,7.394,11.929,11.875
09:57:07.0,0.0,0.0,0.0
09:57:08.0,17.48,14.808,16.804
09:57:09.0,0.128,0.121,0.035
09:57:10.0,31.996,89.839,31.75
09:57:11.0,13.8,13.992,13.89
09:57:12.0,0.144,0.0,0.0
09:57:13.0,15.48,8.386,34.714
09:57:14.0,0.128,0.0,21.824
09:57:15.0,0.0,40.027,0.0
09:57:16.0,11.89,13.386,11.882
09:57:17.0,0.0,0.0,0.0
09:57:18.0,9.496,0.105,9.574
09:57:19.0,32.199,48.957,32.597
09:57:20.0,0.0,0.128,0.035
09:57:21.0,14.093,13.859,14.152
09:57:22.0,70.398,0.21,0.0
09:57:23.0,12.089,0.0,0.671
09:57:24.0,0.128,11.66,11.691
09:57:25.0,0.0,34.351,0.0
09:57:26.0,16.781,11.582,11.531
09:57:27.0,10.804,5.347,83.445
09:57:28.0,81.812,25.55,17.718
09:57:29.0,36.66,39.179,101.117
09:57:30.0,30.574,18.152,21.089
09:57:31.0,14.765,13.929,24.191
09:57:32.0,57.332,0.0,13.843
09:57:33.0,0.269,0.0,0.058
09:57:34.0,0.0,0.0,49.343
09:57:35.0,0.0,0.117,0.0
09:57:36.0,0.0,0.121,0.0
09:57:37.0,0.117,0.0,0.0
09:57:38.0,0.109,0.093,0.273
09:57:39.0,119.875,0.003,0.121
09:57:40.0,57.625,0.101,0.023
09:57:41.0,0.0,230.199,0.0
09:57:42.0,0.027,0.0,37.753
09:57:43.0,0.609,0.0,0.132
09:57:44.0,0.0,0.0,0.0
09:57:45.0,0.0,0.062,0.0
09:57:46.0,58.269,0.109,0.0
09:57:47.0,0.0,0.0,110.421
09:57:48.0,2.851,0.093,0.226
09:57:49.0,0.128,61.687,0.062
09:57:50.0,0.0,0.476,0.023
09:57:51.0,0.0,0.0,0.0
09:57:52.0,0.031,0.0,0.0
09:57:53.0,51.234,88.539,0.062
09:57:54.0,83.671,0.0,94.39
09:57:55.0,0.0,0.375,0.0
09:57:56.0,0.0,0.0,0.0
