Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
17:38:18.0,0.144,1.667,28.714
17:38:19.0,60.808,0.0,0.0
17:38:20.0,0.0,0.199,32.429
17:38:21.0,0.0,60.542,0.0
17:38:22.0,0.0,0.0,0.0
17:38:23.0,0.0,96.179,0.0
17:38:24.0,28.839,0.503,0.035
17:38:25.0,3.054,0.031,52.406
17:38:26.0,2.757,32.183,3.718
17:38:27.0,21.531,0.0,0.0
17:38:28.0,0.0,0.242,81.46
17:38:29.0,0.0,28.046,0.132
17:38:30.0,34.382,0.0,32.261
17:38:31.0,81.554,32.05,0.0
17:38:32.0,0.0,0.0,0.0
17:38:33.0,0.0,0.074,22.468
17:38:34.0,2.101,0.0,132.179
17:38:35.0,190.089,0.113,32.152
17:38:36.0,0.0,32.101,0.0
17:38:37.0,0.023,0.144,0.0
17:38:38.0,0.0,30.558,0.0
17:38:39.0,0.0,0.0,0.082
17:38:40.0,31.597,0.0,32.007
17:38:41.0,0.0,32.164,0.117
17:38:42.0,0.152,0.0,30.683
17:38:43.0,30.73,127.816,0.0
17:38:44.0,0.0,0.0,0.398
17:38:45.0,32.246,0.14,32.179
17:38:46.0,0.0,32.074,0.0
17:38:47.0,0.042,119.5,0.0
17:38:48.0,0.0,6.113,0.0
17:38:49.0,56.195,0.0,2.839
17:38:50.0,32.3,0.0,95.796
17:38:51.0,0.0,32.0,25.179
17:38:52.0,25.23,0.0,6.121
17:38:53.0,6.109,2.765,69.5
17:38:54.0,0.0,0.0,30.285
17:38:55.0,132.289,0.117,32.285
17:38:56.0,0.0,32.273,0.0
17:38:57.0,0.027,27.906,0.0
17:38:58.0,0.0,0.269,0.0
17:38:59.0,0.0,0.0,0.363
17:39:00.0,32.492,0.0,26.722
17:39:01.0,0.125,32.21,39.421
17:39:02.0,34.07,0.0,0.0
17:39:03.0,0.0,81.796,0.0
17:39:04.0,0.0,0.167,0.027
17:39:05.0,34.871,28.789,81.792
17:39:06.0,81.855,3.003,31.96
17:39:07.0,0.019,29.187,0.0
17:39:08.0,0.0,0.121,0.0
17:39:09.0,0.0,0.0,0.027
17:39:10.0,32.402,0.0,28.996
17:39:11.0,23.386,0.0,32.261
17:39:12.0,5.55,32.347,0.0
17:39:13.0,0.0,154.218,0.0
17:39:14.0,0.0,6.0,87.277
17:39:15.0,100.73,0.031,0.0
17:39:16.0,18.828,0.0,32.71
17:39:17.0,0.023,32.132,0.0
17:39:18.0,0.0,0.402,0.0
17:39:19.0,0.0,0.0,0.359
17:39:20.0,0.363,0.0,0.089
17:39:21.0,0.0,0.0,0.0
17:39:22.0,0.089,0.128,0.0
17:39:23.0,0.0,0.007,0.0
17:39:24.0,0.0,0.0,2.144
