Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
10:21:29.0,0.0,2.039,0.0
10:21:30.0,0.0,0.0,0.0
10:21:31.0,0.203,32.617,0.0
10:21:32.0,0.0,0.191,0.0
10:21:33.0,59.523,0.0,0.214
10:21:34.0,0.023,0.011,31.914
10:21:35.0,0.0,0.0,0.0
10:21:36.0,31.91,0.109,22.558
10:21:37.0,0.0,31.933,7.117
10:21:38.0,0.007,0.0,0.0
10:21:39.0,31.886,0.097,0.0
10:21:40.0,4.421,0.0,31.835
10:21:41.0,0.0,76.398,0.0
10:21:42.0,0.0,0.195,0.191
10:21:43.0,3.132,32.152,0.109
10:21:44.0,0.093,50.027,0.0
10:21:45.0,32.003,0.0,0.0
10:21:46.0,0.0,0.128,32.378
10:21:47.0,0.0,0.0,0.0
10:21:48.0,63.097,0.0,34.929
10:21:49.0,0.0,73.707,32.671
10:21:50.0,,0.0,
10:21:51.0,0.0,,0.0
10:21:52.0,0.0,0.0,0.0
10:21:53.0,31.726,0.0,31.937
10:21:54.0,35.722,0.0,32.335
10:21:55.0,1.746,76.605,0.0
10:21:56.0,0.125,31.808,32.371
10:21:57.0,0.0,0.093,0.031
10:21:58.0,0.0,0.0,0.0
10:21:59.0,78.898,0.132,16.55
10:22:00.0,1.097,0.097,32.3
10:22:01.0,30.808,0.0,0.0
10:22:02.0,0.0,0.0,0.0
10:22:03.0,0.0,33.003,0.0
10:22:04.0,0.179,33.093,32.351
10:22:05.0,32.0,4.406,0.0
10:22:06.0,0.0,27.464,32.21
10:22:07.0,21.421,13.183,0.027
10:22:08.0,27.691,26.371,0.191
10:22:09.0,0.109,31.636,0.105
10:22:10.0,0.0,0.0,0.0
10:22:11.0,32.25,0.0,0.0
10:22:12.0,0.0,0.0,32.203
10:22:13.0,0.128,30.082,0.0
10:22:14.0,0.023,0.0,36.914
10:22:15.0,10.156,32.945,0.0
10:22:16.0,2.468,0.148,0.0
10:22:17.0,32.066,0.105,0.14
10:22:18.0,0.0,0.0,31.972
10:22:19.0,3.308,10.273,0.0
10:22:20.0,0.0,0.164,0.0
10:22:21.0,0.0,31.484,0.0
10:22:22.0,0.187,0.0,29.253
10:22:23.0,0.0,0.0,28.457
10:22:24.0,32.234,0.187,58.667
10:22:25.0,0.101,0.0,29.222
10:22:26.0,37.273,0.0,0.0
10:22:27.0,0.0,32.382,0.031
10:22:28.0,0.0,0.0,11.492
10:22:29.0,0.015,0.0,0.3
10:22:30.0,32.574,37.578,0.0
10:22:31.0,0.0,4.187,32.042
10:22:32.0,0.0,0.0,0.0
10:22:33.0,0.0,0.0,0.0
10:22:34.0,0.105,0.0,0.109
10:22:35.0,0.097,0.328,0.0
10:22:36.0,0.0,31.093,0.101
10:22:37.0,104.5,21.011,0.019
10:22:38.0,0.0,0.0,0.0
10:22:39.0,1.031,0.0,0.0
10:22:40.0,5.257,77.089,0.0
10:22:41.0,38.433,107.718,3.121
10:22:42.0,0.0,0.148,0.0
10:22:43.0,0.0,0.0,198.71
10:22:44.0,0.0,0.0,55.421
10:22:45.0,133.277,45.863,0.0
