Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
15:20:43.0,8972.965,2432.407,3521.001
15:20:44.0,8532.26,2568.042,3701.692
15:20:45.0,8877.688,2703.906,3593.138
15:20:46.0,8971.489,2651.26,3677.235
15:20:47.0,8761.323,2541.188,3520.778
15:20:48.0,8846.944,2637.435,3606.126
15:20:49.0,8884.434,2921.178,3771.568
15:20:50.0,8649.434,2708.382,3713.21
15:20:51.0,7997.527,2414.619,4126.477
15:20:52.0,7896.675,2583.304,4320.644
15:20:53.0,8126.464,2556.259,4171.967
15:20:54.0,8133.855,2583.74,4097.862
15:20:55.0,7871.105,2587.511,4122.62
15:20:56.0,7928.805,2658.377,4337.932
15:20:57.0,8082.105,2519.675,4302.421
15:20:58.0,8058.604,2544.766,4380.043
15:20:59.0,8209.913,2625.686,4133.422
15:21:00.0,7940.46,2757.666,4004.904
15:21:01.0,7951.207,2679.14,4333.929
15:21:02.0,8150.849,2718.215,4187.145
15:21:03.0,7921.705,2596.798,4263.162
15:21:04.0,8780.626,2652.086,3891.884
15:21:05.0,8932.221,2845.016,3291.796
15:21:06.0,8459.932,2969.936,3462.03
15:21:07.0,9216.053,2766.017,3534.121
15:21:08.0,8698.874,2916.706,3482.978
15:21:09.0,7774.37,3704.535,3279.608
15:21:10.0,8705.506,3403.362,3367.198
15:21:11.0,8378.923,3079.624,3435.583
15:21:12.0,9260.545,3157.227,3300.053
15:21:13.0,8633.995,2949.256,3226.767
15:21:14.0,8656.392,3183.246,3580.606
15:21:15.0,8911.55,3176.375,3378.229
15:21:16.0,8929.526,2864.862,3056.869
15:21:17.0,8561.635,3313.151,3387.638
15:21:18.0,8164.493,3820.605,3245.979
15:21:19.0,8294.455,3784.53,3449.225
15:21:20.0,7925.059,3924.203,3252.883
15:21:21.0,8123.409,4108.743,3280.271
15:21:22.0,8085.234,4030.179,3144.429
15:21:23.0,7839.493,4388.32,2888.846
15:21:24.0,8807.788,4273.165,2596.249
15:21:25.0,8621.642,4250.467,2628.209
15:21:26.0,8783.827,3994.066,2457.747
15:21:27.0,8705.81,4196.839,2555.691
15:21:28.0,8917.39,3963.908,2437.804
15:21:29.0,8802.882,4092.161,2572.432
15:21:30.0,8509.209,4337.897,2862.433
15:21:31.0,8972.51,3961.859,2600.325
15:21:32.0,8756.772,3817.711,2644.387
15:21:33.0,8348.228,4717.875,2611.25
15:21:34.0,8093.781,5122.694,2432.402
15:21:35.0,8990.051,4505.738,2248.094
15:21:36.0,8438.758,4874.947,2486.579
15:21:37.0,8753.334,4889.859,2466.495
15:21:38.0,8678.667,4768.205,2311.907
15:21:39.0,8684.854,4660.723,2351.093
15:21:40.0,8889.258,4665.659,2249.875
15:21:41.0,7617.631,4897.39,2520.072
15:21:42.0,7257.939,5823.68,2741.654
15:21:43.0,7209.179,5775.478,2725.666
15:21:44.0,6941.778,5724.242,2711.57
15:21:45.0,7459.878,5069.958,3188.624
15:21:46.0,7925.072,5295.063,2613.535
15:21:47.0,7962.219,5287.203,2532.312
15:21:48.0,7734.622,5505.665,2373.39
15:21:49.0,7862.373,5666.514,2582.041
15:21:50.0,7890.809,5461.754,2271.164
15:21:51.0,7504.19,6014.182,2319.509
15:21:52.0,8196.219,5108.423,2303.013
15:21:53.0,9309.796,4038.288,2512.949
15:21:54.0,8950.951,4041.184,2869.335
15:21:55.0,9031.74,3544.437,2820.691
15:21:56.0,9221.612,3577.67,2788.136
15:21:57.0,8860.781,3785.714,3105.864
15:21:58.0,9242.818,3503.708,2799.689
15:21:59.0,8769.065,3539.571,3100.862
15:22:00.0,8406.17,3679.408,3129.219
15:22:01.0,9350.262,3716.507,2786.975
15:22:02.0,8971.221,3705.84,2797.291
15:22:03.0,8579.351,4274.463,2762.237
15:22:04.0,8801.219,4156.752,2826.14
15:22:05.0,8625.322,4294.548,2693.791
15:22:06.0,8636.66,4534.699,2725.868
15:22:07.0,7609.281,5071.674,2832.214
15:22:08.0,7757.103,4937.307,2926.161
15:22:09.0,7412.058,3822.573,3673.439
15:22:10.0,7533.27,4192.192,3447.585
15:22:11.0,8481.322,3696.793,3269.029
15:22:12.0,9496.141,3428.527,2729.162
15:22:13.0,9287.756,3277.526,2724.789
15:22:14.0,9063.724,3653.824,2791.545
15:22:15.0,9067.172,3560.322,2623.955
15:22:16.0,9196.329,4034.214,2810.813
15:22:17.0,9137.135,3832.252,2803.397
15:22:18.0,9297.041,3469.001,2638.613
15:22:19.0,9026.067,3909.912,2882.728
15:22:20.0,8800.476,4123.104,2673.961
15:22:21.0,8553.445,4439.044,2502.482
15:22:22.0,8633.21,4833.792,2228.287
15:22:23.0,8152.437,5792.229,1972.099
15:22:24.0,8602.701,5333.567,1935.978
15:22:25.0,8519.878,5380.148,1909.502
15:22:26.0,8054.232,5185.987,2170.66
15:22:27.0,8162.098,5144.5,2063.369
15:22:28.0,8087.567,5024.451,2439.414
15:22:29.0,8829.884,4650.81,2339.796
15:22:30.0,9048.812,4333.232,2245.116
15:22:31.0,9166.426,4326.616,2297.641
15:22:32.0,8911.273,4651.839,2140.004
15:22:33.0,9213.412,4419.528,2239.059
15:22:34.0,8922.372,4558.537,2194.825
15:22:35.0,8829.586,4476.62,2199.835
15:22:36.0,9131.977,4631.074,2109.095
15:22:37.0,8846.227,4541.489,2077.563
15:22:38.0,8687.708,4419.718,2316.497
15:22:39.0,8860.852,4812.787,2171.7
15:22:40.0,9423.473,4046.023,2213.108
15:22:41.0,8916.298,3532.61,3028.066
15:22:42.0,8662.309,3457.082,3106.197
15:22:43.0,8084.017,3619.016,3471.574
15:22:44.0,8614.96,4157.45,2716.625
15:22:45.0,8330.822,4108.533,2821.801
15:22:46.0,8271.513,4467.587,2853.8
15:22:47.0,8379.449,4173.59,2688.899
15:22:48.0,8775.971,4467.455,2231.783
15:22:49.0,8750.735,4693.038,2370.01
15:22:50.0,8883.308,4339.211,2182.922
15:22:51.0,8745.313,4621.869,2338.244
15:22:52.0,8971.064,4737.08,2223.166
15:22:53.0,8352.302,5055.931,1927.921
15:22:54.0,4625.252,5108.274,2706.163
15:22:55.0,1.239,1.597,0.963
15:22:56.0,1.246,1.594,0.969
15:22:57.0,1.247,6.917,5.032
15:22:58.0,1.66,0.985,1.311
15:22:59.0,5.009,1.269,1.569
15:23:00.0,1.598,1.018,1.292
