Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
15:12:11.0,8096.114,3043.555,3557.601
15:12:12.0,8014.116,2955.108,3475.449
15:12:13.0,8101.323,2941.929,3448.471
15:12:14.0,7655.709,3106.505,3564.833
15:12:15.0,8236.313,2933.381,3464.479
15:12:16.0,8092.693,3013.141,3461.381
15:12:17.0,8204.055,2900.398,3470.109
15:12:18.0,8163.259,2227.704,3739.708
15:12:19.0,8301.357,2197.082,4188.504
15:12:20.0,8504.503,1904.363,4223.91
15:12:21.0,8553.561,2156.214,3723.812
15:12:22.0,8401.668,2338.677,3609.918
15:12:23.0,8336.448,2501.48,3509.945
15:12:24.0,8145.222,2649.427,3710.37
15:12:25.0,8270.922,2605.167,3516.467
15:12:26.0,7944.875,2656.187,3530.835
15:12:27.0,8239.166,2832.329,3470.522
15:12:28.0,8093.102,2945.663,3416.465
15:12:29.0,8151.541,2783.18,3454.003
15:12:30.0,8272.73,2493.816,3633.131
15:12:31.0,8758.355,2268.149,3652.232
15:12:32.0,8561.53,2308.403,3810.868
15:12:33.0,8540.381,2222.168,3640.191
15:12:34.0,8527.2,2251.364,3648.647
15:12:35.0,8219.24,2227.041,3771.598
15:12:36.0,7617.987,1965.272,4475.458
15:12:37.0,8028.935,1980.477,4608.659
15:12:38.0,8299.96,2137.265,4001.501
15:12:39.0,8389.089,2094.344,4127.75
15:12:40.0,8517.476,2412.822,3529.56
15:12:41.0,8946.278,2407.696,3295.363
15:12:42.0,8309.135,2886.51,3207.777
15:12:43.0,8126.675,3496.746,2765.877
15:12:44.0,8200.547,3392.706,2773.287
15:12:45.0,8419.239,3098.246,2948.784
15:12:46.0,7689.639,3545.371,2844.883
15:12:47.0,8517.766,2905.265,3296.945
15:12:48.0,8314.859,2644.516,3536.091
15:12:49.0,8370.573,2660.792,3643.453
15:12:50.0,8186.035,2669.807,3594.489
15:12:51.0,8264.421,2629.284,3580.654
15:12:52.0,7709.697,2919.291,3516.176
15:12:53.0,8148.528,2601.749,3857.361
15:12:54.0,8452.496,2276.466,3666.47
15:12:55.0,8485.854,2137.377,3279.511
15:12:56.0,8748.396,2292.861,3283.167
15:12:57.0,9039.206,1850.079,3129.767
15:12:58.0,9394.428,2108.642,3229.845
15:12:59.0,9311.411,1931.128,3264.559
15:13:00.0,9281.893,1951.454,3283.269
15:13:01.0,9285.792,2059.637,3276.813
15:13:02.0,8999.147,1997.556,3362.637
15:13:03.0,9619.148,2034.186,3370.667
15:13:04.0,8907.744,1910.366,3453.842
15:13:05.0,8733.631,1930.903,3761.06
15:13:06.0,8712.317,2196.123,3646.448
15:13:07.0,8220.249,2076.377,4009.75
15:13:08.0,8511.459,2261.712,3705.045
15:13:09.0,8452.958,2152.892,3917.354
15:13:10.0,8482.504,2216.236,3849.701
15:13:11.0,8500.883,2429.666,3582.372
15:13:12.0,7971.323,2610.954,3562.37
15:13:13.0,7863.935,3131.245,3027.943
15:13:14.0,7526.319,3402.392,3075.5
15:13:15.0,7691.745,3400.004,3038.503
15:13:16.0,7733.499,3312.204,3270.283
15:13:17.0,7788.664,3234.674,3181.207
15:13:18.0,7833.583,3347.993,3217.378
15:13:19.0,7689.768,3255.412,3151.623
15:13:20.0,7724.708,3396.128,3183.501
15:13:21.0,7662.576,3251.276,3222.61
15:13:22.0,7628.519,3341.985,3300.451
15:13:23.0,7886.585,3291.875,3233.655
15:13:24.0,7459.033,3430.621,3185.962
15:13:25.0,7859.171,3283.393,3383.011
15:13:26.0,7717.005,3306.127,3312.385
15:13:27.0,7565.332,3422.527,3292.251
15:13:28.0,7493.697,3750.989,2913.873
15:13:29.0,7757.928,3649.052,2853.846
15:13:30.0,7715.983,3245.299,3008.665
15:13:31.0,8063.768,3005.028,3175.264
15:13:32.0,7731.875,3203.47,3364.816
15:13:33.0,7890.502,3164.853,3176.943
15:13:34.0,7839.019,3186.213,3269.542
15:13:35.0,7736.985,3366.721,3319.491
15:13:36.0,7717.12,3231.404,3339.719
15:13:37.0,7895.19,3380.161,3160.118
15:13:38.0,8241.861,3458.3,2704.63
15:13:39.0,8211.319,3368.507,2735.126
15:13:40.0,8239.122,3389.06,2866.159
15:13:41.0,8021.264,3296.015,3085.445
15:13:42.0,7960.994,3287.122,3087.131
15:13:43.0,7948.265,3516.654,3143.791
15:13:44.0,8212.654,3247.426,3049.643
15:13:45.0,7826.42,3290.272,3146.999
15:13:46.0,7685.705,3602.743,3015.014
15:13:47.0,8723.583,3539.092,2506.518
15:13:48.0,7689.697,3831.258,2382.668
15:13:49.0,8249.471,3944.308,2194.637
15:13:50.0,8204.161,3820.24,2306.248
15:13:51.0,8245.466,3931.739,2292.387
15:13:52.0,8255.194,3833.846,2383.935
15:13:53.0,8499.896,3521.923,2458.42
15:13:54.0,8509.612,3118.049,2671.88
15:13:55.0,8344.038,3734.855,2704.895
15:13:56.0,8362.122,3238.223,2696.679
15:13:57.0,8207.791,3363.405,2779.727
15:13:58.0,8450.803,3361.309,2661.515
15:13:59.0,8549.652,2890.329,2867.446
15:14:00.0,6974.895,2700.694,3317.636
15:14:01.0,1.624,1101.895,1143.098
15:14:02.0,1.203,5.036,6.986
15:14:03.0,1.56,1.288,0.984
15:14:04.0,5.607,1.245,0.956
15:14:05.0,0.94,199.727,1.541
