Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
16:32:06.0,4952.429,2043.361,2689.363
16:32:07.0,6478.011,1932.362,3978.14
16:32:08.0,3776.758,2621.619,6650.453
16:32:09.0,4992.059,1452.392,3581.902
16:32:10.0,5152.09,1695.191,5379.168
16:32:11.0,5222.172,2016.173,6613.412
16:32:12.0,3113.005,1625.203,6004.264
16:32:13.0,4401.292,1595.979,6716.746
16:32:14.0,4294.331,2094.019,6699.664
16:32:15.0,2727.773,1592.947,4868.93
16:32:16.0,3687.493,3.027,3758.031
16:32:17.0,1238.019,6.285,4391.175
16:32:18.0,2453.548,0.813,3815.885
16:32:19.0,3249.207,0.621,4264.463
16:32:20.0,4741.551,358.594,8784.339
16:32:21.0,5329.032,708.428,7504.036
16:32:22.0,4198.324,1242.264,7694.89
16:32:23.0,3384.74,1028.105,6294.089
16:32:24.0,4459.84,1876.582,5086.789
16:32:25.0,4933.546,1873.925,6450.281
16:32:26.0,4990.478,1892.94,6355.163
16:32:27.0,2535.754,1720.198,7882.165
16:32:28.0,3475.977,998.89,3126.482
16:32:29.0,5819.424,2159.624,6433.426
16:32:30.0,2926.018,1171.556,6118.868
16:32:31.0,5825.974,1606.368,3734.429
16:32:32.0,4224.063,3017.612,6505.4
16:32:33.0,5101.919,2062.353,5483.228
16:32:34.0,6888.611,2068.457,5431.417
16:32:35.0,5530.707,3129.514,3694.008
16:32:36.0,5231.971,1993.736,3228.373
16:32:37.0,5767.686,1673.529,6609.697
16:32:38.0,4286.789,1582.788,5471.896
16:32:39.0,6951.699,1522.0,1893.129
16:32:40.0,6321.006,1063.243,3.099
16:32:41.0,2207.117,1005.993,2.323
16:32:42.0,2124.772,1406.103,6.629
16:32:43.0,3130.738,1284.431,0.676
16:32:44.0,2509.161,787.714,0.678
16:32:45.0,418.903,538.864,4052.773
16:32:46.0,2.405,3568.519,4120.06
16:32:47.0,2.319,4246.502,3121.443
16:32:48.0,2.404,3481.261,3702.9
16:32:49.0,5.064,3196.799,4072.981
16:32:50.0,1699.93,3399.41,8175.809
16:32:51.0,2163.464,2320.863,5226.988
16:32:52.0,3214.147,3708.89,5169.201
16:32:53.0,3365.413,3833.553,2836.186
16:32:54.0,2289.363,1277.995,6135.733
16:32:55.0,3847.721,3091.954,6157.75
16:32:56.0,3239.753,3627.53,6367.456
16:32:57.0,3749.68,2811.981,4312.311
16:32:58.0,5741.058,1629.268,5766.548
16:32:59.0,4722.839,752.418,1207.673
16:33:00.0,5053.034,2.611,2864.219
16:33:01.0,3603.43,0.903,2512.7
16:33:02.0,3292.748,6.018,2431.482
16:33:03.0,3911.503,0.608,2892.186
16:33:04.0,3955.058,0.604,5138.157
16:33:05.0,7588.799,1285.032,7000.111
16:33:06.0,6655.623,1364.348,4685.85
16:33:07.0,7607.455,1509.063,6211.049
16:33:08.0,5368.124,1805.702,4929.314
16:33:09.0,7497.334,1446.911,3712.696
16:33:10.0,6532.139,3147.462,5394.083
16:33:11.0,5903.979,2373.86,4408.021
16:33:12.0,4014.915,1103.009,4193.335
16:33:13.0,5625.001,2776.024,5576.551
16:33:14.0,7302.634,1857.204,1744.242
16:33:15.0,6878.811,1442.913,3514.104
16:33:16.0,5137.369,1289.087,6373.96
16:33:17.0,5507.521,1353.92,6306.368
16:33:18.0,5427.95,1863.983,7145.051
16:33:19.0,2824.676,1424.678,2886.352
16:33:20.0,5380.681,2233.632,6021.636
16:33:21.0,5136.739,2204.655,6674.987
16:33:22.0,6025.506,1650.369,6535.113
16:33:23.0,3047.172,1529.575,3945.858
16:33:24.0,3914.719,1364.928,5953.371
16:33:25.0,4773.45,3240.228,6949.24
16:33:26.0,5537.401,2101.144,2451.795
16:33:27.0,3381.388,1739.298,6037.908
16:33:28.0,5360.783,2809.106,6289.959
16:33:29.0,4250.696,2200.104,2652.562
16:33:30.0,3720.164,1350.626,5710.87
16:33:31.0,4390.179,3234.42,1002.239
16:33:32.0,220.187,1799.856,4.865
16:33:33.0,0.833,597.063,0.621
16:33:34.0,4.658,67.685,0.549
16:33:35.0,0.61,0.857,0.69
16:33:36.0,1.976,0.842,2300.771
16:33:37.0,2769.087,1176.729,1609.577
16:33:38.0,1434.353,1160.64,1400.332
16:33:39.0,1150.913,922.521,1169.289
16:33:40.0,1148.788,31.297,1146.617
16:33:41.0,1135.74,1.005,1135.725
16:33:42.0,1155.801,5.008,1161.204
16:33:43.0,1139.343,1.297,1179.845
16:33:44.0,1177.461,1.644,1153.153
16:33:45.0,1136.482,0.992,479.414
16:33:46.0,956.25,1.305,995.291
16:33:47.0,1750.574,498.643,1018.142
16:33:48.0,960.852,631.074,1015.625
16:33:49.0,987.148,687.826,1004.125
16:33:50.0,982.824,685.882,993.981
16:33:51.0,983.804,718.546,1017.283
16:33:52.0,981.18,719.387,1009.336
16:33:53.0,981.813,694.978,1004.333
16:33:54.0,991.911,702.021,1081.893
