Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
16:12:19.0,3550.969,4377.256,4463.518
16:12:20.0,6071.546,6690.978,6047.562
16:12:21.0,4678.945,3622.847,3695.899
16:12:22.0,4920.166,4966.591,5074.28
16:12:23.0,3793.259,5262.977,4557.827
16:12:24.0,3924.4,5448.998,5725.338
16:12:25.0,5983.686,6356.419,4524.257
16:12:26.0,5699.445,4145.193,3101.703
16:12:27.0,5404.943,6572.142,5216.607
16:12:28.0,3603.574,5282.162,4332.148
16:12:29.0,4626.186,5431.415,3744.048
16:12:30.0,3422.525,5874.429,5506.15
16:12:31.0,5043.417,5144.518,4845.159
16:12:32.0,5161.662,5570.949,4475.115
16:12:33.0,5168.968,5646.203,6049.295
16:12:34.0,5339.357,4080.772,6274.222
16:12:35.0,6371.849,5219.895,4083.879
16:12:36.0,3538.382,5934.404,5549.74
16:12:37.0,4051.111,4755.173,6487.116
16:12:38.0,5181.321,6318.333,4635.629
16:12:39.0,5829.413,6288.75,6785.06
16:12:40.0,4777.491,4128.834,4346.583
16:12:41.0,6182.914,4487.485,3985.384
16:12:42.0,7134.392,6770.095,5126.524
16:12:43.0,6220.758,3526.82,4163.302
16:12:44.0,5838.885,3697.852,3632.0
16:12:45.0,3955.112,5162.851,5992.669
16:12:46.0,5256.18,5727.542,5315.873
16:12:47.0,6038.592,5577.52,3800.009
16:12:48.0,3941.599,5493.834,6049.506
16:12:49.0,3044.423,5278.131,5501.661
16:12:50.0,5869.219,5371.753,5981.068
16:12:51.0,5326.824,3415.883,4731.791
16:12:52.0,5006.258,4108.39,4481.959
16:12:53.0,5390.252,6672.643,4535.634
16:12:54.0,5663.137,4459.501,5559.476
16:12:55.0,5229.756,4540.871,4407.256
16:12:56.0,6622.734,6214.536,4470.799
16:12:57.0,4476.693,3963.947,4211.804
16:12:58.0,4245.709,5596.663,5355.67
16:12:59.0,4024.656,5689.647,6703.156
16:13:00.0,5111.164,4754.031,5697.117
16:13:01.0,5056.902,6205.945,5976.13
16:13:02.0,4982.033,4679.286,6061.067
16:13:03.0,6566.973,4529.042,2774.496
16:13:04.0,3906.643,6201.573,5213.959
16:13:05.0,5462.427,4985.878,4564.94
16:13:06.0,5735.814,6152.909,3990.74
16:13:07.0,3724.336,5525.063,4794.435
16:13:08.0,5047.517,5175.824,4799.329
16:13:09.0,7585.467,5876.026,3683.146
16:13:10.0,4047.079,5085.307,4727.625
16:13:11.0,3875.832,4769.371,5915.138
16:13:12.0,6786.066,6689.273,3630.956
16:13:13.0,4183.339,5346.628,4563.271
16:13:14.0,4455.821,4749.917,4358.008
16:13:15.0,5547.233,6696.741,4656.83
16:13:16.0,3603.601,5138.058,4339.85
16:13:17.0,4540.379,5484.741,5075.955
16:13:18.0,4105.507,6923.47,4282.883
16:13:19.0,4050.172,5060.992,5681.193
16:13:20.0,6015.813,6932.166,5191.341
16:13:21.0,4622.026,3882.516,4692.894
16:13:22.0,3863.169,3750.505,5104.419
16:13:23.0,5067.378,5665.038,4726.002
16:13:24.0,4224.076,5656.625,5165.09
16:13:25.0,4130.561,4778.207,4659.928
16:13:26.0,6278.522,5983.348,5081.925
16:13:27.0,5415.149,5856.137,5521.444
16:13:28.0,4637.516,4740.474,5269.114
16:13:29.0,5742.081,6383.946,4642.391
16:13:30.0,3705.828,4109.405,4257.721
16:13:31.0,945.217,5513.226,2314.066
16:13:32.0,1.301,2113.749,5.001
16:13:33.0,5.038,1.307,1.262
16:13:34.0,1.233,1.623,1.67
16:13:35.0,1.516,0.983,1.302
