Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
13:15:17.0,10.051,0.25,14.138
13:15:18.0,30.208,31.117,28.497
13:15:19.0,4.03,13.451,0.0
13:15:20.0,0.0,0.25,0.498
13:15:21.0,0.249,0.25,0.0
13:15:22.0,8.629,0.25,13.684
13:15:23.0,30.628,33.333,31.025
13:15:24.0,6.281,18.911,1.767
13:15:25.0,0.0,0.25,0.0
13:15:26.0,0.251,0.0,0.746
13:15:27.0,7.124,0.0,8.928
13:15:28.0,31.592,26.933,34.196
13:15:29.0,7.416,23.076,5.063
13:15:30.0,0.0,0.0,0.25
13:15:31.0,0.0,0.0,0.0
13:15:32.0,7.07,0.25,13.184
13:15:33.0,30.366,20.689,31.606
13:15:34.0,11.688,29.562,6.887
13:15:35.0,0.0,0.0,0.0
13:15:36.0,0.0,0.25,0.0
13:15:37.0,2.035,0.25,7.788
13:15:38.0,28.989,22.133,30.468
13:15:39.0,17.468,30.026,12.144
13:15:40.0,0.0,0.0,0.0
13:15:41.0,0.0,0.0,0.0
13:15:42.0,0.0,0.0,4.534
13:15:43.0,29.787,20.304,29.1
13:15:44.0,22.107,36.34,21.119
13:15:45.0,0.25,3.015,0.0
13:15:46.0,0.0,0.0,0.0
13:15:47.0,0.0,0.0,1.25
13:15:48.0,28.238,12.144,31.853
13:15:49.0,27.877,39.473,22.337
13:15:50.0,0.25,9.113,0.0
13:15:51.0,0.502,0.0,0.0
13:15:52.0,0.0,0.0,0.25
13:15:53.0,29.081,10.796,29.815
13:15:54.0,28.459,33.85,28.865
13:15:55.0,1.492,15.816,0.0
13:15:56.0,0.0,0.248,0.0
13:15:57.0,0.0,0.0,0.0
13:15:58.0,26.356,10.05,22.163
13:15:59.0,26.575,32.0,35.945
13:16:00.0,6.313,21.538,0.251
13:16:01.0,0.249,0.0,0.25
13:16:02.0,0.0,0.0,0.501
13:16:03.0,20.689,6.122,23.437
13:16:04.0,32.307,34.217,30.503
13:16:05.0,6.361,25.065,7.518
13:16:06.0,0.0,0.249,0.0
13:16:07.0,0.0,0.0,0.0
13:16:08.0,20.204,4.25,19.329
13:16:09.0,27.688,35.078,35.0
13:16:10.0,9.793,27.225,7.397
13:16:11.0,0.25,0.0,0.249
13:16:12.0,0.0,0.0,0.25
13:16:13.0,17.054,1.745,17.391
13:16:14.0,32.911,36.787,32.085
13:16:15.0,11.111,28.609,13.888
13:16:16.0,0.0,0.0,0.0
13:16:17.0,0.0,0.25,0.0
13:16:18.0,13.705,0.0,15.306
13:16:19.0,26.041,30.079,36.702
13:16:20.0,23.484,33.333,11.34
13:16:21.0,0.0,3.491,0.0
13:16:22.0,0.0,0.0,0.249
13:16:23.0,8.247,0.0,10.567
13:16:24.0,29.242,27.777,33.952
13:16:25.0,24.615,29.508,14.948
13:16:26.0,0.249,4.271,0.0
13:16:27.0,0.0,0.25,0.0
13:16:28.0,7.07,0.25,10.804
13:16:29.0,29.947,26.463,34.883
13:16:30.0,27.296,33.333,20.413
13:16:31.0,0.249,8.268,0.0
13:16:32.0,0.249,0.0,0.0
13:16:33.0,2.284,0.25,9.367
13:16:34.0,34.21,22.656,30.687
13:16:35.0,23.076,34.21,24.345
13:16:36.0,0.0,10.05,0.249
13:16:37.0,0.0,0.0,0.0
13:16:38.0,0.25,0.0,4.556
13:16:39.0,33.419,20.104,31.392
13:16:40.0,29.974,34.133,29.923
13:16:41.0,0.0,16.372,0.25
13:16:42.0,0.25,0.25,0.0
13:16:43.0,0.0,0.0,0.25
13:16:44.0,0.0,0.0,0.0
13:16:45.0,0.25,0.0,0.249
13:16:46.0,0.0,0.0,0.0
13:16:47.0,0.0,0.0,0.251
13:16:48.0,0.25,0.25,0.25
13:16:49.0,0.0,0.0,0.0
13:16:50.0,0.0,0.0,0.0
13:16:51.0,0.0,0.25,0.0
13:16:52.0,0.0,0.0,0.0
13:16:53.0,0.0,0.0,0.0
13:16:54.0,2.01,2.525,1.015
13:16:55.0,0.753,1.99,1.253
13:16:56.0,0.25,0.0,0.0
13:16:57.0,0.25,0.0,0.0
13:16:58.0,0.25,0.25,0.25
13:16:59.0,6.015,3.0,2.813
13:17:00.0,1.005,2.01,1.259
13:17:01.0,0.249,0.5,0.25
13:17:02.0,0.0,0.0,0.0
13:17:03.0,0.25,0.0,0.0
13:17:04.0,4.568,1.002,5.764
13:17:05.0,1.259,3.787,0.751
13:17:06.0,0.25,1.99,0.0
13:17:07.0,0.0,0.25,0.251
13:17:08.0,0.0,0.25,0.25
13:17:09.0,3.553,0.25,5.0
13:17:10.0,3.022,4.797,1.758
13:17:11.0,0.0,1.023,0.0
13:17:12.0,0.249,0.0,0.25
13:17:13.0,0.25,0.0,0.0
13:17:14.0,1.01,0.5,3.274
13:17:15.0,4.834,5.384,5.025
13:17:16.0,1.515,3.25,1.007
13:17:17.0,0.25,0.0,0.25
13:17:18.0,0.25,0.251,0.249
13:17:19.0,0.25,0.0,0.757
13:17:20.0,6.683,6.615,8.121
13:17:21.0,1.511,3.99,2.025
13:17:22.0,0.25,1.002,0.0
13:17:23.0,0.0,0.0,0.5
13:17:24.0,0.25,0.0,0.249
13:17:25.0,10.025,4.282,8.483
13:17:26.0,2.798,5.699,3.75
13:17:27.0,0.25,3.291,0.75
13:17:28.0,0.0,0.0,0.0
13:17:29.0,0.0,0.25,0.0
13:17:30.0,2.525,0.0,3.608
13:17:31.0,7.594,8.355,5.837
13:17:32.0,2.798,3.526,2.255
13:17:33.0,0.249,0.0,0.0
13:17:34.0,0.25,0.0,0.25
13:17:35.0,0.249,0.25,0.498
13:17:36.0,8.854,4.81,12.182
13:17:37.0,5.025,6.233,4.081
13:17:38.0,0.25,3.291,0.0
13:17:39.0,0.498,0.0,0.25
13:17:40.0,0.0,0.0,0.25
13:17:41.0,3.037,0.25,5.263
13:17:42.0,12.339,8.268,12.944
13:17:43.0,2.272,7.928,1.007
13:17:44.0,0.0,0.0,0.25
13:17:45.0,0.25,0.25,0.25
13:17:46.0,0.0,0.0,0.249
13:17:47.0,8.5,3.571,7.928
13:17:48.0,10.594,11.616,10.606
13:17:49.0,0.0,2.544,0.0
13:17:50.0,0.0,0.249,0.0
13:17:51.0,1.253,0.25,0.0
13:17:52.0,3.282,0.0,4.05
13:17:53.0,7.455,6.649,9.873
13:17:54.0,8.376,12.151,8.436
13:17:55.0,0.0,0.252,0.0
13:17:56.0,0.25,0.501,0.0
13:17:57.0,0.0,0.25,0.0
13:17:58.0,6.361,2.544,4.896
13:17:59.0,8.355,4.846,10.852
13:18:00.0,4.358,12.793,4.81
13:18:01.0,0.0,0.0,0.0
13:18:02.0,0.249,0.0,0.25
13:18:03.0,1.007,0.0,2.512
13:18:04.0,5.05,6.297,4.292
13:18:05.0,13.184,7.304,10.512
13:18:06.0,5.897,10.0,4.303
13:18:07.0,0.0,0.25,0.25
13:18:08.0,0.0,0.0,0.0
13:18:09.0,5.735,0.5,4.603
13:18:10.0,3.061,6.615,2.806
13:18:11.0,10.732,8.762,13.246
13:18:12.0,5.063,10.204,1.012
13:18:13.0,0.0,0.0,0.501
13:18:14.0,0.25,0.0,0.249
13:18:15.0,6.281,2.525,5.67
13:18:16.0,3.25,3.084,5.289
13:18:17.0,11.375,10.152,11.111
13:18:18.0,2.784,10.152,1.745
13:18:19.0,0.249,0.0,1.758
13:18:20.0,0.0,0.25,1.758
13:18:21.0,6.598,6.091,6.106
13:18:22.0,2.035,1.767,4.05
13:18:23.0,15.762,10.621,13.802
13:18:24.0,2.272,8.375,1.005
13:18:25.0,0.25,0.25,0.25
13:18:26.0,2.005,0.0,3.99
13:18:27.0,5.102,6.565,5.063
13:18:28.0,1.758,1.256,3.778
13:18:29.0,15.968,10.88,19.132
13:18:30.0,3.282,10.741,0.757
13:18:31.0,0.0,0.249,0.25
13:18:32.0,3.037,0.25,3.816
13:18:33.0,5.329,7.848,4.511
13:18:34.0,0.251,0.0,1.007
13:18:35.0,16.41,8.163,16.145
13:18:36.0,5.897,14.473,4.534
13:18:37.0,0.0,0.0,0.25
13:18:38.0,3.826,0.25,4.325
13:18:39.0,4.545,8.74,3.061
13:18:40.0,0.0,0.0,1.741
13:18:41.0,12.307,4.092,11.64
13:18:42.0,8.9,17.195,9.39
13:18:43.0,0.0,1.515,0.25
13:18:44.0,5.025,0.497,4.773
13:18:45.0,5.569,9.183,3.053
13:18:46.0,0.0,0.25,0.0
13:18:47.0,7.455,1.79,8.831
13:18:48.0,12.698,14.758,14.507
13:18:49.0,2.267,8.86,2.255
13:18:50.0,4.292,0.25,5.316
13:18:51.0,5.764,10.05,2.583
13:18:52.0,0.0,0.748,0.0
13:18:53.0,3.299,0.25,4.639
13:18:54.0,16.01,12.661,13.031
13:18:55.0,6.345,10.026,4.292
13:18:56.0,4.239,1.754,4.603
13:18:57.0,4.639,7.948,4.603
13:18:58.0,0.0,1.507,0.0
13:18:59.0,2.025,0.25,3.015
13:19:00.0,13.846,8.072,12.5
13:19:01.0,12.311,14.728,8.9
13:19:02.0,2.77,6.03,6.25
13:19:03.0,8.585,7.614,7.286
13:19:04.0,0.0,2.035,0.0
13:19:05.0,1.005,0.25,2.01
13:19:06.0,10.769,5.089,7.936
13:19:07.0,14.248,15.384,13.436
13:19:08.0,3.061,10.941,5.25
13:19:09.0,8.816,5.194,6.958
13:19:10.0,0.751,3.58,0.0
13:19:11.0,0.25,0.25,0.0
13:19:12.0,6.393,2.272,7.416
13:19:13.0,14.583,12.121,13.262
13:19:14.0,9.367,16.103,9.75
13:19:15.0,8.418,5.612,7.908
13:19:16.0,2.284,6.565,1.767
13:19:17.0,0.25,0.25,0.0
13:19:18.0,2.798,0.25,4.081
13:19:19.0,14.062,9.438,13.577
13:19:20.0,12.082,15.119,14.141
13:19:21.0,6.217,9.438,6.923
13:19:22.0,4.358,9.438,3.299
13:19:23.0,0.0,0.497,0.25
13:19:24.0,0.25,0.0,1.518
13:19:25.0,10.969,4.663,9.974
13:19:26.0,14.507,14.173,15.748
13:19:27.0,7.792,12.628,8.585
13:19:28.0,9.511,8.974,5.699
13:19:29.0,0.498,3.759,0.0
13:19:30.0,0.0,0.25,0.497
13:19:31.0,6.138,1.763,7.908
13:19:32.0,13.838,11.197,15.989
13:19:33.0,11.139,16.791,12.564
13:19:34.0,9.585,9.39,8.184
13:19:35.0,2.791,5.412,2.261
13:19:36.0,0.498,0.25,0.249
13:19:37.0,1.526,0.0,3.544
13:19:38.0,9.549,7.772,14.43
13:19:39.0,15.608,14.248,13.157
13:19:40.0,9.186,13.197,7.124
13:19:41.0,7.575,9.768,5.357
13:19:42.0,0.0,2.512,0.0
13:19:43.0,0.25,0.0,0.249
13:19:44.0,5.882,2.493,8.505
13:19:45.0,14.36,11.053,13.866
13:19:46.0,12.5,14.666,13.506
13:19:47.0,9.02,13.402,8.808
13:19:48.0,3.037,6.313,1.01
13:19:49.0,0.0,0.25,0.25
13:19:50.0,0.757,0.0,1.518
13:19:51.0,12.405,5.128,8.684
13:19:52.0,13.227,14.507,14.698
13:19:53.0,13.612,16.23,15.324
13:19:54.0,8.785,12.276,6.632
13:19:55.0,0.25,3.99,0.0
13:19:56.0,0.25,0.25,0.249
13:19:57.0,2.777,0.0,3.797
13:19:58.0,8.616,8.01,10.621
13:19:59.0,16.836,15.064,18.274
13:20:00.0,14.171,16.623,12.271
13:20:01.0,5.699,11.764,7.017
13:20:02.0,0.0,2.743,0.0
13:20:03.0,0.25,0.0,0.249
13:20:04.0,3.886,1.985,6.169
13:20:05.0,9.114,8.673,10.88
13:20:06.0,16.494,12.201,13.436
13:20:07.0,14.358,15.223,14.766
13:20:08.0,9.16,10.103,6.649
13:20:09.0,0.25,3.037,0.0
13:20:10.0,0.25,1.25,0.0
13:20:11.0,8.695,4.06,9.438
13:20:12.0,8.831,11.421,9.536
13:20:13.0,14.578,12.596,15.263
13:20:14.0,16.839,16.666,15.345
13:20:15.0,8.521,11.979,4.834
13:20:16.0,0.0,1.507,0.0
13:20:17.0,1.75,0.25,1.767
13:20:18.0,6.561,5.882,8.785
13:20:19.0,7.792,9.62,8.571
13:20:20.0,16.279,10.846,17.135
13:20:21.0,14.861,17.525,12.664
13:20:22.0,5.089,11.508,3.807
13:20:23.0,0.0,1.005,0.25
13:20:24.0,2.319,0.25,5.597
13:20:25.0,8.785,9.043,7.455
13:20:26.0,9.487,9.462,7.812
13:20:27.0,15.025,12.531,16.452
13:20:28.0,16.623,14.285,14.395
13:20:29.0,4.615,12.403,3.076
13:20:30.0,0.249,0.0,0.0
13:20:31.0,6.632,3.517,7.106
13:20:32.0,8.951,7.105,6.77
13:20:33.0,4.591,5.089,6.87
13:20:34.0,12.041,9.399,12.938
13:20:35.0,15.844,19.379,16.094
13:20:36.0,7.948,13.333,4.591
13:20:37.0,0.0,0.751,1.767
13:20:38.0,11.139,5.597,8.86
13:20:39.0,5.67,8.831,4.58
13:20:40.0,4.522,0.763,4.846
13:20:41.0,12.727,9.067,13.793
13:20:42.0,18.414,16.797,17.929
13:20:43.0,9.207,14.136,7.868
13:20:44.0,2.261,1.767,3.258
13:20:45.0,7.751,6.87,9.114
13:20:46.0,3.816,8.717,3.307
13:20:47.0,1.763,0.501,3.807
13:20:48.0,12.339,8.184,11.082
13:20:49.0,12.403,13.404,13.659
13:20:50.0,3.061,8.29,2.798
13:20:51.0,0.501,0.0,0.0
13:20:52.0,0.25,0.0,0.0
13:20:53.0,0.0,0.753,0.498
13:20:54.0,0.0,2.0,0.25
13:20:55.0,0.497,0.249,0.0
13:20:56.0,0.25,0.0,0.25
13:20:57.0,0.25,0.25,0.25
13:20:58.0,0.0,0.25,0.25
13:20:59.0,0.0,0.0,0.0
13:21:00.0,0.25,0.498,0.0
13:21:01.0,0.0,0.0,0.25
13:21:02.0,0.249,0.0,0.25
13:21:03.0,0.25,0.25,0.248
13:21:04.0,0.0,0.25,0.25
13:21:05.0,10.0,6.5,19.346
13:21:06.0,15.075,24.189,16.29
13:21:07.0,6.045,16.08,4.0
13:21:08.0,0.25,0.25,0.0
13:21:09.0,0.251,0.0,0.0
13:21:10.0,0.0,0.249,0.0
13:21:11.0,0.25,0.0,0.0
13:21:12.0,2.512,3.007,4.26
13:21:13.0,0.0,0.0,0.249
13:21:14.0,0.0,0.0,0.25
13:21:15.0,0.25,0.748,0.0
13:21:16.0,0.0,0.0,0.25
13:21:17.0,3.508,5.793,3.291
13:21:18.0,0.25,0.25,0.25
13:21:19.0,0.251,0.0,0.498
13:21:20.0,0.0,0.25,0.0
13:21:21.0,0.25,0.0,0.0
13:21:22.0,5.236,6.947,7.341
13:21:23.0,0.0,0.25,0.0
13:21:24.0,0.501,0.25,0.25
13:21:25.0,2.005,0.25,0.249
13:21:26.0,0.0,0.25,0.251
13:21:27.0,8.651,5.102,8.5
13:21:28.0,0.0,2.512,0.0
13:21:29.0,0.0,0.25,0.25
13:21:30.0,0.0,0.0,0.25
13:21:31.0,0.25,0.25,0.0
13:21:32.0,8.311,4.25,9.823
13:21:33.0,0.0,6.549,0.249
13:21:34.0,0.0,0.25,0.0
13:21:35.0,0.0,0.498,0.0
13:21:36.0,0.25,0.251,0.0
13:21:37.0,8.226,1.253,12.436
13:21:38.0,0.0,11.224,0.0
13:21:39.0,0.25,0.0,0.25
13:21:40.0,0.0,0.0,0.0
13:21:41.0,0.0,0.25,0.25
13:21:42.0,12.977,0.0,12.342
13:21:43.0,0.0,13.231,0.0
13:21:44.0,0.0,0.0,0.0
13:21:45.0,0.5,0.0,0.0
13:21:46.0,0.0,0.25,0.25
13:21:47.0,12.051,0.0,16.666
13:21:48.0,0.25,18.67,0.0
13:21:49.0,0.0,0.0,0.0
13:21:50.0,0.25,0.25,0.25
13:21:51.0,0.25,0.0,0.0
13:21:52.0,9.23,0.25,15.561
13:21:53.0,5.721,16.836,0.0
13:21:54.0,0.25,0.0,0.25
13:21:55.0,0.249,0.249,0.0
13:21:56.0,0.0,0.25,0.0
13:21:57.0,10.858,0.25,17.733
13:21:58.0,7.397,16.962,4.02
13:21:59.0,0.25,0.25,0.25
13:22:00.0,0.0,0.25,0.251
13:22:01.0,0.25,0.25,0.0
13:22:02.0,3.836,0.0,10.776
13:22:03.0,15.211,20.812,8.121
13:22:04.0,0.25,0.25,0.0
13:22:05.0,0.0,0.0,0.0
13:22:06.0,0.25,0.0,0.0
13:22:07.0,2.272,0.0,9.644
13:22:08.0,16.326,21.85,12.436
13:22:09.0,0.251,0.0,0.249
13:22:10.0,0.0,0.251,0.25
13:22:11.0,0.25,0.25,0.25
13:22:12.0,0.25,0.25,6.281
13:22:13.0,20.844,21.649,18.251
13:22:14.0,0.0,0.25,0.0
13:22:15.0,0.501,0.25,0.25
13:22:16.0,0.0,0.0,0.25
13:22:17.0,0.25,0.0,3.007
13:22:18.0,23.846,18.75,19.733
13:22:19.0,0.25,6.377,0.25
13:22:20.0,0.25,0.25,0.0
13:22:21.0,0.0,1.503,0.0
13:22:22.0,0.0,0.25,0.0
13:22:23.0,25.329,12.722,27.594
13:22:24.0,0.0,14.358,0.0
13:22:25.0,0.25,0.25,0.0
13:22:26.0,0.0,0.0,0.25
13:22:27.0,0.25,0.25,0.0
13:22:28.0,21.052,7.07,28.496
13:22:29.0,5.063,19.895,1.25
13:22:30.0,0.25,0.0,0.0
13:22:31.0,0.0,0.0,0.0
13:22:32.0,0.0,0.25,0.25
13:22:33.0,15.189,9.16,19.791
13:22:34.0,13.589,23.437,9.39
13:22:35.0,0.0,0.0,0.25
13:22:36.0,0.498,0.25,0.0
13:22:37.0,0.0,0.0,0.25
13:22:38.0,9.09,6.075,13.043
13:22:39.0,23.291,29.974,19.696
13:22:40.0,0.25,0.0,0.0
13:22:41.0,0.249,0.0,0.0
13:22:42.0,0.0,0.25,0.25
13:22:43.0,8.121,0.251,10.891
13:22:44.0,25.063,28.205,24.806
13:22:45.0,0.0,6.549,0.25
13:22:46.0,0.0,0.25,0.0
13:22:47.0,0.498,0.0,0.25
13:22:48.0,8.333,0.5,9.137
13:22:49.0,26.288,20.93,26.03
13:22:51.0,0.0,14.652,0.0
13:22:52.0,0.0,0.0,0.0
13:22:53.0,0.25,0.0,0.25
13:22:54.0,4.03,0.25,8.651
13:22:55.0,23.333,16.112,23.884
13:22:56.0,9.595,21.333,3.007
13:22:57.0,0.501,0.25,0.0
13:22:58.0,0.25,0.0,0.0
13:22:59.0,0.0,0.0,2.5
13:23:00.0,15.873,10.579,24.681
13:23:01.0,17.922,30.829,16.75
13:23:02.0,0.25,0.25,0.25
13:23:03.0,0.0,0.0,0.25
13:23:04.0,0.25,0.25,0.0
13:23:05.0,15.267,10.152,21.025
13:23:06.0,22.371,20.0,21.374
13:23:07.0,0.0,8.928,0.0
13:23:08.0,0.25,0.0,0.497
13:23:09.0,0.0,0.25,0.25
13:23:10.0,11.989,1.515,11.479
13:23:11.0,21.994,23.425,31.958
13:23:12.0,9.343,20.725,2.493
13:23:13.0,0.25,0.0,0.25
13:23:14.0,0.0,0.25,0.25
13:23:15.0,7.633,0.25,12.213
13:23:16.0,12.944,15.681,16.243
13:23:17.0,21.842,29.305,22.0
13:23:18.0,0.25,1.507,0.498
13:23:19.0,0.0,0.25,0.0
13:23:20.0,0.25,0.0,2.005
13:23:21.0,17.112,12.626,22.309
13:23:22.0,20.485,19.847,22.395
13:23:23.0,5.486,19.897,0.0
13:23:24.0,0.0,0.0,0.25
13:23:25.0,0.0,0.0,0.0
13:23:26.0,11.195,6.516,13.589
13:23:27.0,17.948,19.43,26.835
13:23:28.0,18.635,27.835,12.661
13:23:29.0,0.498,0.0,0.5
13:23:30.0,0.0,0.25,0.0
13:23:31.0,7.249,0.0,9.768
13:23:32.0,20.418,15.424,17.091
13:23:33.0,20.58,20.833,26.37
13:23:34.0,5.076,16.58,0.25
13:23:35.0,0.25,0.0,0.249
13:23:36.0,0.0,0.25,0.0
13:23:37.0,13.212,9.39,18.227
13:23:38.0,20.051,19.312,22.391
13:23:39.0,19.897,23.056,14.659
13:23:40.0,0.25,3.826,0.0
13:23:41.0,0.0,0.25,0.0
13:23:42.0,5.808,0.249,10.204
13:23:43.0,21.093,17.994,19.289
13:23:44.0,20.876,19.897,23.529
13:23:45.0,9.718,23.907,6.598
13:23:46.0,0.497,0.0,0.0
13:23:47.0,0.25,0.25,0.25
13:23:48.0,11.873,4.846,16.931
13:23:49.0,14.921,22.164,15.926
13:23:50.0,25.773,17.187,24.671
13:23:51.0,3.58,15.776,2.475
13:23:52.0,0.249,0.249,0.0
13:23:53.0,1.002,0.25,4.25
13:23:54.0,18.798,13.659,22.597
13:23:55.0,15.324,17.708,13.612
13:23:56.0,22.739,19.689,23.759
13:23:57.0,2.02,12.846,0.249
13:23:58.0,0.25,0.75,0.753
13:23:59.0,8.585,0.0,8.205
13:24:00.0,19.743,16.797,21.093
13:24:01.0,13.959,15.989,12.919
13:24:02.0,20.526,21.932,21.635
13:24:03.0,3.25,9.895,0.25
13:24:04.0,0.0,0.0,0.0
13:24:05.0,11.139,2.518,11.948
13:24:06.0,17.557,17.021,21.303
13:24:07.0,12.755,14.432,12.694
13:24:08.0,21.693,20.887,20.954
13:24:09.0,3.274,11.825,1.01
13:24:10.0,0.25,0.0,0.0
13:24:11.0,11.053,3.526,13.01
13:24:12.0,15.957,18.766,19.638
13:24:13.0,13.231,12.631,14.249
13:24:14.0,20.27,18.684,21.558
13:24:15.0,5.426,15.567,5.063
13:24:16.0,0.0,0.0,0.0
13:24:17.0,6.994,1.253,7.874
13:24:18.0,16.578,17.268,17.741
13:24:19.0,11.111,20.308,13.602
13:24:20.0,17.297,14.102,19.414
13:24:21.0,12.565,22.82,8.9
13:24:22.0,0.0,3.778,0.5
13:24:23.0,2.518,0.25,5.852
13:24:24.0,17.098,11.508,18.586
13:24:25.0,14.843,20.618,12.76
13:24:26.0,13.123,12.628,16.709
13:24:27.0,16.492,21.578,15.733
13:24:28.0,4.347,12.276,6.483
13:24:29.0,0.0,0.0,0.0
13:24:30.0,10.236,4.347,12.137
13:24:31.0,19.849,19.628,20.308
13:24:32.0,11.286,13.72,10.732
13:24:33.0,17.819,13.947,18.367
13:24:34.0,14.503,19.023,14.248
13:24:35.0,2.75,5.897,0.249
13:24:36.0,4.02,0.25,5.597
13:24:37.0,15.625,13.178,15.549
13:24:38.0,14.175,18.891,12.169
