Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
11:53:28.0,0.25,0.0,0.0
11:53:29.0,0.0,0.0,0.0
11:53:30.0,0.0,0.25,0.0
11:53:31.0,0.0,0.0,0.249
11:53:32.0,0.25,0.25,0.25
11:53:33.0,0.0,0.0,0.498
11:53:34.0,0.0,0.25,0.0
11:53:35.0,0.0,0.25,5.486
11:53:36.0,23.0,19.035,29.49
11:53:37.0,30.913,34.974,29.503
11:53:38.0,35.492,30.789,20.779
11:53:39.0,1.012,8.08,0.5
11:53:40.0,0.0,0.0,0.0
11:53:41.0,0.25,0.0,0.25
11:53:42.0,0.0,0.25,0.0
11:53:43.0,0.0,0.0,0.0
11:53:44.0,0.0,0.25,0.25
11:53:45.0,0.0,0.0,0.0
11:53:46.0,0.0,0.0,0.0
11:53:47.0,0.249,0.0,0.0
11:53:48.0,0.0,0.25,0.25
11:53:49.0,0.0,0.0,0.0
11:53:50.0,0.25,0.0,0.0
11:53:51.0,0.0,0.248,0.25
11:53:52.0,0.25,0.0,0.249
11:53:53.0,0.0,0.0,0.0
11:53:54.0,0.25,0.0,0.25
11:53:55.0,0.25,0.25,0.0
11:53:56.0,0.0,0.0,0.0
11:53:57.0,0.25,0.0,0.249
11:53:58.0,10.224,3.241,22.797
11:53:59.0,30.102,39.74,34.231
11:54:00.0,22.395,25.129,16.137
11:54:01.0,34.391,22.307,26.719
11:54:02.0,8.121,17.974,0.248
11:54:03.0,0.0,0.25,0.0
11:54:04.0,0.0,0.0,0.0
11:54:05.0,0.249,0.0,0.0
11:54:06.0,0.0,0.0,0.0
11:54:07.0,0.249,0.0,0.0
11:54:08.0,0.0,0.249,0.0
11:54:09.0,0.0,0.0,0.0
11:54:10.0,0.0,0.0,0.249
11:54:11.0,0.25,0.0,0.25
11:54:12.0,0.0,0.0,0.25
11:54:13.0,0.0,0.25,0.25
11:54:14.0,0.0,0.0,0.0
11:54:15.0,0.249,0.0,0.0
11:54:16.0,0.0,0.0,0.0
11:54:17.0,0.0,0.0,0.25
11:54:18.0,0.25,0.0,0.25
11:54:19.0,0.0,0.25,0.0
11:54:20.0,0.0,1.253,0.25
11:54:21.0,0.25,0.0,8.793
11:54:22.0,23.958,31.486,31.937
11:54:23.0,22.48,31.155,10.909
11:54:24.0,19.841,14.035,37.5
11:54:25.0,26.804,31.842,12.082
11:54:26.0,0.0,3.508,0.25
11:54:27.0,0.5,0.0,0.249
11:54:28.0,0.0,0.25,0.0
11:54:29.0,0.249,0.0,0.0
11:54:30.0,0.0,0.0,0.0
11:54:31.0,0.25,0.0,0.25
11:54:32.0,0.248,0.25,0.0
11:54:33.0,0.25,0.0,0.0
11:54:34.0,0.0,0.25,0.0
11:54:35.0,0.0,0.0,0.249
11:54:36.0,0.0,0.0,0.0
11:54:37.0,0.0,0.25,0.25
11:54:38.0,0.25,0.25,0.25
11:54:39.0,0.25,0.0,0.25
11:54:40.0,0.0,0.0,0.25
11:54:41.0,0.0,0.249,0.0
11:54:42.0,0.0,0.0,0.0
11:54:43.0,0.0,0.0,0.249
11:54:44.0,0.249,0.0,0.249
11:54:45.0,0.25,0.25,0.0
11:54:46.0,0.0,0.0,0.0
11:54:47.0,0.0,0.0,0.0
11:54:48.0,0.25,0.0,0.0
11:54:49.0,0.249,0.498,0.0
11:54:50.0,0.0,0.0,0.0
11:54:51.0,0.25,0.0,0.25
11:54:52.0,0.25,0.0,0.0
11:54:53.0,0.0,0.25,0.249
11:54:54.0,0.0,0.248,0.0
11:54:55.0,0.0,0.0,0.0
11:54:56.0,0.25,0.0,0.0
11:54:57.0,0.25,0.25,0.0
11:54:58.0,0.0,0.0,0.0
11:54:59.0,0.0,0.0,0.0
11:55:00.0,0.0,0.25,0.0
11:55:01.0,0.25,0.0,0.0
11:55:02.0,0.0,0.0,0.0
11:55:03.0,0.25,0.0,0.25
11:55:04.0,0.0,0.249,0.0
11:55:05.0,0.0,0.25,0.0
11:55:06.0,1.259,0.251,1.5
11:55:07.0,1.25,0.755,0.0
11:55:08.0,1.256,0.0,1.012
11:55:09.0,0.251,1.507,0.0
11:55:10.0,0.25,0.0,0.25
11:55:11.0,0.0,0.0,0.25
11:55:12.0,0.25,0.0,0.0
11:55:13.0,0.0,0.0,0.249
11:55:14.0,0.25,0.751,0.0
11:55:15.0,0.0,0.0,0.0
11:55:16.0,2.255,1.763,3.508
11:55:17.0,2.015,2.015,0.25
11:55:18.0,2.255,0.0,3.768
11:55:19.0,1.002,2.992,0.0
11:55:20.0,0.25,0.0,0.0
11:55:21.0,0.25,0.25,0.0
11:55:22.0,0.0,0.249,0.25
11:55:23.0,0.25,0.0,0.0
11:55:24.0,0.25,0.249,0.25
11:55:25.0,0.25,0.0,0.0
11:55:26.0,0.0,0.25,0.25
11:55:27.0,3.75,2.005,6.281
11:55:28.0,2.261,2.518,0.25
11:55:29.0,1.503,0.248,3.768
11:55:30.0,1.256,4.75,0.0
11:55:31.0,0.0,0.25,0.25
11:55:32.0,0.25,0.0,0.5
11:55:33.0,0.0,0.25,0.0
11:55:34.0,0.0,0.0,0.249
11:55:35.0,0.249,0.0,0.0
11:55:36.0,0.25,0.5,0.0
11:55:37.0,0.0,0.0,0.25
11:55:38.0,0.25,0.0,0.249
11:55:39.0,4.761,3.526,7.788
11:55:40.0,3.022,4.477,0.249
11:55:41.0,2.0,0.25,6.281
11:55:42.0,5.97,7.75,0.25
11:55:43.0,0.0,0.0,0.0
11:55:44.0,0.25,0.25,0.0
11:55:45.0,0.25,0.25,0.25
11:55:46.0,0.0,0.0,0.0
11:55:47.0,0.249,0.0,0.25
11:55:48.0,0.0,0.0,0.0
11:55:49.0,0.25,0.25,0.0
11:55:50.0,0.0,0.0,0.0
11:55:51.0,0.25,0.249,0.25
11:55:52.0,6.265,5.012,6.615
11:55:53.0,3.797,5.527,0.0
11:55:54.0,0.0,0.25,8.793
11:55:55.0,9.823,6.329,0.0
11:55:56.0,0.0,0.25,0.0
11:55:57.0,0.0,0.25,0.497
11:55:58.0,0.0,0.25,0.0
11:55:59.0,0.0,0.25,0.0
11:56:00.0,0.25,0.0,0.25
11:56:01.0,0.25,0.25,0.0
11:56:02.0,0.0,0.0,0.25
11:56:03.0,0.0,0.25,0.0
11:56:04.0,0.496,0.0,0.0
11:56:05.0,0.25,0.0,0.497
11:56:06.0,4.303,5.97,11.838
11:56:07.0,5.822,8.75,0.0
11:56:08.0,0.0,0.25,10.632
11:56:09.0,8.291,9.848,0.251
11:56:10.0,0.0,0.249,0.0
11:56:11.0,0.0,0.0,0.0
11:56:12.0,0.25,0.25,0.25
11:56:13.0,0.25,0.249,0.0
11:56:14.0,0.0,0.0,0.25
11:56:15.0,0.25,0.249,0.0
11:56:16.0,0.0,0.0,0.498
11:56:17.0,0.0,0.25,0.0
11:56:18.0,0.0,0.25,0.498
11:56:19.0,0.25,0.25,0.0
11:56:20.0,0.25,0.0,0.25
11:56:21.0,10.05,5.75,14.646
11:56:22.0,9.045,12.878,0.753
11:56:23.0,0.0,0.0,12.082
11:56:24.0,14.463,13.164,0.0
11:56:25.0,0.0,0.251,0.498
11:56:26.0,0.25,0.0,0.0
11:56:27.0,0.25,0.0,0.25
11:56:28.0,0.0,0.25,0.25
11:56:29.0,0.25,0.249,0.25
11:56:30.0,0.25,0.25,0.0
11:56:31.0,0.0,0.25,0.25
11:56:32.0,0.25,0.25,0.249
11:56:33.0,0.0,0.25,0.0
11:56:34.0,0.25,0.0,0.0
11:56:35.0,0.25,0.25,0.25
11:56:36.0,0.0,0.0,0.249
11:56:37.0,10.579,3.015,13.853
11:56:38.0,9.452,16.284,1.772
11:56:39.0,0.249,0.0,15.949
11:56:40.0,15.167,14.758,0.252
11:56:41.0,0.25,0.25,0.249
11:56:42.0,0.0,0.25,0.0
11:56:43.0,0.249,1.002,0.25
11:56:44.0,0.0,0.249,0.0
11:56:45.0,0.25,0.0,0.25
11:56:46.0,0.251,0.0,0.25
11:56:47.0,0.0,0.25,0.498
11:56:48.0,0.25,0.0,0.5
11:56:49.0,0.0,0.25,0.25
11:56:50.0,0.25,0.0,0.25
11:56:51.0,0.0,0.0,0.0
11:56:52.0,0.0,0.0,0.25
11:56:53.0,0.25,0.25,0.25
11:56:54.0,11.75,0.0,13.52
11:56:55.0,10.05,16.966,4.568
11:56:56.0,0.25,0.25,14.64
11:56:57.0,16.793,17.811,2.046
11:56:58.0,0.25,0.251,0.25
11:56:59.0,0.0,0.0,0.0
11:57:00.0,0.0,0.25,0.249
11:57:01.0,0.25,0.25,0.25
11:57:02.0,0.0,0.0,0.0
11:57:03.0,0.0,0.0,0.0
11:57:04.0,0.25,0.0,0.0
11:57:05.0,0.0,0.25,0.25
11:57:06.0,0.25,0.249,0.249
11:57:07.0,0.25,0.25,0.0
11:57:08.0,0.25,0.0,0.0
11:57:09.0,0.25,0.25,0.25
11:57:10.0,0.249,0.0,0.25
11:57:11.0,0.0,0.25,0.0
11:57:12.0,8.955,0.25,11.675
11:57:13.0,13.076,19.289,9.39
11:57:14.0,0.25,0.25,9.62
11:57:15.0,17.721,20.0,9.278
11:57:16.0,0.251,1.526,0.0
11:57:17.0,0.0,0.25,0.0
11:57:18.0,0.0,0.0,0.249
11:57:19.0,0.0,0.25,0.249
11:57:20.0,0.249,0.0,0.0
11:57:21.0,0.25,0.25,0.0
11:57:22.0,0.0,0.0,0.5
11:57:23.0,0.5,1.492,0.25
11:57:24.0,0.0,0.0,0.25
11:57:25.0,0.25,0.25,0.0
11:57:26.0,0.25,0.249,0.0
11:57:27.0,0.5,0.0,0.0
11:57:28.0,0.5,0.0,0.0
11:57:29.0,0.0,0.0,0.249
11:57:30.0,0.0,0.25,0.25
11:57:31.0,0.249,0.25,11.442
11:57:32.0,18.015,20.689,9.95
11:57:33.0,0.0,2.29,0.25
11:57:34.0,17.902,16.919,20.051
11:57:35.0,0.251,1.546,0.0
11:57:36.0,0.25,0.0,0.25
11:57:37.0,0.0,0.498,0.0
11:57:38.0,0.501,0.0,0.25
11:57:39.0,0.249,0.0,0.0
11:57:40.0,0.0,0.0,0.249
11:57:41.0,0.0,0.0,0.0
11:57:42.0,0.25,0.25,0.0
11:57:43.0,0.249,0.251,0.0
11:57:44.0,0.0,0.25,0.25
11:57:45.0,0.25,0.25,0.25
11:57:46.0,0.0,0.0,0.0
11:57:47.0,0.0,0.25,0.748
11:57:48.0,0.25,0.25,0.25
11:57:49.0,0.25,0.0,0.0
11:57:50.0,0.0,0.0,0.0
11:57:51.0,0.25,0.249,13.0
11:57:52.0,22.67,10.025,16.541
11:57:53.0,1.275,9.343,0.0
11:57:54.0,16.957,6.783,20.0
11:57:55.0,5.076,17.179,0.0
11:57:56.0,0.25,0.0,0.0
11:57:57.0,0.25,0.25,0.25
11:57:58.0,0.0,0.0,0.25
11:57:59.0,0.0,0.0,0.0
11:58:00.0,0.0,0.25,0.498
11:58:01.0,0.25,0.25,0.0
11:58:02.0,0.0,0.0,0.0
11:58:03.0,0.0,0.0,0.25
11:58:04.0,0.0,0.0,0.0
11:58:05.0,0.25,0.25,0.0
11:58:06.0,0.25,0.25,0.25
11:58:07.0,0.0,0.0,0.0
11:58:08.0,0.25,0.0,0.25
11:58:09.0,0.249,0.0,0.0
11:58:10.0,0.0,0.5,0.25
11:58:11.0,0.25,0.0,0.0
11:58:12.0,0.0,0.25,1.503
11:58:13.0,15.228,10.301,20.37
11:58:14.0,10.406,11.794,0.251
11:58:15.0,2.512,0.25,18.639
11:58:16.0,18.136,21.012,2.267
11:58:17.0,0.25,0.0,0.25
11:58:18.0,0.0,0.0,0.25
11:58:19.0,0.25,0.0,0.0
11:58:20.0,0.25,0.25,0.0
11:58:21.0,0.249,0.25,0.0
11:58:22.0,0.0,0.0,0.249
11:58:23.0,0.25,0.249,0.0
11:58:24.0,0.0,0.0,0.0
11:58:25.0,0.0,0.25,0.0
11:58:26.0,0.25,0.25,0.25
11:58:27.0,0.25,0.0,0.25
11:58:28.0,0.0,0.0,0.0
11:58:29.0,0.25,0.0,0.0
11:58:30.0,0.25,0.25,0.0
11:58:31.0,0.0,0.0,0.0
11:58:32.0,0.25,0.25,0.25
11:58:33.0,0.25,0.5,0.0
11:58:34.0,0.0,0.249,0.501
11:58:35.0,14.035,1.75,22.025
11:58:36.0,15.482,22.82,5.05
11:58:37.0,0.0,0.502,7.94
11:58:38.0,22.538,18.136,14.578
11:58:39.0,0.507,4.325,1.002
11:58:40.0,0.0,0.0,0.249
11:58:41.0,0.0,0.25,0.25
11:58:42.0,0.0,0.0,0.25
11:58:43.0,0.0,0.5,0.0
11:58:44.0,0.25,0.249,0.5
11:58:45.0,0.249,0.0,0.249
11:58:46.0,0.0,0.0,0.25
11:58:47.0,0.0,0.25,0.25
11:58:48.0,0.25,0.0,0.0
11:58:50.0,0.0,0.0,0.25
11:58:51.0,0.0,0.498,0.0
11:58:52.0,0.25,0.0,0.0
11:58:53.0,0.0,0.25,0.498
11:58:54.0,0.0,0.0,0.249
11:58:55.0,0.25,0.0,0.0
11:58:56.0,0.25,0.25,0.25
11:58:57.0,0.0,0.0,0.0
11:58:58.0,0.501,0.25,0.0
11:58:59.0,0.0,0.0,10.362
11:59:00.0,28.461,17.525,13.75
11:59:01.0,7.07,7.142,5.793
11:59:02.0,12.781,0.251,22.164
11:59:03.0,11.111,26.075,1.275
11:59:04.0,0.251,0.251,0.25
11:59:05.0,0.0,0.0,0.0
11:59:06.0,0.249,0.0,0.0
11:59:07.0,0.25,0.0,0.25
11:59:08.0,0.0,0.0,0.0
11:59:09.0,0.25,0.0,0.25
11:59:10.0,0.249,0.0,0.25
11:59:11.0,0.0,0.25,0.0
11:59:12.0,0.25,0.0,0.0
11:59:13.0,0.249,0.0,0.0
11:59:14.0,0.0,0.25,0.25
11:59:15.0,0.0,0.25,0.0
11:59:16.0,0.0,0.0,0.0
11:59:17.0,0.0,0.249,0.25
11:59:18.0,0.0,0.0,0.25
11:59:19.0,0.0,0.0,0.25
11:59:20.0,0.25,0.25,0.25
11:59:21.0,0.249,0.0,0.0
11:59:22.0,0.0,0.25,0.0
11:59:23.0,0.0,0.25,0.249
11:59:24.0,0.249,0.0,0.0
11:59:25.0,0.0,0.0,0.25
11:59:26.0,0.25,0.0,0.25
11:59:27.0,0.0,0.25,0.25
11:59:28.0,0.0,0.0,0.0
11:59:29.0,0.0,0.0,0.25
11:59:30.0,0.25,0.0,0.0
11:59:31.0,0.0,0.497,0.25
11:59:32.0,0.0,0.0,0.0
11:59:33.0,0.25,0.25,0.5
11:59:34.0,0.25,0.0,0.25
11:59:35.0,0.25,0.249,0.25
11:59:36.0,0.25,0.0,0.0
11:59:37.0,0.0,0.25,0.497
11:59:38.0,0.0,0.25,0.0
11:59:39.0,0.249,0.0,0.0
11:59:40.0,0.249,0.25,0.0
11:59:41.0,0.0,0.25,0.25
11:59:42.0,0.25,0.0,0.249
11:59:43.0,0.0,0.497,0.0
11:59:44.0,0.25,0.0,0.25
11:59:45.0,0.0,0.0,0.25
11:59:46.0,0.0,0.0,1.503
11:59:47.0,9.798,8.5,10.972
11:59:48.0,0.0,1.005,0.0
11:59:49.0,0.25,0.0,0.25
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:49.0,0.0,0.0,0.0
11:59:50.0,0.0,0.0,0.25
11:59:51.0,0.0,0.25,0.0
11:59:52.0,0.0,0.0,0.0
11:59:53.0,0.25,0.25,0.0
11:59:54.0,0.0,0.249,0.0
11:59:55.0,0.25,0.0,0.25
11:59:56.0,0.25,0.249,0.25
11:59:57.0,4.01,0.0,6.565
11:59:58.0,0.0,3.544,0.25
11:59:59.0,0.25,0.0,0.25
12:00:00.0,0.0,0.25,0.0
12:00:01.0,0.25,0.25,0.0
12:00:02.0,0.0,0.0,0.497
12:00:03.0,0.0,0.0,0.0
12:00:04.0,0.25,0.249,0.0
12:00:05.0,0.249,0.0,0.0
12:00:06.0,0.25,0.25,0.746
12:00:07.0,5.735,0.501,6.329
12:00:08.0,0.25,6.0,0.25
12:00:09.0,0.0,0.249,0.0
12:00:10.0,0.25,0.25,0.25
12:00:11.0,0.25,0.0,0.0
12:00:12.0,0.25,0.25,0.0
12:00:13.0,0.249,0.0,0.248
12:00:14.0,0.25,0.25,0.0
12:00:15.0,0.0,0.0,0.25
12:00:16.0,0.0,0.0,0.249
12:00:17.0,0.249,0.25,0.0
12:00:18.0,9.226,0.25,7.788
12:00:19.0,1.507,7.088,0.25
12:00:20.0,0.0,0.0,0.0
12:00:21.0,0.0,0.0,0.0
12:00:22.0,0.25,0.25,0.0
12:00:23.0,0.25,0.0,0.25
12:00:24.0,0.0,0.249,0.0
12:00:25.0,0.25,0.0,0.249
12:00:26.0,0.0,0.0,0.25
12:00:27.0,0.249,0.25,0.0
12:00:28.0,0.0,0.25,0.0
12:00:29.0,0.0,0.0,0.25
12:00:30.0,4.0,0.0,9.414
12:00:31.0,6.615,8.247,0.0
12:00:32.0,0.0,0.0,0.0
12:00:33.0,0.0,0.0,0.25
12:00:34.0,0.0,0.0,0.25
12:00:35.0,0.249,0.0,0.0
12:00:36.0,0.0,0.25,0.0
12:00:37.0,0.0,0.25,0.0
12:00:38.0,0.0,0.25,0.249
12:00:39.0,0.25,0.0,0.0
12:00:40.0,0.0,0.25,0.0
12:00:41.0,0.497,0.0,0.25
12:00:42.0,0.25,0.0,0.0
12:00:43.0,1.256,0.25,16.624
12:00:44.0,11.779,13.432,0.0
12:00:45.0,0.25,0.249,0.0
12:00:46.0,0.0,0.0,0.0
12:00:47.0,0.249,0.0,1.25
12:00:48.0,0.0,1.0,0.0
12:00:49.0,0.0,0.248,0.0
12:00:50.0,0.25,0.25,0.25
12:00:51.0,0.0,0.0,0.0
12:00:52.0,0.0,0.25,0.0
12:00:53.0,0.0,0.0,0.249
12:00:54.0,0.25,0.0,0.25
12:00:55.0,0.25,0.0,0.0
12:00:56.0,0.25,0.25,0.0
12:00:57.0,0.25,0.0,14.249
12:00:58.0,25.765,15.189,0.0
12:00:59.0,0.25,0.0,0.0
12:01:00.0,0.0,0.25,0.0
12:01:01.0,0.0,0.0,0.0
12:01:02.0,0.0,0.25,0.25
12:01:03.0,0.25,0.0,0.25
12:01:04.0,0.25,0.498,0.0
12:01:05.0,0.0,0.0,0.0
12:01:06.0,0.25,0.25,0.25
12:01:07.0,0.25,0.0,0.25
12:01:08.0,0.0,0.0,0.0
12:01:09.0,0.248,0.25,0.0
12:01:10.0,0.25,0.0,0.0
12:01:11.0,0.498,0.498,0.0
12:01:12.0,0.0,0.0,16.284
12:01:13.0,21.804,19.444,3.491
12:01:14.0,0.0,0.249,0.25
12:01:15.0,0.249,0.25,0.249
12:01:16.0,0.5,0.0,0.0
12:01:17.0,0.0,0.0,0.0
12:01:18.0,0.0,0.25,0.0
12:01:19.0,0.0,0.0,0.498
12:01:20.0,0.25,0.0,0.0
12:01:21.0,0.0,0.249,0.25
12:01:22.0,0.25,0.0,0.0
12:01:23.0,0.0,0.25,0.249
12:01:24.0,0.0,0.0,0.0
12:01:25.0,0.25,0.249,0.25
12:01:26.0,0.25,0.0,0.0
12:01:27.0,0.0,0.0,0.25
12:01:28.0,0.251,0.25,12.213
12:01:29.0,21.227,23.989,10.353
12:01:30.0,0.0,0.249,0.25
12:01:31.0,0.25,0.0,0.0
12:01:32.0,0.25,0.0,0.25
12:01:33.0,0.0,0.25,0.0
12:01:34.0,0.249,0.0,0.25
12:01:35.0,0.25,0.25,0.0
12:01:36.0,0.0,0.0,0.0
12:01:37.0,0.25,0.25,0.0
12:01:38.0,0.25,0.0,0.249
12:01:39.0,0.0,0.25,0.0
12:01:40.0,0.0,0.0,0.0
