Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
15:59:37.0,0.0,0.0,0.0
15:59:38.0,0.251,0.0,0.0
15:59:39.0,0.25,0.0,0.0
15:59:40.0,0.249,0.0,0.249
15:59:41.0,0.249,0.75,0.251
15:59:42.0,0.0,0.0,0.25
15:59:43.0,0.25,0.25,0.0
15:59:44.0,0.0,0.0,0.0
15:59:45.0,0.0,0.0,30.25
15:59:46.0,82.619,62.755,64.339
15:59:47.0,81.954,56.234,35.175
15:59:48.0,2.493,4.75,0.0
15:59:49.0,0.0,0.0,0.0
15:59:50.0,0.0,0.0,0.0
15:59:51.0,0.0,0.498,0.501
15:59:52.0,0.0,0.0,0.0
15:59:53.0,0.25,0.0,0.0
15:59:54.0,0.0,0.0,0.0
15:59:55.0,0.0,0.0,0.0
15:59:56.0,0.248,0.25,0.25
15:59:57.0,0.25,0.249,0.0
15:59:58.0,0.751,0.0,0.0
15:59:59.0,0.0,0.25,0.25
16:00:00.0,0.25,0.0,0.0
16:00:01.0,0.25,0.0,0.0
16:00:02.0,45.635,29.873,61.323
16:00:03.0,90.703,61.125,62.814
16:00:04.0,41.5,22.564,6.03
16:00:05.0,0.0,0.0,0.25
16:00:06.0,0.0,0.0,0.0
16:00:07.0,0.0,0.0,0.498
16:00:08.0,0.501,0.0,0.0
16:00:09.0,0.0,0.0,0.0
16:00:10.0,7.0,0.25,0.0
16:00:11.0,0.0,0.25,0.25
16:00:12.0,0.0,0.0,0.0
16:00:13.0,0.251,0.0,0.0
16:00:14.0,0.0,0.0,0.0
16:00:15.0,0.25,0.0,0.25
16:00:16.0,0.0,0.498,0.0
16:00:17.0,0.0,0.0,0.0
16:00:18.0,0.751,0.249,0.0
16:00:19.0,0.25,1.002,12.69
16:00:20.0,81.592,40.966,36.239
16:00:21.0,86.005,43.814,36.317
16:00:22.0,28.795,28.749,11.528
16:00:23.0,0.0,0.0,0.0
16:00:24.0,0.0,0.0,0.0
16:00:25.0,0.0,0.25,0.25
16:00:26.0,0.25,0.25,0.0
16:00:27.0,0.0,0.0,0.25
16:00:28.0,0.5,0.25,0.249
16:00:29.0,0.25,0.0,0.0
16:00:30.0,0.25,0.249,0.25
16:00:31.0,0.25,0.249,0.0
16:00:32.0,0.249,0.0,0.0
16:00:33.0,0.251,0.0,0.25
16:00:34.0,0.0,0.0,0.0
16:00:35.0,0.0,0.0,0.249
16:00:36.0,0.0,0.0,0.0
16:00:37.0,0.0,0.0,0.0
16:00:38.0,0.25,0.0,10.941
16:00:39.0,61.17,41.518,42.602
16:00:40.0,57.468,39.8,37.948
16:00:41.0,36.649,30.687,18.112
16:00:42.0,0.25,0.0,0.249
16:00:43.0,0.251,0.0,0.0
16:00:44.0,0.25,0.497,0.0
16:00:45.0,0.0,0.0,0.0
16:00:46.0,0.25,0.0,0.501
16:00:47.0,0.25,0.0,0.0
16:00:48.0,0.25,0.249,0.25
16:00:49.0,0.0,0.25,0.0
16:00:50.0,0.0,0.0,0.249
16:00:51.0,0.5,0.25,0.0
16:00:52.0,0.0,0.0,0.25
16:00:53.0,0.0,0.0,0.0
16:00:54.0,0.0,0.0,0.0
16:00:55.0,0.25,0.0,0.0
16:00:56.0,0.249,0.25,0.251
16:00:57.0,0.0,0.249,0.0
16:00:58.0,0.0,0.0,1.503
16:00:59.0,33.246,28.35,42.744
16:01:00.0,54.973,33.004,42.065
16:01:01.0,44.329,31.233,47.493
16:01:02.0,37.532,31.0,12.781
16:01:03.0,0.501,0.0,0.0
16:01:04.0,0.25,0.0,0.249
16:01:05.0,0.0,0.0,0.0
16:01:06.0,0.0,0.249,0.502
16:01:07.0,0.0,0.249,0.0
16:01:08.0,0.25,0.0,0.0
16:01:09.0,0.0,0.0,0.0
16:01:10.0,0.25,0.0,0.0
16:01:11.0,0.0,0.5,0.501
16:01:12.0,0.5,0.0,0.25
16:01:13.0,0.501,0.0,0.25
16:01:14.0,0.0,0.0,0.0
16:01:15.0,0.0,0.0,0.249
16:01:16.0,0.0,0.498,0.251
16:01:17.0,0.497,0.0,0.249
16:01:18.0,0.0,0.0,0.0
16:01:19.0,0.0,0.0,0.0
16:01:20.0,0.249,0.0,5.263
16:01:21.0,35.877,33.42,37.859
16:01:22.0,59.114,41.709,38.86
16:01:23.0,58.808,37.368,38.297
16:01:24.0,28.132,24.031,6.818
16:01:25.0,0.25,0.0,0.0
16:01:26.0,0.0,0.0,0.251
16:01:27.0,0.0,0.0,0.249
16:01:28.0,0.249,0.248,0.0
16:01:29.0,0.0,0.0,0.0
16:01:30.0,0.0,0.0,0.0
16:01:31.0,0.0,0.25,0.251
16:01:32.0,0.248,0.0,0.0
16:01:33.0,0.251,0.0,0.498
16:01:34.0,0.0,0.0,0.25
16:01:35.0,0.0,0.0,0.0
16:01:36.0,0.249,0.501,0.25
16:01:37.0,0.0,0.0,0.25
16:01:38.0,0.251,0.0,0.0
16:01:39.0,0.0,0.0,0.0
16:01:40.0,0.0,0.0,0.25
16:01:41.0,0.25,0.498,0.251
16:01:42.0,0.25,0.0,0.0
16:01:43.0,0.501,0.0,13.032
16:01:44.0,41.432,24.543,48.724
16:01:45.0,53.316,35.278,46.786
16:01:46.0,53.608,36.04,45.478
16:01:47.0,39.378,35.626,19.132
16:01:48.0,0.251,0.0,0.25
16:01:49.0,0.0,0.0,0.0
16:01:50.0,0.25,0.0,0.0
16:01:51.0,0.25,0.249,0.251
16:01:52.0,0.0,0.25,0.0
16:01:53.0,0.0,0.0,0.497
16:01:54.0,0.0,0.0,0.0
16:01:55.0,0.25,0.0,0.0
16:01:56.0,0.25,0.25,0.0
16:01:57.0,0.0,0.0,0.249
16:01:58.0,1.005,0.0,0.0
16:01:59.0,0.25,0.0,0.25
16:02:00.0,0.0,0.25,0.0
16:02:01.0,0.0,0.751,0.0
16:02:02.0,0.0,0.0,0.0
16:02:03.0,0.251,0.0,0.0
16:02:04.0,0.0,0.25,0.0
16:02:05.0,0.0,0.0,0.0
16:02:06.0,0.502,0.501,0.5
16:02:07.0,0.0,0.25,0.0
16:02:08.0,33.834,10.182,43.005
16:02:09.0,60.677,27.621,52.493
16:02:10.0,44.845,30.729,39.641
16:02:11.0,59.375,18.882,49.37
16:02:12.0,47.12,29.057,25.265
16:02:13.0,1.515,5.25,0.0
16:02:14.0,0.0,0.0,0.0
16:02:15.0,0.0,0.249,0.25
16:02:16.0,0.0,0.25,0.25
16:02:17.0,0.498,0.0,0.0
16:02:18.0,0.25,0.0,0.0
16:02:19.0,0.0,0.25,0.25
16:02:20.0,0.25,0.0,0.0
16:02:21.0,0.0,0.501,0.25
16:02:22.0,0.25,0.0,0.0
16:02:23.0,0.25,0.0,0.249
16:02:24.0,0.0,0.0,0.0
16:02:25.0,0.0,0.0,0.0
16:02:26.0,0.0,0.25,0.25
16:02:27.0,0.0,0.0,0.25
16:02:28.0,0.5,0.0,0.0
16:02:29.0,0.0,0.25,0.25
16:02:30.0,0.0,0.0,0.25
16:02:31.0,0.25,0.25,0.251
16:02:32.0,0.0,0.25,0.0
16:02:33.0,0.25,0.0,0.5
16:02:34.0,24.547,12.09,36.41
16:02:35.0,62.878,34.09,48.01
16:02:36.0,60.759,25.857,44.791
16:02:37.0,58.717,32.051,50.125
16:02:38.0,54.822,29.974,31.887
16:02:39.0,8.0,10.025,0.0
16:02:40.0,0.0,0.0,0.0
16:02:41.0,0.249,0.0,0.25
16:02:42.0,0.0,0.25,0.0
16:02:43.0,0.0,0.25,0.249
16:02:44.0,0.25,0.0,0.0
16:02:45.0,0.0,0.0,0.0
16:02:46.0,0.249,0.0,0.0
16:02:47.0,0.0,0.0,0.0
16:02:48.0,0.501,0.0,0.25
16:02:49.0,0.0,0.0,0.0
16:02:50.0,0.0,0.0,0.0
16:02:51.0,2.506,0.501,0.25
16:02:52.0,0.0,0.0,0.0
16:02:53.0,0.0,0.0,0.25
16:02:54.0,0.25,0.25,0.25
16:02:55.0,0.0,0.0,0.0
16:02:56.0,0.25,0.0,0.25
16:02:57.0,0.0,0.0,0.0
16:02:58.0,0.25,0.0,2.756
16:02:59.0,0.0,0.25,0.25
16:03:00.0,0.0,0.0,0.25
16:03:01.0,8.521,8.793,25.964
16:03:02.0,47.164,47.103,46.472
16:03:03.0,54.545,40.769,45.623
16:03:04.0,41.645,31.367,41.457
16:03:05.0,46.035,44.675,44.303
16:03:06.0,55.154,39.322,31.168
16:03:07.0,4.81,7.556,0.25
16:03:08.0,0.25,0.249,0.0
16:03:09.0,0.0,0.25,0.25
16:03:10.0,0.249,0.75,0.0
16:03:11.0,0.25,1.758,0.501
16:03:12.0,0.0,0.0,0.0
16:03:13.0,0.251,0.249,0.0
16:03:14.0,0.0,0.0,0.0
16:03:15.0,0.0,0.0,0.0
16:03:16.0,0.25,0.25,0.0
16:03:17.0,0.0,0.0,0.0
16:03:18.0,0.0,0.25,0.25
16:03:19.0,0.249,0.0,0.0
16:03:20.0,0.25,0.0,0.0
16:03:21.0,0.0,0.25,0.251
16:03:22.0,0.0,0.0,0.0
16:03:23.0,0.251,0.25,0.0
16:03:24.0,0.0,0.0,0.0
16:03:25.0,0.0,0.0,0.0
16:03:26.0,0.249,0.0,0.25
16:03:27.0,0.0,0.0,0.0
16:03:28.0,0.25,0.498,0.25
16:03:29.0,0.0,0.0,0.249
16:03:30.0,0.25,0.25,0.501
16:03:31.0,0.25,0.25,0.25
16:03:32.0,0.0,0.249,0.0
16:03:33.0,0.25,0.25,0.0
16:03:34.0,0.25,0.0,0.25
16:03:35.0,0.0,0.25,0.0
16:03:36.0,0.0,0.25,0.251
16:03:37.0,0.0,0.0,0.25
16:03:38.0,0.501,0.25,0.0
16:03:39.0,0.0,0.25,0.0
16:03:40.0,0.25,0.0,0.0
16:03:41.0,0.0,0.502,0.248
16:03:42.0,0.0,0.0,0.0
16:03:43.0,0.251,0.25,0.0
16:03:44.0,0.0,0.0,0.0
16:03:45.0,0.249,0.25,0.25
16:03:46.0,0.0,0.0,0.25
16:03:47.0,0.0,0.0,0.25
16:03:48.0,0.25,0.25,0.0
16:03:49.0,0.0,0.0,0.25
16:03:50.0,0.249,0.249,0.0
16:03:51.0,0.0,0.502,0.0
16:03:52.0,0.0,0.0,1.005
16:03:53.0,21.859,17.884,21.553
16:03:54.0,0.25,0.5,0.501
16:03:55.0,0.0,0.25,0.0
16:03:56.0,0.25,0.5,0.502
16:03:57.0,0.25,0.0,0.751
16:03:58.0,1.002,0.0,4.761
16:03:59.0,22.166,17.75,20.1
16:04:00.0,2.255,1.25,0.0
16:04:01.0,2.005,0.5,0.0
16:04:02.0,0.25,0.0,0.249
16:04:03.0,0.501,0.25,0.25
16:04:04.0,0.0,0.25,1.507
16:04:05.0,0.0,0.0,1.5
16:04:06.0,22.556,25.0,27.707
16:04:07.0,0.0,0.0,0.25
16:04:08.0,0.251,0.498,0.0
16:04:09.0,0.0,0.0,0.0
16:04:10.0,0.25,0.0,0.249
16:04:11.0,0.0,0.25,2.01
16:04:12.0,0.498,0.25,0.0
16:04:13.0,0.502,0.0,0.0
16:04:14.0,23.366,34.25,30.402
16:04:15.0,0.0,18.592,0.0
16:04:16.0,0.25,0.249,0.5
16:04:17.0,0.0,0.0,0.0
16:04:18.0,0.75,0.25,0.25
16:04:19.0,0.0,0.249,0.0
16:04:20.0,0.751,0.997,0.0
16:04:21.0,0.501,0.251,0.251
16:04:22.0,0.249,0.0,0.25
16:04:23.0,22.361,24.623,28.571
16:04:24.0,0.0,0.25,0.0
16:04:25.0,0.25,0.0,0.0
16:04:26.0,0.251,0.5,0.0
16:04:27.0,0.0,0.997,1.256
16:04:28.0,0.251,0.0,0.0
16:04:29.0,0.249,2.005,0.0
16:04:30.0,1.5,0.0,9.725
16:04:31.0,0.25,0.0,0.498
16:04:32.0,0.25,0.498,0.0
16:04:33.0,23.75,28.14,47.0
16:04:34.0,14.321,10.025,6.015
16:04:35.0,0.0,0.25,0.0
16:04:36.0,0.25,0.251,0.751
16:04:37.0,0.25,0.0,0.25
16:04:38.0,0.0,0.25,0.0
16:04:39.0,0.25,0.25,0.0
16:04:40.0,0.25,0.0,0.0
16:04:41.0,0.0,0.501,0.25
16:04:42.0,0.0,0.0,0.0
16:04:43.0,0.251,0.0,0.25
16:04:44.0,19.095,21.717,30.632
16:04:46.0,14.43,6.467,0.0
16:04:47.0,0.0,0.251,0.5
16:04:48.0,0.0,0.0,0.249
16:04:49.0,0.0,0.25,0.0
16:04:50.0,0.25,0.0,0.25
16:04:51.0,0.0,0.25,0.249
16:04:52.0,0.0,0.251,0.251
16:04:53.0,0.5,0.0,0.25
16:04:54.0,0.501,0.25,0.0
16:04:55.0,0.0,0.0,0.25
16:04:56.0,0.25,0.249,0.0
16:04:57.0,9.319,14.536,28.499
16:04:58.0,36.842,13.164,0.0
16:04:59.0,0.0,0.0,0.0
16:05:00.0,0.25,0.498,0.249
16:05:01.0,0.25,0.0,0.502
16:05:02.0,0.0,0.0,0.5
16:05:03.0,0.0,0.0,0.0
16:05:04.0,0.0,0.25,0.0
16:05:05.0,0.0,0.0,0.25
16:05:06.0,0.0,0.0,0.25
16:05:07.0,0.25,0.502,0.25
16:05:08.0,0.25,0.25,0.25
16:05:09.0,0.501,0.0,1.25
16:05:10.0,0.0,2.743,27.889
16:05:11.0,23.232,27.067,14.035
16:05:12.0,0.0,0.501,0.0
16:05:13.0,0.0,0.5,0.251
16:05:14.0,0.0,0.5,0.0
16:05:15.0,0.0,1.005,0.25
16:05:16.0,0.0,0.25,0.501
16:05:17.0,0.25,0.501,0.25
16:05:18.0,0.0,0.0,0.0
16:05:19.0,0.251,0.25,0.25
16:05:20.0,0.25,0.0,0.25
16:05:21.0,0.249,0.25,0.249
16:05:22.0,0.0,1.253,0.251
16:05:23.0,0.0,0.0,0.25
16:05:24.0,0.502,0.25,18.136
16:05:25.0,38.79,32.911,15.656
16:05:26.0,0.25,0.0,0.0
16:05:27.0,0.0,0.25,0.25
16:05:28.0,0.25,0.25,0.25
16:05:29.0,0.0,0.0,0.0
16:05:30.0,0.0,0.0,0.497
16:05:31.0,0.25,0.0,0.0
16:05:32.0,0.0,0.75,0.753
16:05:33.0,0.0,0.25,0.0
16:05:34.0,0.25,0.25,0.25
16:05:35.0,0.0,0.25,0.0
16:05:36.0,0.25,0.0,0.0
16:05:37.0,0.0,0.25,0.251
16:05:38.0,0.25,0.0,0.25
16:05:39.0,0.0,0.25,6.5
16:05:40.0,27.067,30.788,20.854
16:05:41.0,0.0,0.25,0.0
16:05:42.0,0.498,0.501,0.0
16:05:43.0,0.0,0.248,0.751
16:05:44.0,0.501,0.0,0.497
16:05:45.0,0.0,0.25,0.0
16:05:46.0,0.0,0.0,0.0
16:05:47.0,0.25,0.502,0.0
16:05:48.0,0.25,0.0,0.497
16:05:49.0,0.0,0.0,0.0
16:05:50.0,0.25,0.0,0.0
16:05:51.0,0.0,0.0,0.0
16:05:52.0,0.0,0.249,0.5
16:05:53.0,0.0,0.501,0.0
16:05:54.0,0.251,0.25,0.0
16:05:55.0,0.25,0.0,0.25
16:05:56.0,26.515,33.333,43.073
16:05:57.0,0.25,5.808,0.0
16:05:58.0,0.25,0.498,1.995
16:05:59.0,0.501,1.496,0.0
16:06:00.0,1.5,0.753,0.0
16:06:01.0,0.249,0.0,0.0
16:06:02.0,0.0,0.0,0.501
16:06:03.0,0.0,0.0,1.496
16:06:04.0,0.25,0.25,0.25
16:06:05.0,0.0,0.0,0.0
16:06:06.0,0.25,0.25,0.0
16:06:07.0,0.25,0.25,0.249
16:06:08.0,0.25,0.0,0.0
16:06:09.0,0.0,0.25,0.0
16:06:10.0,0.0,0.0,0.25
16:06:11.0,0.249,0.25,0.249
16:06:12.0,0.0,0.502,0.501
16:06:13.0,13.67,20.403,23.308
16:06:14.0,5.289,34.09,0.25
16:06:15.0,0.0,0.25,0.0
16:06:16.0,0.0,0.25,0.0
16:06:17.0,0.25,0.746,0.502
16:06:18.0,0.0,1.503,0.0
16:06:19.0,0.0,0.0,0.25
16:06:20.0,0.0,0.995,0.0
16:06:21.0,0.249,0.0,0.249
16:06:22.0,0.0,0.0,0.25
16:06:23.0,0.25,0.0,0.0
16:06:24.0,0.0,0.25,0.751
16:06:25.0,0.25,0.0,0.0
16:06:26.0,0.0,0.25,0.25
16:06:27.0,0.249,0.501,1.754
16:06:28.0,0.25,0.0,1.005
16:06:29.0,0.502,0.75,0.0
16:06:30.0,0.0,0.0,0.249
16:06:31.0,0.25,0.0,19.191
16:06:32.0,18.112,25.44,0.251
16:06:33.0,0.0,0.249,0.249
16:06:34.0,0.25,0.251,0.0
16:06:35.0,0.0,0.0,0.0
16:06:36.0,0.0,0.25,0.25
16:06:37.0,0.25,0.25,0.25
16:06:38.0,0.0,0.25,0.0
16:06:39.0,0.0,0.0,0.25
16:06:40.0,0.249,0.25,0.0
16:06:41.0,0.0,0.25,0.249
16:06:42.0,0.0,0.248,0.501
16:06:43.0,0.497,0.0,0.25
16:06:44.0,0.501,0.0,6.483
16:06:45.0,0.0,0.498,0.0
16:06:46.0,0.0,0.0,0.0
16:06:47.0,0.249,0.25,0.251
16:06:48.0,0.25,0.0,0.0
16:06:49.0,0.0,0.0,0.25
16:06:50.0,0.25,0.0,6.982
16:06:51.0,22.762,21.025,11.166
16:06:52.0,0.0,0.498,0.25
16:06:53.0,0.0,0.0,0.249
16:06:54.0,0.251,0.0,0.0
16:06:55.0,0.25,0.25,0.0
16:06:56.0,0.0,0.0,0.249
16:06:57.0,0.0,0.0,0.251
16:06:58.0,0.0,0.25,0.0
16:06:59.0,0.25,0.249,0.249
16:07:00.0,0.0,0.0,0.5
16:07:01.0,0.25,0.0,0.0
16:07:02.0,0.25,0.748,0.25
16:07:03.0,0.0,0.0,0.25
16:07:04.0,0.501,0.25,0.0
16:07:05.0,0.0,0.0,0.25
16:07:06.0,0.251,0.0,0.0
16:07:07.0,1.246,0.251,0.251
16:07:08.0,0.25,0.0,0.501
16:07:09.0,0.249,0.25,0.0
16:07:10.0,0.25,0.0,0.0
16:07:11.0,17.468,24.744,20.312
16:07:12.0,1.272,5.764,0.0
16:07:13.0,0.0,0.0,0.251
16:07:14.0,0.0,0.0,0.0
16:07:15.0,0.249,0.25,0.0
16:07:16.0,0.0,0.0,0.0
16:07:17.0,0.0,0.502,0.25
16:07:18.0,0.0,5.012,0.0
16:07:19.0,0.25,0.0,0.0
16:07:20.0,0.0,0.0,0.0
16:07:21.0,0.0,0.25,0.25
16:07:22.0,0.0,0.751,0.25
16:07:23.0,0.0,0.25,0.0
16:07:24.0,0.251,0.0,0.0
16:07:25.0,0.0,0.25,0.498
16:07:26.0,0.0,0.0,0.0
16:07:27.0,0.0,0.25,0.25
16:07:28.0,0.25,0.249,0.25
16:07:29.0,0.501,0.25,0.0
16:07:30.0,0.0,0.0,0.0
16:07:31.0,0.25,0.25,0.0
16:07:32.0,1.25,5.263,22.613
16:07:33.0,15.143,6.51,0.251
16:07:34.0,0.5,0.0,0.0
16:07:35.0,0.0,0.25,0.25
16:07:36.0,0.0,0.0,0.0
16:07:37.0,0.498,0.0,0.25
16:07:38.0,0.0,0.0,0.0
16:07:39.0,0.25,0.0,0.25
16:07:40.0,0.0,0.0,0.0
16:07:41.0,0.25,0.0,0.249
16:07:42.0,0.0,0.498,0.0
16:07:43.0,0.5,0.0,0.0
16:07:44.0,1.002,0.0,0.25
16:07:45.0,0.0,0.498,0.25
16:07:46.0,0.0,0.0,0.25
16:07:47.0,0.25,0.25,0.5
16:07:48.0,0.0,0.0,0.0
16:07:49.0,0.25,0.249,0.25
16:07:50.0,0.0,0.0,0.25
16:07:51.0,0.25,0.249,0.0
16:07:52.0,0.25,0.25,0.251
16:07:53.0,0.0,0.0,0.25
16:07:54.0,0.25,0.0,9.547
16:07:55.0,18.766,14.948,7.017
16:07:56.0,0.249,0.0,0.0
16:07:57.0,0.249,0.251,0.25
16:07:58.0,0.0,0.497,0.0
16:07:59.0,0.25,0.0,0.25
16:08:00.0,0.753,0.0,0.0
16:08:01.0,0.25,0.248,0.0
16:08:02.0,0.0,0.0,0.498
16:08:03.0,0.501,1.0,0.25
16:08:04.0,0.25,0.0,0.753
16:08:05.0,0.25,0.0,0.25
16:08:06.0,0.0,0.0,0.25
16:08:07.0,0.25,0.25,0.25
16:08:08.0,0.0,0.25,0.25
16:08:09.0,0.502,0.0,0.25
16:08:10.0,0.0,0.249,0.0
16:08:11.0,0.25,0.0,0.0
16:08:12.0,0.25,0.5,0.25
16:08:13.0,0.0,0.0,0.0
16:08:14.0,0.501,0.25,0.25
16:08:15.0,0.0,0.0,0.25
16:08:16.0,0.25,0.0,0.0
16:08:17.0,0.25,0.497,0.5
16:08:18.0,10.23,21.105,16.497
16:08:19.0,3.007,0.501,0.0
16:08:20.0,0.0,0.0,0.249
16:08:21.0,0.0,0.249,0.0
16:08:22.0,0.25,0.748,0.0
16:08:23.0,0.25,0.25,0.25
16:08:24.0,0.0,0.249,0.0
16:08:25.0,0.0,0.0,0.25
16:08:26.0,0.0,0.0,0.0
16:08:27.0,0.0,0.249,0.25
16:08:28.0,0.25,0.25,0.0
16:08:29.0,0.251,0.0,0.0
16:08:30.0,0.25,0.0,0.249
16:08:31.0,0.0,0.0,0.0
16:08:32.0,0.25,0.5,0.0
16:08:33.0,0.0,0.0,0.249
16:08:34.0,0.501,0.25,0.0
16:08:35.0,0.0,0.25,0.0
16:08:36.0,0.0,0.0,0.249
16:08:37.0,0.0,0.501,0.25
16:08:38.0,0.0,0.0,0.25
16:08:39.0,0.251,0.25,0.0
16:08:40.0,0.0,0.0,0.0
16:08:41.0,0.0,0.25,0.25
16:08:42.0,0.0,0.25,0.0
16:08:43.0,0.0,0.249,0.25
16:08:44.0,0.502,0.0,0.25
16:08:45.0,0.0,0.0,0.25
16:08:46.0,0.0,0.0,0.5
16:08:47.0,0.0,0.25,0.251
16:08:48.0,0.25,0.25,0.0
16:08:49.0,0.0,0.0,0.25
16:08:50.0,0.0,0.0,0.0
16:08:51.0,0.0,0.0,0.0
16:08:52.0,0.0,0.498,0.25
16:08:53.0,0.25,0.0,0.0
16:08:54.0,0.251,0.0,0.0
16:08:55.0,0.0,0.0,0.0
16:08:56.0,0.0,0.249,0.0
16:08:57.0,0.0,0.25,0.25
16:08:58.0,0.0,0.0,0.25
16:08:59.0,0.25,0.0,0.25
16:09:00.0,0.0,0.249,0.0
16:09:01.0,0.25,0.0,0.248
16:09:02.0,1.75,0.0,0.0
16:09:03.0,0.75,0.0,0.498
16:09:04.0,0.0,0.25,2.481
16:09:05.0,14.285,16.624,13.35
16:09:06.0,0.0,0.0,0.0
16:09:07.0,0.249,0.25,0.5
16:09:08.0,0.0,0.0,0.0
16:09:09.0,0.502,0.0,0.0
16:09:10.0,0.0,0.0,1.002
16:09:11.0,8.188,7.537,6.015
16:09:12.0,0.0,0.0,0.25
16:09:13.0,0.0,0.248,0.0
16:09:14.0,0.0,0.0,0.0
16:09:15.0,0.0,0.249,0.0
16:09:16.0,0.0,0.0,0.25
16:09:17.0,0.25,0.25,0.0
16:09:18.0,12.562,10.5,18.796
16:09:19.0,0.251,0.0,0.0
16:09:20.0,0.0,0.0,0.25
16:09:21.0,0.0,0.498,0.0
16:09:22.0,0.25,0.501,0.0
16:09:23.0,0.0,0.0,0.25
16:09:24.0,0.5,0.0,0.0
16:09:25.0,0.0,0.249,0.0
16:09:26.0,14.035,12.03,14.285
16:09:27.0,0.0,0.0,0.0
16:09:28.0,0.0,0.0,0.0
16:09:29.0,0.75,0.25,0.0
16:09:30.0,0.0,1.253,0.25
16:09:31.0,1.503,0.0,3.517
16:09:32.0,0.0,0.251,0.251
16:09:33.0,0.251,0.0,0.0
16:09:34.0,0.0,0.0,0.0
16:09:35.0,10.886,14.824,11.528
16:09:36.0,0.0,0.0,0.25
