Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
10:12:50.0,0.0,0.0,0.0
10:12:51.0,0.0,0.0,0.0
10:12:52.0,0.0,0.0,0.0
10:12:53.0,0.0,0.0,0.0
10:12:54.0,0.007,0.125,0.0
10:12:55.0,0.0,0.0,0.0
10:12:56.0,0.0,0.0,0.0
10:12:57.0,0.0,0.0,0.0
10:12:58.0,0.0,0.0,0.0
10:12:59.0,0.0,0.0,0.0
10:13:00.0,0.0,0.0,0.0
10:13:01.0,0.0,0.0,0.003
10:13:02.0,0.0,0.003,0.0
10:13:03.0,0.0,0.0,0.0
10:13:04.0,0.0,0.0,0.0
10:13:05.0,0.0,0.0,0.0
10:13:06.0,0.0,0.0,0.0
10:13:07.0,0.0,0.0,0.0
10:13:08.0,0.003,0.0,0.0
10:13:09.0,0.0,0.0,0.0
10:13:10.0,0.0,0.0,0.0
10:13:11.0,0.0,0.0,0.039
10:13:12.0,0.0,0.011,0.0
10:13:13.0,0.0,0.0,0.0
10:13:14.0,0.0,0.0,0.0
10:13:15.0,0.0,0.0,0.0
10:13:16.0,0.0,0.0,0.0
10:13:17.0,0.0,0.125,0.0
10:13:18.0,0.039,0.0,0.0
10:13:19.0,0.0,0.0,0.003
10:13:20.0,0.003,0.0,0.0
10:13:21.0,0.0,0.0,0.0
10:13:22.0,0.0,0.003,0.0
10:13:23.0,0.0,0.0,0.0
10:13:24.0,0.0,0.0,0.0
10:13:25.0,0.0,0.003,0.0
10:13:26.0,0.0,0.0,0.0
10:13:27.0,0.0,0.0,0.0
10:13:28.0,0.0,0.0,0.0
10:13:29.0,0.0,0.0,0.0
10:13:30.0,0.0,0.003,0.0
10:13:31.0,0.003,0.0,0.003
10:13:32.0,0.003,0.0,0.0
10:13:33.0,0.0,0.0,0.0
10:13:34.0,0.375,0.0,0.0
10:13:35.0,0.5,0.0,0.375
10:13:36.0,0.375,0.0,0.125
10:13:37.0,2.5,0.0,7.25
10:13:38.0,5.625,0.0,1.375
10:13:39.0,0.625,0.003,0.25
10:13:40.0,0.75,0.003,1.0
10:13:41.0,1.503,0.0,2.0
10:13:42.0,1.5,0.0,0.25
10:13:43.0,0.375,0.0,5.5
10:13:44.0,4.125,0.003,5.375
10:13:45.0,1.75,0.0,0.625
10:13:46.0,0.5,0.0,7.375
10:13:47.0,8.375,0.003,2.503
10:13:48.0,0.757,0.0,1.5
10:13:49.0,6.625,0.5,12.25
10:13:50.0,6.25,0.0,0.625
10:13:51.0,0.875,0.0,0.625
10:13:52.0,8.875,0.0,0.0
10:13:53.0,5.628,0.0,0.0
10:13:54.0,1.625,0.0,0.0
10:13:55.0,2.25,0.0,0.0
10:13:56.0,3.351,0.0,8.875
10:13:57.0,0.621,1.253,2.75
10:13:58.0,0.25,0.25,1.75
10:13:59.0,0.382,0.75,4.476
10:14:00.0,0.125,0.125,0.757
10:14:01.0,0.0,0.5,0.875
10:14:02.0,0.0,1.253,4.125
10:14:03.0,0.0,0.8,1.375
10:14:04.0,0.003,0.0,1.125
10:14:05.0,0.128,1.597,4.125
10:14:06.0,3.414,0.375,1.125
10:14:07.0,0.25,0.5,1.25
10:14:08.0,3.933,0.5,0.875
10:14:09.0,0.5,0.628,5.375
10:14:10.0,0.875,3.042,2.003
10:14:11.0,0.375,0.375,1.125
10:14:12.0,4.511,0.378,2.5
10:14:13.0,2.386,1.281,4.375
10:14:14.0,0.25,0.25,0.75
10:14:15.0,5.339,0.75,6.375
10:14:16.0,0.378,2.277,0.25
10:14:17.0,4.273,0.375,0.625
10:14:18.0,2.378,0.875,2.75
10:14:19.0,2.015,0.375,1.503
10:14:20.0,0.375,0.894,6.75
10:14:21.0,6.402,2.828,0.5
10:14:22.0,1.101,0.125,1.125
10:14:23.0,0.273,0.25,3.875
10:14:24.0,5.539,1.542,1.625
10:14:25.0,0.25,2.14,1.0
10:14:26.0,3.253,0.136,5.457
10:14:27.0,3.148,0.625,0.75
10:14:28.0,0.375,1.519,0.75
10:14:29.0,3.347,0.25,6.886
10:14:30.0,2.011,0.375,0.75
10:14:31.0,0.375,2.449,1.878
10:14:32.0,2.5,0.093,3.109
10:14:33.0,0.5,0.687,0.375
10:14:34.0,0.375,2.66,2.625
10:14:35.0,2.375,0.257,1.625
10:14:36.0,0.625,0.757,0.375
10:14:37.0,0.75,1.226,2.625
10:14:38.0,1.984,0.625,1.878
10:14:39.0,0.375,1.125,0.375
10:14:40.0,0.75,0.25,3.625
10:14:41.0,1.082,2.375,0.75
10:14:42.0,0.0,0.375,1.75
10:14:43.0,1.25,0.996,4.378
10:14:44.0,0.25,1.503,0.5
10:14:45.0,0.0,0.75,1.75
10:14:46.0,0.757,1.25,0.125
10:14:47.0,0.25,0.625,0.0
10:14:48.0,0.0,0.0,0.0
10:14:49.0,0.0,0.0,0.0
10:14:50.0,0.0,0.0,0.0
10:14:51.0,0.0,0.0,0.253
10:14:52.0,0.0,0.0,4.242
10:14:53.0,2.628,6.375,2.582
10:14:54.0,0.375,0.625,0.5
10:14:55.0,0.25,0.5,1.0
10:14:56.0,2.261,2.128,2.125
10:14:57.0,0.375,0.5,0.5
10:14:58.0,3.257,3.5,4.375
10:14:59.0,0.375,1.0,0.375
10:15:00.0,1.371,0.875,1.375
10:15:01.0,0.375,0.625,0.75
10:15:02.0,4.027,2.929,3.984
10:15:03.0,0.75,4.375,0.644
10:15:04.0,0.625,0.625,0.597
10:15:05.0,2.144,1.25,3.332
10:15:06.0,0.5,1.5,5.843
10:15:07.0,1.125,0.375,0.5
10:15:08.0,2.25,3.347,6.027
10:15:09.0,0.75,0.257,0.257
10:15:10.0,1.125,0.25,1.91
10:15:11.0,0.964,2.519,2.917
10:15:12.0,0.886,0.378,0.125
10:15:13.0,4.753,2.128,0.222
10:15:14.0,3.753,3.375,3.902
10:15:15.0,7.269,6.144,0.308
10:15:16.0,3.593,5.398,1.195
10:15:17.0,4.125,6.039,0.156
10:15:18.0,3.625,7.644,0.25
10:15:19.0,3.628,5.5,0.0
10:15:20.0,3.625,5.457,0.125
10:15:21.0,3.625,5.898,0.0
10:15:22.0,5.222,5.507,0.07
10:15:23.0,5.839,5.625,0.0
10:15:24.0,5.722,5.625,0.0
10:15:25.0,4.632,5.503,0.003
10:15:26.0,2.125,4.73,0.0
10:15:27.0,2.25,5.265,0.0
10:15:28.0,2.671,5.0,0.0
