bm,docker,dockeriso,lxc
10.866351851851855,15.010059259259265,9.323375925925925,10.377038888888892
7.83237037037037,9.023624074074075,10.803646296296295,10.071687037037035
7.83237037037037,9.023624074074075,10.803646296296295,10.071687037037035
7.83237037037037,9.023624074074075,10.803646296296295,10.071687037037035
7.83237037037037,9.023624074074075,10.803646296296295,10.071687037037035
