Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
11:19:32.0,0.0,14.117,0.0
11:19:33.0,0.0,0.0,0.0
11:19:34.0,0.0,0.0,0.0
11:19:35.0,0.066,0.0,0.0
11:19:36.0,0.0,0.0,0.0
11:19:37.0,0.0,0.0,0.0
11:19:38.0,0.0,0.011,0.0
11:19:39.0,0.0,0.0,0.0
11:19:40.0,0.253,0.0,0.0
11:19:41.0,0.0,0.011,0.0
11:19:42.0,0.019,0.0,0.0
11:19:43.0,0.0,0.062,0.007
11:19:44.0,0.0,0.0,0.0
11:19:45.0,0.0,0.0,0.0
11:19:46.0,0.0,0.0,0.0
11:19:47.0,0.0,0.0,0.019
11:19:48.0,0.0,0.031,18.031
11:19:49.0,17.679,17.992,0.0
11:19:50.0,0.007,0.0,0.0
11:19:51.0,0.0,0.023,0.0
11:19:52.0,0.019,0.0,0.0
11:19:53.0,0.0,0.0,0.046
11:19:54.0,0.0,0.0,0.0
11:19:55.0,0.027,0.0,0.0
11:19:56.0,0.0,0.0,0.0
11:19:57.0,0.0,0.015,0.031
11:19:58.0,0.031,0.0,24.656
11:19:59.0,24.957,24.652,0.0
11:20:00.0,0.0,0.0,0.0
11:20:01.0,0.0,0.0,0.0
11:20:02.0,0.0,0.0,0.0
11:20:03.0,0.0,0.0,0.0
11:20:04.0,0.0,0.0,0.0
11:20:05.0,0.0,0.0,0.0
11:20:06.0,0.0,0.0,0.0
11:20:07.0,0.0,0.0,0.0
11:20:08.0,0.0,0.007,0.0
11:20:09.0,0.0,0.0,0.0
11:20:10.0,0.0,0.0,0.0
11:20:11.0,0.0,0.019,0.0
11:20:12.0,0.0,0.0,0.0
11:20:13.0,0.0,0.0,0.007
11:20:14.0,0.0,0.0,0.0
11:20:15.0,0.05,0.0,0.0
11:20:16.0,0.0,0.0,0.0
11:20:17.0,0.0,0.0,0.011
11:20:18.0,0.0,0.054,0.0
11:20:19.0,0.0,0.218,0.0
11:20:20.0,0.007,0.0,0.0
11:20:21.0,0.0,0.0,0.0
11:20:22.0,0.015,0.0,0.0
11:20:23.0,0.0,0.007,0.039
11:20:24.0,0.0,0.0,0.031
11:20:25.0,0.0,0.0,0.0
11:20:26.0,0.0,0.015,0.0
11:20:27.0,0.0,0.0,0.011
11:20:28.0,0.0,0.0,0.0
11:20:29.0,0.011,0.003,0.0
11:20:30.0,0.019,0.0,0.0
11:20:31.0,0.0,0.015,0.0
11:20:32.0,0.027,0.0,0.0
11:20:33.0,0.0,0.0,0.046
11:20:34.0,0.0,0.0,0.0
11:20:35.0,0.0,0.0,0.0
11:20:36.0,0.0,0.0,0.0
11:20:37.0,0.0,0.011,0.031
11:20:38.0,0.0,0.007,0.0
11:20:39.0,0.011,0.0,0.019
11:20:40.0,0.0,0.0,0.0
11:20:41.0,0.0,0.015,0.0
11:20:42.0,0.011,0.0,0.0
11:20:43.0,0.0,0.0,0.0
11:20:44.0,0.0,0.0,0.042
11:20:45.0,0.0,0.0,0.0
11:20:46.0,0.0,0.0,0.0
11:20:47.0,0.0,0.011,0.031
11:20:48.0,0.011,0.0,0.0
11:20:49.0,0.0,0.0,0.031
11:20:50.0,0.007,0.0,0.0
11:20:51.0,0.0,0.011,0.0
11:20:52.0,0.015,0.0,0.0
11:20:53.0,0.0,0.078,0.0
11:20:54.0,0.0,0.0,0.054
11:20:55.0,0.015,0.0,0.0
11:20:56.0,0.0,0.031,0.0
11:20:57.0,0.0,0.0,0.031
11:20:58.0,0.011,0.0,0.0
11:20:59.0,0.0,0.0,0.019
11:21:00.0,0.0,0.0,0.0
11:21:01.0,0.0,0.011,0.0
11:21:02.0,0.011,0.0,0.0
11:21:03.0,0.0,0.0,0.0
11:21:04.0,0.0,0.0,0.031
11:21:05.0,0.046,0.0,0.0
11:21:06.0,0.0,0.0,0.0
11:21:07.0,0.0,0.0,0.0
11:21:08.0,0.023,0.019,0.0
11:21:09.0,0.0,0.0,0.0
11:21:10.0,0.0,0.0,0.0
11:21:11.0,0.0,0.011,0.0
11:21:12.0,0.0,0.0,0.0
11:21:13.0,0.0,0.0,0.0
11:21:14.0,0.0,0.0,0.0
11:21:15.0,0.0,0.0,0.0
11:21:16.0,0.0,0.0,0.0
11:21:17.0,0.0,0.0,0.0
11:21:18.0,0.0,0.0,0.0
11:21:19.0,0.0,0.0,0.0
11:21:20.0,0.007,0.0,0.0
11:21:21.0,0.0,0.0,0.0
11:21:22.0,0.011,0.0,0.0
11:21:23.0,0.0,0.0,0.0
11:21:24.0,0.0,0.0,0.0
11:21:25.0,0.0,0.0,0.0
11:21:26.0,0.0,0.0,0.0
11:21:27.0,0.0,0.0,0.011
11:21:28.0,0.0,0.949,1.117
11:21:29.0,1.085,0.3,0.007
11:21:30.0,0.011,0.0,0.0
11:21:31.0,0.0,0.015,0.0
11:21:32.0,0.027,0.0,0.0
11:21:33.0,0.0,0.0,0.031
11:21:34.0,0.0,0.0,0.019
11:21:35.0,0.0,0.0,6.078
11:21:36.0,5.921,5.839,0.0
11:21:37.0,0.0,0.0,0.015
11:21:38.0,0.0,0.0,0.0
11:21:39.0,0.0,0.0,0.035
11:21:40.0,0.0,0.0,0.0
11:21:41.0,0.015,0.027,0.0
11:21:42.0,0.015,0.0,0.015
11:21:43.0,0.0,0.0,0.0
11:21:44.0,0.101,0.105,0.0
11:21:45.0,0.0,0.0,8.304
11:21:46.0,8.285,8.218,0.0
11:21:47.0,0.0,0.0,0.019
11:21:48.0,0.0,0.0,0.0
11:21:49.0,0.0,0.0,0.0
11:21:50.0,0.007,0.0,0.0
11:21:51.0,0.035,0.031,0.0
11:21:52.0,0.019,0.0,0.019
11:21:53.0,0.0,0.0,0.0
11:21:54.0,13.32,0.0,0.0
11:21:55.0,0.101,0.0,8.417
11:21:56.0,8.328,8.382,0.0
11:21:57.0,0.0,0.0,13.304
11:21:58.0,4.496,0.0,0.14
11:21:59.0,0.0,13.476,0.007
11:22:00.0,0.07,0.0,0.0
11:22:01.0,0.0,0.023,0.0
11:22:02.0,0.042,0.0,0.0
11:22:03.0,0.0,0.0,0.023
11:22:04.0,14.23,0.109,0.0
11:22:05.0,0.207,0.0,8.742
11:22:06.0,8.609,13.136,0.0
11:22:07.0,0.0,0.0,0.031
11:22:08.0,0.0,0.0,4.382
11:22:09.0,0.0,2.21,3.097
11:22:10.0,3.527,0.0,0.0
11:22:11.0,5.722,0.035,0.0
11:22:12.0,0.0,0.0,0.0
11:22:13.0,0.015,14.32,14.285
11:22:14.0,0.0,5.695,23.734
11:22:15.0,0.0,0.0,9.445
11:22:16.0,2.265,3.593,0.0
11:22:17.0,0.0,0.0,0.0
11:22:18.0,0.0,0.0,0.0
11:22:19.0,0.0,0.0,0.0
11:22:20.0,0.007,0.0,0.0
11:22:21.0,0.0,0.0,0.0
11:22:22.0,0.0,0.0,0.0
11:22:23.0,0.011,0.0,0.0
11:22:24.0,0.0,0.0,0.0
11:22:25.0,0.023,0.0,0.0
11:22:26.0,0.0,0.0,0.0
11:22:27.0,0.0,0.0,0.0
11:22:28.0,0.0,0.0,0.0
11:22:29.0,0.0,0.007,0.031
11:22:30.0,0.042,0.0,0.0
11:22:31.0,0.0,0.011,0.0
11:22:32.0,0.0,0.0,0.0
11:22:33.0,0.019,0.0,0.0
11:22:34.0,0.0,0.023,0.027
11:22:35.0,0.089,0.0,0.824
11:22:36.0,1.378,1.359,0.429
11:22:37.0,0.0,0.0,0.015
11:22:38.0,0.0,0.0,0.0
11:22:39.0,0.0,0.132,0.019
11:22:40.0,0.0,0.0,0.0
11:22:41.0,0.019,0.046,0.0
11:22:42.0,0.0,0.0,0.027
11:22:43.0,0.019,0.0,0.0
11:22:44.0,0.0,0.023,0.078
11:22:45.0,17.871,0.0,0.0
11:22:46.0,12.675,30.496,12.593
11:22:47.0,0.0,0.0,0.023
11:22:48.0,0.0,0.0,0.0
11:22:49.0,0.0,0.031,0.199
11:22:50.0,0.007,0.0,0.0
11:22:51.0,0.027,0.042,0.0
11:22:52.0,0.0,6.753,0.031
11:22:53.0,6.777,0.0,0.0
11:22:54.0,0.0,0.0,0.0
11:22:55.0,0.0,0.0,0.0
11:22:56.0,13.062,13.105,13.089
11:22:57.0,0.0,0.0,0.027
11:22:58.0,0.0,0.0,0.0
11:22:59.0,0.0,0.007,0.007
11:23:00.0,0.0,0.0,2.003
11:23:01.0,6.531,6.554,4.488
11:23:02.0,0.0,0.0,0.0
11:23:03.0,0.015,0.0,0.0
11:23:04.0,0.0,0.0,0.0
11:23:05.0,0.0,0.0,0.0
11:23:06.0,0.0,0.015,0.015
11:23:07.0,0.0,0.0,0.015
11:23:08.0,0.015,0.0,0.0
11:23:09.0,0.0,0.0,0.0
11:23:10.0,0.171,0.0,2.5
11:23:11.0,13.859,13.804,11.304
11:23:12.0,0.0,0.0,0.0
11:23:13.0,0.019,0.0,0.0
11:23:14.0,0.0,0.148,0.0
11:23:15.0,0.0,0.0,0.0
11:23:16.0,0.0,0.042,0.019
11:23:17.0,18.875,18.796,0.019
11:23:18.0,0.0,0.101,0.0
11:23:19.0,7.101,0.042,0.07
11:23:20.0,0.054,7.07,2.808
11:23:21.0,12.933,12.98,35.996
11:23:22.0,0.0,0.0,0.0
11:23:23.0,0.0,0.0,0.0
11:23:24.0,0.0,0.035,0.097
11:23:25.0,0.027,0.0,0.0
11:23:26.0,0.0,0.0,0.0
11:23:27.0,0.0,0.0,0.015
11:23:28.0,0.0,0.0,0.0
11:23:29.0,0.0,0.042,0.007
11:23:30.0,0.019,0.0,0.0
11:23:31.0,0.0,0.011,0.0
11:23:32.0,0.0,0.0,0.0
11:23:33.0,0.0,0.0,0.0
11:23:34.0,0.0,0.0,0.011
11:23:35.0,0.0,0.0,0.0
11:23:36.0,0.0,0.0,0.0
11:23:37.0,0.0,0.0,0.0
11:23:38.0,0.0,0.0,0.0
11:23:39.0,0.0,0.0,0.0
11:23:40.0,0.023,0.0,0.0
11:23:41.0,0.0,0.0,0.0
11:23:42.0,0.0,0.0,0.0
11:23:43.0,0.023,0.0,0.0
11:23:44.0,0.0,0.0,0.007
11:23:45.0,0.074,0.0,0.0
11:23:46.0,0.0,0.0,0.0
11:23:47.0,0.0,0.0,0.023
11:23:48.0,0.0,0.0,0.0
11:23:49.0,0.0,0.113,0.0
