Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
16:56:01.0,0.0,0.0,0.0
16:56:02.0,0.0,0.0,0.0
16:56:03.0,0.0,0.0,0.003
16:56:04.0,0.0,0.0,0.0
16:56:05.0,0.0,0.0,0.0
16:56:06.0,0.0,0.0,0.0
16:56:07.0,0.0,0.0,0.0
16:56:08.0,0.0,0.0,0.0
16:56:09.0,0.0,0.0,0.0
16:56:10.0,0.0,0.0,0.0
16:56:11.0,0.0,0.003,0.0
16:56:12.0,0.0,0.0,0.0
16:56:13.0,0.0,0.0,0.0
16:56:14.0,0.0,0.0,0.0
16:56:15.0,0.0,0.0,0.0
16:56:16.0,0.0,0.0,0.0
16:56:17.0,0.003,0.0,0.0
16:56:18.0,0.0,0.0,0.0
16:56:19.0,0.0,0.0,0.0
16:56:20.0,0.0,0.0,0.0
16:56:21.0,0.0,0.0,0.0
16:56:22.0,0.0,0.0,0.0
16:56:23.0,0.0,0.0,0.0
16:56:24.0,0.0,0.0,0.007
16:56:25.0,0.0,0.0,0.0
16:56:26.0,0.0,0.0,0.0
16:56:27.0,0.0,0.0,0.0
16:56:28.0,0.0,0.0,0.0
16:56:29.0,0.0,0.0,0.0
16:56:30.0,0.003,0.0,0.0
16:56:31.0,0.0,0.003,0.003
16:56:32.0,0.0,0.0,0.0
16:56:33.0,0.003,0.0,0.0
16:56:34.0,0.0,0.0,0.0
16:56:35.0,0.0,0.0,0.0
16:56:36.0,0.003,0.0,0.0
16:56:37.0,0.0,0.0,0.0
16:56:38.0,0.0,0.0,0.0
16:56:39.0,0.0,0.0,0.0
16:56:40.0,0.0,0.0,0.0
16:56:41.0,0.0,0.0,0.0
16:56:42.0,0.0,0.003,0.003
16:56:43.0,0.0,0.0,0.0
16:56:44.0,0.0,0.0,0.0
16:56:45.0,0.0,0.0,0.0
16:56:46.0,0.0,0.0,0.0
16:56:47.0,0.0,0.0,0.0
16:56:48.0,0.0,0.0,0.0
16:56:49.0,0.0,0.0,0.0
16:56:50.0,0.0,0.0,0.0
16:56:51.0,0.0,0.0,0.0
16:56:52.0,0.0,0.0,0.0
16:56:53.0,0.0,0.0,0.0
16:56:54.0,0.003,0.003,0.003
16:56:55.0,0.0,0.0,0.0
16:56:56.0,0.0,0.0,0.0
16:56:57.0,0.0,0.0,0.0
16:56:58.0,0.0,0.0,0.0
16:56:59.0,0.003,0.0,0.0
16:57:00.0,0.0,0.0,0.0
16:57:01.0,0.0,0.0,0.0
16:57:02.0,0.0,0.0,0.0
16:57:03.0,0.0,0.0,0.0
16:57:04.0,0.0,0.0,0.0
16:57:05.0,0.003,0.0,0.003
16:57:06.0,0.0,0.0,0.0
16:57:07.0,0.0,0.003,0.0
16:57:08.0,0.0,0.0,0.0
16:57:09.0,0.0,0.0,0.0
16:57:10.0,0.0,0.0,0.0
16:57:11.0,0.0,0.0,0.0
16:57:12.0,0.0,1.121,1.109
16:57:13.0,0.277,0.0,0.0
16:57:14.0,0.785,0.0,0.0
16:57:15.0,0.0,0.0,0.0
16:57:16.0,0.0,0.003,0.0
16:57:17.0,0.0,0.0,0.003
16:57:18.0,0.0,0.0,0.0
16:57:19.0,0.0,0.0,0.0
16:57:20.0,0.0,0.0,0.0
16:57:21.0,0.0,0.0,0.0
16:57:22.0,0.003,0.0,0.0
16:57:23.0,0.0,0.0,0.0
16:57:24.0,0.0,0.0,0.0
16:57:25.0,0.0,0.0,0.0
16:57:26.0,0.0,0.0,0.0
16:57:27.0,0.0,0.0,0.0
16:57:28.0,0.0,0.003,0.0
16:57:29.0,0.0,0.0,0.0
16:57:30.0,0.0,0.0,0.003
16:57:31.0,0.003,0.0,0.0
16:57:32.0,0.0,0.0,0.0
16:57:33.0,0.0,0.0,0.0
16:57:34.0,0.0,0.0,0.0
16:57:35.0,0.0,0.0,0.0
16:57:36.0,0.0,0.0,0.0
16:57:37.0,0.0,0.003,0.0
16:57:38.0,0.0,0.0,0.0
16:57:39.0,0.0,0.0,0.0
16:57:40.0,0.0,0.0,0.0
16:57:41.0,0.0,0.0,0.0
16:57:42.0,0.0,0.0,0.0
16:57:43.0,0.003,0.0,0.0
16:57:44.0,0.003,0.0,0.0
16:57:45.0,0.0,0.0,0.003
16:57:46.0,0.0,0.0,0.0
16:57:47.0,0.0,0.0,0.0
16:57:48.0,0.0,0.0,0.0
16:57:49.0,0.0,0.0,0.0
16:57:50.0,0.0,0.0,0.0
16:57:51.0,0.0,0.0,0.0
16:57:52.0,0.0,0.0,0.57
16:57:53.0,0.0,0.0,0.375
16:57:54.0,0.0,0.0,0.539
16:57:55.0,0.0,0.0,0.406
16:57:56.0,0.0,0.0,0.48
16:57:57.0,0.0,0.0,0.628
16:57:58.0,0.0,0.003,0.519
16:57:59.0,0.0,0.234,0.582
16:58:00.0,0.914,0.5,0.75
16:58:01.0,1.222,0.5,0.75
16:58:02.0,1.578,0.125,0.625
16:58:03.0,1.355,0.375,0.875
16:58:04.0,1.472,0.5,0.437
16:58:05.0,1.621,0.5,0.375
16:58:06.0,2.937,0.0,0.375
16:58:07.0,1.472,0.503,4.25
16:58:08.0,1.773,0.0,4.64
16:58:09.0,3.66,0.5,2.804
16:58:10.0,1.429,0.0,2.058
16:58:11.0,1.21,0.5,0.957
16:58:12.0,0.988,1.0,0.605
16:58:13.0,1.007,0.503,0.386
16:58:14.0,2.218,0.625,0.199
16:58:15.0,2.097,0.625,0.437
16:58:16.0,1.277,0.5,0.375
16:58:17.0,7.976,0.625,0.75
16:58:18.0,4.078,0.5,5.773
16:58:19.0,5.324,0.625,3.292
16:58:20.0,4.527,0.5,3.023
16:58:21.0,4.824,0.289,2.828
16:58:22.0,5.027,0.0,3.0
16:58:23.0,4.707,0.0,2.996
16:58:24.0,4.648,0.0,2.949
16:58:25.0,4.226,0.0,2.843
16:58:26.0,3.968,0.0,3.05
16:58:27.0,4.449,0.0,3.246
16:58:28.0,4.191,0.0,2.781
16:58:29.0,4.039,0.0,2.992
16:58:30.0,4.156,0.0,3.187
