Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
17:34:02.0,6571.694,4569.057,2597.468
17:34:03.0,6374.187,4693.78,2696.774
17:34:04.0,6604.22,5222.054,2647.945
17:34:05.0,6451.946,4903.234,2637.495
17:34:06.0,7075.241,4976.041,2594.456
17:34:07.0,6730.11,4940.165,2497.263
17:34:08.0,7398.075,4807.767,2803.694
17:34:09.0,7491.989,4699.656,2901.031
17:34:10.0,7010.394,3983.403,2935.668
17:34:11.0,7294.741,4012.347,3215.62
17:34:12.0,8159.767,3810.33,2980.77
17:34:13.0,7884.352,3672.448,2838.946
17:34:14.0,7729.166,3579.766,2875.62
17:34:15.0,7866.921,3881.391,2857.057
17:34:16.0,7803.951,3532.136,2844.74
17:34:17.0,7604.131,3815.521,2992.241
17:34:18.0,7399.358,3995.0,3264.565
17:34:19.0,7400.401,3847.346,3223.871
17:34:20.0,7482.104,3455.447,3457.516
17:34:21.0,7419.49,3647.294,3277.3
17:34:22.0,7421.097,3654.795,3394.068
17:34:23.0,7520.628,3721.874,3390.458
17:34:24.0,7424.149,3573.507,3526.087
17:34:25.0,7457.506,3686.733,3337.708
17:34:26.0,7425.523,3477.349,3490.73
17:34:27.0,6960.422,3780.709,3503.491
17:34:28.0,7703.083,3747.71,3291.821
17:34:29.0,7596.847,3760.349,2867.901
17:34:30.0,7647.383,3929.243,2955.456
17:34:31.0,7694.912,4020.003,2897.625
17:34:32.0,7774.718,3905.722,2838.528
17:34:33.0,7808.372,3989.629,2643.962
17:34:34.0,8149.964,3823.242,2951.517
17:34:35.0,7664.773,3791.591,2647.994
17:34:36.0,7400.833,3841.682,2975.782
17:34:37.0,7987.076,3872.644,2774.821
17:34:38.0,7648.046,3851.383,3007.23
17:34:39.0,7935.529,3785.587,3037.482
17:34:40.0,7988.767,3910.567,2795.757
17:34:41.0,8116.83,3865.374,2984.944
17:34:42.0,8169.141,3800.817,3212.818
17:34:43.0,8370.713,3415.1,3103.092
17:34:44.0,7727.896,3330.377,3254.958
17:34:45.0,7814.694,3254.867,3710.303
17:34:46.0,8282.951,3010.863,3657.922
17:34:47.0,7754.858,2973.626,3720.636
17:34:48.0,7999.284,2948.516,3760.941
17:34:49.0,7390.326,3053.421,3640.228
17:34:50.0,29.852,2976.357,1819.173
17:34:51.0,1.573,1950.535,1.697
17:34:52.0,1.604,1.569,6.953
17:34:53.0,5.303,6.676,1.261
17:34:54.0,1.514,0.982,0.92
17:34:55.0,1.226,1.593,1.641
17:34:56.0,1.237,1.938,1.234
17:34:57.0,1.278,1.976,6.417
17:34:58.0,6.374,6.574,1.588
