Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
17:19:25.0,5300.467,5541.979,1285.428
17:19:26.0,5453.075,5533.463,1339.329
17:19:27.0,5322.123,5501.063,1338.562
17:19:28.0,5330.123,5623.98,1232.935
17:19:29.0,5460.368,5404.483,1315.497
17:19:30.0,5219.081,5566.002,1247.774
17:19:31.0,5085.375,5809.264,1295.104
17:19:32.0,5369.424,5452.896,1269.947
17:19:33.0,5329.002,5538.221,1330.488
17:19:34.0,5284.527,5531.876,1321.275
17:19:35.0,5177.662,5713.91,1265.282
17:19:36.0,5292.302,5693.56,1329.078
17:19:37.0,5378.334,5480.526,1206.275
17:19:38.0,5393.076,5492.555,1360.848
17:19:39.0,5011.618,5540.155,1217.064
17:19:40.0,5386.905,5599.091,1321.003
17:19:41.0,5401.093,5541.943,1277.396
17:19:42.0,5245.259,5508.011,1312.408
17:19:43.0,5437.131,5547.443,1336.39
17:19:44.0,5405.974,5445.115,1266.7
17:19:45.0,5316.192,5470.627,1341.0
17:19:46.0,5315.077,5498.356,1344.421
17:19:47.0,5447.454,5657.504,1217.458
17:19:48.0,5157.263,5253.671,1287.032
17:19:49.0,5370.041,5423.03,1230.229
17:19:50.0,5173.142,5661.344,1323.087
17:19:51.0,5499.855,5527.124,1270.026
17:19:52.0,5202.58,5634.35,1336.896
17:19:53.0,5212.846,5436.994,1282.656
17:19:54.0,5274.679,5214.288,1275.549
17:19:55.0,4970.934,5297.415,1278.274
17:19:56.0,5254.488,5342.18,1221.718
17:19:57.0,5121.192,5504.874,1281.745
17:19:58.0,5207.549,5261.008,1168.96
17:19:59.0,5409.765,5504.738,1253.922
17:20:00.0,5195.41,5595.316,1224.062
17:20:01.0,5182.81,5550.464,1318.025
17:20:02.0,5231.165,5832.396,1350.447
17:20:03.0,5412.59,5503.584,1231.779
17:20:04.0,5337.625,5667.192,1354.279
17:20:05.0,5203.313,5686.283,1340.863
17:20:06.0,5474.183,5485.349,1279.78
17:20:07.0,5316.285,5352.787,1203.018
17:20:08.0,5266.465,5530.643,1341.007
17:20:09.0,5448.837,5613.235,1339.473
17:20:10.0,5313.278,5447.291,1276.401
17:20:11.0,5215.75,5668.94,1326.66
17:20:12.0,5412.492,5525.755,1325.079
17:20:13.0,5426.985,5448.136,1273.414
17:20:14.0,5500.615,5439.81,1321.568
17:20:15.0,5143.158,5321.719,1259.067
17:20:16.0,5392.574,5476.714,1298.334
17:20:17.0,5494.439,5372.434,1283.634
17:20:18.0,5387.339,5480.81,1336.999
17:20:19.0,5482.815,5455.63,1260.657
17:20:20.0,5262.867,5621.133,1357.743
17:20:21.0,5458.137,5530.719,1337.647
17:20:22.0,5231.946,5489.579,1239.71
17:20:23.0,5732.802,5295.478,1316.688
17:20:24.0,5135.739,5441.601,1274.684
17:20:25.0,5363.919,5549.463,1343.698
17:20:26.0,5377.26,5521.463,1272.303
17:20:27.0,5433.754,5652.441,1330.37
17:20:28.0,5348.199,5473.402,1327.943
17:20:29.0,58.869,2097.065,1873.494
17:20:30.0,1.333,1.252,2.048
17:20:31.0,1.594,1.364,1.609
17:20:32.0,1.602,6.945,6.631
17:20:33.0,6.954,0.979,1.266
17:20:34.0,1.612,1.641,1.279
17:20:35.0,1.569,1.669,1.265
17:20:36.0,0.958,0.934,1.574
17:20:37.0,1.291,7.236,5.244
17:20:38.0,6.988,1.608,0.941
17:20:39.0,1.33,1.257,0.981
