Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
10:21:12.0,4897.922,3643.18,5493.314
10:21:13.0,4176.082,4152.057,6356.987
10:21:14.0,4467.082,4347.254,6402.285
10:21:15.0,4255.093,4204.444,5933.969
10:21:16.0,4297.567,4205.329,6331.336
10:21:17.0,4726.8,4236.33,6172.146
10:21:18.0,4423.79,4234.71,5860.666
10:21:19.0,4569.87,4436.971,6046.882
10:21:20.0,4599.538,4054.857,6041.191
10:21:21.0,4418.641,4120.424,6413.581
10:21:22.0,4318.664,4287.254,6515.947
10:21:23.0,4206.409,4448.244,6773.281
10:21:24.0,4550.695,3851.47,6481.135
10:21:25.0,4140.087,4061.795,6770.839
10:21:26.0,4641.492,4020.83,7089.553
10:21:27.0,4104.081,4193.545,6699.552
10:21:28.0,4537.158,4971.416,7197.682
10:21:29.0,4648.388,5135.743,7174.527
10:21:30.0,4562.364,4831.598,7538.454
10:21:31.0,4121.534,4128.915,7787.637
10:21:32.0,4611.497,4301.844,6905.778
10:21:33.0,4259.018,4036.174,6757.08
10:21:34.0,4064.646,3552.915,6915.906
10:21:35.0,3834.237,4295.591,7341.408
10:21:36.0,4073.722,4828.099,6867.153
10:21:37.0,4473.795,4143.057,7321.358
10:21:38.0,4406.048,5015.217,7431.761
10:21:39.0,4165.25,4669.694,7764.245
10:21:40.0,4229.48,4550.936,7191.746
10:21:41.0,4167.5,4405.644,7383.872
10:21:42.0,3973.063,4521.085,7328.778
10:21:43.0,3955.024,4265.2,7486.474
10:21:44.0,4279.683,4683.348,7646.449
10:21:45.0,4315.551,4174.434,7168.589
10:21:46.0,3859.426,4015.075,7592.934
10:21:47.0,4528.834,3302.941,7082.553
10:21:48.0,4689.826,4337.153,6844.643
10:21:49.0,3502.926,4690.334,6407.302
10:21:50.0,4573.184,4494.375,6995.497
10:21:51.0,4289.838,4603.47,6074.038
10:21:52.0,3763.961,4516.585,6090.655
10:21:53.0,4319.189,4273.251,5724.419
10:21:54.0,4454.335,5203.129,5605.967
10:21:55.0,4302.34,4665.766,5493.452
10:21:56.0,4351.877,5031.249,6749.539
10:21:57.0,4105.523,4523.888,6730.182
10:21:58.0,4189.375,4439.768,6424.033
10:21:59.0,4295.94,4220.0,6080.596
10:22:00.0,4319.179,4544.97,6095.083
10:22:01.0,4607.733,3989.634,6582.013
10:22:02.0,5144.419,4409.31,5248.462
10:22:03.0,5039.72,4252.958,6047.316
10:22:04.0,5026.432,4434.523,6359.931
10:22:05.0,4719.137,4267.735,5827.986
10:22:06.0,4210.281,4563.969,5968.883
10:22:07.0,5130.412,4182.786,6089.829
10:22:08.0,4999.632,4044.399,6194.216
10:22:09.0,5564.388,3788.628,5992.711
10:22:10.0,5160.382,3730.2,5010.293
10:22:11.0,5107.289,4429.252,5322.167
10:22:12.0,4985.325,3906.675,5456.561
10:22:13.0,4777.075,4639.041,6371.541
10:22:14.0,4649.373,4825.169,5998.862
10:22:15.0,4872.865,4027.112,6194.868
10:22:16.0,5117.152,3976.333,5995.189
10:22:17.0,5388.846,3837.033,5859.091
10:22:18.0,4693.32,3969.344,5937.607
10:22:19.0,5385.647,3709.786,5839.478
10:22:20.0,4746.314,3909.978,5205.659
10:22:21.0,5278.101,3876.444,5853.146
10:22:22.0,4718.684,3885.452,6620.5
10:22:23.0,4266.018,4184.674,6508.986
10:22:24.0,4722.882,4381.849,6713.725
10:22:25.0,4476.942,3756.146,6177.995
10:22:26.0,4464.095,3880.604,6553.611
10:22:27.0,4255.797,4581.473,6674.524
10:22:28.0,4480.282,4021.052,7781.471
10:22:29.0,4061.968,3600.785,6798.569
10:22:30.0,2314.702,4062.947,6283.38
10:22:31.0,1.563,70.986,5.686
10:22:32.0,1.296,1.011,1.546
10:22:33.0,6.611,1.673,1.541
10:22:34.0,1.58,0.993,1.206
10:22:35.0,1.291,1.328,1.246
10:22:36.0,1.599,5.041,6.545
10:22:37.0,1.707,1.41,1.666
10:22:38.0,5.628,1.263,0.961
10:22:39.0,0.959,1.533,1.23
10:22:40.0,1.248,2.015,1.229
10:22:41.0,1.593,5.324,4.949
10:22:42.0,1.591,1.344,1.639
10:22:43.0,6.679,1.215,1.967
10:22:44.0,1.589,1.28,0.977
