Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
09:47:26.0,7009.538,5107.4,5360.589
09:47:27.0,5785.137,4705.109,4919.755
09:47:28.0,2271.446,7656.982,6386.276
09:47:29.0,5417.561,5673.777,7026.206
09:47:30.0,6901.676,4438.987,4433.334
09:47:31.0,4536.159,6281.992,4879.788
09:47:32.0,5568.684,4467.849,5320.511
09:47:33.0,6046.094,3890.516,6705.557
09:47:34.0,3523.131,5060.175,6002.745
09:47:35.0,7368.722,5532.627,5261.963
09:47:36.0,5939.702,6083.886,3627.512
09:47:37.0,4986.767,4560.169,5899.73
09:47:38.0,4704.745,4250.98,5148.384
09:47:39.0,4976.761,6803.53,4896.051
09:47:40.0,5975.655,4732.178,6138.714
09:47:41.0,6139.129,5058.897,4228.527
09:47:42.0,4639.184,5314.657,5217.3
09:47:43.0,6503.855,5511.782,6213.682
09:47:44.0,4678.313,6893.092,4779.729
09:47:45.0,4232.611,5264.481,7357.606
09:47:46.0,6251.086,4759.611,5310.372
09:47:47.0,3750.695,4608.105,6032.004
09:47:48.0,4719.084,6128.846,4719.593
09:47:49.0,4921.796,5385.075,6102.174
09:47:50.0,6242.451,6339.035,4719.467
09:47:51.0,4226.991,4663.412,5839.379
09:47:52.0,4761.689,6427.852,5327.827
09:47:53.0,6642.599,4727.215,4237.878
09:47:54.0,6014.9,3912.986,4831.231
09:47:55.0,4616.967,6314.912,5442.305
09:47:56.0,6347.764,4639.141,5890.734
09:47:57.0,6216.118,6578.413,4691.487
09:47:58.0,4220.886,5775.84,7008.161
09:47:59.0,5745.785,6072.229,5058.607
09:48:00.0,3791.609,7795.235,5345.654
09:48:01.0,3502.559,5091.29,7586.279
09:48:02.0,4271.812,7641.092,5000.888
09:48:03.0,4676.477,6448.103,5877.014
09:48:04.0,4780.887,6349.836,4973.757
09:48:05.0,3938.329,5593.075,6878.39
09:48:06.0,5879.868,4679.467,5940.789
09:48:07.0,4539.3,6251.794,5230.177
09:48:08.0,6696.006,5510.924,5802.752
09:48:09.0,7003.449,5971.582,4802.097
09:48:10.0,5465.258,4712.302,5374.084
09:48:11.0,6135.773,6271.474,4101.77
09:48:12.0,5100.792,4822.55,5541.312
09:48:13.0,4048.291,7049.797,4838.451
09:48:14.0,7123.711,6636.493,4025.489
09:48:15.0,6682.468,5709.757,4703.665
09:48:16.0,4312.016,7796.109,4088.774
09:48:17.0,5559.18,5961.935,5703.905
09:48:18.0,4015.146,8091.25,3861.044
09:48:19.0,5308.568,3610.076,6345.687
09:48:20.0,6383.182,4394.587,5896.768
09:48:21.0,5202.177,7023.511,5097.536
09:48:22.0,5599.128,5441.874,4640.907
09:48:23.0,4365.37,5377.232,6104.4
09:48:24.0,6550.854,6845.332,4159.352
09:48:25.0,7307.498,3964.76,4529.386
09:48:26.0,6249.957,6563.768,4915.89
09:48:27.0,5400.306,6686.17,3323.657
09:48:28.0,6264.14,5016.688,5790.201
09:48:29.0,6591.98,7089.156,3556.166
09:48:30.0,4767.016,7842.718,4768.615
09:48:31.0,5323.566,4740.15,4576.991
09:48:32.0,4134.095,5920.442,6490.004
09:48:33.0,5283.756,4954.823,5070.57
09:48:34.0,6801.125,6555.998,3867.701
09:48:35.0,6478.822,4443.478,4580.697
09:48:36.0,5889.101,5336.211,5341.47
09:48:37.0,6637.9,5866.176,3514.526
09:48:38.0,5043.513,6213.78,5127.104
09:48:39.0,5274.507,5264.143,5175.826
09:48:40.0,5717.798,4139.873,4834.997
09:48:41.0,5875.644,7218.297,3406.875
09:48:42.0,6112.525,5223.693,5026.969
09:48:43.0,5597.089,7228.939,4267.061
09:48:44.0,5854.099,4809.329,3840.879
09:48:45.0,6087.658,5998.981,4995.794
09:48:46.0,6672.002,3823.145,4852.008
09:48:47.0,4391.077,4738.572,5757.333
09:48:48.0,6.885,554.913,639.136
09:48:49.0,1.245,1.354,1.246
09:48:50.0,1.579,1.264,0.967
09:48:51.0,1.387,5.291,1.265
09:48:52.0,1.237,1.561,6.292
09:48:53.0,5.319,0.985,1.56
09:48:54.0,1.231,1.563,0.922
09:48:55.0,0.921,1.693,1.293
09:48:56.0,1.276,6.89,0.919
09:48:57.0,1.219,1.609,4.908
09:48:58.0,5.242,0.965,1.577
09:48:59.0,1.571,1.283,1.008
09:49:00.0,1.297,1.622,0.951
09:49:01.0,1.277,5.324,1.265
09:49:02.0,0.961,1.253,5.555
09:49:03.0,6.879,1.283,1.025
09:49:04.0,1.567,1.275,0.966
09:49:05.0,1.22,1.6,0.932
09:49:06.0,1.585,5.001,1.234
09:49:07.0,1.608,0.977,6.601
09:49:08.0,5.611,0.984,1.248
09:49:09.0,1.623,0.965,1.232
09:49:10.0,1.284,1.301,1.255
09:49:11.0,1.31,6.668,1.261
09:49:12.0,1.262,1.013,5.565
09:49:13.0,6.834,1.266,1.025
09:49:14.0,1.253,1.302,1.224
09:49:15.0,1.291,0.97,1.541
09:49:16.0,1.277,4.982,1.588
09:49:17.0,1.267,0.964,5.578
09:49:18.0,5.003,1.58,1.233
