Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
08:56:28.0,4848.071,1819.351,7490.371
08:56:29.0,5088.121,1786.904,7765.68
08:56:30.0,4854.949,1672.259,7437.89
08:56:31.0,4921.442,1778.392,7647.98
08:56:32.0,4777.812,1781.847,7728.908
08:56:33.0,5369.495,1847.756,7457.448
08:56:34.0,5174.976,1804.078,7514.013
08:56:35.0,5215.583,1665.949,7803.664
08:56:36.0,4550.142,1905.232,8713.476
08:56:37.0,3639.257,1985.46,8490.268
08:56:38.0,3939.16,2036.275,8926.416
08:56:39.0,3980.264,2211.675,8476.212
08:56:40.0,4046.409,2111.224,8797.884
08:56:41.0,3665.617,2075.259,8990.428
08:56:42.0,3965.246,2036.849,9200.495
08:56:43.0,3760.733,2047.852,8964.526
08:56:44.0,4069.905,1929.155,8568.316
08:56:45.0,4321.038,1698.412,8801.1
08:56:46.0,4130.027,1502.492,8328.746
08:56:47.0,4837.147,1548.72,7305.015
08:56:48.0,5414.38,1597.326,7579.725
08:56:49.0,5449.984,1541.444,7558.478
08:56:50.0,5399.969,1592.669,7451.295
08:56:51.0,5422.808,1565.449,7597.719
08:56:52.0,4834.316,1507.137,9382.945
08:56:53.0,3765.292,1691.621,9542.418
08:56:54.0,3634.876,1686.7,8907.162
08:56:55.0,3926.887,1973.825,9306.772
08:56:56.0,3734.661,1751.091,9427.716
08:56:57.0,3801.583,1782.155,9046.756
08:56:58.0,3703.12,1795.573,9402.424
08:56:59.0,3649.726,1827.666,9025.12
08:57:00.0,3990.032,1811.431,9463.778
08:57:01.0,3804.869,1756.564,9084.749
08:57:02.0,3761.578,1924.275,9124.95
08:57:03.0,4282.953,1799.449,8420.375
08:57:04.0,3651.074,2127.092,8467.829
08:57:05.0,3568.096,2580.02,8586.663
08:57:06.0,3704.457,2391.875,8843.324
08:57:07.0,3544.281,2357.359,8664.506
08:57:08.0,3458.433,2447.887,8682.857
08:57:09.0,3579.563,2508.046,8633.908
08:57:10.0,3801.916,2566.22,8522.148
08:57:11.0,3645.031,2596.324,8548.804
08:57:12.0,3531.608,2504.478,8558.743
08:57:13.0,3612.195,2588.943,8677.163
08:57:14.0,3769.15,2363.785,8384.179
08:57:15.0,3635.733,2496.841,8734.658
08:57:16.0,3663.981,2487.82,8585.203
08:57:17.0,3895.688,2303.132,7764.871
08:57:18.0,4291.136,2375.438,7746.354
08:57:19.0,4347.572,2417.548,7678.78
08:57:20.0,4314.936,2496.984,7699.7
08:57:21.0,4431.095,2279.152,7790.703
08:57:22.0,4411.377,2542.024,7676.22
08:57:23.0,4523.622,2263.919,7720.192
08:57:24.0,4383.335,2320.947,7586.596
08:57:25.0,4475.458,2196.461,7720.902
08:57:26.0,4441.92,2240.11,7601.31
08:57:27.0,4462.133,2319.563,7706.59
08:57:28.0,4376.775,2359.048,7819.17
08:57:29.0,4338.749,2517.498,7338.071
08:57:30.0,4593.077,2274.552,7499.325
08:57:31.0,4875.462,2084.736,7341.799
08:57:32.0,4971.953,2018.793,7446.719
08:57:33.0,4822.199,2138.189,6916.819
08:57:34.0,5241.401,2204.067,7093.6
08:57:35.0,5145.747,2182.35,7074.438
08:57:36.0,5326.437,2253.741,7077.16
08:57:37.0,4951.888,2155.604,7432.738
08:57:38.0,5004.114,2282.238,7061.571
08:57:39.0,4827.12,2132.143,7403.694
08:57:40.0,4810.883,2219.639,7155.194
08:57:41.0,4932.901,2100.131,7236.334
08:57:42.0,5141.917,2103.597,6985.897
08:57:43.0,5316.997,2142.135,7240.941
08:57:44.0,5199.299,2050.154,7138.352
08:57:45.0,5072.366,2170.54,7117.764
08:57:46.0,5031.677,2075.926,7110.66
08:57:47.0,4783.035,2182.535,7310.39
08:57:48.0,4777.947,2145.257,6867.882
08:57:49.0,4924.379,2039.865,7725.25
08:57:50.0,4626.819,2040.788,7093.774
08:57:51.0,5158.737,2058.602,7199.63
08:57:52.0,5148.042,2161.271,7214.591
08:57:53.0,5113.255,2234.296,7172.128
08:57:54.0,5234.576,2172.091,7274.016
08:57:55.0,5095.021,2094.184,7099.59
08:57:56.0,5196.624,2211.672,7110.275
08:57:57.0,4821.118,2064.867,7524.13
08:57:58.0,3971.892,2426.862,8321.346
08:57:59.0,3729.524,2269.369,8114.188
08:58:00.0,3759.222,2570.124,8367.914
08:58:01.0,3699.721,2633.849,8343.085
08:58:02.0,3769.201,2536.97,8031.253
08:58:03.0,3571.376,2804.72,7820.8
08:58:04.0,3499.029,3138.052,7799.892
08:58:05.0,3475.572,2947.791,8012.882
08:58:06.0,3834.985,2750.94,8174.683
08:58:07.0,3774.003,2703.833,8239.879
08:58:08.0,3797.976,2622.203,8125.779
08:58:09.0,3665.699,2731.609,7962.801
08:58:10.0,3921.523,2735.641,8099.601
08:58:11.0,3761.445,2744.526,8263.108
08:58:12.0,3686.605,2744.561,8110.09
08:58:13.0,3720.187,2781.005,8226.101
08:58:14.0,3463.398,2730.03,8240.587
08:58:15.0,3577.59,2947.899,8384.532
08:58:16.0,3589.576,2941.387,8244.675
08:58:17.0,3527.915,2847.25,8000.149
08:58:18.0,3656.158,3098.01,8363.674
08:58:19.0,3763.16,2353.972,8724.978
08:58:20.0,3752.089,2476.409,8508.504
08:58:21.0,4025.618,2316.227,7960.242
08:58:22.0,3594.731,2394.09,8391.918
08:58:23.0,3432.213,2463.091,8332.963
08:58:24.0,3593.591,2475.896,8231.006
08:58:25.0,3436.681,2588.643,8384.06
08:58:26.0,3652.375,2719.187,8350.815
08:58:27.0,3715.634,2583.578,7701.84
08:58:28.0,3769.824,2778.53,8583.056
08:58:29.0,3681.248,2696.903,8121.747
08:58:30.0,3660.515,2673.197,8267.447
08:58:31.0,3489.943,2606.804,8158.081
08:58:32.0,3763.566,2852.826,8294.713
08:58:33.0,3479.712,2655.49,8320.379
08:58:34.0,3655.229,2642.339,8169.761
08:58:35.0,3709.579,2607.085,8085.936
08:58:36.0,3718.433,2686.216,8382.623
08:58:37.0,3635.824,2643.88,1122.209
08:58:38.0,0.978,1209.065,1.589
08:58:39.0,6.391,1.281,1.243
08:58:40.0,0.932,1.578,0.944
08:58:41.0,1.267,1.639,5.294
08:58:42.0,0.94,6.99,1.586
08:58:43.0,1.291,0.986,1.589
08:58:44.0,5.0,1.237,1.237
08:58:45.0,1.254,1.32,0.951
08:58:46.0,1.207,1.609,5.265
08:58:47.0,1.228,5.362,0.979
08:58:48.0,1.568,1.288,1.242
08:58:49.0,5.18,138.029,1.225
08:58:50.0,1.574,1.001,1.539
08:58:51.0,1.27,0.964,6.583
08:58:52.0,0.952,5.556,1.546
08:58:53.0,1.29,0.987,1.281
