Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
09:57:54.0,4099.622,6183.184,6350.768
09:57:55.0,5735.06,6059.225,5219.705
09:57:56.0,4840.135,5637.102,5733.564
09:57:57.0,5726.554,6006.093,5692.136
09:57:58.0,4647.191,6375.991,5520.499
09:57:59.0,3985.2,6114.485,5920.083
09:58:00.0,4812.553,5979.208,6868.332
09:58:01.0,6543.997,5915.091,4056.702
09:58:02.0,6551.59,5784.967,4205.156
09:58:03.0,4792.292,6796.192,4165.04
09:58:04.0,4811.241,6506.254,5012.441
09:58:05.0,4548.955,5599.899,5021.25
09:58:06.0,3764.075,6974.921,5624.458
09:58:07.0,4818.349,6371.085,5390.531
09:58:08.0,4783.906,6095.357,5490.132
09:58:09.0,5006.174,6576.656,4617.084
09:58:10.0,4648.291,6478.125,4998.239
09:58:11.0,4638.206,6383.08,4684.911
09:58:12.0,4603.764,6466.055,4960.193
09:58:13.0,4374.288,6423.764,6499.548
09:58:14.0,4321.662,6419.318,5649.825
09:58:15.0,3921.003,6799.713,5742.861
09:58:16.0,5708.585,6378.888,4474.043
09:58:17.0,5309.773,6269.893,4749.271
09:58:18.0,4700.62,6937.685,4495.505
09:58:19.0,4766.737,6112.207,5307.808
09:58:20.0,4537.674,7117.057,4540.452
09:58:21.0,4549.349,6917.912,4508.041
09:58:22.0,4450.658,6734.014,4967.29
09:58:23.0,4642.864,6574.148,4136.78
09:58:24.0,4583.1,6477.36,4659.289
09:58:25.0,5279.457,6222.407,5258.902
09:58:26.0,5018.453,6591.484,5385.845
09:58:27.0,6140.077,5900.898,4770.451
09:58:28.0,5208.726,6422.452,4239.669
09:58:29.0,4557.635,7294.405,4576.924
09:58:30.0,5297.678,6454.903,4276.67
09:58:31.0,3958.191,6376.952,4644.439
09:58:32.0,5135.731,6607.909,4709.992
09:58:33.0,7213.938,5040.434,4113.893
09:58:34.0,7555.098,4691.921,5118.403
09:58:35.0,5424.449,5358.677,4931.092
09:58:36.0,4425.096,7466.765,3888.161
09:58:37.0,6441.85,5672.487,4432.293
09:58:38.0,3991.841,5569.474,6578.13
09:58:39.0,5785.092,7107.248,4124.518
09:58:40.0,6467.153,6472.569,4256.378
09:58:41.0,3219.813,5132.966,6586.874
09:58:42.0,5250.039,5958.875,6012.779
09:58:43.0,5774.121,5111.654,4801.831
09:58:44.0,3211.705,6035.713,5253.038
09:58:45.0,5185.413,5854.966,4248.421
09:58:46.0,5384.806,5411.719,4800.853
09:58:47.0,5066.414,6178.083,5148.267
09:58:48.0,6235.609,4893.243,5588.167
09:58:49.0,6659.717,5548.305,4581.034
09:58:50.0,6133.347,6287.453,3946.688
09:58:51.0,4823.662,6748.272,5744.086
09:58:52.0,7418.244,4431.973,5324.215
09:58:53.0,5785.947,5476.367,4509.877
09:58:54.0,7845.379,4704.794,4953.211
09:58:55.0,4014.432,5485.885,6231.964
09:58:56.0,4266.078,7578.258,5090.946
09:58:57.0,5311.168,4827.0,6550.549
09:58:58.0,3120.13,6757.084,5985.25
09:58:59.0,3824.914,6455.229,6684.849
09:59:00.0,4947.626,4845.107,7156.02
09:59:01.0,7290.677,4417.701,4946.763
09:59:02.0,5057.61,6987.24,3618.559
09:59:03.0,4642.452,5805.286,6330.786
09:59:04.0,6253.096,5516.927,4433.307
09:59:05.0,7338.587,3451.738,4700.222
09:59:06.0,5551.983,5178.659,5153.304
09:59:07.0,6754.31,3951.582,5189.669
09:59:08.0,5780.662,4061.886,5377.512
09:59:09.0,4887.686,4338.674,6904.69
09:59:10.0,6749.012,5129.432,5299.991
09:59:11.0,7291.8,4987.924,3638.242
09:59:12.0,3956.714,5610.277,6562.966
09:59:13.0,7133.667,4363.208,7040.045
09:59:14.0,5557.185,5911.469,3809.119
09:59:15.0,3012.803,6512.588,5443.172
09:59:16.0,6303.795,4114.992,7744.759
09:59:17.0,6232.551,3566.205,6284.3
09:59:18.0,4882.757,5791.457,6554.732
09:59:19.0,7148.121,4738.838,5842.568
09:59:20.0,4976.037,4344.867,5289.953
09:59:21.0,3833.87,6542.423,5871.728
09:59:22.0,7159.509,5462.02,5159.322
09:59:23.0,5721.228,5028.882,4332.833
09:59:24.0,4052.613,6715.521,5040.872
09:59:25.0,7242.973,5113.112,5310.516
09:59:26.0,4704.666,4718.313,5485.417
09:59:27.0,4825.007,5331.235,6263.187
09:59:28.0,5617.424,4959.42,4708.505
09:59:29.0,6653.823,3779.186,5919.999
09:59:30.0,6938.949,5719.221,4597.083
09:59:31.0,6070.985,4120.153,5821.75
09:59:32.0,5794.445,3688.002,5871.569
09:59:33.0,3601.402,7940.444,4831.12
09:59:34.0,4402.362,6377.25,6132.583
09:59:35.0,7197.93,5648.287,4744.844
09:59:36.0,5777.762,5457.252,5204.118
09:59:37.0,5730.44,5186.34,4890.925
09:59:38.0,5518.752,5841.143,4524.553
09:59:39.0,4913.3,4332.214,6212.989
09:59:40.0,4269.711,5789.032,7031.515
09:59:41.0,5348.08,6305.902,5229.462
09:59:42.0,6245.009,4023.291,5364.161
09:59:43.0,7456.796,5032.45,5288.684
09:59:44.0,6417.144,6088.982,3948.827
09:59:45.0,5266.4,4714.662,6584.107
09:59:46.0,7067.605,3601.9,6378.59
09:59:47.0,6061.296,6377.332,3715.051
09:59:48.0,5600.138,5706.879,5439.895
09:59:49.0,4948.3,5348.356,5562.915
09:59:50.0,6054.12,4960.407,4994.71
09:59:51.0,4762.737,4496.274,7052.604
09:59:52.0,4985.723,5444.626,5448.04
09:59:53.0,7012.173,6986.505,3576.986
09:59:54.0,5132.81,5471.42,5438.213
09:59:55.0,4784.569,5709.465,6310.764
09:59:56.0,6859.367,5074.3,5572.867
09:59:57.0,5441.003,4698.045,5030.943
09:59:58.0,4091.189,5612.91,5788.746
09:59:59.0,0.989,428.776,1069.947
10:00:00.0,1.273,1.31,1.559
10:00:01.0,1.034,5.32,1.299
10:00:02.0,1.275,0.969,5.568
10:00:03.0,4.946,1.262,1.581
10:00:04.0,1.589,0.983,1.614
10:00:05.0,1.218,1.603,0.935
10:00:06.0,1.304,5.01,1.252
10:00:07.0,0.932,1.566,5.217
10:00:08.0,6.747,1.27,1.286
10:00:09.0,1.292,1.274,1.565
10:00:10.0,1.583,1.271,0.993
10:00:11.0,0.974,6.653,1.24
10:00:12.0,0.933,1.563,6.55
10:00:13.0,5.353,1.002,1.569
10:00:14.0,1.261,1.255,1.556
10:00:15.0,1.265,1.252,0.978
10:00:16.0,1.255,5.336,1.285
10:00:17.0,1.217,1.611,5.254
10:00:18.0,6.267,1.579,0.932
10:00:19.0,1.551,1.271,1.288
10:00:20.0,1.584,1.282,0.969
10:00:21.0,1.279,219.229,0.984
10:00:22.0,1.216,1.626,5.232
10:00:23.0,5.632,0.967,1.241
