Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:38:09.0,6521.634,6949.403,4171.457
09:38:10.0,6108.106,5294.823,4257.713
09:38:11.0,7067.396,6206.797,4241.628
09:38:12.0,6689.364,6234.211,3959.993
09:38:13.0,6946.969,5800.225,4278.086
09:38:14.0,6509.45,6350.526,3779.846
09:38:15.0,6538.396,6172.599,4579.837
09:38:16.0,6956.416,5946.833,3997.679
09:38:17.0,6254.601,6496.238,4288.836
09:38:18.0,6931.06,5968.083,3840.614
09:38:19.0,6638.069,6560.878,4335.698
09:38:20.0,6562.533,5966.151,4822.263
09:38:21.0,6984.67,6488.986,3960.517
09:38:22.0,6536.228,6628.199,4262.667
09:38:23.0,6760.498,6299.309,4078.258
09:38:24.0,6252.077,6428.975,4252.276
09:38:25.0,6136.585,6181.645,4256.73
09:38:26.0,5757.416,5437.696,4007.049
09:38:27.0,6677.994,5804.12,3777.155
09:38:28.0,6023.25,5960.88,3567.303
09:38:29.0,5717.451,4709.233,2995.903
09:38:30.0,5673.663,5708.419,3767.77
09:38:31.0,6556.938,5248.252,3354.072
09:38:32.0,6164.998,6167.351,3400.204
09:38:33.0,6208.541,4515.698,3270.3
09:38:34.0,6407.347,6127.671,3819.249
09:38:35.0,5883.68,5356.72,3753.185
09:38:36.0,6076.956,5022.598,3556.915
09:38:37.0,6948.614,6686.422,3438.158
09:38:38.0,5797.172,7181.352,3514.936
09:38:39.0,6828.737,6305.887,3544.315
09:38:40.0,6228.249,6195.329,3466.282
09:38:41.0,6072.921,5100.09,3728.489
09:38:42.0,6449.385,6192.084,3566.242
09:38:43.0,6175.145,6195.058,3399.048
09:38:44.0,5785.199,5574.416,3785.254
09:38:45.0,6246.723,5339.771,3491.007
09:38:46.0,6305.345,6577.223,3407.34
09:38:47.0,5936.876,5375.183,3779.704
09:38:48.0,6716.482,5123.407,3556.006
09:38:49.0,5316.935,6710.085,677.913
09:38:50.0,4774.404,3884.7,2.016
09:38:51.0,5140.451,5412.8,0.615
09:38:52.0,4417.876,4225.899,1165.037
09:38:53.0,4988.279,4594.036,2874.745
09:38:54.0,5496.778,5354.297,1471.613
09:38:55.0,2852.442,4373.742,2612.078
09:38:56.0,167.132,4884.456,3252.764
09:38:57.0,0.828,4994.814,2985.965
09:38:58.0,0.692,4839.623,2933.256
09:38:59.0,2795.091,4170.317,3172.557
09:39:00.0,6761.015,5593.433,3606.197
09:39:01.0,6810.067,6394.923,2874.219
09:39:02.0,6875.871,5213.825,3118.373
09:39:03.0,6855.391,5835.26,3155.347
09:39:04.0,4995.988,4977.525,3581.047
09:39:05.0,4675.824,3125.603,3160.128
09:39:06.0,4257.541,1225.155,3397.642
09:39:07.0,4347.747,478.563,3207.109
09:39:08.0,4747.85,1.198,3148.675
09:39:09.0,4896.75,0.743,3344.385
09:39:10.0,5870.471,6637.0,3125.036
09:39:11.0,5887.311,6320.84,3106.166
09:39:12.0,6266.68,6851.567,3256.112
09:39:13.0,6203.873,5684.857,3330.62
09:39:14.0,7174.346,5674.012,3568.125
09:39:15.0,6768.136,5091.79,3572.594
09:39:16.0,6490.167,5419.56,3235.567
09:39:17.0,5736.347,5754.913,3616.183
09:39:18.0,6372.093,5156.641,3415.232
09:39:19.0,6537.553,5709.568,3843.021
09:39:20.0,6686.709,5439.903,3599.637
09:39:21.0,5486.989,6169.163,3768.051
09:39:22.0,6111.091,6402.36,3752.599
09:39:23.0,6642.982,6711.636,3770.978
09:39:24.0,5556.614,6031.033,3423.199
09:39:25.0,6609.301,6803.61,3482.598
09:39:26.0,6605.273,5780.814,3405.566
09:39:27.0,5763.789,6368.817,3482.593
09:39:28.0,6017.008,6084.253,3490.368
09:39:29.0,6764.838,6313.655,3795.178
09:39:30.0,5596.6,7445.558,3744.585
09:39:31.0,6015.424,6070.97,3296.096
09:39:32.0,5384.941,6202.735,3671.431
09:39:33.0,4852.528,5863.445,3535.179
09:39:34.0,6068.42,5976.764,3462.424
09:39:35.0,5810.257,6207.309,3654.313
09:39:36.0,5131.778,5792.255,3346.193
09:39:37.0,5893.272,5184.48,3578.538
09:39:38.0,5198.909,5886.397,3446.518
09:39:39.0,6238.649,6140.968,3535.923
09:39:40.0,5744.307,6514.024,3923.203
09:39:41.0,5594.014,5687.986,3176.122
09:39:42.0,6327.014,5215.416,3615.881
09:39:43.0,4823.407,5111.388,3498.942
09:39:44.0,6400.898,5285.971,3345.465
09:39:45.0,6069.832,5693.03,3802.433
09:39:46.0,6682.515,6699.928,2890.48
09:39:47.0,5156.996,5835.758,3738.117
09:39:48.0,5797.455,4620.715,3800.962
09:39:49.0,6720.049,6317.482,3492.768
09:39:50.0,6122.036,6347.833,3336.476
09:39:51.0,1387.773,5287.625,3302.364
09:39:52.0,36.859,2179.208,2996.412
09:39:53.0,0.837,417.068,2607.637
09:39:54.0,3.011,0.743,2682.635
09:39:55.0,5551.923,57.94,3079.253
09:39:56.0,5307.841,1139.658,3322.353
09:39:57.0,3173.642,8210.897,3376.347
09:39:58.0,5965.957,4677.487,3149.697
09:39:59.0,6662.143,6133.248,3250.521
09:40:00.0,6280.165,6941.128,3766.674
09:40:01.0,6303.949,5553.947,3321.734
09:40:02.0,5697.205,5943.467,3895.597
09:40:03.0,6077.164,6693.954,3730.79
09:40:04.0,6411.031,5836.56,3705.423
09:40:05.0,5748.364,6246.725,3408.605
09:40:06.0,6082.568,6315.573,3956.021
09:40:07.0,6090.358,5818.366,3548.497
09:40:08.0,5140.819,6101.137,3539.558
09:40:09.0,6782.866,6923.799,3721.115
09:40:10.0,5353.567,7135.077,3531.572
09:40:11.0,5540.996,6059.568,3556.483
09:40:12.0,6026.738,6953.346,3634.556
09:40:13.0,4874.095,6737.34,3674.495
09:40:14.0,6358.584,5966.144,3243.645
09:40:15.0,4578.642,6470.333,4064.678
09:40:16.0,5583.392,5779.436,3645.644
09:40:17.0,6918.448,5789.07,3515.917
09:40:18.0,5364.325,6482.972,3877.33
09:40:19.0,6380.789,6416.983,3318.502
09:40:20.0,5111.593,5750.408,3187.683
09:40:21.0,7423.026,5327.634,3210.883
09:40:22.0,6691.169,6279.994,2532.103
09:40:23.0,3292.122,5106.647,200.809
09:40:24.0,904.513,147.836,314.823
09:40:25.0,1094.412,371.046,290.175
09:40:26.0,945.823,9.831,341.749
09:40:27.0,976.823,3.096,343.603
09:40:28.0,988.351,1.609,373.279
09:40:29.0,997.118,0.732,141.951
09:40:30.0,34.572,1.215,1.492
09:40:31.0,1.63,1.538,1.561
09:40:32.0,1.618,3.335,3.894
09:40:33.0,1.207,1.105,1.898
09:40:34.0,3.996,1.202,1.198
09:40:35.0,1.631,1.424,1.507
09:40:36.0,1.635,1.187,0.832
