Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
10:21:58.0,6692.58,8891.698,6864.19
10:21:59.0,6287.054,8906.427,6818.873
10:22:00.0,6732.407,8547.382,6378.435
10:22:01.0,6341.901,8656.86,6594.288
10:22:02.0,6573.807,8332.421,6816.575
10:22:03.0,6941.319,9215.968,6170.645
10:22:04.0,7216.049,8716.782,6663.066
10:22:05.0,6755.87,9184.061,6758.358
10:22:06.0,6911.875,8926.608,6266.266
10:22:07.0,6265.674,8829.349,6641.308
10:22:08.0,7195.837,8635.205,6463.191
10:22:09.0,7111.511,8858.504,6324.458
10:22:10.0,7405.383,8693.779,6393.715
10:22:11.0,6662.118,8652.795,5719.123
10:22:12.0,7042.3,8811.626,6361.226
10:22:13.0,6797.978,8111.345,5498.518
10:22:14.0,7137.271,9242.051,7191.576
10:22:15.0,6366.398,9517.317,6570.774
10:22:16.0,7027.625,8568.486,6318.055
10:22:17.0,7044.547,8773.608,6441.78
10:22:18.0,7319.898,8879.894,6166.017
10:22:19.0,6967.988,8492.308,6263.59
10:22:20.0,7005.752,8445.635,5934.245
10:22:21.0,7074.465,8363.988,5922.353
10:22:22.0,6769.894,8753.032,6108.99
10:22:23.0,6877.48,8569.185,6535.685
10:22:24.0,6816.437,8488.425,6746.935
10:22:25.0,7005.344,9118.983,6704.684
10:22:26.0,6790.778,8353.83,6293.817
10:22:27.0,6766.586,8258.353,6686.975
10:22:28.0,6954.681,9069.433,7125.04
10:22:29.0,7094.052,8740.95,7194.561
10:22:30.0,6434.047,8499.711,6420.442
10:22:31.0,3555.086,8386.1,6019.277
10:22:32.0,1.554,100.732,3.567
10:22:33.0,1.156,0.84,1.617
10:22:34.0,3.51,1.487,1.573
10:22:35.0,1.555,0.761,1.214
10:22:36.0,1.204,1.185,1.222
10:22:37.0,1.571,2.501,3.537
10:22:38.0,1.632,1.263,1.623
10:22:39.0,3.325,1.187,0.816
10:22:40.0,0.797,1.55,1.143
10:22:41.0,1.232,1.834,1.169
10:22:42.0,1.585,2.927,2.556
10:22:43.0,1.585,1.17,1.56
10:22:44.0,3.491,1.174,1.87
10:22:45.0,1.585,1.172,0.797
