Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:00:25.0,1437.264,2483.524,1543.127
09:00:26.0,2365.625,2025.46,1277.362
09:00:27.0,1803.003,2061.557,1614.973
09:00:28.0,1426.102,2370.507,1309.384
09:00:29.0,1523.052,1345.73,2039.11
09:00:30.0,733.99,2034.462,1635.962
09:00:31.0,1990.607,1487.818,1862.007
09:00:32.0,1790.531,2201.787,1933.804
09:00:33.0,1663.744,2153.982,1500.575
09:00:34.0,1516.715,1566.897,2121.933
09:00:35.0,2064.363,1966.615,2002.565
09:00:36.0,1825.988,2002.416,1690.777
09:00:37.0,1651.475,1564.268,1539.275
09:00:38.0,1328.356,2026.194,1651.172
09:00:39.0,1891.65,2191.333,1667.16
09:00:40.0,1541.44,1461.475,1890.849
09:00:41.0,1734.288,2053.903,1890.209
09:00:42.0,1709.268,2282.16,1846.276
09:00:43.0,1302.126,2163.743,1904.309
09:00:44.0,2073.176,2333.708,1639.312
09:00:45.0,1500.047,2563.625,1664.565
09:00:46.0,1745.805,1780.705,1951.747
09:00:47.0,1325.246,1984.986,1497.548
09:00:48.0,2099.878,2099.994,1285.543
09:00:49.0,1414.646,2044.4,2065.673
09:00:50.0,2076.332,1719.717,1791.599
09:00:51.0,2090.999,1844.447,1959.989
09:00:52.0,1407.857,2171.676,1616.256
09:00:53.0,2438.521,2163.356,1786.84
09:00:54.0,2003.205,1557.942,1575.298
09:00:55.0,1541.177,1947.532,1574.692
09:00:56.0,2008.416,1487.509,1549.029
09:00:57.0,1304.869,2293.264,1984.187
09:00:58.0,2444.007,2132.584,1303.69
09:00:59.0,2848.609,2603.832,1476.781
09:01:00.0,1364.541,2241.218,1484.691
09:01:01.0,2100.713,1210.912,1906.229
09:01:02.0,1369.545,2629.893,1475.988
09:01:03.0,2336.429,1876.589,1567.637
09:01:04.0,1878.972,1646.743,1991.374
09:01:05.0,1216.125,1904.34,1531.18
09:01:06.0,2276.811,2196.859,1297.924
09:01:07.0,1761.196,1862.582,1635.793
09:01:08.0,1699.332,2620.404,2746.379
09:01:09.0,2206.446,2198.25,2096.344
09:01:10.0,2360.124,2897.301,1224.144
09:01:11.0,1696.826,2744.564,2361.596
09:01:12.0,2429.694,1994.189,1454.627
09:01:13.0,1513.731,2663.881,1477.208
09:01:14.0,1785.513,1761.911,1888.997
09:01:15.0,2085.715,2347.881,1839.91
09:01:16.0,1582.948,1972.852,1484.38
09:01:17.0,1495.526,2369.754,2183.226
09:01:18.0,1870.181,2025.177,1887.202
09:01:19.0,1858.056,1781.116,1680.671
09:01:20.0,1379.319,2252.859,1537.452
09:01:21.0,2272.76,2187.858,1329.226
09:01:22.0,1438.231,2387.746,1719.194
09:01:23.0,1430.744,1761.019,2272.363
09:01:24.0,2364.589,1823.479,1489.28
09:01:25.0,1847.267,2939.067,1218.022
09:01:26.0,1624.821,2139.575,1880.056
09:01:27.0,2089.784,1941.635,1494.353
09:01:28.0,1596.013,2371.084,1667.275
09:01:29.0,1563.753,1526.234,1529.369
09:01:30.0,1943.577,1677.033,2087.379
09:01:31.0,1737.036,2351.768,1281.1
09:01:32.0,1637.228,1468.657,1604.048
09:01:33.0,1812.412,2007.036,2206.753
09:01:34.0,1720.583,2110.523,1284.63
09:01:35.0,1653.158,1453.684,1689.755
09:01:36.0,1310.138,2512.573,1934.589
09:01:37.0,1995.134,1859.9,1078.81
09:01:38.0,1649.996,1285.271,2014.109
09:01:39.0,2447.709,1748.94,2043.537
09:01:40.0,1946.179,2169.158,1277.252
09:01:41.0,1559.775,1998.916,1929.262
09:01:42.0,2035.191,1514.711,1639.314
09:01:43.0,1327.455,2300.144,1812.124
09:01:44.0,2271.242,2395.898,1248.103
09:01:45.0,1548.609,2459.355,1741.411
09:01:46.0,1637.644,1824.973,2121.091
09:01:47.0,2092.452,1783.49,1987.122
09:01:48.0,2012.149,2681.375,1309.65
09:01:49.0,1756.463,1562.159,1665.057
09:01:50.0,2023.031,1844.763,1759.672
09:01:51.0,2121.818,2033.56,2133.045
09:01:52.0,1326.289,2764.644,2307.033
09:01:53.0,1646.734,2580.94,1786.411
09:01:54.0,1765.028,1597.181,2016.553
09:01:55.0,1174.962,2419.208,2174.131
09:01:56.0,1798.617,1831.089,1995.829
09:01:57.0,2087.562,1645.686,2266.604
09:01:58.0,1309.243,2992.03,2615.754
09:01:59.0,1504.168,3301.047,1579.099
09:02:00.0,2088.293,1528.433,1630.84
09:02:01.0,1424.974,3080.013,1894.701
09:02:02.0,1477.176,2796.567,1596.87
09:02:03.0,1959.412,1398.751,2036.958
09:02:04.0,1269.609,2391.481,1777.821
09:02:05.0,2306.815,2248.723,1389.59
09:02:06.0,1786.289,2584.833,1519.191
09:02:07.0,1740.478,1905.955,2022.687
09:02:08.0,1907.34,2243.697,1855.461
09:02:09.0,1637.68,2124.791,1516.329
09:02:10.0,1034.624,1795.265,1918.671
09:02:11.0,0.829,49.135,24.234
09:02:12.0,1.196,3.528,3.507
09:02:13.0,3.95,0.791,1.18
09:02:14.0,1.396,1.521,1.492
09:02:15.0,1.426,1.103,1.573
09:02:16.0,1.8,1.439,1.179
09:02:17.0,0.998,3.476,3.597
