Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
09:18:18.0,1470.618,1957.123,2077.236
09:18:19.0,1071.859,2840.194,1321.059
09:18:20.0,925.657,2512.219,2944.468
09:18:21.0,1588.59,1108.629,2719.315
09:18:22.0,1720.419,1402.571,1374.002
09:18:23.0,1310.828,1796.133,2622.726
09:18:24.0,1964.061,2914.262,1951.286
09:18:25.0,2156.501,1510.124,1235.205
09:18:26.0,1238.933,2996.839,2002.625
09:18:27.0,1996.401,1698.825,1628.026
09:18:28.0,1330.851,1802.924,1010.702
09:18:29.0,1794.132,2486.508,1973.816
09:18:30.0,1639.96,1494.741,1757.73
09:18:31.0,1628.913,2331.257,1546.199
09:18:32.0,1649.609,1460.14,2355.883
09:18:33.0,1670.955,1524.015,2475.97
09:18:34.0,1159.94,2529.293,1607.781
09:18:35.0,2019.627,1808.906,1687.467
09:18:36.0,1750.368,2060.078,1384.255
09:18:37.0,1202.603,1992.932,3062.232
09:18:38.0,1185.48,1805.534,1454.808
09:18:39.0,1481.379,2243.717,1349.356
09:18:40.0,1185.69,1261.718,1979.7
09:18:41.0,1477.951,2696.631,1249.12
09:18:42.0,1742.497,3093.965,1755.698
09:18:43.0,1238.63,1283.575,2234.546
09:18:44.0,1811.861,2493.658,1448.032
09:18:45.0,2023.489,2538.948,1455.508
09:18:46.0,1260.657,1402.516,2018.498
09:18:47.0,1818.708,2283.681,2181.179
09:18:48.0,1467.437,2540.17,1858.676
09:18:49.0,1046.414,1327.407,2215.45
09:18:50.0,1994.258,3105.513,1933.541
09:18:51.0,1938.073,2075.453,1463.942
09:18:52.0,1360.385,1231.326,1838.387
09:18:53.0,1391.367,2244.634,1422.43
09:18:54.0,1754.202,2256.935,1550.223
09:18:55.0,1251.967,1273.271,1873.387
09:18:56.0,1395.443,2027.856,1588.965
09:18:57.0,1564.653,2175.129,1320.901
09:18:58.0,1182.347,1359.456,2125.189
09:18:59.0,1873.84,2674.883,1314.006
09:19:00.0,1535.4,2138.52,2101.999
09:19:01.0,1210.808,1486.996,2475.828
09:19:02.0,2125.316,2132.794,1330.997
09:19:03.0,1776.774,2550.949,2774.885
09:19:04.0,1088.92,2133.449,1566.039
09:19:05.0,1614.713,2776.458,1871.56
09:19:06.0,1830.151,2358.794,1541.64
09:19:07.0,1401.322,2921.336,2169.37
09:19:08.0,1242.866,2512.558,2199.277
09:19:09.0,1392.028,1706.469,1016.277
09:19:10.0,929.745,2476.145,1939.264
09:19:11.0,1857.725,2004.594,1739.791
09:19:12.0,1260.281,2032.054,1538.498
09:19:13.0,870.061,2409.221,1092.807
09:19:14.0,1819.857,1832.156,1859.059
09:19:15.0,1588.478,1833.644,1255.51
09:19:16.0,1152.616,2358.475,2399.393
09:19:17.0,2002.394,2459.979,1316.678
09:19:18.0,1856.043,1751.003,1881.431
09:19:19.0,1260.429,2667.825,1439.338
09:19:20.0,1706.758,2358.518,1607.45
09:19:21.0,1743.047,1575.022,1891.78
09:19:22.0,1471.185,2521.833,1425.251
09:19:23.0,1307.658,2167.39,1847.112
09:19:24.0,1656.503,1381.493,1936.205
09:19:25.0,1276.318,2470.587,1885.485
09:19:26.0,2152.125,2127.696,1451.297
09:19:27.0,2281.931,1428.843,1417.929
09:19:28.0,1072.436,1995.227,1573.017
09:19:29.0,2145.071,1412.405,1551.191
09:19:30.0,2062.869,990.63,873.362
09:19:31.0,1389.59,1925.846,1498.513
09:19:32.0,1507.761,1255.004,1826.221
09:19:33.0,1380.765,2565.846,1426.534
09:19:34.0,1087.251,2364.793,2528.577
09:19:35.0,1762.595,1765.763,1915.586
09:19:36.0,1353.255,1227.13,1622.235
09:19:37.0,1088.574,2517.164,2132.42
09:19:38.0,1759.864,1721.338,1164.988
09:19:39.0,1879.969,949.943,1009.725
09:19:40.0,1253.66,2735.513,2226.734
09:19:41.0,1662.096,1606.976,2157.253
09:19:42.0,1506.657,1720.992,1462.934
09:19:43.0,1017.114,2822.791,2102.66
09:19:44.0,1447.998,1497.721,1609.988
09:19:45.0,1507.26,2255.474,1075.672
09:19:46.0,1127.342,2731.831,2494.313
09:19:47.0,2069.286,2434.536,1611.473
09:19:48.0,1510.728,1830.164,917.07
09:19:49.0,1019.886,2250.04,2086.827
09:19:50.0,1661.622,2093.549,1870.66
09:19:51.0,1730.257,1855.397,1212.915
09:19:52.0,1085.44,2234.111,2786.52
09:19:53.0,1609.196,2120.044,1770.776
09:19:54.0,2171.743,2160.402,1218.264
09:19:55.0,1401.375,1206.236,1904.833
09:19:56.0,2021.144,2465.735,1602.903
09:19:57.0,1738.48,1611.825,1615.095
09:19:58.0,1162.557,2132.128,2576.791
09:19:59.0,1755.21,2477.764,1363.669
09:20:00.0,1552.915,1759.649,1600.455
09:20:01.0,1109.577,2306.807,2588.173
09:20:02.0,1312.629,2878.717,1527.088
09:20:03.0,1510.831,1370.892,1032.59
09:20:04.0,1052.497,1355.887,1533.614
09:20:05.0,1694.373,2996.594,1094.882
09:20:06.0,2169.585,2176.216,2002.7
09:20:07.0,1310.592,2137.64,1445.375
09:20:08.0,1359.953,2143.644,2007.403
09:20:09.0,1830.779,1284.945,1526.824
09:20:10.0,1156.923,1599.679,1470.305
09:20:11.0,1883.406,2084.146,2107.077
09:20:12.0,1524.345,1588.226,1295.291
09:20:13.0,835.191,2681.216,1950.706
09:20:14.0,1622.881,1279.738,1878.497
09:20:15.0,1621.538,1740.322,1234.683
09:20:16.0,1083.664,1950.018,1926.551
09:20:17.0,1629.588,1987.302,1023.847
09:20:18.0,1816.904,1362.833,1870.913
09:20:19.0,1532.45,2714.583,1615.507
09:20:20.0,1284.191,2516.298,1991.99
09:20:21.0,1862.937,1305.272,1716.337
09:20:22.0,1487.701,3058.889,1558.3
09:20:23.0,1172.953,2119.799,1619.573
09:20:24.0,1815.716,1459.13,1945.764
09:20:25.0,1139.391,2469.562,1602.73
09:20:26.0,47.342,1098.299,928.838
09:20:27.0,1.84,3.21,2.925
09:20:28.0,3.333,1.839,1.361
09:20:29.0,1.635,1.439,1.183
09:20:30.0,1.437,0.778,1.201
09:20:31.0,1.635,1.375,1.183
09:20:32.0,1.658,3.161,3.583
09:20:33.0,3.345,1.567,0.791
