Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
17:34:01.0,0.0,0.0,0.0
17:34:02.0,0.0,0.0,0.0
17:34:03.0,0.0,0.0,0.0
17:34:04.0,0.0,0.0,0.0
17:34:05.0,0.0,0.0,0.0
17:34:06.0,0.0,0.0,0.0
17:34:07.0,0.0,0.0,0.0
17:34:08.0,0.0,0.0,0.0
17:34:09.0,0.0,0.0,0.003
17:34:10.0,0.0,0.0,0.0
17:34:11.0,0.0,0.0,0.0
17:34:12.0,0.0,0.0,0.0
17:34:13.0,0.0,0.0,0.0
17:34:14.0,0.0,0.0,0.0
17:34:15.0,0.0,0.0,0.0
17:34:16.0,0.0,0.0,0.0
17:34:17.0,0.0,0.0,0.0
17:34:18.0,0.0,0.0,0.0
17:34:19.0,0.0,0.0,0.003
17:34:20.0,0.0,0.0,0.0
17:34:21.0,0.0,0.0,0.0
17:34:22.0,0.0,0.0,1.144
17:34:23.0,1.097,1.152,0.003
17:34:24.0,0.0,0.0,0.0
17:34:25.0,0.0,0.0,0.0
17:34:26.0,0.0,0.0,0.0
17:34:27.0,0.0,0.0,0.0
17:34:28.0,0.0,0.0,0.0
17:34:29.0,0.0,0.0,0.0
17:34:30.0,0.0,0.0,0.0
17:34:31.0,0.0,0.0,0.0
17:34:32.0,0.0,0.0,0.0
17:34:33.0,0.0,0.0,0.0
17:34:34.0,0.0,0.0,0.0
17:34:35.0,0.0,0.0,0.003
17:34:36.0,0.0,0.0,0.0
17:34:37.0,0.0,0.0,0.0
17:34:38.0,0.0,0.0,0.003
17:34:39.0,0.003,0.0,0.0
17:34:40.0,0.0,0.0,0.0
17:34:41.0,0.0,0.0,0.0
17:34:42.0,0.0,0.0,0.0
17:34:43.0,0.0,0.0,0.0
17:34:44.0,0.0,0.0,0.007
17:34:45.0,0.0,0.0,0.0
17:34:46.0,0.0,0.0,0.0
17:34:47.0,0.0,0.0,0.0
17:34:48.0,0.0,0.0,0.0
17:34:49.0,0.0,0.0,0.0
17:34:50.0,0.0,0.0,0.0
17:34:51.0,0.0,0.0,0.0
17:34:52.0,0.0,0.0,0.0
17:34:53.0,0.0,0.0,0.0
17:34:54.0,0.0,0.0,0.0
17:34:55.0,0.0,0.0,0.0
17:34:56.0,0.0,0.0,0.0
17:34:57.0,0.0,0.0,0.0
17:34:58.0,0.0,0.0,0.0
