Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:48:40.0,85.074,91.708,81.012
10:48:41.0,83.165,88.972,81.954
10:48:42.0,85.5,88.5,87.719
10:48:43.0,87.75,88.721,86.034
10:48:44.0,89.473,91.5,84.75
10:48:45.0,88.161,91.979,84.634
10:48:46.0,89.195,90.75,88.664
10:48:47.0,87.81,90.954,84.711
10:48:48.0,82.543,89.851,88.19
10:48:49.0,87.5,92.982,89.0
10:48:50.0,87.719,92.211,84.21
10:48:51.0,84.461,90.68,86.649
10:48:52.0,84.634,91.521,85.427
10:48:53.0,85.606,90.201,85.25
10:48:54.0,84.556,90.428,86.146
10:48:55.0,84.461,90.225,88.25
10:48:56.0,88.0,89.724,87.373
10:48:57.0,86.5,90.5,84.924
10:48:58.0,89.393,91.271,86.934
10:48:59.0,86.716,89.75,89.086
10:49:00.0,82.619,91.729,88.693
10:49:01.0,84.21,91.939,86.75
10:49:02.0,88.383,88.471,89.393
10:49:03.0,86.284,88.413,84.673
10:49:04.0,88.22,87.437,84.673
10:49:05.0,87.437,88.22,90.201
10:49:06.0,87.0,91.228,86.215
10:49:07.0,85.714,90.25,85.714
10:49:08.0,85.427,88.721,85.353
10:49:09.0,88.972,90.151,90.225
10:49:10.0,90.75,88.75,85.39
10:49:11.0,84.289,87.185,84.17
10:49:12.0,86.18,87.088,88.029
10:49:13.0,88.972,87.939,86.649
10:49:14.0,87.626,90.796,86.716
10:49:15.0,86.901,89.898,85.536
10:49:16.0,84.461,86.0,86.716
10:49:17.0,83.668,86.716,86.215
10:49:18.0,84.422,86.75,88.22
10:49:19.0,85.606,86.934,85.5
10:49:20.0,87.0,87.185,89.949
10:49:21.0,85.642,87.78,89.0
10:49:22.0,88.833,88.636,86.868
10:49:23.0,85.75,87.218,84.422
10:49:24.0,86.848,86.649,84.924
10:49:25.0,86.18,85.929,87.064
10:49:26.0,86.432,85.138,87.969
10:49:27.0,87.719,88.161,87.0
10:49:28.0,88.25,89.081,89.393
10:49:29.0,90.225,84.21,90.931
10:49:30.0,90.977,87.096,85.323
10:49:31.0,88.75,87.5,88.383
10:49:32.0,88.972,88.413,88.5
10:49:33.0,89.447,84.5,88.413
10:49:34.0,90.75,89.141,87.939
10:49:35.0,89.75,87.088,86.466
10:49:36.0,90.225,88.161,91.457
10:49:37.0,91.206,87.719,85.714
10:49:38.0,89.223,89.949,91.25
10:49:39.0,90.0,85.894,90.476
10:49:40.0,91.645,90.75,88.279
10:49:41.0,88.161,88.664,87.218
10:49:42.0,89.447,87.341,89.195
10:49:43.0,89.276,84.343,88.721
10:49:44.0,90.404,84.673,89.054
10:49:46.0,89.223,86.432,88.22
10:49:47.0,91.542,85.75,88.029
10:49:48.0,91.478,87.623,89.924
10:49:49.0,90.523,86.432,89.447
10:49:50.0,89.42,85.175,84.711
10:49:51.0,92.695,88.0,89.949
10:49:52.0,90.726,87.064,90.024
10:49:53.0,89.698,87.405,89.724
10:49:54.0,88.693,89.8,89.027
10:49:55.0,88.636,91.183,88.442
10:49:56.0,89.0,89.223,90.726
10:49:57.0,88.693,89.447,88.5
10:49:58.0,87.218,89.42,88.413
10:49:59.0,65.909,88.029,66.75
10:50:00.0,25.0,89.5,25.125
10:50:01.0,25.0,85.39,25.0
10:50:02.0,25.0,85.25,25.313
10:50:03.0,25.062,88.721,24.937
10:50:04.0,25.0,90.024,25.062
10:50:05.0,57.711,90.977,37.939
10:50:06.0,85.858,87.281,90.5
10:50:07.0,89.25,89.949,90.773
10:50:08.0,82.957,90.225,86.901
10:50:09.0,86.616,90.201,85.894
10:50:10.0,87.909,91.293,88.0
10:50:11.0,91.0,88.413,90.225
10:50:12.0,87.939,90.476,83.291
10:50:13.0,91.435,88.972,85.678
10:50:14.0,87.064,89.141,87.969
10:50:15.0,80.352,54.114,85.353
10:50:16.0,84.17,24.937,87.153
10:50:17.0,88.413,25.0,84.461
10:50:18.0,81.5,25.25,82.456
10:50:19.0,84.634,25.124,85.175
10:50:20.0,83.959,24.937,80.604
10:50:21.0,82.115,41.309,83.0
10:50:22.0,87.531,87.313,87.437
10:50:23.0,85.286,90.452,88.19
10:50:24.0,83.208,90.476,85.964
10:50:25.0,85.714,89.195,86.146
10:50:26.0,83.248,87.121,89.473
10:50:27.0,86.18,89.552,85.5
10:50:28.0,89.25,87.437,87.909
10:50:29.0,87.341,86.768,88.383
10:50:30.0,89.5,89.223,86.533
10:50:31.0,87.531,89.42,87.657
10:50:32.0,85.5,85.929,87.032
10:50:33.0,69.873,86.146,73.047
10:50:34.0,87.939,86.533,64.0
10:50:35.0,85.037,73.366,84.673
10:50:36.0,81.818,55.47,91.457
10:50:37.0,81.658,90.75,89.826
10:50:38.0,84.09,87.531,90.726
10:50:39.0,85.75,89.223,90.151
10:50:40.0,83.715,87.719,87.969
10:50:41.0,81.954,88.5,89.25
10:50:42.0,84.538,82.456,90.25
10:50:43.0,82.323,87.594,75.124
10:50:44.0,87.437,88.5,64.735
10:50:45.0,86.967,52.512,81.546
10:50:46.0,58.104,70.886,59.649
10:50:47.0,51.01,41.0,55.076
10:50:48.0,49.873,43.298,58.097
10:50:49.0,49.118,37.844,56.01
10:50:50.0,20.812,36.883,51.262
10:50:51.0,25.814,23.076,33.333
10:50:52.0,18.09,12.69,9.873
10:50:53.0,20.398,14.322,9.669
10:50:54.0,0.0,11.764,10.152
10:50:55.0,1.503,11.794,9.743
10:50:56.0,6.203,13.043,5.684
10:50:57.0,6.733,5.626,2.75
10:50:58.0,0.0,4.228,0.0
10:50:59.0,0.992,3.045,18.0
10:51:00.0,0.0,2.743,2.272
10:51:01.0,0.987,28.535,0.253
10:51:02.0,0.25,3.562,0.75
10:51:03.0,0.753,2.0,0.0
10:51:04.0,0.251,1.007,0.75
10:51:05.0,1.758,1.25,0.0
10:51:06.0,0.0,2.0,0.997
10:51:07.0,0.75,1.002,0.0
10:51:08.0,0.251,1.253,0.75
