Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:12:03.0,5.692,,4.508
10:12:04.0,0.25,6.323,0.0
10:12:05.0,0.0,0.25,0.25
10:12:06.0,0.75,0.501,0.0
10:12:07.0,0.0,0.25,0.501
10:12:08.0,0.25,0.249,0.0
10:12:09.0,0.25,0.0,0.0
10:12:10.0,0.0,0.498,0.0
10:12:11.0,0.497,0.0,0.498
10:12:12.0,0.0,0.501,0.0
10:12:13.0,1.002,0.0,3.258
10:12:14.0,15.211,7.268,0.25
10:12:15.0,0.25,0.0,0.0
10:12:16.0,0.0,0.25,0.249
10:12:17.0,1.007,0.249,0.25
10:12:18.0,2.977,1.75,0.0
10:12:19.0,0.0,0.0,0.0
10:12:20.0,0.5,0.5,0.0
10:12:21.0,0.0,0.25,0.249
10:12:22.0,0.75,0.5,0.0
10:12:23.0,0.0,0.0,0.249
10:12:24.0,0.501,0.25,0.5
10:12:25.0,0.0,0.25,0.0
10:12:26.0,0.25,0.25,0.0
10:12:27.0,0.25,0.252,0.5
10:12:28.0,0.25,0.0,39.042
10:12:29.0,65.5,46.517,93.216
10:12:30.0,89.769,91.206,93.734
10:12:31.0,93.954,93.924,95.226
10:12:32.0,96.741,96.24,93.686
10:12:33.0,94.736,96.992,95.012
10:12:34.0,95.477,96.75,94.776
10:12:35.0,94.736,94.5,96.019
10:12:36.0,94.486,96.24,92.947
10:12:37.0,94.235,94.486,93.483
10:12:38.0,93.467,96.259,93.25
10:12:39.0,95.0,93.984,94.162
10:12:40.0,94.696,94.527,93.017
10:12:41.0,93.532,95.488,93.45
10:12:42.0,93.467,94.221,94.235
10:12:43.0,95.477,94.974,96.25
10:12:44.0,93.686,95.522,94.235
10:12:45.0,93.718,96.221,93.734
10:12:46.0,94.0,95.511,95.989
10:12:47.0,96.741,94.776,93.233
10:12:48.0,94.235,94.486,93.483
10:12:49.0,94.458,97.738,94.0
10:12:50.0,93.969,96.543,95.477
10:12:51.0,94.458,96.009,94.206
10:12:52.0,93.532,95.0,93.75
10:12:53.0,95.5,95.969,94.486
10:12:54.0,94.75,95.273,93.483
10:12:55.0,95.0,96.221,94.25
10:12:56.0,95.728,93.483,94.75
10:12:57.0,93.5,94.987,93.734
10:12:58.0,95.76,95.76,95.202
10:12:59.0,92.385,95.261,94.527
10:13:00.0,95.75,95.717,94.987
10:13:01.0,94.486,95.771,94.235
10:13:02.0,94.235,94.723,93.969
10:13:03.0,94.472,96.25,94.962
10:13:04.0,95.739,95.25,93.984
10:13:05.0,94.974,95.226,94.736
10:13:06.0,95.25,96.25,93.954
10:13:07.0,95.024,96.25,93.0
10:13:08.0,93.181,96.25,95.238
10:13:09.0,95.261,96.221,94.513
10:13:10.0,96.741,95.75,94.235
10:13:11.0,94.5,95.226,94.486
10:13:12.0,94.513,94.5,94.75
10:13:13.0,93.718,94.763,97.5
10:13:14.0,95.214,94.486,94.723
10:13:15.0,94.974,94.458,95.25
10:13:16.0,94.014,89.826,93.939
10:13:17.0,93.233,96.758,94.264
10:13:18.0,89.5,87.626,95.214
10:13:19.0,94.5,95.75,93.734
10:13:20.0,86.189,89.552,91.478
10:13:21.0,95.5,92.443,92.713
10:13:22.0,88.22,94.486,93.017
10:13:23.0,92.191,89.0,88.916
10:13:24.0,94.75,94.486,93.984
10:13:25.0,80.456,86.432,90.931
10:13:26.0,95.25,96.0,91.939
10:13:27.0,72.864,88.131,90.75
10:13:28.0,93.954,89.8,91.228
10:13:29.0,91.457,94.736,94.0
10:13:30.0,85.964,87.055,94.974
10:13:31.0,93.401,94.235,84.158
10:13:32.0,74.371,91.414,94.736
10:13:33.0,93.654,88.04,96.491
10:13:34.0,93.467,88.585,91.521
10:13:35.0,94.029,96.231,93.781
10:13:36.0,93.5,91.0,94.987
10:13:37.0,84.382,96.491,76.381
10:13:38.0,68.159,73.604,92.462
10:13:39.0,91.206,93.283,93.216
10:13:40.0,92.481,95.717,91.25
