Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
09:45:39.0,1.095,2.084,1.216
09:45:40.0,0.25,1.0,0.249
09:45:41.0,0.498,0.251,0.0
09:45:42.0,0.0,3.015,0.251
09:45:43.0,0.251,14.035,0.0
09:45:44.0,0.25,0.25,0.0
09:45:45.0,0.0,2.005,0.25
09:45:46.0,0.0,0.5,0.0
09:45:47.0,5.764,1.507,2.512
09:45:48.0,2.756,0.25,0.248
09:45:49.0,0.0,0.25,0.0
09:45:50.0,0.25,1.002,0.0
09:45:51.0,1.75,0.75,0.25
09:45:52.0,0.0,0.0,0.0
09:45:53.0,0.0,0.25,0.0
09:45:54.0,0.249,0.25,0.0
09:45:55.0,0.251,0.25,0.5
09:45:56.0,0.249,0.5,0.0
09:45:57.0,0.25,0.0,0.252
09:45:58.0,0.501,0.0,0.5
09:45:59.0,0.501,0.0,0.25
09:46:00.0,0.497,0.25,0.25
09:46:01.0,0.0,1.253,0.0
09:46:02.0,33.838,17.884,9.296
09:46:03.0,80.904,82.951,86.479
09:46:04.0,75.515,83.037,75.949
09:46:05.0,59.445,85.384,71.683
09:46:06.0,65.552,82.864,74.623
09:46:07.0,78.934,81.313,48.969
09:46:08.0,72.01,81.047,60.552
09:46:09.0,76.455,78.227,65.473
09:46:10.0,82.653,85.353,51.958
09:46:11.0,76.395,67.839,76.666
09:46:12.0,77.806,85.175,76.47
09:46:13.0,71.317,72.448,53.553
09:46:14.0,28.497,75.765,67.609
09:46:15.0,59.689,81.443,59.895
09:46:16.0,16.966,81.424,21.303
09:46:17.0,36.432,75.634,48.571
09:46:18.0,50.131,78.787,25.974
09:46:19.0,17.829,58.673,25.384
09:46:20.0,39.23,31.457,38.107
09:46:21.0,38.86,28.94,17.894
09:46:22.0,18.205,70.179,21.727
09:46:23.0,24.403,35.34,39.641
09:46:24.0,43.814,27.979,13.076
09:46:25.0,16.666,47.872,19.181
09:46:26.0,35.128,24.421,40.425
09:46:27.0,33.159,30.232,17.571
09:46:28.0,24.289,50.0,18.346
09:46:29.0,18.367,17.525,58.51
09:46:30.0,39.947,27.692,41.558
09:46:31.0,24.611,44.764,17.922
09:46:32.0,23.785,16.923,50.389
09:46:33.0,36.814,21.693,34.908
09:46:34.0,24.338,43.351,22.135
09:46:35.0,25.329,15.949,44.764
09:46:36.0,37.948,20.204,30.446
09:46:37.0,29.187,42.063,20.316
09:46:38.0,46.493,18.832,27.393
09:46:39.0,34.383,36.175,26.717
09:46:40.0,19.098,62.337,14.025
09:46:41.0,29.687,25.593,56.298
09:46:42.0,45.187,22.422,22.251
09:46:43.0,20.155,38.235,28.644
09:46:44.0,30.864,26.963,41.884
09:46:45.0,48.704,41.775,16.793
09:46:46.0,33.678,28.906,35.768
09:46:47.0,30.548,41.005,26.598
09:46:48.0,40.476,21.354,17.585
09:46:49.0,18.253,24.736,52.061
09:46:50.0,23.421,43.307,19.948
09:46:51.0,32.207,25.0,46.666
09:46:52.0,50.0,25.0,15.128
09:46:53.0,23.409,33.505,32.647
09:46:54.0,30.179,32.105,41.755
09:46:55.0,41.709,38.167,12.401
09:46:56.0,26.649,22.4,38.624
09:46:57.0,18.041,42.564,35.128
09:46:58.0,42.077,37.4,20.918
09:46:59.0,25.065,27.226,34.12
09:47:00.0,29.255,40.259,31.632
09:47:01.0,60.101,16.966,25.781
09:47:02.0,16.886,28.065,39.164
09:47:03.0,26.165,53.904,15.443
09:47:04.0,31.853,24.164,43.636
09:47:05.0,43.669,22.051,32.894
09:47:06.0,24.533,42.702,15.625
09:47:07.0,18.414,21.715,48.167
09:47:08.0,35.416,33.769,26.478
09:47:09.0,39.13,17.847,21.276
09:47:10.0,15.938,18.441,54.381
09:47:11.0,30.512,46.214,21.614
09:47:12.0,55.844,22.164,19.379
09:47:13.0,34.473,26.903,28.042
09:47:14.0,19.587,39.841,20.472
09:47:15.0,30.263,27.664,40.318
09:47:16.0,33.421,24.473,17.493
09:47:17.0,14.583,33.42,37.297
09:47:18.0,53.385,21.447,28.272
09:47:19.0,33.417,34.146,12.919
09:47:20.0,31.382,26.463,51.162
09:47:21.0,26.902,27.202,41.145
09:47:22.0,24.552,46.493,24.234
09:47:23.0,32.653,16.753,40.419
09:47:24.0,40.419,20.918,22.916
09:47:25.0,16.927,46.075,25.392
09:47:26.0,52.849,21.522,26.041
09:47:27.0,34.231,23.834,20.855
09:47:28.0,10.969,50.663,27.513
09:47:29.0,35.752,19.895,44.818
09:47:30.0,38.947,24.173,18.09
09:47:31.0,16.494,35.602,35.584
09:47:32.0,37.309,26.455,30.133
09:47:33.0,39.086,18.877,23.529
09:47:34.0,15.856,33.589,37.669
09:47:35.0,54.068,22.309,30.964
09:47:36.0,39.69,28.912,15.306
09:47:37.0,21.907,27.864,39.37
09:47:38.0,30.423,22.135,34.482
09:47:39.0,33.684,36.338,22.68
09:47:40.0,30.423,22.572,45.876
09:47:41.0,37.368,29.639,13.471
09:47:42.0,19.422,28.092,40.419
09:47:43.0,35.958,26.216,30.133
09:47:44.0,23.138,41.803,17.801
09:47:45.0,21.265,18.498,52.685
09:47:46.0,36.41,29.792,21.842
09:47:47.0,26.631,31.25,37.631
09:47:48.0,36.34,30.49,22.365
09:47:49.0,21.108,27.648,42.93
09:47:50.0,36.772,36.434,18.717
09:47:51.0,24.281,14.824,40.519
09:47:52.0,25.526,36.578,24.552
09:47:53.0,35.416,27.604,33.248
09:47:54.0,36.363,22.281,17.287
09:47:55.0,20.408,29.048,40.979
09:47:56.0,36.17,28.753,28.94
09:47:57.0,25.0,39.686,17.346
09:47:58.0,18.537,19.379,54.353
09:47:59.0,35.248,29.899,28.787
09:48:00.0,22.656,41.842,15.968
09:48:01.0,12.694,23.872,49.071
09:48:02.0,29.23,40.568,25.126
09:48:03.0,27.055,31.0,33.858
09:48:04.0,23.607,38.4,19.098
09:48:05.0,23.136,17.902,52.926
09:48:06.0,32.97,29.133,25.257
09:48:07.0,23.797,28.763,37.566
09:48:08.0,39.247,25.797,26.145
09:48:09.0,29.503,31.151,26.109
09:48:10.0,22.105,22.105,42.933
09:48:11.0,39.386,36.074,16.578
09:48:12.0,23.872,16.315,43.037
09:48:13.0,25.699,50.0,24.603
09:48:14.0,51.406,20.105,21.553
09:48:15.0,29.629,26.912,30.0
09:48:16.0,22.307,47.872,21.963
09:48:17.0,41.775,22.879,32.736
09:48:18.0,20.769,55.526,17.571
09:48:19.0,28.571,21.134,44.072
09:48:20.0,39.893,23.484,29.639
09:48:21.0,30.357,43.734,26.785
09:48:22.0,37.665,22.051,26.854
09:48:23.0,18.372,24.109,39.005
09:48:24.0,34.526,41.208,16.195
09:48:25.0,41.86,14.175,33.333
09:48:26.0,23.872,39.895,21.963
09:48:27.0,29.333,37.305,19.638
09:48:28.0,34.92,24.421,35.543
