Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:42:14.0,78.5,86.649,93.233
10:42:15.0,90.5,94.044,84.788
10:42:16.0,93.216,83.458,88.029
10:42:17.0,67.082,82.0,90.977
10:42:18.0,88.279,92.964,83.123
10:42:19.0,93.734,85.25,90.796
10:42:20.0,68.01,81.658,89.5
10:42:21.0,88.778,94.25,73.299
10:42:22.0,90.523,80.5,94.0
10:42:23.0,82.741,88.0,83.333
10:42:24.0,92.518,89.473,89.5
10:42:25.0,66.246,88.664,84.962
10:42:26.0,79.8,90.547,69.849
10:42:27.0,93.734,73.551,90.703
10:42:28.0,88.413,90.25,91.183
10:42:29.0,58.852,93.969,85.929
10:42:30.0,25.0,88.25,88.19
10:42:31.0,25.25,91.457,90.5
10:42:32.0,25.187,83.25,66.498
10:42:33.0,25.0,68.622,89.33
10:42:34.0,25.062,92.019,91.228
10:42:35.0,80.299,94.235,92.982
10:42:36.0,81.203,92.964,69.597
10:42:37.0,61.809,81.0,25.062
10:42:38.0,91.022,92.191,25.0
10:42:39.0,90.977,88.721,25.062
10:42:40.0,73.618,77.805,25.0
10:42:41.0,86.967,88.693,29.268
10:42:42.0,85.427,66.75,79.25
10:42:43.0,83.25,25.062,92.25
10:42:44.0,78.337,25.062,68.939
10:42:45.0,79.5,25.124,75.561
10:42:46.0,91.75,25.0,88.442
10:42:47.0,78.75,25.062,74.0
10:42:48.0,91.939,74.185,88.22
10:42:49.0,90.225,80.299,87.437
10:42:50.0,57.934,90.176,66.498
10:42:51.0,79.292,65.326,77.525
10:42:52.0,90.726,90.703,88.19
10:42:53.0,65.903,79.145,88.0
10:42:54.0,91.521,69.696,66.331
10:42:55.0,78.0,91.228,90.404
10:42:56.0,77.443,66.331,92.039
10:42:57.0,91.0,77.215,57.974
10:42:58.0,64.393,85.101,93.0
10:42:59.0,82.957,78.894,89.924
10:43:00.0,71.683,76.19,52.25
10:43:01.0,77.944,89.5,93.25
10:43:02.0,91.414,73.684,64.0
10:43:03.0,82.878,81.75,82.07
10:43:04.0,86.432,90.656,90.523
10:43:05.0,62.0,83.75,73.979
10:43:06.0,91.5,89.25,75.939
10:43:07.0,91.0,68.09,72.18
10:43:08.0,77.0,80.798,90.225
10:43:09.0,91.687,92.731,73.618
10:43:10.0,75.438,63.749,82.338
10:43:11.0,80.904,90.0,87.719
10:43:12.0,91.791,71.428,69.423
10:43:13.0,85.929,85.185,93.25
10:43:14.0,87.969,83.042,86.069
10:43:15.0,80.808,93.0,91.183
10:43:16.0,77.363,63.591,62.094
10:43:17.0,90.476,84.422,85.037
10:43:18.0,90.977,91.729,91.75
10:43:19.0,70.0,75.628,80.5
10:43:20.0,90.977,82.835,71.969
10:43:21.0,90.703,87.969,92.039
10:43:22.0,64.824,64.231,83.919
10:43:23.0,55.361,90.5,69.25
10:43:24.0,25.25,91.729,89.054
10:43:25.0,25.062,69.5,88.471
10:43:26.0,25.0,91.979,83.25
10:43:27.0,25.0,90.201,83.919
10:43:28.0,67.331,70.324,92.462
10:43:29.0,78.553,81.863,80.904
10:43:30.0,68.01,86.215,28.999
10:43:31.0,80.701,91.457,25.0
10:43:32.0,86.967,80.299,25.125
10:43:33.0,67.506,89.473,25.187
10:43:34.0,85.0,85.5,25.0
10:43:35.0,85.678,25.062,70.959
10:43:36.0,71.25,25.062,90.0
10:43:37.0,87.064,25.062,65.664
10:43:38.0,89.473,25.0,87.531
10:43:39.0,72.405,25.062,87.341
10:43:40.0,81.704,52.896,74.5
10:43:41.0,89.447,86.284,90.274
10:43:42.0,65.075,79.292,82.294
10:43:43.0,89.672,70.646,77.272
10:43:44.0,86.5,83.544,89.5
10:43:45.0,71.75,74.5,69.095
10:43:46.0,92.75,87.531,82.75
10:43:47.0,79.848,81.06,85.5
10:43:48.0,92.269,76.767,89.698
10:43:49.0,51.139,68.671,86.783
10:43:50.0,91.77,90.225,69.521
10:43:51.0,92.982,88.721,83.79
10:43:52.0,71.859,75.621,91.206
10:43:53.0,87.25,87.909,77.694
10:43:54.0,68.09,66.259,81.863
10:43:55.0,93.034,90.75,90.225
10:43:56.0,82.25,85.714,68.592
10:43:57.0,87.878,88.354,90.547
10:43:58.0,66.5,81.863,80.808
10:43:59.0,85.286,66.331,85.213
10:44:00.0,93.216,89.974,52.736
10:44:01.0,71.321,91.022,91.161
10:44:02.0,82.25,55.076,91.022
10:44:03.0,93.25,89.949,74.874
10:44:04.0,63.909,85.353,81.954
10:44:05.0,84.25,68.922,90.977
10:44:06.0,90.274,92.443,74.055
10:44:07.0,74.75,81.5,87.78
10:44:08.0,68.181,75.628,72.5
10:44:09.0,48.994,65.151,54.659
10:44:10.0,38.442,56.641,58.987
10:44:11.0,50.746,58.611,51.133
10:44:12.0,43.75,57.974,52.392
10:44:13.0,3.797,60.15,48.607
10:44:14.0,0.25,32.25,37.593
10:44:15.0,0.757,3.316,0.75
10:44:16.0,0.0,0.0,8.27
10:44:17.0,0.992,1.012,7.36
10:44:18.0,0.0,0.251,1.007
10:44:19.0,1.01,1.015,1.0
10:44:20.0,0.25,0.0,0.992
10:44:21.0,1.0,1.507,0.753
10:44:22.0,0.0,0.0,1.005
10:44:23.0,0.751,0.753,0.753
10:44:24.0,0.0,4.271,2.227
10:44:25.0,1.01,54.961,0.757
10:44:26.0,0.0,0.0,0.997
