Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:08:45.0,43.076,28.385,30.708
10:08:46.0,19.371,18.798,23.834
10:08:47.0,30.389,47.938,39.5
10:08:48.0,40.575,29.619,22.764
10:08:49.0,19.21,22.164,19.148
10:08:50.0,30.104,47.792,33.766
10:08:51.0,33.684,31.331,28.989
10:08:52.0,12.827,20.103,30.503
10:08:53.0,48.837,43.342,23.333
10:08:54.0,31.234,26.842,32.901
10:08:55.0,30.366,18.181,28.346
10:08:56.0,48.593,37.597,18.367
10:08:57.0,23.544,23.67,40.051
10:08:58.0,26.719,18.276,40.104
10:08:59.0,28.346,30.649,19.06
10:09:00.0,25.067,37.533,34.015
10:09:01.0,31.297,32.731,30.809
10:09:02.0,30.933,24.543,36.553
10:09:03.0,33.246,27.532,19.422
10:09:04.0,30.446,32.48,39.083
10:09:05.0,46.547,24.093,27.648
10:09:06.0,20.759,22.074,18.489
10:09:07.0,29.333,43.376,45.641
10:09:08.0,33.676,22.166,31.578
10:09:09.0,20.051,23.015,18.518
10:09:10.0,47.668,49.071,20.212
10:09:11.0,32.315,33.681,23.218
10:09:12.0,20.375,26.133,34.554
10:09:13.0,45.524,37.631,18.556
10:09:14.0,26.493,31.07,35.584
10:09:15.0,32.124,20.209,28.877
10:09:16.0,42.519,30.666,21.374
10:09:17.0,23.453,30.423,36.855
10:09:18.0,34.366,28.232,32.299
10:09:19.0,37.5,32.189,24.111
10:09:20.0,21.315,25.194,37.726
10:09:21.0,52.429,24.675,32.978
10:09:22.0,32.474,18.716,18.75
10:09:23.0,25.916,24.678,39.793
10:09:24.0,41.86,26.701,33.16
10:09:25.0,30.232,17.968,14.96
10:09:26.0,14.775,41.994,42.513
10:09:27.0,29.156,26.47,28.912
10:09:28.0,32.901,35.12,19.387
10:09:29.0,23.544,40.512,25.132
10:09:30.0,41.818,41.269,28.415
10:09:31.0,23.544,23.255,19.379
10:09:32.0,23.255,38.817,36.814
10:09:33.0,42.159,31.481,24.396
10:09:34.0,18.461,24.074,20.789
10:09:35.0,24.02,40.885,46.542
10:09:36.0,26.356,29.336,34.759
10:09:37.0,25.806,29.765,17.994
10:09:38.0,40.97,47.48,29.842
10:09:39.0,22.864,24.552,35.509
10:09:40.0,46.354,30.632,21.635
10:09:41.0,40.153,36.266,23.409
10:09:42.0,19.843,20.104,26.121
10:09:43.0,49.481,42.051,24.678
10:09:44.0,21.093,26.493,37.5
10:09:45.0,28.647,28.571,25.065
10:09:46.0,0.501,35.233,4.071
10:09:47.0,0.0,3.826,0.25
10:09:48.0,0.251,0.25,0.0
10:09:49.0,0.0,0.249,0.25
10:09:50.0,0.25,0.0,0.251
10:09:51.0,0.0,0.0,0.498
10:09:52.0,0.249,0.75,0.251
10:09:53.0,0.501,0.0,0.249
10:09:54.0,0.0,0.249,0.0
10:09:55.0,0.25,0.0,0.0
10:09:56.0,0.0,0.249,0.0
10:09:57.0,0.25,0.25,0.0
10:09:58.0,0.251,0.25,0.25
10:09:59.0,0.0,0.0,0.249
10:10:00.0,0.0,0.249,0.25
10:10:01.0,0.0,0.25,0.251
10:10:02.0,0.25,0.75,0.0
10:10:03.0,0.251,0.0,0.0
10:10:04.0,0.0,0.0,0.0
10:10:05.0,0.501,0.0,0.25
10:10:06.0,0.25,0.0,0.0
10:10:07.0,0.25,0.25,0.25
10:10:08.0,0.25,0.0,0.25
10:10:09.0,0.25,39.698,0.0
