Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:19:47.0,94.987,96.992,94.0
10:19:48.0,95.717,95.488,94.736
10:19:49.0,92.307,94.486,94.949
10:19:50.0,94.723,93.034,92.875
10:19:51.0,94.789,95.989,94.5
10:19:52.0,92.713,89.195,91.878
10:19:53.0,95.454,95.488,93.702
10:19:54.0,90.523,93.25,93.969
10:19:55.0,94.987,87.657,93.3
10:19:56.0,87.841,96.0,94.444
10:19:57.0,90.931,87.0,93.75
10:19:58.0,95.979,93.3,96.231
10:19:59.0,80.856,94.444,94.221
10:20:00.0,94.5,88.5,94.235
10:20:01.0,92.191,93.233,94.949
10:20:02.0,85.606,84.289,96.0
10:20:03.0,94.486,90.726,94.0
10:20:04.0,90.931,94.736,95.25
10:20:05.0,94.177,84.711,91.625
10:20:06.0,77.057,91.0,93.718
10:20:07.0,94.71,93.969,92.481
10:20:08.0,96.212,87.0,90.5
10:20:09.0,38.557,85.714,91.478
10:20:10.0,25.0,96.491,90.523
10:20:11.0,25.0,92.288,90.379
10:20:12.0,25.062,93.198,89.724
10:20:13.0,25.062,90.0,88.442
10:20:14.0,39.5,94.235,53.117
10:20:15.0,88.5,92.964,25.062
10:20:16.0,88.442,92.269,25.0
10:20:17.0,67.0,92.982,25.125
10:20:18.0,91.77,93.734,25.0
10:20:19.0,92.019,93.216,25.0
10:20:20.0,91.959,93.266,67.331
10:20:21.0,75.628,90.0,94.206
10:20:22.0,87.719,92.947,91.457
10:20:23.0,76.322,93.781,89.027
10:20:24.0,74.75,80.653,83.879
10:20:25.0,90.176,77.75,89.75
10:20:26.0,85.929,93.266,70.025
10:20:27.0,74.5,59.398,89.195
10:20:28.0,90.225,25.187,86.783
10:20:29.0,74.811,25.062,70.175
10:20:30.0,75.125,25.0,82.914
10:20:31.0,87.032,25.062,89.646
10:20:32.0,87.969,25.0,76.75
10:20:33.0,79.848,37.965,90.977
10:20:34.0,89.195,85.323,92.25
10:20:35.0,92.0,82.878,83.084
10:20:36.0,67.085,71.428,92.731
10:20:37.0,86.75,93.25,90.68
10:20:38.0,87.75,75.25,67.919
10:20:39.0,72.069,82.0,91.5
10:20:40.0,82.294,92.211,90.0
10:20:41.0,86.683,59.848,70.379
10:20:42.0,67.418,93.017,87.185
10:20:43.0,91.228,76.75,64.05
10:20:44.0,87.218,79.104,89.898
10:20:45.0,88.442,91.729,87.25
10:20:46.0,77.556,63.613,86.868
10:20:47.0,77.694,82.914,74.812
10:20:48.0,92.518,87.25,69.172
10:20:49.0,73.0,69.095,87.719
10:20:50.0,88.721,92.23,86.967
10:20:51.0,80.904,81.0,71.464
10:20:52.0,84.039,92.443,91.811
10:20:53.0,92.731,61.363,84.422
10:20:54.0,84.079,90.225,77.02
10:20:55.0,89.473,88.25,91.228
10:20:56.0,63.979,65.914,84.75
10:20:57.0,92.713,92.23,90.0
10:20:58.0,91.228,78.696,86.432
10:20:59.0,79.949,94.987,70.0
10:21:00.0,80.099,85.213,90.594
10:21:01.0,90.954,91.584,89.898
10:21:02.0,59.045,73.989,77.057
10:21:03.0,25.313,88.75,85.5
10:21:04.0,25.062,93.516,86.146
10:21:05.0,24.937,76.633,90.274
10:21:06.0,25.0,83.5,79.596
10:21:07.0,34.079,92.211,86.466
10:21:08.0,74.12,75.689,89.108
10:21:09.0,92.481,92.25,86.466
10:21:10.0,65.075,93.734,59.5
10:21:11.0,81.047,73.25,25.062
10:21:12.0,90.298,89.698,25.0
10:21:13.0,67.424,94.235,25.062
10:21:14.0,84.25,66.5,25.0
10:21:15.0,85.175,25.0,34.413
10:21:16.0,89.724,25.062,83.627
10:21:17.0,86.352,25.0,82.367
10:21:18.0,83.541,25.0,77.272
10:21:19.0,86.967,25.062,86.466
10:21:20.0,80.5,57.142,78.643
10:21:21.0,88.944,79.601,77.386
10:21:22.0,87.5,94.472,91.959
10:21:23.0,72.11,73.433,57.393
10:21:24.0,91.206,81.84,88.916
10:21:25.0,74.185,85.0,89.949
10:21:26.0,74.559,65.404,68.5
10:21:27.0,89.5,92.964,90.225
10:21:28.0,82.044,83.541,81.313
10:21:29.0,89.447,75.561,68.827
10:21:30.0,78.14,70.324,86.683
10:21:31.0,76.381,92.5,80.2
10:21:32.0,92.25,67.758,83.417
10:21:33.0,91.959,85.642,81.108
10:21:34.0,71.608,86.783,76.441
10:21:35.0,92.481,67.254,87.719
10:21:36.0,87.437,92.211,89.75
10:21:37.0,72.139,79.396,66.5
10:21:38.0,86.146,80.402,91.206
10:21:39.0,90.726,91.77,85.82
10:21:40.0,91.478,72.613,72.75
10:21:41.0,90.476,93.467,90.25
10:21:42.0,67.25,80.5,80.451
10:21:43.0,93.718,89.447,90.726
10:21:44.0,91.5,73.366,77.192
10:21:45.0,69.211,92.75,82.025
10:21:46.0,93.233,92.731,92.5
10:21:47.0,93.765,63.5,88.75
10:21:48.0,48.492,89.25,71.284
10:21:49.0,25.062,93.984,89.5
10:21:50.0,25.187,56.218,59.147
10:21:51.0,24.812,51.256,50.375
10:21:52.0,25.187,59.445,50.749
10:21:53.0,24.75,49.246,48.362
10:21:54.0,68.434,57.356,49.874
10:21:55.0,42.857,53.383,42.105
10:21:56.0,34.936,54.25,18.766
10:21:57.0,34.837,32.828,3.608
10:21:58.0,34.366,13.989,2.03
10:21:59.0,37.626,14.578,3.367
10:22:00.0,32.405,12.244,2.777
10:22:01.0,7.142,25.319,3.022
10:22:02.0,3.846,20.0,2.827
10:22:03.0,3.58,25.831,3.571
10:22:04.0,4.785,21.025,2.035
10:22:05.0,3.787,21.374,3.316
10:22:06.0,3.836,22.597,2.777
10:22:07.0,4.37,14.395,1.763
10:22:08.0,5.641,13.846,3.007
10:22:09.0,19.746,13.589,1.995
10:22:10.0,5.025,11.253,1.985
10:22:11.0,4.04,13.212,2.506
10:22:12.0,4.58,16.009,2.01
10:22:13.0,9.39,12.244,1.526
10:22:14.0,9.669,5.454,16.876
10:22:15.0,14.646,3.324,12.02
10:22:16.0,18.537,4.071,11.518
10:22:17.0,14.948,3.787,15.037
10:22:18.0,7.486,1.763,16.708
10:22:19.0,11.704,2.5,15.567
10:22:20.0,11.855,2.5,28.967
10:22:21.0,15.113,4.04,3.116
10:22:22.0,6.87,0.987,2.01
10:22:23.0,2.0,1.503,1.772
10:22:24.0,2.02,1.758,2.233
10:22:25.0,2.992,1.754,1.763
10:22:26.0,3.807,1.485,2.25
10:22:27.0,2.0,2.227,2.261
10:22:28.0,4.04,16.927,2.487
10:22:29.0,4.271,29.722,1.736
10:22:30.0,3.307,14.646,2.261
10:22:31.0,3.836,13.705,1.526
10:22:32.0,3.535,13.299,1.754
10:22:33.0,3.571,12.977,3.544
10:22:34.0,2.278,13.231,3.291
10:22:35.0,1.542,13.417,3.274
