Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:25:15.0,4.378,11.531,5.194
16:25:16.0,5.75,0.498,0.0
16:25:17.0,0.0,2.005,2.5
16:25:18.0,0.751,0.0,0.0
16:25:19.0,0.249,0.25,0.0
16:25:20.0,0.501,0.25,0.0
16:25:21.0,0.502,0.25,0.497
16:25:22.0,0.498,0.0,0.751
16:25:23.0,0.5,0.249,0.25
16:25:24.0,0.25,0.0,0.0
16:25:25.0,2.0,0.751,0.5
16:25:26.0,1.496,2.244,0.249
16:25:27.0,0.25,0.25,0.0
16:25:28.0,0.748,0.0,0.25
16:25:29.0,15.75,0.25,0.0
16:25:30.0,12.5,0.0,0.249
16:25:31.0,20.199,0.0,0.25
16:25:32.0,91.729,78.88,76.691
16:25:33.0,89.795,95.024,90.68
16:25:34.0,95.75,91.0,94.235
16:25:35.0,93.216,95.76,93.984
16:25:36.0,94.763,96.0,94.736
16:25:37.0,94.736,95.238,93.781
16:25:38.0,96.969,94.736,94.763
16:25:39.0,94.75,94.75,93.467
16:25:40.0,94.206,96.491,94.987
16:25:41.0,93.984,94.5,93.45
16:25:42.0,94.75,93.516,93.702
16:25:43.0,94.5,95.488,94.0
16:25:44.0,94.75,94.987,93.75
16:25:45.0,94.221,95.238,93.969
16:25:46.0,95.979,95.0,96.0
16:25:47.0,94.696,95.75,94.486
16:25:48.0,94.987,94.191,94.513
16:25:49.0,95.771,92.211,95.969
16:25:50.0,93.483,93.75,94.736
16:25:51.0,93.734,95.465,94.486
16:25:52.0,94.014,95.273,93.984
16:25:53.0,94.987,95.214,94.513
16:25:54.0,94.736,94.264,93.954
16:25:55.0,95.238,95.511,95.0
16:25:56.0,95.261,95.739,95.261
16:25:57.0,95.739,97.256,94.472
16:25:58.0,96.741,95.728,95.488
16:25:59.0,95.75,94.776,96.25
16:26:00.0,95.226,93.984,94.0
16:26:01.0,95.5,95.969,95.979
16:26:02.0,95.0,95.024,95.477
16:26:03.0,95.5,93.969,95.0
16:26:04.0,93.467,94.736,94.987
16:26:05.0,95.728,94.736,94.472
16:26:06.0,96.009,94.723,94.974
16:26:07.0,94.974,94.75,93.734
16:26:08.0,93.75,95.238,92.23
16:26:09.0,93.984,94.0,94.221
16:26:10.0,93.75,95.739,94.974
16:26:11.0,93.765,93.75,95.25
16:26:12.0,95.0,95.25,95.261
16:26:13.0,96.741,93.75,94.723
16:26:14.0,95.739,94.987,93.516
16:26:15.0,96.0,95.728,94.696
16:26:16.0,95.739,93.467,94.776
16:26:17.0,92.462,95.261,94.472
16:26:18.0,94.25,88.916,93.283
16:26:19.0,90.225,95.5,93.765
16:26:20.0,91.183,87.281,91.228
16:26:21.0,95.214,93.984,94.776
16:26:22.0,82.663,78.841,85.25
16:26:23.0,94.25,95.238,89.924
16:26:24.0,88.413,93.5,93.216
16:26:25.0,92.211,86.432,83.709
16:26:26.0,95.261,93.233,94.25
16:26:27.0,82.871,87.719,78.802
16:26:28.0,96.25,91.183,82.0
16:26:29.0,83.417,95.024,93.718
16:26:30.0,92.964,86.934,76.441
16:26:31.0,93.984,94.0,94.25
16:26:32.0,90.0,90.656,93.483
16:26:33.0,84.382,93.233,93.75
16:26:34.0,78.109,77.171,70.351
16:26:35.0,94.513,93.984,94.763
16:26:36.0,88.972,95.273,94.736
16:26:37.0,93.483,84.517,91.478
16:26:38.0,91.5,94.71,93.765
16:26:39.0,69.017,65.75,79.648
16:26:40.0,90.703,92.191,87.78
16:26:41.0,91.687,92.964,91.687
16:26:42.0,86.815,94.472,92.982
16:26:43.0,74.623,91.457,78.0
16:26:44.0,93.734,91.871,93.702
16:26:45.0,63.476,87.886,85.82
16:26:46.0,89.303,90.864,75.252
16:26:47.0,88.029,91.435,93.198
16:26:48.0,72.588,90.909,78.0
16:26:49.0,90.68,93.233,79.0
16:26:50.0,75.314,89.42,89.473
16:26:51.0,79.396,94.221,67.83
16:26:52.0,90.024,92.518,93.25
16:26:53.0,79.396,89.974,84.711
16:26:54.0,89.75,88.972,73.88
16:26:55.0,92.75,94.736,91.37
16:26:56.0,85.714,88.029,82.793
16:26:57.0,88.279,80.904,84.328
16:26:58.0,91.687,91.75,93.467
16:26:59.0,83.0,92.731,95.477
16:27:00.0,84.461,82.663,81.704
16:27:01.0,93.25,90.5,85.427
16:27:02.0,69.975,87.719,91.228
16:27:03.0,90.225,74.378,66.0
16:27:04.0,91.919,91.435,92.211
16:27:05.0,82.205,83.208,82.25
16:27:06.0,92.731,91.25,88.944
16:27:07.0,69.674,72.795,73.566
16:27:08.0,92.731,83.0,82.575
16:27:09.0,92.269,94.513,92.5
16:27:10.0,71.464,75.879,77.889
16:27:11.0,90.75,90.5,88.0
16:27:12.0,76.574,93.216,87.78
16:27:13.0,84.422,70.0,42.105
16:27:14.0,53.25,25.062,25.0
16:27:15.0,25.0,25.0,25.062
16:27:16.0,25.062,25.187,24.875
16:27:17.0,25.062,25.062,25.252
16:27:18.0,25.935,76.13,78.696
16:27:19.0,92.481,94.0,91.979
16:27:20.0,90.954,88.778,82.456
16:27:21.0,91.791,91.228,90.703
16:27:22.0,69.773,74.623,76.75
16:27:23.0,90.523,79.848,74.747
16:27:24.0,92.23,93.969,90.049
16:27:25.0,64.303,92.307,88.279
16:27:26.0,89.672,71.105,67.669
16:27:27.0,89.974,84.962,88.279
16:27:28.0,60.847,91.478,90.818
16:27:29.0,89.75,65.835,65.0
16:27:30.0,87.969,78.841,87.939
16:27:31.0,71.464,91.77,89.552
16:27:32.0,90.201,56.14,73.047
16:27:33.0,91.77,85.5,89.974
16:27:34.0,72.911,88.19,91.708
16:27:35.0,90.5,61.654,63.341
16:27:36.0,92.23,89.195,92.768
16:27:37.0,75.438,91.25,88.22
16:27:38.0,84.962,57.537,68.671
16:27:39.0,88.528,92.786,92.0
16:27:40.0,63.591,71.969,78.75
16:27:41.0,90.0,84.328,84.962
16:27:42.0,85.427,92.211,94.486
16:27:43.0,79.545,67.167,68.09
16:27:44.0,93.266,87.75,91.708
16:27:45.0,57.107,66.919,73.182
16:27:46.0,89.168,89.473,84.17
16:27:47.0,78.5,87.064,88.413
16:27:48.0,88.22,83.709,84.17
16:27:49.0,59.949,83.417,90.75
16:27:50.0,90.0,69.975,66.331
16:27:51.0,90.0,89.873,92.211
16:27:52.0,83.709,89.42,94.206
16:27:53.0,80.604,69.521,69.0
16:27:54.0,92.039,92.75,92.424
16:27:55.0,67.839,72.0,77.638
16:27:56.0,91.0,87.25,80.701
16:27:57.0,86.533,91.729,92.5
16:27:58.0,92.23,82.706,92.269
16:27:59.0,78.304,88.279,93.181
16:28:00.0,76.059,61.964,81.343
16:28:01.0,93.233,89.447,90.796
16:28:02.0,92.269,92.929,92.191
16:28:03.0,69.597,71.82,75.794
16:28:04.0,93.266,88.557,88.082
16:28:05.0,90.5,91.183,93.781
16:28:06.0,68.592,64.07,72.544
16:28:07.0,90.726,91.228,86.75
16:28:08.0,83.208,91.75,92.5
16:28:09.0,76.322,64.588,69.423
16:28:10.0,92.695,91.919,89.924
16:28:11.0,68.341,75.939,31.5
16:28:12.0,87.78,74.626,25.125
16:28:13.0,93.734,93.147,25.062
16:28:14.0,82.793,82.835,25.0
16:28:15.0,42.105,77.556,29.5
16:28:16.0,25.0,87.405,76.5
16:28:17.0,25.0,62.216,68.09
16:28:18.0,25.125,49.75,75.438
16:28:19.0,25.0,40.149,34.0
16:28:20.0,60.401,29.545,28.07
16:28:21.0,31.234,34.085,29.722
