Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
15:19:46.0,,38.582,0.169
15:19:47.0,0.159,,
15:19:48.0,0.0,0.251,0.0
15:19:49.0,0.0,0.5,0.25
15:19:50.0,0.0,0.25,0.5
15:19:51.0,0.25,1.253,0.25
15:19:52.0,0.0,0.0,0.251
15:19:53.0,0.0,0.25,0.0
15:19:54.0,6.905,18.858,2.763
15:19:55.0,33.762,95.0,32.647
15:19:56.0,50.395,92.518,52.219
15:19:57.0,55.102,93.718,46.56
15:19:58.0,40.885,94.264,33.773
15:19:59.0,39.798,95.238,32.142
15:20:00.0,44.611,93.939,34.243
15:20:01.0,43.193,93.198,28.461
15:20:02.0,42.569,93.765,27.204
15:20:03.0,43.896,90.726,32.564
15:20:04.0,43.121,90.931,30.673
15:20:05.0,46.954,90.862,32.216
15:20:06.0,66.412,91.435,44.125
15:20:07.0,42.783,92.366,31.675
15:20:08.0,42.751,91.478,31.958
15:20:09.0,42.972,89.312,29.081
15:20:10.0,43.455,91.0,30.526
15:20:11.0,41.038,92.171,33.834
15:20:12.0,44.501,90.703,29.219
15:20:13.0,41.475,91.271,33.587
15:20:14.0,42.337,86.934,35.443
15:20:15.0,50.0,73.469,44.67
15:20:16.0,49.871,54.198,35.678
15:20:17.0,45.714,54.02,32.142
15:20:18.0,40.101,45.052,32.712
15:20:19.0,41.176,37.563,32.8
15:20:20.0,39.331,24.383,35.025
15:20:21.0,36.842,30.632,36.363
15:20:22.0,38.86,29.75,39.267
15:20:23.0,51.637,29.667,54.687
15:20:24.0,52.162,20.104,43.157
15:20:25.0,57.435,34.19,48.091
15:20:26.0,40.263,53.865,37.075
15:20:27.0,38.931,51.288,42.569
15:20:28.0,41.102,55.667,36.175
15:20:29.0,48.593,38.281,36.553
15:20:30.0,59.48,30.946,56.852
15:20:31.0,70.076,40.469,69.23
15:20:32.0,74.747,81.795,69.849
15:20:33.0,66.161,71.929,58.823
15:20:34.0,53.645,39.534,42.216
15:20:35.0,42.553,35.051,26.344
15:20:36.0,44.297,31.07,33.591
15:20:37.0,43.814,28.238,32.105
15:20:38.0,45.618,27.763,29.367
15:20:39.0,49.23,43.444,33.673
15:20:40.0,50.379,32.031,41.927
15:20:41.0,65.829,25.925,49.226
15:20:42.0,46.954,26.37,33.942
15:20:43.0,44.031,24.675,32.133
15:20:44.0,46.113,21.485,32.908
15:20:45.0,46.819,30.867,34.771
15:20:46.0,44.358,32.575,27.202
15:20:47.0,44.358,60.199,31.151
15:20:48.0,41.968,31.564,33.759
15:20:49.0,44.675,24.671,29.133
15:20:50.0,46.493,29.156,33.591
15:20:51.0,58.746,31.343,55.235
15:20:52.0,42.597,26.954,35.309
15:20:53.0,44.935,25.789,37.655
15:20:54.0,41.237,35.567,33.6
15:20:55.0,41.333,52.162,38.5
15:20:56.0,44.584,27.176,33.591
15:20:57.0,41.256,25.0,32.8
15:20:58.0,43.121,26.356,35.324
15:20:59.0,52.777,30.946,46.596
15:21:00.0,58.734,21.558,44.358
15:21:01.0,45.316,27.415,39.546
15:21:02.0,40.318,22.879,33.074
15:21:03.0,45.34,36.895,32.653
15:21:04.0,43.734,55.696,33.074
15:21:05.0,49.872,23.529,29.792
15:21:06.0,48.593,29.292,34.196
15:21:07.0,45.549,27.72,33.762
15:21:08.0,51.546,23.155,44.836
15:21:09.0,55.269,32.133,34.164
15:21:10.0,44.245,30.412,29.287
15:21:11.0,47.948,29.974,31.564
15:21:12.0,46.194,31.876,31.282
15:21:13.0,52.319,35.34,31.55
15:21:14.0,44.642,45.524,30.548
15:21:15.0,43.478,26.4,31.472
15:21:16.0,63.613,29.015,50.259
15:21:17.0,51.156,24.093,33.846
15:21:18.0,41.772,34.92,29.715
15:21:19.0,40.0,30.904,28.912
15:21:20.0,44.791,34.793,32.133
15:21:21.0,43.116,31.347,31.347
15:21:22.0,41.818,34.0,32.474
15:21:23.0,46.031,50.127,29.842
15:21:24.0,55.526,31.937,44.675
15:21:25.0,57.853,32.39,47.15
15:21:26.0,63.402,33.505,49.104
15:21:27.0,46.134,34.625,33.246
15:21:28.0,45.569,32.741,29.381
15:21:29.0,45.161,28.835,28.831
15:21:30.0,45.244,29.166,25.765
15:21:31.0,43.701,31.134,28.534
15:21:32.0,47.916,44.871,29.923
15:21:33.0,50.126,36.34,37.851
