Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:07:05.0,44.125,17.223,33.417
16:07:06.0,30.366,40.568,13.67
16:07:07.0,26.771,24.218,34.625
16:07:08.0,23.096,33.769,32.124
16:07:09.0,16.533,44.81,22.797
16:07:10.0,28.496,37.084,29.667
16:07:11.0,43.152,27.179,16.752
16:07:12.0,19.799,17.402,39.743
16:07:13.0,38.363,38.205,18.75
16:07:14.0,18.372,26.493,31.958
16:07:15.0,37.142,20.959,40.259
16:07:16.0,25.647,45.854,14.96
16:07:17.0,42.708,23.28,29.473
16:07:18.0,31.351,18.298,30.183
16:07:19.0,14.728,34.545,35.433
16:07:20.0,34.278,41.968,19.371
16:07:21.0,21.683,24.137,29.319
16:07:22.0,28.981,28.272,37.467
16:07:23.0,30.079,42.782,15.706
16:07:24.0,30.179,22.622,34.271
16:07:25.0,23.097,33.161,29.687
16:07:26.0,36.649,52.368,16.31
16:07:27.0,27.648,15.762,35.433
16:07:28.0,31.55,29.873,31.168
16:07:29.0,24.137,50.642,18.112
16:07:30.0,32.352,22.9,33.078
16:07:31.0,20.769,31.034,31.151
16:07:32.0,41.818,36.031,17.922
16:07:33.0,19.148,22.371,39.641
16:07:34.0,24.218,39.37,28.125
16:07:35.0,48.031,27.979,15.803
16:07:36.0,20.051,21.818,36.649
16:07:37.0,27.848,48.148,22.163
16:07:38.0,38.845,32.198,20.716
16:07:39.0,24.415,22.162,33.42
16:07:40.0,21.108,51.302,16.145
16:07:41.0,50.777,34.793,15.263
16:07:42.0,23.298,20.413,31.606
16:07:43.0,27.435,46.291,18.537
16:07:44.0,21.705,40.364,28.981
16:07:45.0,51.03,18.635,28.947
16:07:46.0,35.751,28.763,16.02
16:07:47.0,20.558,18.302,37.628
16:07:48.0,22.361,35.338,57.881
16:07:49.0,39.79,29.947,27.748
16:07:50.0,30.263,25.129,14.435
16:07:51.0,18.987,32.487,39.386
16:07:52.0,47.532,23.157,30.946
16:07:53.0,54.755,19.895,15.681
16:07:54.0,18.947,19.791,38.642
16:07:55.0,28.571,48.186,19.01
16:07:56.0,28.497,33.333,26.7
16:07:57.0,21.932,21.794,47.058
16:07:58.0,27.39,40.157,21.158
16:07:59.0,44.827,38.4,17.539
16:08:00.0,26.566,17.922,44.881
16:08:01.0,37.179,30.287,23.498
16:08:02.0,41.207,13.35,31.538
16:08:03.0,21.081,28.306,26.972
16:08:04.0,31.713,42.587,19.437
16:08:05.0,27.821,15.424,43.279
16:08:06.0,31.758,35.917,20.876
16:08:07.0,29.133,32.712,29.123
16:08:08.0,44.764,17.866,29.123
16:08:09.0,23.136,33.157,18.015
16:08:10.0,36.125,22.727,37.948
16:08:11.0,30.4,18.157,26.052
16:08:12.0,15.384,41.469,27.393
16:08:13.0,49.747,28.534,27.532
16:08:14.0,37.563,14.6,23.056
16:08:15.0,18.324,42.021,21.01
16:08:16.0,46.41,32.453,25.192
16:08:17.0,24.289,20.052,31.77
16:08:18.0,27.39,36.503,28.459
16:08:19.0,42.01,28.682,21.259
16:08:20.0,16.537,18.205,44.094
16:08:21.0,16.321,39.083,27.577
16:08:22.0,39.257,24.664,24.936
16:08:23.0,32.545,16.71,36.292
16:08:24.0,21.336,38.303,27.807
16:08:25.0,44.473,30.279,15.665
16:08:26.0,18.814,27.368,27.763
16:08:27.0,49.09,23.958,32.474
16:08:28.0,32.552,31.347,15.064
16:08:29.0,20.716,29.792,33.072
16:08:30.0,51.181,22.135,31.331
16:08:31.0,26.562,32.207,16.094
16:08:32.0,34.704,29.947,26.735
16:08:33.0,31.538,27.989,37.948
16:08:34.0,28.981,34.21,21.538
16:08:35.0,39.107,23.622,29.048
16:08:36.0,21.693,21.038,30.67
16:08:37.0,43.669,25.13,25.0
16:08:38.0,17.708,43.669,17.724
16:08:39.0,40.633,32.375,23.636
16:08:40.0,32.36,18.947,26.329
16:08:41.0,17.948,37.239,29.396
16:08:42.0,35.051,29.715,28.092
16:08:43.0,37.886,16.923,31.51
16:08:44.0,20.155,42.782,17.811
16:08:45.0,43.187,36.855,19.841
16:08:46.0,20.053,23.157,29.396
16:08:47.0,13.506,45.595,33.156
16:08:48.0,43.367,35.263,19.072
16:08:49.0,27.821,22.051,37.566
16:08:50.0,25.848,33.595,21.391
16:08:51.0,24.281,27.48,31.926
16:08:52.0,43.187,14.249,32.39
16:08:53.0,29.133,43.915,16.02
16:08:54.0,6.393,23.076,16.753
16:08:55.0,0.25,0.5,0.0
16:08:56.0,0.25,0.251,0.25
16:08:57.0,0.0,0.0,0.501
16:08:58.0,0.5,0.25,0.0
16:08:59.0,0.0,0.248,0.25
16:09:00.0,0.0,0.25,0.0
16:09:01.0,0.0,0.0,0.0
16:09:02.0,0.25,0.0,0.25
16:09:03.0,0.501,0.249,0.0
16:09:04.0,0.0,0.25,0.249
