Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
15:12:24.0,42.933,28.311,27.777
15:12:25.0,42.708,48.469,31.903
15:12:26.0,47.368,30.389,34.912
15:12:27.0,57.742,31.738,47.68
15:12:28.0,46.803,33.078,33.333
15:12:29.0,43.669,55.526,27.864
15:12:30.0,47.704,31.282,33.502
15:12:31.0,46.984,34.183,33.846
15:12:32.0,44.132,51.047,24.45
15:12:33.0,43.958,51.515,35.128
15:12:34.0,44.757,50.0,33.333
15:12:35.0,49.218,43.734,33.157
15:12:36.0,46.437,24.218,35.883
15:12:37.0,57.441,24.033,55.189
15:12:38.0,41.145,41.919,32.439
15:12:39.0,43.64,31.168,27.807
15:12:40.0,45.811,27.604,32.987
15:12:41.0,47.68,33.937,31.25
15:12:42.0,41.666,36.363,25.925
15:12:43.0,40.821,35.62,31.713
15:12:44.0,42.44,32.031,32.241
15:12:45.0,43.684,32.315,24.473
15:12:46.0,57.702,31.564,45.312
15:12:47.0,44.235,40.92,32.82
15:12:48.0,43.351,35.012,31.428
15:12:49.0,43.044,27.72,28.205
15:12:50.0,43.193,30.126,34.358
15:12:51.0,44.501,27.792,30.978
15:12:52.0,44.155,30.077,34.75
15:12:53.0,44.908,32.031,30.434
15:12:54.0,58.593,31.077,50.129
15:12:55.0,79.04,29.177,77.833
15:12:56.0,76.19,44.642,70.0
15:12:57.0,75.376,26.262,67.75
15:12:58.0,66.666,22.25,39.949
15:12:59.0,51.249,28.855,32.142
15:13:00.0,48.979,28.238,42.531
15:13:01.0,49.47,19.947,30.708
15:13:02.0,50.259,28.198,35.805
15:13:03.0,65.075,21.542,47.769
15:13:04.0,57.84,41.86,38.324
15:13:05.0,47.135,28.746,35.949
15:13:06.0,45.974,21.259,34.256
15:13:07.0,47.027,25.133,35.384
15:13:08.0,51.679,23.232,42.307
15:13:09.0,57.777,30.126,25.139
15:13:10.0,46.296,24.876,35.368
15:13:11.0,43.846,30.569,32.898
15:13:12.0,59.24,38.421,50.636
15:13:13.0,59.649,40.874,50.255
15:13:14.0,60.05,28.756,58.227
15:13:15.0,46.113,30.051,52.941
15:13:16.0,44.155,31.853,37.717
15:13:17.0,50.899,23.514,34.536
15:13:18.0,58.375,40.547,32.36
15:13:19.0,45.758,32.198,44.531
15:13:20.0,56.575,25.897,43.073
15:13:21.0,52.02,44.67,37.823
15:13:22.0,45.6,42.199,29.319
15:13:23.0,41.406,30.569,33.333
15:13:24.0,45.408,27.061,32.383
15:13:25.0,47.105,29.411,33.076
15:13:26.0,42.199,42.597,33.333
15:13:27.0,42.051,50.765,33.762
15:13:28.0,41.6,60.256,27.25
15:13:29.0,51.67,56.298,40.512
15:13:30.0,54.43,52.605,43.489
15:13:31.0,43.511,47.619,32.375
15:13:32.0,42.065,27.763,31.979
15:13:33.0,45.382,27.882,34.263
15:13:34.0,47.668,32.816,32.987
15:13:35.0,43.444,27.877,32.207
15:13:36.0,45.43,31.347,29.569
15:13:37.0,40.053,32.198,32.923
15:13:38.0,52.051,25.198,36.519
15:13:39.0,62.972,32.48,43.187
15:13:40.0,44.935,43.342,27.979
15:13:41.0,47.381,36.734,28.759
15:13:42.0,41.644,28.974,30.971
15:13:43.0,42.746,26.37,32.061
15:13:44.0,41.005,31.105,35.805
15:13:45.0,44.01,30.4,24.935
15:13:46.0,48.311,26.992,32.151
15:13:47.0,73.228,34.673,44.125
15:13:48.0,77.833,44.36,63.197
15:13:49.0,59.898,45.336,51.282
15:13:50.0,59.445,34.455,50.645
15:13:51.0,62.72,29.396,47.959
15:13:52.0,55.725,38.01,25.6
15:13:53.0,45.012,34.025,28.822
15:13:54.0,48.989,32.124,29.305
15:13:55.0,45.386,28.534,28.157
15:13:56.0,53.366,33.842,33.85
15:13:57.0,59.22,43.116,43.511
15:13:58.0,46.632,43.589,29.411
15:13:59.0,46.56,26.509,27.595
15:14:00.0,38.642,29.066,29.758
15:14:01.0,0.25,9.644,6.549
15:14:02.0,0.0,0.498,0.249
15:14:03.0,0.25,2.25,0.0
15:14:04.0,0.251,21.374,0.25
15:14:05.0,0.0,38.481,0.0
