Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
16:56:42.0,87.468,88.721,87.531
16:56:43.0,87.562,89.974,88.413
16:56:44.0,86.649,90.25,87.969
16:56:45.0,89.473,88.916,87.281
16:56:46.0,89.0,87.218,87.218
16:56:47.0,88.471,88.442,88.636
16:56:48.0,86.901,88.5,86.432
16:56:49.0,87.939,88.471,89.223
16:56:50.0,89.974,87.405,87.939
16:56:51.0,86.363,85.286,89.75
16:56:52.0,87.281,89.25,85.463
16:56:53.0,84.711,86.934,84.556
16:56:54.0,84.924,85.175,86.5
16:56:55.0,86.352,89.75,90.0
16:56:56.0,85.894,89.974,86.215
16:56:57.0,88.19,86.215,84.09
16:56:58.0,87.594,89.698,85.929
16:56:59.0,84.461,88.22,88.664
16:57:00.0,87.218,86.783,83.797
16:57:01.0,85.463,88.664,89.974
16:57:02.0,88.944,87.468,90.404
16:57:03.0,89.0,90.452,85.785
16:57:04.0,88.22,89.552,89.724
16:57:05.0,87.5,87.405,86.967
16:57:06.0,89.724,85.463,88.101
16:57:07.0,89.447,87.218,90.201
16:57:08.0,89.775,85.82,86.783
16:57:09.0,92.5,86.934,91.25
16:57:10.0,91.75,87.153,90.523
16:57:11.0,92.982,88.916,89.447
16:57:12.0,90.452,88.778,89.473
16:57:13.0,90.75,82.205,88.528
16:57:14.0,87.5,86.25,89.054
16:57:15.0,88.693,88.693,89.898
16:57:16.0,90.726,89.724,89.33
16:57:17.0,88.25,91.457,87.657
16:57:18.0,88.972,93.483,90.726
16:57:19.0,91.457,91.435,86.432
16:57:20.0,90.428,88.585,89.25
16:57:21.0,90.452,87.032,88.778
16:57:22.0,89.447,90.726,89.168
16:57:23.0,87.032,89.168,89.195
16:57:24.0,88.279,85.858,91.0
16:57:25.0,89.5,86.716,88.528
16:57:26.0,90.75,87.594,90.176
16:57:27.0,89.054,88.664,88.693
16:57:28.0,87.969,88.778,85.678
16:57:29.0,91.161,90.151,89.672
16:57:30.0,88.029,88.059,90.428
16:57:31.0,89.974,88.888,90.773
16:57:32.0,87.153,87.064,89.276
16:57:33.0,86.934,72.25,86.215
16:57:34.0,85.75,92.288,91.478
16:57:35.0,83.709,89.646,76.75
16:57:36.0,25.25,85.213,25.0
16:57:37.0,25.0,89.0,25.062
16:57:38.0,25.125,87.0,25.0
16:57:39.0,25.0,84.079,25.0
16:57:40.0,24.937,90.404,25.062
16:57:41.0,86.466,88.944,25.062
16:57:42.0,90.703,90.024,72.636
16:57:43.0,92.039,89.5,90.726
16:57:44.0,91.435,88.944,92.171
16:57:45.0,89.672,91.022,88.089
16:57:46.0,91.75,87.562,91.5
16:57:47.0,91.979,91.414,91.161
16:57:48.0,88.721,89.724,68.01
16:57:49.0,87.5,88.721,74.12
16:57:50.0,79.899,39.0,82.871
16:57:51.0,83.5,25.062,80.653
16:57:52.0,88.0,25.0,89.42
16:57:53.0,89.473,24.937,90.476
16:57:54.0,84.01,25.062,91.25
16:57:55.0,80.759,25.0,88.972
16:57:56.0,79.197,25.0,89.75
16:57:57.0,89.42,69.597,88.471
16:57:58.0,88.25,89.473,88.721
16:57:59.0,85.785,89.447,86.783
16:58:00.0,90.452,89.223,88.916
16:58:01.0,87.841,92.269,86.215
16:58:02.0,88.279,88.25,88.413
16:58:03.0,86.868,90.726,86.6
16:58:04.0,86.466,92.713,88.86
16:58:05.0,84.25,89.775,88.395
16:58:06.0,87.657,88.888,89.974
16:58:07.0,85.642,90.225,76.381
16:58:08.0,84.461,91.271,66.917
16:58:09.0,80.604,84.461,67.002
16:58:10.0,88.944,68.09,70.202
16:58:11.0,87.657,61.055,88.22
16:58:12.0,89.473,59.045,90.225
16:58:13.0,87.185,89.0,91.293
16:58:14.0,86.649,89.8,90.201
16:58:15.0,86.75,91.25,88.0
16:58:16.0,86.716,89.724,91.729
16:58:17.0,62.562,79.0,87.437
16:58:18.0,58.838,34.096,61.055
16:58:19.0,51.908,37.084,53.98
16:58:20.0,50.636,42.211,56.743
16:58:21.0,33.417,34.19,59.798
16:58:22.0,25.316,29.411,56.818
16:58:23.0,4.522,16.153,56.847
16:58:24.0,2.806,15.424,31.876
16:58:25.0,4.26,14.69,12.433
16:58:26.0,3.316,10.459,15.897
16:58:27.0,2.538,11.597,14.652
16:58:28.0,26.614,11.111,13.52
16:58:29.0,11.764,11.398,11.645
16:58:30.0,8.268,9.921,8.951
