Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
10:04:08.0,1580.574,2174.619,5117.066
10:04:09.0,1777.136,2169.445,5164.99
10:04:10.0,1750.999,2452.47,5170.741
10:04:11.0,1830.994,2455.389,5281.575
10:04:12.0,1944.233,2291.624,4997.76
10:04:13.0,1995.411,2475.677,5307.358
10:04:14.0,2032.928,2411.629,5192.669
10:04:15.0,2069.536,2423.294,4940.394
10:04:16.0,2016.341,2604.864,5167.165
10:04:17.0,2081.498,2532.53,5140.482
10:04:18.0,2139.44,2421.586,5106.607
10:04:19.0,2075.52,2626.258,5204.472
10:04:20.0,2077.61,2554.994,4967.808
10:04:21.0,2141.465,2720.751,5244.845
10:04:22.0,2184.629,2606.373,5185.485
10:04:23.0,2198.852,2497.16,5138.34
10:04:24.0,2071.596,2362.419,5035.037
10:04:25.0,1980.533,2315.905,5113.068
10:04:26.0,1818.63,2283.153,5195.369
10:04:27.0,1768.776,2201.386,5154.985
10:04:28.0,1951.231,2078.092,5004.955
10:04:29.0,2042.354,2527.348,5100.353
10:04:30.0,2063.323,2407.21,5118.778
10:04:31.0,2052.081,2577.376,5152.376
10:04:32.0,2138.829,2609.478,5170.131
10:04:33.0,2125.796,2434.696,5123.727
10:04:34.0,2087.917,2540.997,5066.734
10:04:35.0,2048.897,2595.997,5185.34
10:04:36.0,2030.747,2566.852,5235.283
10:04:37.0,2105.329,2656.363,4891.667
10:04:38.0,2075.074,2452.861,5302.28
10:04:39.0,2015.554,2536.92,5142.79
10:04:40.0,2034.898,2481.676,5187.522
10:04:41.0,2026.916,2405.788,5042.482
10:04:42.0,1933.96,2313.616,5075.967
10:04:43.0,2009.458,2241.563,5156.196
10:04:44.0,1972.801,2174.122,5140.659
10:04:45.0,2014.594,2480.744,5088.909
10:04:46.0,1958.317,2462.661,5105.554
10:04:47.0,2094.677,2415.979,5058.459
10:04:48.0,2085.768,2550.714,5296.397
10:04:49.0,2003.215,2413.25,5022.412
10:04:50.0,2096.516,2451.571,5139.658
10:04:51.0,2050.383,2447.986,5199.703
10:04:52.0,2054.439,2473.126,5147.79
10:04:53.0,2140.435,2476.79,5073.275
10:04:54.0,2070.766,2423.642,5084.372
10:04:55.0,2197.188,2293.189,5101.05
10:04:56.0,2198.333,2426.984,5105.539
10:04:57.0,2110.568,2463.677,5141.274
10:04:58.0,2126.448,2450.682,5193.275
10:04:59.0,2070.869,2449.902,5172.512
10:05:00.0,2093.315,2588.694,5161.69
10:05:01.0,1974.876,2179.464,4943.129
10:05:02.0,1898.304,2303.687,5139.099
10:05:03.0,1994.988,2519.557,5078.007
10:05:04.0,1974.989,2421.189,5209.308
10:05:05.0,1944.504,2529.57,5152.31
10:05:06.0,2006.21,2206.374,5210.437
10:05:07.0,1992.185,2160.723,5177.759
10:05:08.0,2055.575,2448.281,5216.985
10:05:09.0,1912.828,2510.903,5287.279
10:05:10.0,2216.546,2445.331,5052.647
10:05:11.0,1985.577,2597.921,5119.269
10:05:12.0,2096.795,2600.707,5098.361
10:05:13.0,2191.355,2643.318,5218.184
10:05:14.0,2143.259,2553.412,4996.958
10:05:15.0,2084.302,2504.179,5129.132
10:05:16.0,2064.861,2485.026,5055.001
10:05:17.0,2081.158,2388.373,4925.023
10:05:18.0,2057.48,2470.342,5048.77
10:05:19.0,1937.704,2114.657,5051.02
10:05:20.0,1979.353,2281.733,5034.888
10:05:21.0,1898.763,2434.198,4946.713
10:05:22.0,1986.293,2414.563,5245.572
10:05:23.0,2026.576,2487.293,5088.211
10:05:24.0,2085.017,2595.249,4898.685
10:05:25.0,1975.464,2431.996,5289.836
10:05:26.0,2057.719,2478.388,5132.589
10:05:27.0,2125.94,2505.862,4971.845
10:05:28.0,2068.751,2500.826,5210.58
10:05:29.0,2002.309,2503.714,5113.798
10:05:30.0,2121.358,2635.375,5185.658
10:05:31.0,2143.424,2413.222,5076.086
10:05:32.0,2093.415,2608.728,4963.086
10:05:34.0,2090.979,2545.073,5257.138
10:05:35.0,2026.516,2493.036,5149.029
10:05:36.0,2095.503,2590.207,5040.953
10:05:37.0,2126.835,2267.64,4901.745
10:05:38.0,1949.121,2344.837,5140.438
10:05:39.0,1997.223,2396.222,5029.544
10:05:40.0,2061.543,2588.929,5026.584
10:05:41.0,1968.195,2480.665,5107.915
10:05:42.0,2069.564,2633.399,5085.65
10:05:43.0,2203.439,2575.938,5018.72
10:05:44.0,2027.159,2505.234,5032.334
10:05:45.0,2064.073,2356.198,4902.941
10:05:46.0,1957.011,2109.452,5346.104
10:05:47.0,1948.832,2370.419,5096.349
10:05:48.0,2033.864,2318.87,5179.856
10:05:49.0,2128.102,2422.092,5175.755
10:05:50.0,2122.554,2543.022,5090.712
10:05:51.0,2085.908,2453.015,5175.75
10:05:52.0,2110.208,2649.656,5021.638
10:05:53.0,2059.903,2493.113,5130.235
10:05:54.0,2161.327,2350.118,5212.022
10:05:55.0,2172.366,2557.361,5044.161
10:05:56.0,2144.092,2452.973,5052.552
10:05:57.0,2069.64,2276.857,5087.689
10:05:58.0,2024.644,2528.282,5073.405
10:05:59.0,2120.928,2517.445,5038.116
10:06:00.0,2125.343,2541.025,5097.917
10:06:01.0,2166.13,2542.823,5090.887
10:06:02.0,2179.82,2519.126,5243.352
10:06:03.0,2076.304,2606.859,4990.029
10:06:04.0,2137.394,2493.425,5059.915
10:06:05.0,2166.586,2312.917,4862.268
10:06:06.0,2027.127,2332.762,5084.504
10:06:07.0,2138.412,2346.601,5040.175
10:06:08.0,2117.716,2534.721,5017.256
10:06:09.0,2105.788,2514.005,5254.379
10:06:10.0,2101.664,2418.048,5306.776
10:06:11.0,2043.609,2562.353,5199.48
10:06:12.0,2105.6,2591.937,5114.544
10:06:13.0,2130.299,2547.174,5004.87
10:06:14.0,2440.324,2302.266,4570.469
10:06:15.0,842.293,27.06,2820.145
10:06:16.0,1.655,1.287,1.021
10:06:17.0,1.6,1.559,0.983
10:06:18.0,1.566,1.634,1.942
10:06:19.0,1.526,1.579,1.381
10:06:20.0,1.574,1.632,1.953
10:06:21.0,1.254,1.672,1.557
10:06:22.0,1.239,0.919,1.985
10:06:23.0,1.26,1.242,1.597
10:06:24.0,1.532,1.268,1.672
10:06:25.0,1.275,1.304,1.287
10:06:26.0,1.25,1.713,1.249
10:06:27.0,1.569,1.251,0.954
10:06:28.0,1.598,1.654,1.249
10:06:29.0,1.287,0.926,1.562
10:06:30.0,1.592,0.981,1.259
10:06:31.0,1.245,1.284,1.309
10:06:32.0,1.569,1.985,1.236
10:06:33.0,1270.284,2243.214,1493.158
10:06:34.0,2593.354,2403.341,4963.873
10:06:35.0,2685.21,2160.041,5243.612
10:06:36.0,2563.408,2118.908,5414.428
10:06:37.0,2569.601,2234.875,5624.501
10:06:38.0,2315.871,2423.654,5127.473
10:06:39.0,2246.023,2431.646,5243.723
10:06:40.0,2278.452,2417.475,5169.912
10:06:41.0,2267.259,2052.284,5377.761
10:06:42.0,1942.463,2191.572,5692.204
10:06:43.0,2381.717,2214.99,5848.079
10:06:44.0,2281.425,2170.853,5789.16
10:06:45.0,2277.394,2175.238,6021.963
10:06:46.0,2342.001,2236.909,5826.499
10:06:47.0,2340.092,2228.178,5819.937
10:06:48.0,2303.196,2162.952,5885.067
10:06:49.0,2205.973,2207.108,5758.197
10:06:50.0,2214.087,2042.757,5829.65
10:06:51.0,2026.678,1871.548,5822.321
10:06:52.0,2009.379,1987.305,5680.416
10:06:53.0,2092.267,1900.399,5738.15
10:06:54.0,2051.095,2085.722,5875.761
10:06:55.0,2294.61,2190.055,5961.2
10:06:56.0,2342.969,2147.186,5868.739
10:06:57.0,2394.057,2259.946,5902.468
10:06:58.0,2259.521,2166.858,5841.794
10:06:59.0,2407.788,2182.401,5621.98
10:07:00.0,2318.667,2036.549,5709.125
10:07:01.0,2242.047,2173.43,5714.48
10:07:02.0,2317.114,2127.523,5861.737
10:07:03.0,2372.348,2134.04,5804.986
10:07:04.0,2335.64,2198.101,5748.119
10:07:05.0,2234.913,2225.291,5922.682
10:07:06.0,2301.836,2257.89,5860.156
10:07:07.0,2295.067,2178.784,5772.097
10:07:08.0,2289.913,2192.469,5848.778
10:07:09.0,2250.198,2180.552,5707.382
10:07:10.0,2026.743,1980.277,5736.636
10:07:11.0,2001.081,2068.782,5682.139
10:07:12.0,2068.094,2132.323,5699.197
10:07:13.0,2077.802,2221.655,5807.622
10:07:14.0,2306.809,2229.65,5801.93
10:07:15.0,2274.785,2165.586,5872.807
10:07:16.0,2310.919,2221.688,5652.373
10:07:17.0,2148.693,2305.525,5865.85
10:07:18.0,2245.124,2361.664,5766.584
10:07:19.0,2175.203,2217.648,5874.908
10:07:20.0,2076.304,2311.927,5883.325
10:07:21.0,2282.565,2293.984,5763.565
10:07:22.0,2237.513,2295.831,5964.408
10:07:23.0,2312.792,2369.064,5785.498
10:07:24.0,2233.634,2287.135,5816.174
10:07:25.0,2212.772,2301.229,5829.547
10:07:26.0,2253.354,2313.146,5865.916
10:07:27.0,2186.96,2099.948,5895.039
10:07:28.0,2106.581,2033.506,5588.311
10:07:29.0,2125.19,2158.367,5769.565
10:07:30.0,1986.347,2122.344,5685.93
10:07:31.0,2134.242,2344.138,5766.568
10:07:32.0,2290.283,2299.657,5448.317
10:07:33.0,2259.549,2314.078,6139.426
10:07:34.0,2238.17,2367.402,5793.256
10:07:35.0,2221.647,2249.178,5800.325
10:07:36.0,2396.475,2243.942,5793.371
10:07:37.0,2203.03,2138.93,5685.008
10:07:38.0,2105.451,2134.729,5836.25
10:07:39.0,2121.99,2282.211,5678.415
10:07:40.0,2172.522,2226.535,5817.75
10:07:41.0,2131.95,2248.041,5682.945
10:07:42.0,2092.849,2192.146,6031.781
10:07:43.0,2211.396,2274.257,5821.775
10:07:44.0,2156.439,2241.666,5731.141
10:07:45.0,2187.63,2263.983,5746.355
10:07:46.0,2197.318,2104.127,5668.63
10:07:47.0,2191.317,2160.346,5812.579
10:07:48.0,2193.841,2224.566,5822.842
10:07:49.0,2296.423,2251.68,5705.183
10:07:50.0,2281.332,2210.576,5855.296
10:07:51.0,2365.008,2264.407,5754.882
10:07:52.0,2359.478,2328.35,5815.15
10:07:53.0,2314.607,2241.459,5826.807
10:07:54.0,2386.511,2214.794,5653.785
10:07:55.0,2360.421,2242.448,5577.14
10:07:56.0,2068.351,2226.327,5659.362
10:07:57.0,2047.31,2264.09,5843.359
10:07:58.0,2135.081,2267.427,5781.06
10:07:59.0,2197.375,2131.536,5862.194
10:08:00.0,2113.197,2188.166,5633.575
10:08:01.0,2078.598,2037.38,5819.052
10:08:02.0,2091.743,2075.074,5687.181
10:08:03.0,2198.735,2132.486,5680.711
10:08:04.0,2227.106,2074.907,5747.749
10:08:05.0,2086.543,2142.695,5685.706
10:08:06.0,2229.649,2148.186,5611.783
10:08:07.0,2225.348,2253.09,5933.915
10:08:08.0,2226.064,2243.228,5867.83
10:08:09.0,2259.28,2150.541,5773.395
10:08:10.0,2241.861,2160.13,5855.083
10:08:11.0,2394.244,2240.262,5654.744
10:08:12.0,2344.915,2176.084,5549.39
10:08:13.0,2294.863,2003.331,5728.289
10:08:14.0,2010.466,2181.333,5508.011
10:08:15.0,2110.071,2075.828,5824.984
10:08:16.0,2291.544,2206.513,5693.609
10:08:17.0,2285.907,2179.35,5678.316
10:08:18.0,2188.479,2263.867,5575.33
10:08:19.0,2333.66,2130.575,5814.395
10:08:20.0,2235.648,2226.179,5653.975
10:08:21.0,2236.862,2137.964,5644.092
10:08:22.0,2165.561,2157.746,5673.771
10:08:23.0,2196.146,2191.94,5454.717
10:08:24.0,2179.214,2119.495,5791.026
10:08:25.0,2159.081,1988.343,5658.178
10:08:26.0,2142.228,2207.21,5672.23
10:08:27.0,2377.068,2235.07,5684.926
10:08:28.0,2357.97,2326.382,5641.498
10:08:29.0,2304.466,2249.394,5727.095
10:08:30.0,2436.105,2151.683,5825.9
10:08:31.0,2201.712,2070.096,5727.257
10:08:32.0,2326.175,2226.782,5720.991
10:08:33.0,2436.505,2255.778,5767.25
10:08:34.0,2322.411,2276.914,5662.462
10:08:35.0,2306.916,2296.576,5629.552
10:08:36.0,2384.826,2251.39,5716.561
10:08:37.0,2383.253,2260.203,5758.098
10:08:38.0,2388.986,2227.414,5644.691
10:08:39.0,2250.925,2263.871,5739.121
10:08:40.0,2150.492,2208.508,5842.659
10:08:41.0,2232.219,2155.242,5708.17
10:08:42.0,2223.421,2255.256,5438.719
10:08:43.0,2194.645,2301.535,5905.778
10:08:44.0,2233.671,2198.575,5650.634
10:08:45.0,2261.172,2302.337,5557.964
10:08:46.0,2296.286,2313.169,5885.694
10:08:47.0,2334.791,2200.283,5628.405
10:08:48.0,2264.773,2215.847,5577.674
10:08:49.0,2236.611,2232.725,5824.041
10:08:50.0,2250.179,2067.358,5624.318
10:08:51.0,2039.876,2072.361,5689.06
10:08:52.0,2009.563,1958.528,5560.703
10:08:53.0,2041.284,1897.969,5575.391
10:08:54.0,2016.998,2206.746,5565.548
10:08:55.0,2274.337,2246.076,5742.427
10:08:56.0,2230.685,2167.708,5774.994
10:08:57.0,2357.148,2174.888,5675.646
10:08:58.0,2356.469,2212.092,5499.446
10:08:59.0,2247.216,2211.461,5478.338
10:09:00.0,2210.825,2229.031,5909.9
10:09:01.0,2301.676,2186.621,5742.147
10:09:02.0,2366.198,2273.173,5616.921
10:09:03.0,2376.357,2277.314,5641.869
10:09:04.0,2275.382,2234.898,5772.556
10:09:05.0,2313.949,2275.227,5670.839
10:09:06.0,2262.978,2217.878,5661.347
10:09:07.0,2230.305,1981.766,5637.014
10:09:08.0,2073.629,2071.555,5785.9
10:09:09.0,2077.208,1970.333,5609.632
10:09:10.0,1972.617,1988.791,5753.854
10:09:11.0,1997.083,2163.237,5669.066
10:09:12.0,2253.039,2237.082,5643.638
10:09:13.0,2313.872,2261.124,5745.751
10:09:14.0,2302.578,2143.437,5701.052
10:09:15.0,2353.634,2204.549,5661.358
10:09:16.0,2332.712,1986.371,5669.451
10:09:17.0,2072.973,1919.499,5638.714
10:09:18.0,2146.694,1903.015,5686.741
10:09:19.0,2125.465,1985.475,5712.908
10:09:20.0,2040.426,1933.097,5722.654
10:09:21.0,2082.649,2080.534,5576.305
10:09:22.0,2192.555,2260.406,5735.905
10:09:23.0,2350.906,2244.93,5733.917
10:09:24.0,2265.267,2236.812,5519.833
10:09:25.0,2235.102,2186.18,5919.665
10:09:26.0,2174.275,2134.398,5672.467
10:09:27.0,2114.605,2131.119,5790.805
10:09:28.0,2170.236,2276.406,5726.488
10:09:29.0,2295.823,2143.267,5718.651
10:09:30.0,2223.151,2238.057,5698.003
10:09:31.0,2224.574,2102.09,5599.716
10:09:32.0,2201.389,2102.147,5745.495
10:09:33.0,2188.612,2159.288,5773.537
10:09:34.0,2226.68,2242.833,5785.682
10:09:35.0,2165.304,2185.608,5753.305
10:09:36.0,2123.866,2104.707,5720.344
10:09:37.0,2137.762,2115.195,5712.507
10:09:38.0,2088.295,2122.623,5704.537
10:09:39.0,2065.356,2016.758,5535.534
10:09:40.0,1995.277,2005.471,5619.696
10:09:41.0,2021.671,2190.227,5496.123
10:09:42.0,2139.489,2264.422,5745.321
10:09:43.0,2378.183,2118.517,5795.746
10:09:44.0,2337.115,2237.959,5609.37
10:09:45.0,2240.86,1976.937,5688.958
10:09:46.0,2114.553,2037.542,5612.97
10:09:47.0,2087.064,1923.753,5722.023
10:09:48.0,2007.746,1902.577,5586.513
10:09:49.0,2026.601,2045.175,5555.046
10:09:50.0,2030.865,2297.545,5740.102
10:09:51.0,2255.696,2228.805,5751.484
10:09:52.0,2324.572,2245.458,5701.809
10:09:53.0,2259.278,2014.208,5638.07
10:09:54.0,1981.353,2042.104,5691.29
10:09:55.0,2029.805,2051.762,5714.503
10:09:56.0,2170.365,2094.62,5639.237
10:09:57.0,2197.091,2163.538,5878.032
10:09:58.0,2028.298,2193.061,5592.271
10:09:59.0,2063.126,2159.204,5725.596
10:10:00.0,2095.411,2182.782,5700.006
10:10:01.0,2233.096,1983.601,5438.731
10:10:02.0,2094.175,2016.882,5606.378
10:10:03.0,2183.309,2049.126,5704.796
10:10:04.0,2076.291,2145.451,5646.038
10:10:05.0,2227.791,2152.287,5753.401
10:10:06.0,2324.626,2158.37,5779.038
10:10:07.0,2293.834,2203.988,5751.86
10:10:08.0,2188.483,2231.14,5712.587
10:10:09.0,2214.251,2146.717,5779.87
10:10:10.0,2163.92,2263.507,5614.123
10:10:11.0,2224.211,2231.097,5679.912
10:10:12.0,2099.044,2045.476,5616.279
10:10:13.0,2116.145,2255.079,5810.303
10:10:14.0,2257.12,2244.213,5730.876
10:10:15.0,2373.549,2293.881,5611.319
10:10:16.0,2279.539,2231.628,5678.416
10:10:17.0,2325.375,2224.203,5738.458
10:10:18.0,2263.182,2266.439,5661.027
10:10:19.0,2303.847,2065.859,5788.537
10:10:20.0,2342.144,2269.082,5718.048
10:10:21.0,2296.488,2140.895,5492.08
10:10:22.0,2214.498,2243.359,5757.392
10:10:23.0,2302.948,2156.1,5632.579
10:10:24.0,2198.581,2313.258,5541.13
10:10:25.0,2255.032,2287.86,5757.308
10:10:26.0,2364.972,2256.581,5644.701
10:10:27.0,2340.938,2222.948,5413.651
10:10:28.0,2331.937,2213.587,5890.536
10:10:29.0,2268.589,2028.324,5672.88
10:10:30.0,2236.627,2201.593,5651.026
10:10:31.0,2243.518,2285.886,5691.877
10:10:32.0,2322.908,2345.032,5647.867
10:10:33.0,2386.5,2273.457,5839.147
10:10:34.0,2349.234,2348.792,5781.545
10:10:35.0,2323.069,2175.912,5615.164
10:10:36.0,2195.786,2285.246,5750.465
10:10:37.0,2361.263,2267.092,5686.641
10:10:38.0,2373.001,2236.937,5507.425
10:10:39.0,2302.438,2104.409,5513.666
10:10:40.0,2052.026,2276.275,5728.756
10:10:41.0,2326.347,2291.672,5593.017
10:10:42.0,2294.201,2306.315,5818.902
10:10:43.0,2289.036,2290.368,5634.518
10:10:44.0,2363.356,2190.505,5769.779
10:10:45.0,2340.574,2105.953,5525.441
10:10:46.0,2329.268,2224.488,5651.753
10:10:47.0,2316.273,2129.166,5792.755
10:10:48.0,2248.405,2130.537,5610.851
10:10:49.0,2134.789,2053.17,5806.714
10:10:50.0,2095.174,2063.849,5691.015
10:10:51.0,2066.538,2203.619,5630.682
10:10:52.0,2319.941,2240.313,5802.628
10:10:53.0,2212.801,2244.054,5588.016
10:10:54.0,2156.564,2182.084,5674.881
10:10:55.0,2242.506,2238.391,5685.86
10:10:56.0,2183.475,2187.248,5782.113
10:10:57.0,2320.877,2175.125,5624.044
10:10:58.0,2201.418,2092.156,5593.208
10:10:59.0,2233.833,2197.171,5792.565
10:11:00.0,2301.542,2131.909,5614.954
10:11:01.0,2357.068,2132.595,5666.077
10:11:02.0,2342.755,2209.102,5640.237
10:11:03.0,2339.195,2157.601,5626.808
10:11:04.0,2362.551,2200.146,5643.336
10:11:05.0,2207.903,2207.181,5667.664
10:11:06.0,2244.471,2160.64,5768.109
10:11:07.0,2151.984,2072.929,5690.416
