Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
10:11:02.0,4129.074,4360.028,4691.569
10:11:03.0,4065.221,4689.476,4741.864
10:11:04.0,4207.739,4805.933,4405.011
10:11:05.0,4452.707,3895.392,4025.879
10:11:06.0,4690.083,4489.624,4633.798
10:11:07.0,4367.054,4887.962,4018.645
10:11:08.0,4607.385,4399.168,4831.368
10:11:09.0,3861.148,4087.932,4832.162
10:11:10.0,4469.329,4050.123,3940.877
10:11:11.0,4156.817,4055.025,4944.778
10:11:12.0,4612.474,4735.084,4854.791
10:11:13.0,4946.805,4103.805,4357.997
10:11:14.0,4298.943,4327.977,4082.368
10:11:15.0,3926.281,4226.245,4562.374
10:11:16.0,4837.877,4525.213,4776.334
10:11:17.0,4323.362,4233.36,4482.295
10:11:18.0,4343.008,4738.943,4815.308
10:11:19.0,3951.779,4260.639,4574.326
10:11:20.0,4559.475,3998.263,3957.863
10:11:21.0,4374.36,4907.033,4996.818
10:11:22.0,4297.607,4220.946,4647.943
10:11:23.0,4118.056,4558.445,4808.78
10:11:24.0,3553.675,4606.72,5002.424
10:11:25.0,4009.184,3995.979,4513.504
10:11:26.0,4406.588,4539.081,4936.394
10:11:27.0,4096.095,4449.332,4943.34
10:11:28.0,4456.168,4849.784,4159.111
10:11:29.0,3650.062,4545.077,4802.994
10:11:30.0,3993.608,4276.366,3912.149
10:11:31.0,3814.329,4300.853,3727.445
10:11:32.0,450.785,4267.63,1975.088
10:11:33.0,0.981,92.215,1.577
10:11:34.0,0.985,1.338,1.263
10:11:35.0,1.375,1.585,1.249
10:11:36.0,1.263,1.318,1.783
10:11:37.0,0.966,0.978,1.254
10:11:38.0,1.586,1.586,0.966
10:11:39.0,1.271,1.25,1.583
10:11:40.0,1.303,0.959,1.269
10:11:41.0,1.247,1.3,1.285
10:11:42.0,1.293,1.26,1.25
10:11:43.0,1.58,1.317,0.96
10:11:44.0,1.615,1.239,1.247
10:11:45.0,1.247,0.966,1.597
10:11:46.0,0.959,0.967,1.256
10:11:47.0,0.968,1.586,1.592
10:11:48.0,0.976,1.29,1.276
10:11:49.0,1.25,1.584,1.58
10:11:50.0,1.596,0.966,1.25
10:11:51.0,1.617,0.967,1.242
10:11:52.0,1.262,0.997,1.579
10:11:53.0,1.585,0.968,0.983
10:11:54.0,313.668,1.234,2.334
10:11:55.0,688.489,2.77,443.027
10:11:56.0,693.787,655.271,946.562
10:11:57.0,591.721,705.886,996.696
10:11:58.0,681.873,730.06,998.676
10:11:59.0,577.548,714.103,1036.629
10:12:00.0,566.829,633.76,960.823
10:12:01.0,619.256,702.702,1019.124
10:12:02.0,586.225,721.422,1032.523
10:12:03.0,682.546,675.741,982.959
10:12:04.0,704.627,723.751,1031.032
10:12:05.0,666.555,780.185,968.031
10:12:06.0,576.711,685.311,929.781
10:12:07.0,566.322,540.155,933.469
10:12:08.0,551.105,591.133,954.628
10:12:09.0,537.053,595.182,934.178
10:12:10.0,535.078,518.685,1020.825
10:12:11.0,504.275,692.967,875.988
10:12:12.0,522.592,571.938,832.352
10:12:13.0,487.143,625.18,798.449
10:12:14.0,441.483,577.394,1017.017
10:12:15.0,445.662,585.712,932.738
10:12:16.0,528.615,585.807,891.717
10:12:17.0,602.541,646.943,947.267
10:12:18.0,589.797,669.232,986.647
10:12:19.0,582.887,539.893,953.044
10:12:20.0,594.278,639.442,920.161
10:12:21.0,617.012,574.974,951.15
10:12:22.0,679.263,634.118,900.403
10:12:23.0,714.464,680.308,862.568
10:12:24.0,608.791,655.459,889.719
10:12:25.0,489.67,524.033,849.752
10:12:26.0,514.97,593.051,931.0
10:12:27.0,515.016,520.058,905.336
10:12:28.0,503.259,570.636,899.025
10:12:29.0,502.61,480.514,984.014
10:12:30.0,559.456,607.447,929.753
10:12:31.0,512.613,565.571,900.751
10:12:32.0,482.009,460.904,866.92
10:12:33.0,528.258,579.701,841.573
10:12:34.0,605.568,577.161,920.176
10:12:35.0,672.842,677.982,877.543
10:12:36.0,606.747,686.933,889.857
10:12:37.0,555.859,594.022,829.135
10:12:38.0,557.374,704.635,884.746
10:12:39.0,583.259,527.487,874.814
10:12:40.0,135.127,465.048,727.906
10:12:41.0,1.302,281.192,1.531
10:12:42.0,1.665,1.273,0.983
10:12:43.0,0.983,1.276,1.613
10:12:44.0,0.998,1.256,1.594
10:12:45.0,0.968,1.255,1.29
10:12:46.0,1.292,1.573,1.29
10:12:47.0,1.267,1.289,0.989
10:12:48.0,1.299,1.587,1.323
10:12:49.0,1.263,1.266,0.981
10:12:50.0,1.271,1.591,1.596
10:12:51.0,1.614,0.968,1.254
10:12:52.0,1.297,0.963,1.264
10:12:53.0,1.298,1.317,1.267
10:12:54.0,1.271,1.318,1.512
10:12:55.0,1.25,0.968,1.675
10:12:56.0,0.954,0.961,1.255
10:12:57.0,1.267,1.584,0.966
10:12:58.0,1.268,1.581,1.599
10:12:59.0,1.261,0.967,1.583
10:13:00.0,1.26,0.966,0.984
10:13:01.0,0.964,1.575,1.619
10:13:02.0,215.582,1.276,1.276
10:13:03.0,972.869,1.98,395.182
10:13:04.0,1033.291,766.715,1146.352
10:13:05.0,996.089,1020.312,1388.872
10:13:06.0,886.816,942.342,1536.36
10:13:07.0,817.486,977.288,1569.296
10:13:08.0,885.942,983.055,1530.409
10:13:09.0,821.925,885.208,1365.999
10:13:10.0,890.814,922.95,1570.728
10:13:11.0,798.017,852.553,1556.818
10:13:12.0,946.79,989.498,1438.453
10:13:13.0,841.113,954.746,1606.123
10:13:14.0,863.147,830.384,1504.289
10:13:15.0,884.852,948.118,1590.91
10:13:16.0,863.16,996.215,1409.486
10:13:17.0,929.185,975.297,1437.721
10:13:18.0,912.518,934.795,1388.441
10:13:19.0,914.213,977.459,1400.463
10:13:20.0,774.477,1007.402,1435.75
10:13:21.0,726.012,897.856,1390.887
10:13:22.0,931.81,940.369,1354.005
10:13:23.0,934.474,899.126,1444.058
10:13:24.0,897.903,968.924,1351.05
10:13:25.0,814.966,925.65,1397.869
10:13:26.0,806.669,881.205,1442.622
10:13:27.0,798.692,876.591,1610.948
10:13:28.0,729.509,878.34,1408.342
10:13:29.0,885.158,892.477,1401.023
10:13:30.0,881.269,903.31,1432.511
10:13:31.0,823.675,888.438,1482.588
