Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
11:20:38.0,5387.147,4809.619,4632.021
11:20:39.0,4697.552,4780.901,4153.449
11:20:40.0,5015.532,5049.887,4090.855
11:20:41.0,4340.773,4264.021,4556.241
11:20:42.0,4840.182,4897.165,4268.091
11:20:43.0,4965.927,4439.203,4725.326
11:20:44.0,4871.944,4698.173,4740.358
11:20:45.0,4727.108,4825.9,4032.957
11:20:46.0,3840.829,4921.458,4509.875
11:20:47.0,5033.831,4833.269,4564.771
11:20:48.0,5114.986,4595.67,4202.548
11:20:49.0,4607.504,4795.724,4617.584
11:20:50.0,4116.859,5156.988,4126.696
11:20:51.0,4679.719,4440.758,4402.404
11:20:52.0,5725.333,4787.322,4110.162
11:20:53.0,5084.685,5117.362,4024.361
11:20:54.0,4493.583,5284.952,4697.002
11:20:55.0,3825.377,4758.903,4010.91
11:20:56.0,4841.726,4787.101,5238.059
11:20:57.0,4474.398,4947.827,4608.357
11:20:58.0,4844.093,4721.522,4446.054
11:20:59.0,4776.782,5377.612,3773.333
11:21:00.0,4723.4,4215.326,4488.739
11:21:01.0,4397.033,4755.428,4688.162
11:21:02.0,4742.09,5250.437,4816.934
11:21:03.0,4204.795,4423.686,4727.147
11:21:04.0,3379.007,3550.705,44.146
11:21:05.0,1.537,1.243,0.959
11:21:06.0,1.213,1.593,1.291
11:21:07.0,1.204,0.98,1.612
11:21:08.0,0.954,1.228,1.6
11:21:09.0,1.187,0.927,1.593
11:21:10.0,1.509,0.934,0.979
11:21:11.0,1.229,1.625,1.278
11:21:12.0,1.217,1.281,1.004
11:21:13.0,1.247,1.3,1.292
11:21:14.0,1.245,1.265,1.592
11:21:15.0,1.188,0.93,1.596
11:21:16.0,1.503,0.961,1.173
11:21:17.0,1.198,1.576,1.28
11:21:18.0,1.227,1.289,0.992
11:21:19.0,1.542,1.277,0.98
11:21:20.0,1.249,1.249,1.298
11:21:21.0,1.546,1.234,1.283
11:21:22.0,1.234,1.264,1.303
11:21:23.0,0.96,1.297,1.32
11:21:24.0,1.607,1.256,1.261
11:21:25.0,1.204,0.958,1.624
11:21:26.0,214.784,1.23,2.753
11:21:27.0,473.959,233.316,463.191
11:21:28.0,1022.881,1197.932,694.645
11:21:29.0,1033.658,1034.773,771.595
11:21:30.0,1140.366,759.652,794.249
11:21:31.0,1072.838,989.068,775.193
11:21:32.0,1090.165,1239.371,651.722
11:21:33.0,1114.923,1103.29,838.698
11:21:34.0,965.769,1073.934,811.458
11:21:35.0,1002.402,1030.981,886.849
11:21:36.0,1229.985,1098.074,814.157
11:21:37.0,981.208,941.061,720.875
11:21:38.0,915.339,1135.409,770.687
11:21:39.0,1000.66,1171.933,826.007
11:21:40.0,939.529,1131.387,839.929
11:21:41.0,1192.578,1103.929,802.032
11:21:42.0,1077.009,890.49,733.153
11:21:43.0,1177.105,900.923,824.073
11:21:44.0,1135.49,1108.393,872.481
11:21:45.0,1097.35,926.174,834.323
11:21:46.0,1166.916,1006.823,745.949
11:21:47.0,1202.536,1060.649,702.109
11:21:48.0,1145.188,1021.932,757.904
11:21:49.0,1169.476,1227.773,699.864
11:21:50.0,1226.913,1132.356,782.656
11:21:51.0,1126.811,963.242,860.006
11:21:52.0,1148.287,998.129,766.962
11:21:53.0,1156.886,1054.561,833.504
11:21:54.0,1243.526,1058.148,856.985
11:21:55.0,1062.722,1106.335,818.158
11:21:56.0,1076.371,1266.506,786.515
11:21:57.0,1120.65,1072.144,739.081
11:21:58.0,970.837,1188.008,819.167
11:21:59.0,919.575,1087.375,838.368
11:22:00.0,962.999,1228.828,873.953
11:22:01.0,1026.416,1164.831,855.164
11:22:02.0,1137.263,1126.671,775.649
11:22:03.0,1002.546,1183.511,865.261
11:22:04.0,1007.865,1017.217,837.047
11:22:05.0,1216.473,991.012,878.387
11:22:06.0,1182.003,1131.414,832.236
11:22:07.0,1244.484,1106.689,804.184
11:22:08.0,1158.216,1075.687,616.43
11:22:09.0,1202.987,1300.223,756.047
11:22:10.0,1089.579,1173.193,789.915
11:22:11.0,1280.558,1098.295,769.556
11:22:12.0,1216.816,1232.289,325.438
11:22:13.0,38.477,381.02,1.302
11:22:14.0,1.203,1.625,1.309
11:22:15.0,0.972,1.332,1.286
11:22:16.0,1.519,1.544,0.976
11:22:17.0,1.244,0.97,1.238
11:22:18.0,0.96,1.215,1.553
11:22:19.0,1.211,1.202,1.622
11:22:20.0,1.57,0.967,1.272
11:22:21.0,1.226,1.276,1.267
11:22:22.0,1.257,0.968,1.254
11:22:23.0,1.566,1.553,0.963
11:22:24.0,1.527,1.27,0.967
11:22:25.0,1.219,0.93,1.584
11:22:26.0,1.272,0.967,1.255
11:22:27.0,1.181,1.556,0.96
11:22:28.0,1.181,1.583,0.978
11:22:29.0,1.224,1.59,1.266
11:22:30.0,0.999,1.279,1.27
11:22:31.0,0.934,1.537,1.247
11:22:32.0,1.218,1.227,1.276
11:22:33.0,1.204,1.253,1.616
11:22:34.0,1.246,0.963,1.601
11:22:35.0,755.424,307.591,942.667
11:22:36.0,1529.809,1409.553,1064.116
11:22:37.0,1728.72,1834.168,1153.975
11:22:38.0,1756.707,1811.681,1249.918
11:22:39.0,1907.444,1848.281,1208.514
11:22:40.0,1866.375,1744.223,1186.174
11:22:41.0,1834.7,1806.779,1181.283
11:22:42.0,1798.557,1829.991,1226.973
11:22:43.0,1773.355,1810.917,1222.041
11:22:44.0,1795.213,1858.785,1241.937
11:22:45.0,1674.85,1896.717,1170.287
11:22:46.0,1658.389,1856.409,1272.383
11:22:47.0,1821.267,1845.172,1152.651
11:22:48.0,1819.192,1909.924,1220.556
11:22:49.0,1892.403,1885.545,1216.264
11:22:50.0,1856.035,1839.27,1296.458
11:22:51.0,1835.826,1755.144,1195.139
11:22:52.0,1920.194,1665.602,1277.206
11:22:53.0,1988.375,1948.327,1215.577
11:22:54.0,1963.117,1760.11,1135.566
11:22:55.0,2027.071,2013.833,982.974
11:22:56.0,2068.97,2123.742,1228.787
11:22:57.0,2056.188,1985.579,1277.176
11:22:58.0,2071.306,1934.653,1305.002
11:22:59.0,1829.972,1791.336,1322.735
11:23:00.0,2058.308,1677.22,1274.492
11:23:01.0,2081.879,1908.304,1255.301
11:23:02.0,1613.688,1820.321,1269.379
11:23:03.0,2143.105,1915.123,1298.503
11:23:04.0,2148.051,2092.61,1304.357
11:23:05.0,1957.039,2089.549,1231.563
11:23:06.0,2090.233,1968.997,1316.081
11:23:07.0,2058.562,2082.575,1252.246
11:23:08.0,2075.881,2009.342,1205.163
11:23:09.0,2002.701,2116.043,1199.347
11:23:10.0,2121.778,1881.038,1242.882
11:23:11.0,1900.733,1785.921,1270.507
11:23:12.0,2048.64,1685.776,1331.463
11:23:13.0,2087.137,2051.783,1300.188
11:23:14.0,2024.923,1980.826,1289.628
11:23:15.0,1758.971,1975.833,1252.011
11:23:16.0,1914.25,2135.286,1345.172
11:23:17.0,1748.192,2016.45,1397.231
11:23:18.0,1911.616,1809.251,1372.32
11:23:19.0,1891.124,1891.957,1372.337
11:23:20.0,2138.653,1861.243,706.306
11:23:21.0,337.487,619.068,1.008
11:23:22.0,1.572,1.28,0.993
11:23:23.0,1.574,1.252,1.587
11:23:24.0,0.928,1.232,1.325
11:23:25.0,1.204,1.289,1.249
11:23:26.0,0.928,1.527,1.671
11:23:27.0,1.187,0.994,1.578
11:23:28.0,0.943,1.217,0.981
11:23:29.0,1.608,1.271,1.302
11:23:30.0,1.224,1.284,1.58
11:23:31.0,0.959,1.233,0.967
11:23:32.0,1.544,1.279,1.303
11:23:33.0,1.215,1.345,1.601
11:23:34.0,1.199,0.934,0.995
11:23:35.0,1.544,1.267,1.607
11:23:36.0,1.188,0.944,0.967
