Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:13:32.0,85.678,92.211,84.0
10:13:33.0,84.263,88.664,88.131
10:13:34.0,82.994,86.5,84.81
10:13:35.0,82.835,89.195,83.08
10:13:36.0,86.284,87.405,84.673
10:13:37.0,86.432,89.367,81.5
10:13:38.0,87.939,88.664,82.828
10:13:39.0,83.46,87.594,81.933
10:13:40.0,86.146,82.25,83.668
10:13:41.0,86.716,85.101,83.208
10:13:42.0,86.432,80.856,80.451
10:13:43.0,86.075,85.459,83.291
10:13:44.0,84.863,79.899,82.25
10:13:45.0,85.964,81.909,75.634
10:13:46.0,86.768,82.115,78.68
10:13:47.0,82.044,81.047,76.785
10:13:48.0,81.704,78.5,81.472
10:13:49.0,85.786,82.5,80.867
10:13:50.0,81.863,78.03,80.555
10:13:51.0,81.265,75.252,82.442
10:13:52.0,82.487,71.794,80.808
10:13:53.0,90.452,80.0,78.947
10:13:54.0,84.962,81.407,82.16
10:13:55.0,85.463,82.294,82.16
10:13:56.0,83.291,78.696,81.453
10:13:57.0,84.13,78.535,79.389
10:13:58.0,85.642,78.75,83.544
10:13:59.0,79.545,78.172,87.153
10:14:00.0,82.025,81.25,87.786
10:14:01.0,85.964,81.954,87.563
10:14:02.0,91.326,80.203,88.52
10:14:03.0,89.646,79.345,77.862
10:14:04.0,90.201,80.049,80.15
10:14:05.0,88.607,76.202,82.07
10:14:06.0,89.821,79.396,78.005
10:14:07.0,92.405,75.314,80.653
10:14:08.0,89.873,79.797,83.585
10:14:09.0,87.373,80.597,84.01
10:14:10.0,90.909,80.604,83.333
10:14:11.0,91.161,77.638,84.17
10:14:12.0,91.5,82.044,78.426
10:14:13.0,90.151,79.949,77.493
10:14:14.0,89.393,78.894,80.653
10:14:15.0,86.224,81.25,83.585
10:14:16.0,86.363,80.904,81.218
10:14:17.0,85.824,80.808,84.13
10:14:18.0,90.512,78.589,81.565
10:14:19.0,89.113,77.157,77.525
10:14:20.0,88.916,81.909,76.214
10:14:21.0,90.954,85.606,71.428
10:14:22.0,78.643,83.502,71.859
10:14:23.0,78.205,82.828,76.942
10:14:24.0,82.115,86.034,78.826
10:14:25.0,82.741,86.18,79.493
10:14:26.0,83.042,88.693,78.14
10:14:27.0,86.582,87.437,80.0
10:14:28.0,86.835,88.22,74.111
10:14:29.0,86.215,85.39,71.827
10:14:30.0,85.606,86.0,77.974
10:14:31.0,86.802,88.383,70.603
10:14:32.0,87.405,88.75,78.987
10:14:33.0,82.205,81.203,84.25
10:14:34.0,76.381,78.085,83.502
10:14:35.0,82.442,81.546,80.952
10:14:36.0,78.75,82.957,79.899
10:14:37.0,81.06,82.871,80.253
10:14:38.0,85.213,79.848,77.721
10:14:39.0,77.386,82.205,76.13
10:14:40.0,76.13,72.932,78.535
10:14:41.0,78.947,77.468,80.904
10:14:42.0,79.797,77.805,81.704
10:14:43.0,79.0,82.25,81.313
10:14:44.0,81.012,77.694,82.5
10:14:45.0,82.367,81.909,80.604
10:14:46.0,81.75,83.123,78.787
10:14:47.0,85.572,80.653,82.828
10:14:48.0,83.959,83.291,82.793
10:14:49.0,83.206,83.165,78.987
10:14:50.0,75.376,85.5,70.927
10:14:51.0,34.413,67.929,46.384
10:14:52.0,3.778,4.02,8.229
10:14:53.0,4.01,5.012,7.5
10:14:54.0,5.778,4.785,5.236
10:14:55.0,3.241,4.488,6.265
10:14:56.0,5.541,6.75,7.537
10:14:57.0,2.75,11.278,5.486
10:14:58.0,3.526,42.569,7.537
10:14:59.0,2.0,21.052,4.738
