Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
09:22:36.0,0.197,,0.205
09:22:37.0,1.005,5.155,0.751
09:22:38.0,0.25,3.526,0.0
09:22:39.0,0.25,0.0,0.0
09:22:40.0,0.0,0.5,0.25
09:22:41.0,0.0,0.25,0.0
09:22:42.0,0.0,0.25,0.0
09:22:43.0,0.25,0.251,0.0
09:22:44.0,0.0,0.25,0.0
09:22:45.0,0.0,0.25,0.0
09:22:46.0,0.0,0.0,0.0
09:22:47.0,0.0,0.0,0.25
09:22:48.0,0.249,0.251,0.25
09:22:49.0,0.0,0.0,0.0
09:22:50.0,0.25,0.25,0.0
09:22:51.0,0.0,0.249,0.25
09:22:52.0,0.0,0.0,0.252
09:22:53.0,0.0,0.25,7.808
09:22:54.0,10.23,2.493,23.097
09:22:55.0,40.554,81.75,26.842
09:22:56.0,17.571,79.591,10.485
09:22:57.0,14.511,77.306,25.333
09:22:58.0,28.791,79.643,27.272
09:22:59.0,15.608,75.384,8.923
09:23:00.0,30.423,77.664,29.521
09:23:01.0,31.903,76.41,26.842
09:23:02.0,12.787,75.52,11.139
09:23:03.0,24.111,79.493,26.358
09:23:04.0,34.574,75.38,21.336
09:23:05.0,11.917,80.306,10.831
09:23:06.0,21.75,77.493,26.683
09:23:07.0,31.062,76.53,25.729
09:23:08.0,13.846,73.232,12.69
09:23:09.0,33.753,66.318,29.629
09:23:10.0,29.222,58.656,29.921
09:23:11.0,12.041,58.505,10.937
09:23:12.0,31.524,67.01,22.4
09:23:13.0,35.433,38.167,32.432
09:23:14.0,15.324,30.079,19.312
09:23:15.0,33.684,42.553,14.058
09:23:16.0,42.933,17.391,39.839
09:23:17.0,14.358,22.422,22.857
09:23:18.0,31.701,37.5,14.36
09:23:19.0,42.048,22.34,40.721
09:23:20.0,19.346,25.063,15.143
09:23:21.0,28.756,43.733,22.606
09:23:22.0,39.44,30.971,37.628
09:23:23.0,14.099,21.808,22.955
09:23:24.0,30.366,36.507,22.849
09:23:25.0,38.297,19.948,38.684
09:23:26.0,15.625,19.16,24.274
09:23:27.0,25.839,36.363,25.654
09:23:28.0,39.632,20.104,36.021
09:23:29.0,19.799,26.598,17.01
09:23:30.0,35.038,44.708,34.203
09:23:31.0,24.598,19.895,30.851
09:23:32.0,19.379,23.036,11.917
09:23:33.0,28.954,39.896,38.578
09:23:34.0,20.855,22.047,32.368
09:23:35.0,26.273,23.393,17.902
09:23:36.0,34.816,44.386,27.345
09:23:37.0,27.659,19.895,30.729
09:23:38.0,17.525,26.47,11.989
09:23:39.0,30.081,37.994,27.319
09:23:40.0,33.513,24.093,30.133
09:23:41.0,22.34,23.404,12.082
09:23:42.0,29.503,33.937,32.741
09:23:43.0,30.952,22.691,38.873
09:23:44.0,21.635,16.666,16.363
09:23:45.0,30.294,36.641,28.493
09:23:46.0,32.432,24.615,19.839
09:23:47.0,33.421,16.535,17.414
09:23:48.0,14.861,31.733,35.751
09:23:49.0,32.812,17.737,18.181
09:23:50.0,36.363,17.506,18.897
09:23:51.0,16.452,36.533,38.648
09:23:52.0,31.83,22.459,18.652
09:23:53.0,31.2,20.207,20.155
09:23:54.0,11.886,36.315,34.666
09:23:55.0,27.272,19.422,18.414
09:23:56.0,38.422,23.65,23.711
09:23:57.0,18.766,39.682,39.018
09:23:58.0,22.955,21.693,20.833
09:23:59.0,32.981,19.525,14.987
09:24:00.0,24.281,37.26,33.604
09:24:01.0,14.395,18.181,37.305
09:24:02.0,32.816,16.492,20.779
09:24:03.0,28.72,31.25,32.105
09:24:04.0,20.519,20.725,27.368
09:24:05.0,37.066,15.364,17.01
09:24:06.0,24.932,32.432,32.911
09:24:07.0,18.75,20.105,34.196
09:24:08.0,32.375,17.135,15.601
09:24:09.0,21.522,29.222,36.649
09:24:10.0,19.363,18.449,32.18
09:24:11.0,26.829,24.668,13.659
09:24:12.0,39.841,18.324,38.095
09:24:13.0,16.23,24.409,28.831
09:24:14.0,37.305,22.715,15.0
09:24:15.0,38.858,23.719,30.0
09:24:16.0,16.666,25.205,26.246
09:24:17.0,26.598,30.808,10.638
09:24:18.0,42.473,23.592,32.637
09:24:19.0,19.329,26.121,26.43
09:24:20.0,33.51,23.809,18.734
09:24:21.0,35.849,19.21,30.319
09:24:22.0,16.279,29.551,26.19
09:24:23.0,32.642,31.592,18.567
09:24:24.0,37.567,17.539,40.512
09:24:25.0,16.971,16.753,17.662
09:24:26.0,31.83,30.769,20.812
09:24:27.0,43.75,22.702,32.791
09:24:28.0,17.277,18.015,23.015
09:24:29.0,31.564,30.706,16.666
09:24:30.0,42.063,15.463,38.363
09:24:31.0,12.332,17.105,22.337
09:24:32.0,28.86,32.368,22.281
09:24:33.0,42.819,18.848,37.532
09:24:34.0,14.854,21.85,14.728
09:24:35.0,32.258,34.391,33.07
09:24:36.0,23.437,21.542,32.114
09:24:37.0,32.46,19.537,17.567
09:24:38.0,28.306,35.388,24.87
09:24:39.0,30.67,27.419,35.883
09:24:40.0,30.769,15.135,13.243
09:24:41.0,33.933,35.416,31.2
09:24:42.0,22.916,23.56,30.4
09:24:43.0,26.19,20.466,14.69
09:24:44.0,32.368,36.578,30.503
09:24:45.0,21.671,20.855,33.866
09:24:46.0,21.164,22.135,14.175
09:24:47.0,27.864,37.228,27.631
09:24:48.0,23.834,23.958,30.748
09:24:49.0,38.043,16.406,15.503
09:24:50.0,33.759,35.526,33.87
09:24:51.0,20.984,18.421,32.898
09:24:52.0,31.989,17.46,14.795
09:24:53.0,27.704,36.125,34.271
09:24:54.0,27.083,22.48,40.469
09:24:55.0,19.098,16.535,15.245
09:24:56.0,28.534,32.375,25.066
09:24:57.0,33.514,28.496,33.066
09:24:58.0,26.063,19.525,11.518
09:24:59.0,26.562,38.4,29.473
09:25:00.0,29.947,24.935,28.72
09:25:01.0,33.846,16.172,12.664
09:25:02.0,25.459,29.947,35.12
09:25:03.0,20.918,19.43,30.079
09:25:04.0,34.536,14.555,15.544
09:25:05.0,32.987,36.363,27.577
09:25:06.0,28.494,23.214,30.517
09:25:07.0,16.363,28.277,15.957
09:25:08.0,36.482,38.031,31.926
09:25:09.0,28.877,17.402,29.919
09:25:10.0,23.56,22.997,9.448
09:25:11.0,29.459,37.434,32.545
09:25:12.0,28.826,20.054,35.459
09:25:13.0,22.751,24.409,15.094
09:25:14.0,33.773,27.034,33.333
09:25:15.0,9.947,17.01,31.903
09:25:16.0,35.752,26.578,16.406
09:25:17.0,39.835,20.779,21.276
09:25:18.0,17.054,29.177,35.602
09:25:19.0,18.882,27.659,21.148
09:25:20.0,39.528,27.32,36.125
09:25:21.0,20.626,14.36,33.51
09:25:22.0,16.01,18.604,12.307
09:25:23.0,35.233,34.126,30.503
09:25:24.0,32.717,15.902,36.768
09:25:25.0,15.039,15.816,19.794
09:25:26.0,26.963,31.351,31.818
09:25:27.0,27.979,24.266,30.053
09:25:28.0,36.756,16.153,21.542
09:25:29.0,22.631,32.283,33.51
09:25:30.0,29.629,26.756,15.885
09:25:31.0,34.324,22.427,31.914
09:25:32.0,14.322,23.697,33.587
09:25:33.0,24.146,27.39,13.874
09:25:34.0,41.333,32.467,34.031
09:25:35.0,17.135,16.279,36.657
09:25:36.0,29.411,24.607,16.753
09:25:37.0,39.948,19.633,6.718
09:25:38.0,0.503,17.135,0.0
09:25:39.0,0.251,0.0,0.0
09:25:40.0,0.25,0.751,0.0
09:25:41.0,0.25,0.249,0.249
09:25:42.0,0.0,0.0,0.25
09:25:43.0,0.249,0.497,0.0
09:25:44.0,0.503,0.0,0.25
