Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
10:03:07.0,6.3,9.926,5.83
10:03:08.0,4.282,0.0,0.0
10:03:09.0,0.25,4.511,1.496
10:03:10.0,0.0,0.0,0.25
10:03:11.0,0.498,0.5,0.0
10:03:12.0,0.5,0.25,0.25
10:03:13.0,0.753,0.25,0.0
10:03:14.0,0.25,0.0,0.25
10:03:15.0,0.25,0.0,0.249
10:03:16.0,0.501,0.748,0.25
10:03:17.0,0.25,0.0,0.501
10:03:18.0,1.0,0.0,0.498
10:03:19.0,0.997,0.25,0.0
10:03:20.0,0.0,0.0,0.251
10:03:21.0,0.5,0.75,0.25
10:03:22.0,0.0,0.0,0.251
10:03:23.0,18.227,0.25,0.0
10:03:24.0,87.594,65.569,72.588
10:03:25.0,86.835,85.496,90.33
10:03:26.0,90.151,93.198,91.939
10:03:27.0,91.5,92.713,89.646
10:03:28.0,91.959,93.5,89.002
10:03:29.0,93.532,93.034,92.211
10:03:30.0,92.713,93.181,90.476
10:03:31.0,93.467,93.417,90.452
10:03:32.0,93.718,93.939,92.131
10:03:33.0,93.686,93.25,94.736
10:03:34.0,92.911,96.221,94.25
10:03:35.0,94.235,94.736,95.214
10:03:36.0,94.458,93.734,95.238
10:03:37.0,93.181,94.472,91.939
10:03:38.0,93.467,95.238,93.702
10:03:39.0,92.982,93.181,93.969
10:03:40.0,94.656,93.734,94.987
10:03:41.0,93.25,93.954,95.226
10:03:42.0,94.162,93.734,94.486
10:03:43.0,93.924,94.763,94.472
10:03:44.0,92.462,94.472,94.949
10:03:45.0,94.974,94.723,95.024
10:03:46.0,91.959,94.264,95.989
10:03:47.0,92.695,94.71,94.0
10:03:48.0,90.632,94.513,93.984
10:03:49.0,90.931,95.717,95.511
10:03:50.0,90.954,94.444,92.75
10:03:51.0,91.071,95.261,94.987
10:03:52.0,93.266,93.969,91.708
10:03:53.0,90.909,93.734,94.206
10:03:54.0,92.131,94.949,94.206
10:03:55.0,93.718,92.713,92.462
10:03:56.0,90.977,94.987,91.457
10:03:57.0,89.393,95.739,92.151
10:03:58.0,87.594,93.718,87.939
10:03:59.0,88.071,93.198,89.195
10:04:00.0,88.664,92.518,89.949
10:04:01.0,87.75,93.984,89.974
10:04:02.0,88.75,92.911,90.452
10:04:03.0,85.5,93.467,91.5
10:04:04.0,89.25,90.585,89.447
10:04:05.0,84.673,93.734,87.468
10:04:06.0,87.309,93.67,86.75
10:04:07.0,87.78,95.728,86.146
10:04:08.0,87.437,92.23,85.786
10:04:09.0,86.397,91.939,84.924
10:04:10.0,89.974,91.161,88.607
10:04:11.0,86.25,94.513,87.75
10:04:12.0,86.75,93.969,85.427
10:04:13.0,84.673,93.467,85.75
10:04:14.0,86.683,91.0,85.063
10:04:15.0,87.75,92.676,87.468
10:04:16.0,85.25,93.75,83.79
10:04:17.0,83.879,89.672,86.967
10:04:18.0,84.0,91.603,83.919
10:04:19.0,85.39,93.216,88.944
10:04:20.0,87.281,91.939,88.944
10:04:21.0,87.939,92.269,88.22
10:04:22.0,89.724,94.696,88.693
10:04:23.0,87.121,91.25,89.949
10:04:24.0,88.528,90.547,85.964
10:04:25.0,88.383,90.151,89.223
10:04:26.0,88.721,84.25,86.649
10:04:27.0,89.724,91.478,88.5
10:04:28.0,91.75,87.405,80.604
10:04:29.0,92.947,86.533,83.5
10:04:30.0,91.271,89.974,85.5
10:04:31.0,93.25,89.473,87.75
10:04:32.0,86.533,90.75,85.463
10:04:33.0,86.716,86.533,90.201
10:04:34.0,85.25,86.284,87.468
10:04:35.0,84.962,86.18,80.0
10:04:36.0,87.78,84.634,93.0
10:04:37.0,82.205,89.974,92.211
10:04:38.0,86.397,86.466,81.704
10:04:39.0,79.848,84.962,94.235
10:04:40.0,25.062,86.146,77.192
10:04:41.0,25.0,79.145,25.062
10:04:42.0,25.062,81.725,25.0
10:04:43.0,30.174,86.716,25.0
10:04:44.0,88.471,83.0,25.125
10:04:45.0,91.228,89.195,55.808
10:04:46.0,87.064,86.567,91.687
10:04:47.0,77.721,90.703,86.0
10:04:48.0,87.218,84.13,82.914
10:04:49.0,81.612,85.929,69.773
10:04:50.0,78.426,86.683,89.724
10:04:51.0,84.962,84.673,88.75
10:04:52.0,70.426,47.487,71.5
10:04:53.0,79.396,25.062,81.012
10:04:54.0,83.87,25.25,78.446
10:04:55.0,87.939,25.0,81.047
10:04:56.0,87.5,72.817,88.161
