Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
09:13:14.0,44.266,27.32,22.459
09:13:15.0,23.907,15.245,39.378
09:13:16.0,26.344,29.658,18.037
09:13:17.0,28.94,29.396,30.232
09:13:18.0,39.945,11.488,23.711
09:13:19.0,24.869,32.707,18.684
09:13:20.0,18.181,39.018,26.595
09:13:21.0,43.152,20.833,22.938
09:13:22.0,24.345,32.8,18.652
09:13:23.0,18.469,30.102,32.439
09:13:24.0,37.467,15.143,25.065
09:13:25.0,12.565,32.352,25.593
09:13:26.0,25.196,40.625,31.648
09:13:27.0,38.978,11.256,22.193
09:13:28.0,16.187,39.893,19.743
09:13:29.0,20.526,32.171,35.013
09:13:30.0,38.421,12.953,23.118
09:13:31.0,17.948,30.952,22.538
09:13:32.0,41.038,31.481,24.802
09:13:33.0,35.597,16.052,27.894
09:13:34.0,16.272,28.346,27.621
09:13:35.0,37.903,30.831,23.173
09:13:36.0,15.303,12.051,29.287
09:13:37.0,30.357,36.292,18.947
09:13:38.0,44.919,25.737,17.922
09:13:39.0,17.06,17.098,35.149
09:13:40.0,32.105,32.975,20.887
09:13:41.0,44.215,26.509,15.844
09:13:42.0,19.387,14.69,36.827
09:13:43.0,29.255,34.554,24.421
09:13:44.0,40.157,35.658,14.507
09:13:45.0,19.387,18.276,31.887
09:13:46.0,27.225,22.133,27.083
09:13:47.0,34.688,33.333,18.372
09:13:48.0,19.895,15.075,34.748
09:13:49.0,26.315,36.29,18.801
09:13:50.0,36.631,27.894,23.884
09:13:51.0,26.775,11.658,38.481
09:13:52.0,26.259,34.715,17.447
09:13:53.0,22.307,30.079,29.189
09:13:54.0,27.296,23.846,27.989
09:13:55.0,38.297,21.866,26.178
09:13:56.0,15.88,17.922,38.52
09:13:57.0,31.937,37.765,19.587
09:13:58.0,43.799,21.315,19.633
09:13:59.0,16.971,25.129,34.645
09:14:00.0,24.409,33.06,21.243
09:14:01.0,47.105,26.109,21.558
09:14:02.0,14.285,15.206,34.92
09:14:03.0,33.846,31.034,20.93
09:14:04.0,41.066,20.052,12.373
09:14:05.0,16.237,10.156,34.816
09:14:06.0,29.198,31.607,18.997
09:14:07.0,42.162,27.105,19.576
09:14:08.0,16.666,12.793,36.553
09:14:09.0,28.157,35.064,19.261
09:14:10.0,44.504,23.809,21.75
09:14:11.0,17.847,16.284,36.314
09:14:12.0,24.864,34.748,28.092
09:14:13.0,43.535,19.786,23.138
09:14:14.0,17.647,17.829,36.461
09:14:15.0,32.124,33.245,19.791
09:14:16.0,37.735,24.146,18.814
09:14:17.0,17.223,16.449,35.863
09:14:18.0,34.126,32.105,20.93
09:14:19.0,45.502,28.198,18.537
09:14:20.0,16.708,16.836,35.733
09:14:21.0,28.142,33.333,22.025
09:14:22.0,41.424,24.415,17.553
09:14:23.0,16.797,15.284,33.51
09:14:24.0,30.366,30.27,21.538
09:14:25.0,44.68,24.932,19.121
09:14:26.0,17.277,14.96,33.153
09:14:27.0,29.023,31.168,22.797
09:14:28.0,40.157,25.26,21.134
09:14:29.0,18.537,14.395,34.725
09:14:30.0,35.204,35.013,21.875
09:14:31.0,1.007,12.698,5.194
09:14:32.0,0.25,1.0,0.5
09:14:33.0,0.0,0.0,0.0
09:14:34.0,0.25,0.25,0.25
09:14:35.0,0.0,0.0,0.0
09:14:36.0,0.0,0.25,0.0
09:14:37.0,0.249,0.251,0.501
09:14:38.0,0.502,0.25,0.25
