Elapsed time,192.168.46.11 CPU user,192.168.46.12 CPU user,192.168.46.13 CPU user
17:27:20.0,0.301,,0.228
17:27:21.0,0.0,28.058,0.25
17:27:22.0,0.0,0.25,0.251
17:27:23.0,0.0,2.506,0.25
17:27:24.0,0.502,0.0,0.497
17:27:25.0,0.0,1.5,0.0
17:27:26.0,0.249,16.873,0.0
17:27:27.0,0.753,1.262,3.508
17:27:28.0,0.0,13.231,0.0
17:27:29.0,1.007,1.488,10.275
17:27:30.0,18.041,51.741,52.82
17:27:31.0,46.997,84.461,43.264
17:27:32.0,43.589,85.642,34.375
17:27:33.0,36.153,75.51,33.502
17:27:34.0,34.102,83.919,32.474
17:27:35.0,30.423,82.957,29.255
17:27:36.0,32.051,74.563,31.052
17:27:37.0,32.031,73.182,33.684
17:27:38.0,34.203,75.949,27.559
17:27:39.0,41.709,75.252,51.295
17:27:40.0,46.486,74.226,34.605
17:27:41.0,56.777,74.111,28.974
17:27:42.0,44.444,76.884,31.025
17:27:43.0,42.307,77.192,29.743
17:27:44.0,39.107,70.632,28.609
17:27:45.0,42.93,43.882,27.763
17:27:46.0,42.966,67.095,49.868
17:27:47.0,46.511,60.465,48.831
17:27:48.0,62.21,46.329,73.164
17:27:49.0,77.974,43.556,56.565
17:27:50.0,75.129,31.806,48.071
17:27:51.0,55.297,25.459,28.074
17:27:52.0,42.307,30.708,32.25
17:27:53.0,42.159,24.093,30.133
17:27:54.0,38.903,30.788,36.18
17:27:55.0,38.144,18.037,34.986
17:27:56.0,40.399,26.216,45.91
17:27:57.0,41.884,18.133,41.602
17:27:58.0,54.871,29.533,32.397
17:27:59.0,41.099,24.234,30.208
17:28:00.0,39.534,30.67,30.0
17:28:01.0,38.157,28.311,28.051
17:28:02.0,39.839,56.476,28.533
17:28:03.0,43.229,26.963,29.792
17:28:04.0,36.968,30.89,36.631
17:28:05.0,41.891,23.116,42.929
17:28:06.0,59.59,32.48,31.168
17:28:07.0,40.979,25.19,30.256
17:28:08.0,40.364,71.653,29.487
17:28:09.0,40.364,36.828,32.493
17:28:10.0,41.623,31.806,31.887
17:28:11.0,43.041,31.876,30.412
17:28:12.0,38.987,26.302,22.826
17:28:13.0,39.736,33.769,34.75
17:28:14.0,38.402,34.358,45.595
17:28:15.0,57.662,46.511,24.274
17:28:16.0,45.595,25.396,30.466
17:28:17.0,39.466,32.124,26.842
17:28:18.0,42.857,30.208,26.356
17:28:19.0,43.126,25.065,30.468
17:28:20.0,41.221,31.362,28.238
17:28:21.0,43.979,33.827,27.763
17:28:22.0,41.666,41.666,27.368
17:28:23.0,46.798,31.428,44.473
17:28:24.0,52.151,27.837,31.662
17:28:25.0,50.518,28.491,27.435
17:28:26.0,38.947,28.14,32.653
17:28:27.0,38.802,33.333,35.106
17:28:28.0,40.682,31.283,31.619
17:28:29.0,40.206,26.822,32.383
17:28:30.0,36.052,45.614,34.526
17:28:31.0,39.322,29.866,35.641
17:28:32.0,36.675,27.733,45.263
17:28:33.0,36.132,23.453,50.257
17:28:34.0,56.122,28.756,33.759
17:28:35.0,37.371,28.877,31.746
17:28:36.0,36.246,24.226,34.883
17:28:37.0,36.18,27.173,33.243
17:28:38.0,40.526,26.086,32.18
17:28:39.0,36.01,53.506,32.266
17:28:40.0,36.292,54.568,34.278
17:28:41.0,40.051,30.343,48.724
17:28:42.0,50.515,32.085,29.222
17:28:43.0,41.578,23.936,31.903
17:28:44.0,33.423,32.552,32.727
17:28:45.0,38.341,29.919,33.419
17:28:46.0,37.795,32.717,33.246
17:28:47.0,34.278,27.179,32.712
17:28:48.0,30.706,33.834,34.12
17:28:49.0,39.793,44.757,44.102
17:28:50.0,38.32,47.607,42.077
17:28:51.0,54.025,39.637,30.179
17:28:52.0,36.25,31.937,32.717
17:28:53.0,37.309,35.62,30.729
17:28:54.0,36.118,32.911,33.074
17:28:55.0,37.34,28.68,36.641
17:28:56.0,35.789,28.381,36.528
17:28:57.0,39.841,22.994,32.545
17:28:58.0,37.215,42.558,40.779
17:28:59.0,36.031,40.673,40.625
17:29:00.0,56.202,31.297,30.49
17:29:01.0,36.197,30.749,30.238
17:29:02.0,39.2,30.104,34.936
17:29:03.0,36.528,27.411,29.503
17:29:04.0,39.698,28.342,34.438
17:29:05.0,40.759,29.569,29.815
17:29:06.0,41.836,23.359,44.21
17:29:07.0,39.637,38.618,40.155
17:29:08.0,54.973,41.191,29.21
17:29:09.0,39.843,27.486,26.509
17:29:10.0,40.211,30.49,28.35
17:29:11.0,39.795,32.405,27.586
17:29:12.0,38.829,24.462,29.305
17:29:13.0,44.675,29.846,30.687
17:29:14.0,39.378,30.208,28.533
17:29:15.0,40.263,22.702,27.72
17:29:16.0,38.814,30.789,46.529
17:29:17.0,58.505,46.055,26.119
17:29:18.0,42.199,34.243,28.35
17:29:19.0,36.388,28.799,24.806
17:29:20.0,41.025,30.445,28.912
17:29:21.0,40.506,30.053,28.381
17:29:22.0,43.376,29.82,21.621
17:29:23.0,40.206,24.409,31.645
17:29:24.0,39.119,30.886,28.378
17:29:25.0,41.514,49.481,39.522
17:29:26.0,39.56,30.909,37.179
17:29:27.0,54.521,29.516,30.179
17:29:28.0,39.746,30.49,33.163
17:29:29.0,41.514,25.906,32.474
17:29:30.0,36.772,26.178,28.101
17:29:31.0,41.085,21.409,29.473
17:29:32.0,36.842,28.947,30.026
17:29:33.0,38.057,49.868,26.424
17:29:34.0,41.578,32.291,48.128
17:29:35.0,52.196,24.744,23.218
17:29:36.0,49.869,29.743,30.25
17:29:37.0,40.779,29.032,30.366
17:29:38.0,45.454,24.804,20.634
17:29:39.0,42.377,32.39,27.176
17:29:40.0,40.159,34.005,22.015
17:29:41.0,40.826,31.025,28.205
17:29:42.0,53.421,51.295,30.749
17:29:43.0,66.579,36.597,62.015
17:29:44.0,67.441,35.714,62.436
17:29:45.0,77.948,31.122,54.123
17:29:46.0,48.062,27.034,38.01
17:29:47.0,44.415,29.156,26.509
17:29:48.0,42.748,23.097,22.955
17:29:49.0,39.947,28.759,32.207
17:29:50.0,42.558,23.969,31.266
17:29:51.0,40.779,51.928,40.826
17:29:52.0,43.636,22.857,46.786
17:29:53.0,56.763,26.963,45.736
17:29:54.0,60.621,18.911,33.928
17:29:55.0,43.005,30.576,33.762
17:29:56.0,42.631,43.701,32.075
17:29:57.0,43.187,45.641,30.389
17:29:58.0,41.129,50.761,31.725
17:29:59.0,40.0,49.624,45.336
17:30:00.0,46.5,60.0,31.496
17:30:01.0,52.368,62.564,29.894
17:30:02.0,40.0,18.586,31.362
17:30:03.0,39.736,29.353,24.479
17:30:04.0,42.462,28.461,28.266
17:30:05.0,44.387,25.319,28.346
17:30:06.0,41.038,30.789,22.872
17:30:07.0,39.153,26.478,30.294
17:30:08.0,40.419,28.608,47.668
17:30:09.0,48.73,30.051,33.076
17:30:10.0,55.091,43.686,30.287
17:30:11.0,42.597,20.967,29.441
17:30:12.0,40.979,29.695,27.968
17:30:13.0,45.202,21.333,26.47
17:30:14.0,44.702,28.042,32.25
17:30:15.0,42.519,29.974,22.976
17:30:16.0,43.718,22.834,30.982
17:30:17.0,42.93,29.274,32.307
17:30:18.0,41.959,48.205,39.896
17:30:19.0,54.896,33.421,19.895
17:30:20.0,51.156,29.61,27.055
17:30:21.0,38.461,30.687,20.596
17:30:22.0,38.563,31.168,27.371
17:30:23.0,40.153,26.912,30.389
17:30:24.0,38.441,28.571,25.634
17:30:25.0,38.4,29.667,32.992
17:30:26.0,39.331,34.793,32.061
17:30:27.0,37.105,44.845,36.243
17:30:28.0,38.32,28.497,48.507
17:30:29.0,52.319,23.036,22.11
17:30:30.0,10.075,17.783,2.238
17:30:31.0,2.756,0.0,1.503
17:30:32.0,1.5,0.0,0.0
17:30:33.0,0.249,0.0,0.25
17:30:34.0,0.25,0.25,0.0
17:30:35.0,0.25,0.251,0.0
17:30:36.0,0.0,0.0,0.0
17:30:37.0,0.25,0.0,0.251
