Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
10:08:13.0,0.0,0.062,0.062
10:08:14.0,0.0,2.679,0.0
10:08:15.0,0.0,0.0,2.636
10:08:16.0,0.0,0.0,0.0
10:08:17.0,0.0,0.0,0.0
10:08:18.0,0.054,0.0,0.0
10:08:19.0,0.0,0.074,0.0
10:08:20.0,0.054,0.0,0.0
10:08:21.0,0.0,0.0,0.066
10:08:22.0,0.0,0.0,0.0
10:08:23.0,0.0,0.074,0.062
10:08:24.0,0.0,0.0,0.0
10:08:25.0,0.0,0.0,0.0
10:08:26.0,0.0,0.0,0.0
10:08:27.0,0.0,0.0,0.0
10:08:28.0,0.054,0.0,0.0
10:08:29.0,0.0,0.0,0.0
10:08:30.0,0.066,0.0,0.0
10:08:31.0,0.0,0.0,0.0
10:08:32.0,0.0,0.074,0.062
10:08:33.0,0.0,0.074,0.062
10:08:34.0,0.0,2.691,0.0
10:08:35.0,3.656,0.0,0.0
10:08:36.0,0.0,0.0,2.664
10:08:37.0,0.0,0.0,0.0
10:08:38.0,0.054,0.0,0.0
10:08:39.0,0.0,0.078,0.0
10:08:40.0,0.054,0.0,0.0
10:08:41.0,0.0,0.0,0.066
10:08:42.0,0.0,0.0,0.0
10:08:43.0,0.0,0.074,0.062
10:08:44.0,0.0,0.0,0.0
10:08:45.0,0.0,0.0,0.0
10:08:46.0,0.0,0.0,0.0
10:08:47.0,0.0,0.0,0.0
10:08:48.0,0.054,0.0,0.0
10:08:49.0,0.0,0.0,0.0
10:08:50.0,0.054,0.0,0.0
10:08:51.0,0.0,0.0,0.0
10:08:52.0,0.0,0.074,0.062
10:08:53.0,0.0,0.074,0.062
10:08:54.0,0.0,0.0,0.0
10:08:55.0,1.515,0.0,0.0
10:08:56.0,0.0,0.0,0.0
10:08:57.0,0.0,0.0,0.0
10:08:58.0,0.058,0.0,0.0
10:08:59.0,0.0,0.0,0.0
10:09:00.0,0.054,0.0,0.0
10:09:01.0,0.0,0.0,1.527
10:09:02.0,0.0,0.074,0.066
10:09:03.0,0.0,0.074,0.062
10:09:04.0,0.0,0.007,0.0
10:09:05.0,0.0,0.0,0.0
10:09:06.0,0.0,0.0,0.0
10:09:07.0,0.0,0.0,0.0
10:09:08.0,0.054,0.0,0.0
10:09:09.0,0.0,1.683,0.066
10:09:10.0,1.785,0.0,0.0
10:09:11.0,0.0,0.0,1.589
10:09:12.0,0.0,0.0,0.0
10:09:13.0,0.0,0.074,0.066
10:09:14.0,0.0,0.0,0.0
10:09:15.0,0.007,0.0,0.0
10:09:16.0,0.0,0.0,0.0
10:09:17.0,0.0,0.0,0.0
10:09:18.0,0.058,0.0,0.0
10:09:19.0,0.0,0.0,0.0
10:09:20.0,0.058,0.0,0.0
10:09:21.0,0.0,0.0,0.0
10:09:22.0,0.0,0.074,0.062
10:09:23.0,0.0,0.074,0.062
10:09:24.0,0.0,0.0,0.0
10:09:25.0,2.679,0.0,0.0
10:09:26.0,0.0,0.0,2.632
10:09:27.0,0.0,0.0,0.0
10:09:28.0,0.0,0.0,0.0
10:09:29.0,0.0,0.0,0.0
10:09:30.0,0.058,0.0,0.0
10:09:31.0,0.0,0.0,0.066
10:09:32.0,0.0,0.074,0.0
10:09:33.0,0.0,0.074,0.062
10:09:34.0,0.0,2.683,0.0
10:09:35.0,0.003,0.0,0.0
10:09:36.0,0.0,0.0,0.0
10:09:37.0,0.0,0.0,0.0
10:09:38.0,0.054,0.0,0.0
10:09:39.0,0.0,0.0,0.0
10:09:40.0,0.054,0.078,0.0
10:09:41.0,0.0,0.0,0.0
10:09:42.0,0.0,0.0,0.062
10:09:43.0,0.0,0.074,0.062
10:09:44.0,0.0,0.0,0.0
10:09:45.0,0.0,0.0,0.0
10:09:46.0,0.0,0.0,0.0
10:09:47.0,0.0,0.0,0.0
10:09:48.0,0.058,0.0,0.0
10:09:49.0,0.0,0.0,0.0
10:09:50.0,1.593,0.0,0.0
10:09:51.0,0.0,0.0,0.0
10:09:52.0,0.0,0.074,0.062
10:09:53.0,0.0,0.074,0.062
10:09:54.0,0.0,0.0,0.0
10:09:55.0,0.003,0.0,0.0
10:09:56.0,0.0,0.0,0.007
10:09:57.0,0.0,0.0,0.0
10:09:58.0,0.058,0.0,0.0
10:09:59.0,0.0,0.0,0.0
10:10:00.0,0.054,0.0,0.0
10:10:01.0,0.0,0.0,1.585
10:10:02.0,0.0,0.074,0.0
10:10:03.0,0.0,0.074,0.062
10:10:04.0,0.0,0.007,0.0
10:10:05.0,1.535,0.0,0.0
10:10:06.0,0.0,0.0,0.058
10:10:07.0,0.0,0.0,0.0
10:10:08.0,0.062,0.0,0.0
10:10:09.0,0.0,1.691,0.0
