Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
08:46:49.0,0.0,0.0,0.0
08:46:50.0,0.121,0.0,0.054
08:46:51.0,32.207,0.011,31.996
08:46:52.0,0.0,0.0,0.0
08:46:53.0,0.0,32.527,0.0
08:46:54.0,26.687,26.605,21.375
08:46:55.0,0.0,0.0,5.316
08:46:56.0,32.121,0.0,32.062
08:46:57.0,0.0,0.207,0.0
08:46:58.0,0.0,31.972,0.0
08:46:59.0,0.0,0.0,0.0
08:47:00.0,2.73,0.0,0.054
08:47:01.0,5.0,0.105,31.683
08:47:02.0,54.75,26.226,0.589
08:47:03.0,5.886,32.214,33.617
08:47:04.0,0.0,0.0,0.0
08:47:05.0,0.3,0.0,0.007
08:47:06.0,0.0,0.0,0.0
08:47:07.0,32.675,2.699,32.105
08:47:08.0,0.0,32.101,0.0
08:47:09.0,0.0,0.0,0.0
08:47:10.0,0.058,0.105,0.07
08:47:11.0,0.093,34.265,0.082
08:47:12.0,59.804,0.046,54.878
08:47:13.0,0.0,29.074,5.476
08:47:14.0,0.0,3.187,0.0
08:47:15.0,0.046,0.0,0.046
08:47:16.0,0.0,0.0,0.0
08:47:17.0,32.16,0.046,32.152
08:47:18.0,0.0,0.0,0.0
08:47:19.0,0.0,32.054,0.0
08:47:20.0,25.324,0.097,1.847
08:47:21.0,6.089,32.015,31.332
08:47:22.0,32.171,0.0,32.019
08:47:23.0,0.0,0.0,0.0
08:47:24.0,0.0,32.199,0.0
08:47:25.0,0.046,0.0,0.046
08:47:26.0,0.0,0.0,0.0
08:47:27.0,32.035,0.046,32.07
08:47:28.0,0.0,0.0,0.0
08:47:29.0,0.156,32.25,0.0
08:47:30.0,27.593,30.996,27.742
08:47:31.0,0.0,0.042,0.046
08:47:32.0,32.089,0.273,32.035
08:47:33.0,0.0,0.0,0.0
08:47:34.0,0.0,32.183,0.0
08:47:35.0,1.617,0.0,0.07
08:47:36.0,0.0,0.0,0.0
08:47:37.0,32.281,0.039,32.628
08:47:38.0,23.66,0.0,23.8
08:47:39.0,0.0,62.203,0.0
08:47:40.0,0.367,0.0,0.0
08:47:41.0,0.0,0.042,0.039
08:47:42.0,32.003,1.625,31.691
08:47:43.0,0.0,0.0,0.0
08:47:44.0,0.0,32.062,0.0
08:47:45.0,0.199,0.0,0.16
08:47:46.0,29.238,0.0,29.179
08:47:47.0,17.55,0.0,32.207
08:47:48.0,14.73,22.312,0.0
08:47:49.0,0.0,37.46,0.0
08:47:50.0,0.066,0.0,0.0
08:47:51.0,0.0,0.011,0.011
08:47:52.0,0.0,0.062,2.5
08:47:53.0,31.906,0.0,29.531
08:47:54.0,0.156,32.156,0.109
08:47:55.0,36.117,0.0,32.613
08:47:56.0,0.0,20.363,6.316
08:47:57.0,0.0,3.742,0.0
08:47:58.0,32.062,0.0,32.179
08:47:59.0,0.0,32.019,0.0
08:48:00.0,0.113,0.0,0.0
08:48:01.0,0.0,0.011,0.011
08:48:02.0,0.0,0.062,0.0
08:48:03.0,32.085,0.0,32.101
08:48:04.0,0.0,0.167,0.0
08:48:05.0,32.683,57.46,26.55
08:48:06.0,0.187,5.484,6.363
08:48:07.0,0.0,0.25,0.0
08:48:08.0,32.031,0.0,32.105
08:48:09.0,0.0,0.0,0.0
08:48:10.0,2.73,32.136,0.039
08:48:11.0,0.0,17.476,0.027
08:48:12.0,0.0,0.05,0.0
08:48:13.0,32.16,0.203,32.128
08:48:14.0,0.148,31.332,0.0
08:48:15.0,27.8,32.14,27.675
08:48:16.0,0.0,76.953,0.0
08:48:17.0,0.0,2.652,0.0
08:48:18.0,32.015,0.0,32.269
08:48:19.0,0.0,0.0,0.0
08:48:20.0,0.117,31.906,0.05
08:48:21.0,0.0,0.011,0.027
08:48:22.0,0.0,6.351,0.0
08:48:23.0,59.425,26.625,53.687
08:48:24.0,0.0,0.0,5.156
08:48:25.0,0.07,32.468,0.0
08:48:26.0,0.0,0.0,0.0
08:48:27.0,0.0,20.21,0.0
08:48:28.0,31.64,0.0,32.144
08:48:29.0,0.0,0.0,0.0
08:48:30.0,0.164,31.878,2.875
08:48:31.0,25.949,0.015,20.726
08:48:32.0,0.0,24.261,5.304
08:48:33.0,32.246,82.914,32.25
08:48:34.0,0.0,0.0,0.0
08:48:35.0,0.027,32.113,0.007
08:48:36.0,19.957,0.0,0.0
08:48:37.0,0.128,20.082,0.0
08:48:38.0,19.496,0.0,32.527
08:48:39.0,39.382,0.0,46.378
08:48:40.0,0.089,32.16,0.179
08:48:41.0,0.0,21.644,0.066
08:48:42.0,75.613,6.187,0.0
08:48:43.0,0.0,0.0,75.648
08:48:44.0,32.64,0.0,31.929
08:48:45.0,2.683,32.242,0.0
08:48:46.0,0.0,75.859,0.0
08:48:47.0,0.156,0.152,0.16
08:48:48.0,36.414,0.0,29.882
08:48:49.0,31.781,0.207,38.578
08:48:50.0,0.3,68.031,0.054
08:48:51.0,0.0,14.058,0.035
08:48:52.0,22.464,2.652,0.0
08:48:53.0,0.0,0.0,22.496
08:48:54.0,32.007,73.41,31.98
08:48:55.0,0.054,0.0,0.054
08:48:56.0,0.0,32.289,0.0
08:48:57.0,0.0,0.07,0.0
08:48:58.0,26.425,23.203,0.191
08:48:59.0,38.304,4.375,64.796
08:49:00.0,0.019,0.0,0.0
08:49:01.0,0.0,31.804,0.019
08:49:02.0,0.0,13.792,0.0
08:49:03.0,101.808,0.0,101.828
08:49:04.0,0.0,0.0,0.0
08:49:05.0,0.0,0.0,2.859
08:49:06.0,0.0,0.0,0.0
08:49:07.0,24.273,0.242,7.5
08:49:08.0,0.0,45.0,16.781
08:49:09.0,10.031,26.101,11.949
08:49:10.0,0.121,0.0,0.109
08:49:11.0,0.0,6.253,0.031
08:49:12.0,0.0,0.0,0.0
08:49:13.0,0.0,0.0,0.0
