Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
10:02:42.0,0.0,0.753,0.066
10:02:43.0,0.0,0.0,0.058
10:02:44.0,0.007,0.0,0.0
10:02:45.0,0.0,0.0,0.0
10:02:46.0,0.0,0.078,0.0
10:02:47.0,0.0,0.757,0.003
10:02:48.0,0.058,0.0,0.0
10:02:49.0,2.589,0.0,0.0
10:02:50.0,0.054,0.062,1.546
10:02:51.0,0.0,0.0,0.0
10:02:52.0,0.0,0.0,0.066
10:02:53.0,0.0,0.0,0.062
10:02:54.0,0.0,0.0,0.0
10:02:55.0,0.0,0.0,0.0
10:02:56.0,0.0,0.074,0.0
10:02:57.0,0.0,0.808,0.0
10:02:58.0,0.054,0.0,0.0
10:02:59.0,0.003,0.0,0.0
10:03:00.0,0.054,0.078,0.0
10:03:01.0,0.0,0.0,0.0
10:03:02.0,0.0,0.726,0.062
10:03:03.0,0.0,0.0,0.062
10:03:04.0,0.0,0.0,0.0
10:03:05.0,0.0,0.0,1.578
10:03:06.0,0.0,0.074,0.0
10:03:07.0,0.0,0.0,0.0
10:03:08.0,0.054,0.0,0.0
10:03:09.0,0.0,0.0,0.0
10:03:10.0,0.054,0.074,0.066
10:03:11.0,0.0,0.0,0.0
10:03:12.0,0.0,0.0,0.0
10:03:13.0,0.0,0.0,0.062
10:03:14.0,0.007,0.0,0.0
10:03:15.0,0.0,0.0,0.0
10:03:16.0,0.0,0.074,0.0
10:03:17.0,0.0,0.0,0.0
10:03:18.0,0.058,0.0,0.0
10:03:19.0,0.0,0.0,0.0
10:03:20.0,0.054,0.074,0.0
10:03:21.0,0.0,0.0,0.0
10:03:22.0,0.0,0.0,0.062
10:03:23.0,0.0,0.0,0.062
10:03:24.0,2.609,0.0,0.0
10:03:25.0,0.0,0.0,0.0
10:03:26.0,0.0,0.074,0.0
10:03:27.0,0.0,0.007,0.0
10:03:28.0,0.054,0.0,0.0
10:03:29.0,0.0,0.0,0.0
10:03:30.0,0.054,0.078,0.0
10:03:31.0,0.0,0.0,0.0
10:03:32.0,0.0,1.953,0.062
10:03:33.0,0.0,0.0,0.062
10:03:34.0,0.0,0.0,0.0
10:03:35.0,0.0,0.0,0.007
10:03:36.0,0.0,0.074,0.0
10:03:37.0,0.0,1.742,0.0
10:03:38.0,0.054,0.0,0.0
10:03:39.0,0.0,0.0,0.0
10:03:40.0,0.054,0.074,3.691
10:03:41.0,0.0,0.0,0.0
10:03:42.0,0.0,0.0,0.0
10:03:43.0,0.0,0.0,0.062
10:03:44.0,0.007,0.0,0.0
10:03:45.0,0.0,0.0,0.058
10:03:46.0,0.0,0.074,0.0
10:03:47.0,0.0,0.0,0.0
10:03:48.0,0.058,0.0,0.0
10:03:49.0,0.0,0.0,0.0
10:03:50.0,0.054,0.074,0.0
10:03:51.0,0.0,0.0,0.0
10:03:52.0,0.0,0.0,0.062
10:03:53.0,0.0,0.0,0.062
10:03:54.0,0.0,0.0,0.0
10:03:55.0,0.0,0.0,0.0
10:03:56.0,0.0,0.074,0.0
10:03:57.0,0.0,0.007,0.0
10:03:58.0,0.054,0.0,0.0
10:03:59.0,2.582,0.0,0.0
10:04:00.0,0.054,0.078,1.519
10:04:01.0,0.0,0.0,0.0
10:04:02.0,0.0,1.539,0.066
10:04:03.0,0.0,0.0,0.062
10:04:04.0,0.0,0.0,0.0
10:04:05.0,0.0,0.0,0.0
10:04:06.0,0.0,0.078,0.0
10:04:07.0,0.0,0.0,0.0
10:04:08.0,0.054,0.0,0.0
10:04:09.0,0.0,0.0,0.0
10:04:10.0,0.058,0.074,0.0
10:04:11.0,0.0,0.0,0.0
10:04:12.0,0.0,0.0,0.062
10:04:13.0,0.0,0.0,0.062
10:04:14.0,1.73,0.0,0.0
10:04:15.0,0.078,0.0,0.0
10:04:16.0,0.0,0.074,0.0
10:04:17.0,0.0,1.539,0.0
10:04:18.0,0.0,0.0,0.0
10:04:19.0,0.0,0.0,0.0
10:04:20.0,0.058,0.078,0.0
10:04:21.0,0.0,0.0,0.0
10:04:22.0,0.0,0.0,0.062
10:04:23.0,0.0,0.0,0.062
10:04:24.0,0.0,0.0,0.0
10:04:25.0,0.078,0.0,0.0
10:04:26.0,0.0,0.074,0.0
10:04:27.0,0.0,0.0,0.0
10:04:28.0,0.0,0.0,0.0
10:04:29.0,0.0,0.0,0.0
10:04:30.0,0.058,0.074,0.007
10:04:31.0,0.0,0.0,0.0
10:04:32.0,0.0,0.0,0.066
10:04:33.0,0.0,0.0,0.062
10:04:34.0,0.0,0.0,0.0
10:04:35.0,0.003,0.0,1.585
10:04:36.0,0.0,0.074,0.0
10:04:37.0,0.0,1.546,0.0
10:04:38.0,0.054,0.0,0.0
10:04:39.0,0.0,0.0,0.0
10:04:40.0,0.054,0.078,0.0
10:04:41.0,0.0,0.0,0.062
10:04:42.0,0.0,0.0,0.0
10:04:43.0,0.0,0.0,0.062
10:04:44.0,0.007,0.0,0.0
10:04:45.0,0.0,0.0,2.636
10:04:46.0,0.0,0.074,0.0
10:04:47.0,0.0,0.0,0.0
10:04:48.0,0.062,0.0,0.0
10:04:49.0,2.605,0.0,0.0
10:04:50.0,0.054,0.031,0.0
10:04:51.0,0.0,0.0,0.066
10:04:52.0,0.0,0.0,0.0
10:04:53.0,0.0,0.0,0.062
10:04:54.0,0.0,0.0,0.0
10:04:55.0,0.003,0.0,0.0
10:04:56.0,0.0,0.074,0.0
10:04:57.0,0.0,0.0,0.0
10:04:58.0,0.058,0.0,0.0
10:04:59.0,0.0,0.0,0.0
10:05:00.0,0.054,0.07,0.0
10:05:01.0,0.0,0.0,0.0
10:05:02.0,0.0,0.0,0.062
10:05:03.0,0.0,0.0,0.089
10:05:04.0,0.0,0.0,0.0
10:05:05.0,0.003,0.0,1.625
10:05:06.0,0.085,0.105,0.0
10:05:07.0,0.0,0.007,0.0
10:05:08.0,0.0,0.0,0.0
10:05:09.0,0.0,0.0,0.0
10:05:10.0,0.054,0.078,0.0
10:05:11.0,0.0,0.0,0.066
10:05:12.0,0.0,2.64,0.0
10:05:13.0,0.0,0.0,0.062
10:05:14.0,0.007,0.0,0.0
10:05:15.0,0.0,0.0,0.0
10:05:16.0,0.0,0.074,0.0
10:05:17.0,0.0,0.039,0.0
10:05:18.0,0.058,0.031,0.0
10:05:19.0,0.0,0.0,0.0
10:05:20.0,0.054,0.187,1.527
10:05:21.0,0.0,0.0,0.0
10:05:22.0,0.0,0.0,0.066
10:05:23.0,0.0,0.0,0.062
10:05:24.0,1.55,0.0,0.0
10:05:25.0,0.0,0.0,0.0
10:05:26.0,0.0,0.105,0.0
10:05:27.0,0.0,0.0,0.0
10:05:28.0,0.054,0.0,0.0
10:05:29.0,0.0,0.039,0.0
10:05:30.0,0.054,0.148,0.0
10:05:31.0,0.0,0.0,0.0
10:05:32.0,0.0,1.589,0.062
10:05:33.0,0.0,0.0,0.062
10:05:34.0,0.007,0.039,0.0
10:05:35.0,0.0,0.031,0.0
10:05:36.0,0.0,0.113,0.0
10:05:37.0,0.0,0.0,0.0
10:05:38.0,0.054,0.0,0.0
