Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
12:26:24.0,7038.918,4497.384,4653.859
12:26:25.0,4597.247,5109.996,4507.199
12:26:26.0,4250.854,5536.444,4085.166
12:26:27.0,6541.294,4529.701,5188.654
12:26:28.0,4443.92,3982.936,6000.011
12:26:29.0,6163.896,5430.277,5449.594
12:26:30.0,4495.966,5791.576,5619.11
12:26:31.0,3353.737,6044.503,6585.96
12:26:32.0,5173.319,5108.517,7044.109
12:26:33.0,5522.336,5574.318,5151.488
12:26:34.0,5143.517,5320.079,6174.041
12:26:35.0,5686.062,5651.216,5815.253
12:26:36.0,4659.965,6530.732,4619.622
12:26:37.0,5367.53,4859.378,6483.265
12:26:38.0,6533.349,3912.72,6417.997
12:26:39.0,3962.573,6942.296,4656.078
12:26:40.0,5599.015,6451.856,5491.603
12:26:41.0,4724.158,5995.76,5110.945
12:26:42.0,6062.097,6048.354,3580.424
12:26:43.0,4643.325,5693.005,5688.531
12:26:44.0,5768.409,5741.014,4687.027
12:26:45.0,5305.466,5526.369,5010.914
12:26:46.0,3781.305,7501.494,4106.255
12:26:47.0,6852.364,6035.252,4886.251
12:26:48.0,6197.706,3868.383,5245.654
12:26:49.0,6164.142,6328.224,4266.036
12:26:50.0,6294.549,5862.782,4918.994
12:26:51.0,5383.317,5468.559,6080.605
12:26:52.0,4501.212,6486.122,4241.541
12:26:53.0,4335.257,6101.459,4684.762
12:26:54.0,5818.435,5105.514,4791.024
12:26:55.0,4002.05,6292.91,4918.958
12:26:56.0,4960.321,5706.928,7270.18
12:26:57.0,4484.823,5119.535,6039.528
12:26:58.0,4590.046,6873.065,5382.313
12:26:59.0,4680.935,5430.655,5977.193
12:27:00.0,5354.757,4690.122,5335.75
12:27:01.0,6519.728,4958.235,4551.246
12:27:02.0,6024.204,5502.891,5815.576
12:27:03.0,6383.068,5602.201,3463.877
12:27:04.0,5105.184,5509.563,4226.826
12:27:05.0,6593.734,4536.869,5173.15
12:27:06.0,4214.884,6571.021,4531.179
12:27:07.0,5050.057,6375.666,5469.182
12:27:08.0,5410.532,4915.943,5857.698
12:27:09.0,4485.025,3811.92,7223.257
12:27:10.0,6059.025,4153.669,6567.359
12:27:11.0,4767.49,5639.578,4584.788
12:27:12.0,5142.095,5344.007,7034.749
12:27:13.0,4665.14,3874.915,7894.504
12:27:14.0,4596.789,5770.94,6618.358
12:27:15.0,6252.068,6335.599,5482.809
12:27:16.0,5048.715,5810.813,5171.073
12:27:17.0,3827.204,6195.306,5673.493
12:27:18.0,7435.679,6208.541,4195.986
12:27:19.0,5646.897,4718.061,5823.489
12:27:20.0,4607.186,6061.027,5553.666
12:27:21.0,5727.429,6703.073,5562.21
12:27:22.0,4877.565,4594.076,6390.227
12:27:23.0,5316.505,5112.08,6021.244
12:27:24.0,5873.95,4677.171,6216.577
12:27:25.0,4947.251,5935.14,5724.261
12:27:26.0,3833.438,6568.526,5834.867
12:27:27.0,5677.007,5842.05,5177.34
12:27:28.0,5023.52,4435.909,6392.612
12:27:29.0,4658.311,5796.681,6006.315
12:27:30.0,6959.916,5921.062,4115.251
12:27:31.0,5108.889,5432.292,5611.05
12:27:32.0,5397.292,6200.857,4808.998
12:27:33.0,5430.25,7052.031,4035.539
12:27:34.0,4978.288,5788.564,5421.263
12:27:35.0,3485.86,6148.867,5896.697
12:27:36.0,4132.146,5254.458,7132.602
12:27:37.0,5653.901,4279.249,6838.349
12:27:38.0,6581.589,5252.851,4892.888
12:27:39.0,4914.204,4714.026,6037.058
12:27:40.0,4494.739,4454.569,5043.312
12:27:41.0,5173.467,5635.219,5263.855
12:27:42.0,6337.345,4824.552,5074.055
12:27:43.0,4845.862,5163.008,6035.413
12:27:44.0,3455.41,6973.374,5352.034
12:27:45.0,6422.794,5155.838,6260.945
12:27:46.0,6053.527,5471.372,4757.633
12:27:47.0,5356.201,6274.97,4012.171
12:27:48.0,6162.007,5890.47,5327.303
12:27:49.0,5732.044,4129.199,6410.537
12:27:50.0,4486.16,6848.97,4784.699
12:27:51.0,4819.228,6596.384,4934.876
12:27:52.0,4795.432,4556.305,5772.054
12:27:53.0,5243.769,4849.321,5591.083
12:27:54.0,5469.864,5712.568,5106.143
12:27:55.0,3642.957,5286.845,6856.769
12:27:56.0,4806.832,5620.465,5786.813
12:27:57.0,6447.41,6333.712,4398.67
12:27:58.0,4653.303,5793.502,5519.749
12:27:59.0,3746.86,6320.729,5369.312
12:28:00.0,3758.467,7457.437,4574.204
12:28:01.0,4865.371,6045.602,6565.879
12:28:02.0,4849.075,5728.288,5490.644
12:28:03.0,3834.014,6148.321,6666.527
12:28:04.0,5080.221,4909.387,6355.269
12:28:05.0,3720.689,6508.198,5411.208
12:28:06.0,4305.722,6843.078,5971.564
12:28:07.0,5831.903,5225.445,5499.952
12:28:08.0,4080.608,6099.193,5820.256
12:28:09.0,4599.921,6841.744,5833.433
12:28:10.0,4668.124,7170.542,5739.09
12:28:11.0,4117.375,7371.754,4705.092
12:28:12.0,6397.684,5812.863,5655.015
12:28:13.0,7196.563,4881.279,4669.884
12:28:14.0,5360.991,6602.642,3812.046
12:28:15.0,6382.925,5565.707,4175.114
12:28:16.0,5698.5,4422.471,5503.77
12:28:17.0,5444.381,5203.237,4709.874
12:28:18.0,5333.441,6747.693,4253.737
12:28:19.0,5278.508,5715.495,5985.192
12:28:20.0,4044.001,6432.475,5943.557
12:28:21.0,5569.325,4598.859,7616.772
12:28:22.0,6550.352,3518.151,5772.216
12:28:23.0,4459.016,5693.696,5662.522
12:28:24.0,3197.629,6149.967,7219.566
12:28:25.0,7009.905,4380.33,5768.958
12:28:26.0,6104.952,6528.035,2710.824
12:28:27.0,5781.124,5465.159,5355.431
12:28:28.0,4921.647,3535.254,6486.783
12:28:29.0,1.58,1151.796,450.459
12:28:30.0,0.983,1.251,1.557
12:28:31.0,1.632,6.608,5.025
12:28:32.0,1.544,0.981,1.244
12:28:33.0,6.912,1.527,1.363
12:28:34.0,1.251,1.263,1.243
12:28:35.0,1.283,0.932,1.615
12:28:36.0,1.248,7.3,6.542
12:28:37.0,1.536,1.324,0.988
12:28:38.0,6.837,0.961,1.244
12:28:39.0,1.666,1.266,0.967
12:28:40.0,1.511,1.555,1.378
12:28:41.0,1.202,5.581,6.283
12:28:42.0,1.578,0.969,1.273
12:28:43.0,6.909,1.711,1.92
12:28:44.0,1.554,1.268,0.973
12:28:45.0,1.205,1.578,0.935
12:28:46.0,0.979,6.546,6.915
12:28:47.0,1.561,0.98,1.26
12:28:48.0,6.907,1.25,0.983
12:28:49.0,1.5,1.676,1.263
12:28:50.0,1.591,1.679,1.28
12:28:51.0,1.526,6.877,6.724
12:28:52.0,1.554,1.394,1.552
12:28:53.0,7.054,1.297,1.656
12:28:54.0,1.578,1.407,1.598
12:28:55.0,1.328,0.934,1.575
12:28:56.0,1.567,6.625,6.326
12:28:57.0,1.201,1.585,0.954
12:28:58.0,5.503,1.39,1.537
12:28:59.0,1.603,1.291,1.648
12:29:00.0,1.265,1.525,1.666
12:29:01.0,1.511,7.306,5.618
12:29:02.0,1.578,1.001,1.276
12:29:03.0,6.886,1.571,1.363
12:29:04.0,1.56,1.284,1.664
12:29:05.0,1.26,1.213,1.297
12:29:06.0,1.556,4.97,6.613
12:29:07.0,1.265,0.961,1.583
12:29:08.0,6.59,0.934,1.578
12:29:09.0,1.582,0.981,1.266
12:29:10.0,1.245,1.476,1.673
12:29:11.0,1.55,6.749,6.916
12:29:12.0,1.252,1.652,1.538
12:29:13.0,,1.51,1.225
12:29:14.0,6.288,,
12:29:15.0,1.285,0.962,1.559
12:29:16.0,1.575,1.251,1.067
12:29:17.0,1.319,6.686,6.681
12:29:18.0,1.576,1.006,1.26
12:29:19.0,5.257,1.194,1.993
12:29:20.0,1.513,1.932,1.677
12:29:21.0,1.559,1.582,1.423
12:29:22.0,1.205,6.962,6.317
12:29:23.0,1.558,1.376,1.676
