Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
12:22:34.0,6472.83,5653.356,4339.104
12:22:35.0,5876.806,4959.76,4458.587
12:22:36.0,6723.627,5148.439,4628.154
12:22:37.0,5537.108,3780.772,6367.853
12:22:38.0,5482.969,5195.917,5088.132
12:22:39.0,6236.799,4953.652,4501.12
12:22:40.0,6197.842,6446.527,3447.498
12:22:41.0,5467.255,5976.793,3971.768
12:22:42.0,6239.237,5766.162,4307.43
12:22:43.0,5438.444,5072.671,5190.303
12:22:44.0,5479.079,7217.892,4852.821
12:22:45.0,4278.404,5983.876,5959.782
12:22:46.0,4547.056,4915.986,7106.521
12:22:47.0,5514.586,6208.14,4772.78
12:22:48.0,4782.174,7751.614,4325.098
12:22:49.0,5652.615,6327.967,5148.207
12:22:50.0,4438.555,5652.269,5812.622
12:22:51.0,3713.198,6049.627,7261.72
12:22:52.0,7013.282,5613.824,4646.597
12:22:53.0,5550.399,4987.304,5597.303
12:22:54.0,5140.871,4058.789,7169.592
12:22:55.0,4587.329,6132.319,4887.762
12:22:56.0,5701.163,5609.776,5872.765
12:22:57.0,3866.234,6104.807,5666.084
12:22:58.0,4255.503,6131.517,5408.14
12:22:59.0,3638.222,5813.991,6115.834
12:23:00.0,5878.343,5702.166,6062.14
12:23:01.0,6019.451,3710.383,5948.304
12:23:02.0,4732.781,6768.234,5962.462
12:23:03.0,7964.292,5610.678,3289.399
12:23:04.0,5555.686,3525.17,5576.721
12:23:05.0,5529.913,6094.186,4454.833
12:23:06.0,4944.887,5173.374,5978.855
12:23:07.0,4741.41,5117.844,5783.072
12:23:08.0,5850.001,4276.873,5147.968
12:23:09.0,3564.189,7721.24,5707.628
12:23:10.0,6504.385,7469.063,3351.423
12:23:11.0,4952.89,5721.94,4393.583
12:23:12.0,5070.138,5524.218,6035.821
12:23:13.0,5714.043,6164.553,4500.505
12:23:14.0,4836.291,4941.4,6296.5
12:23:15.0,4304.205,5379.469,6699.865
12:23:16.0,4424.258,6093.174,6214.565
12:23:17.0,4679.971,6362.179,5800.234
12:23:18.0,4378.186,6920.626,5204.882
12:23:19.0,6024.275,6353.458,4727.079
12:23:20.0,6363.25,5786.918,4056.285
12:23:21.0,5515.549,5653.708,5445.353
12:23:22.0,5536.536,4844.12,5093.311
12:23:23.0,4030.398,6971.999,5240.913
12:23:24.0,3823.893,7960.319,4959.707
12:23:25.0,5701.698,7523.163,4687.879
12:23:26.0,5212.722,5274.182,5772.294
12:23:27.0,5009.669,5057.335,6438.869
12:23:28.0,5489.007,5600.06,6066.136
12:23:29.0,5640.341,3635.961,6536.487
12:23:30.0,4626.191,4133.254,6578.215
12:23:31.0,5633.316,4411.458,7039.318
12:23:32.0,6130.654,4536.179,4325.295
12:23:33.0,4914.694,5830.474,5576.437
12:23:34.0,7350.928,7562.624,3533.463
12:23:35.0,6662.928,3305.613,5660.732
12:23:36.0,4544.356,6041.596,5619.379
12:23:37.0,4963.874,7206.26,5222.839
12:23:38.0,4943.187,6067.191,5235.596
12:23:39.0,4367.075,6631.926,5480.757
12:23:40.0,5281.372,6495.035,5282.08
12:23:41.0,5287.303,6517.198,4371.576
12:23:42.0,4356.015,5077.077,6639.668
12:23:43.0,6439.653,4907.532,5252.468
12:23:44.0,4914.157,6321.547,4702.12
12:23:45.0,3163.481,6086.75,5908.671
12:23:46.0,5736.654,6040.797,5595.114
12:23:47.0,5219.625,5964.173,3891.728
12:23:48.0,7132.554,5795.005,4232.53
12:23:49.0,5374.893,4322.745,6027.946
12:23:50.0,5304.344,4987.013,6984.607
12:23:51.0,5146.471,6018.98,5161.451
12:23:52.0,4724.42,6196.593,5725.03
12:23:53.0,6248.954,6265.122,4742.62
12:23:54.0,4772.407,7806.335,3457.445
12:23:55.0,4203.326,6395.49,5764.58
12:23:56.0,4556.682,5280.409,7685.771
12:23:57.0,5803.081,7240.941,4334.848
12:23:58.0,3942.214,6069.839,6044.304
12:23:59.0,4408.35,4403.489,7078.611
12:24:00.0,4556.094,6497.995,6648.26
12:24:01.0,4401.396,4880.625,6120.459
12:24:02.0,6094.995,6333.251,4653.183
12:24:03.0,5905.61,5321.468,5654.895
12:24:04.0,5194.369,5280.38,5664.288
12:24:05.0,5967.157,5855.601,4913.023
12:24:06.0,5820.822,5341.205,5572.12
12:24:07.0,6490.091,8203.227,3710.452
12:24:08.0,5091.896,5202.548,5000.514
12:24:09.0,4700.708,5036.635,6809.18
12:24:10.0,4285.264,6889.319,5523.458
12:24:11.0,5539.322,5322.068,5739.015
12:24:12.0,5443.865,5026.366,5703.734
12:24:13.0,3602.385,5891.985,4985.104
12:24:14.0,1.568,666.242,199.099
12:24:15.0,1.563,1.272,1.679
12:24:16.0,1.263,6.541,6.67
12:24:17.0,1.594,0.981,1.258
12:24:18.0,6.601,0.936,1.594
12:24:19.0,1.543,1.516,1.382
12:24:20.0,1.531,1.269,0.978
12:24:21.0,1.525,5.549,5.337
12:24:22.0,1.194,1.589,0.936
12:24:23.0,6.61,1.231,1.955
12:24:24.0,0.98,1.217,1.533
