Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
13:22:24.0,3699.764,7320.556,6779.352
13:22:25.0,3942.263,7678.38,6552.09
13:22:26.0,4259.315,7823.749,6747.444
13:22:27.0,4527.102,8479.04,6539.969
13:22:28.0,4306.361,8606.061,6761.772
13:22:29.0,4480.747,8068.304,6663.612
13:22:30.0,4088.651,7363.223,6546.043
13:22:31.0,4149.057,7469.77,6487.989
13:22:32.0,4376.321,6897.331,6744.196
13:22:33.0,4050.054,8024.44,6694.352
13:22:34.0,3748.867,7617.319,7015.227
13:22:35.0,3537.483,7542.386,7433.63
13:22:36.0,4261.917,7267.301,6802.843
13:22:37.0,4223.601,7341.812,6709.934
13:22:38.0,4575.693,6868.706,6092.634
13:22:39.0,4511.948,6919.791,7128.886
13:22:40.0,4396.124,7544.147,6669.939
13:22:41.0,4476.753,7925.37,6378.5
13:22:42.0,4426.008,8074.025,6063.177
13:22:43.0,3743.961,6902.417,6196.018
13:22:44.0,4479.564,8711.193,5920.24
13:22:45.0,4256.589,8212.449,6670.235
13:22:46.0,4258.666,7815.593,6819.224
13:22:47.0,4413.589,7269.463,6851.421
13:22:48.0,4366.322,7443.391,7076.083
13:22:49.0,4155.143,6186.553,6860.333
13:22:50.0,4189.414,6778.108,6749.853
13:22:51.0,4646.381,6408.822,6061.408
13:22:52.0,4770.002,8052.551,6424.732
13:22:53.0,5056.48,7659.691,5938.775
13:22:54.0,4350.089,7579.664,6067.083
13:22:55.0,4887.563,7402.712,6110.903
13:22:56.0,4701.804,6719.221,5906.9
13:22:57.0,4718.716,6963.81,5332.645
13:22:58.0,4517.027,6972.792,6195.244
13:22:59.0,4432.955,6766.99,5676.961
13:23:00.0,4532.246,6790.522,6055.887
13:23:01.0,4437.919,7103.666,6053.635
13:23:02.0,4248.311,7256.916,6066.755
13:23:03.0,4266.314,6918.734,6608.026
13:23:04.0,4450.913,6450.8,6110.3
13:23:05.0,4833.942,6247.454,6102.969
13:23:06.0,4909.097,6454.405,5872.863
13:23:07.0,4459.098,6235.528,5699.004
13:23:08.0,4674.186,6265.647,6488.338
13:23:09.0,5330.093,6623.068,5939.418
13:23:10.0,5262.311,7228.417,6205.025
13:23:11.0,4986.071,6726.023,5501.334
13:23:12.0,4638.884,6471.865,6375.416
13:23:13.0,4127.862,6792.482,6556.958
13:23:14.0,4618.68,5612.099,6955.675
13:23:15.0,4921.119,6296.328,5795.59
13:23:16.0,4565.743,5908.658,6746.392
13:23:17.0,4446.604,6119.088,6035.562
13:23:18.0,4673.218,6243.473,6089.549
13:23:19.0,4677.886,5978.466,5887.256
13:23:20.0,4305.118,6358.68,6255.36
13:23:21.0,4404.963,6649.019,5754.661
13:23:22.0,3748.511,6768.103,6314.808
13:23:23.0,3935.759,6360.175,6298.182
13:23:24.0,4152.444,5954.515,6556.248
13:23:25.0,4645.547,7105.562,6843.844
13:23:26.0,4513.125,7176.621,6242.955
13:23:27.0,5103.87,7133.253,6644.276
13:23:28.0,4495.334,6226.744,6516.524
13:23:29.0,4592.649,6377.863,6826.382
13:23:30.0,3921.137,6443.755,6342.037
13:23:31.0,4263.932,6741.486,6094.264
13:23:32.0,4717.402,6850.093,6153.221
13:23:33.0,4263.59,6711.346,6649.364
13:23:34.0,4611.519,7220.126,6524.063
13:23:35.0,4552.717,6558.464,6348.083
13:23:36.0,1195.78,6093.738,2965.746
13:23:37.0,1.349,2999.728,6.644
13:23:38.0,1.57,5.216,2.007
13:23:39.0,5.247,1.693,1.264
13:23:40.0,1.632,1.336,1.286
13:23:41.0,1.618,0.982,1.336
13:23:42.0,1.655,1.002,6.947
13:23:43.0,1.226,6.717,1.236
13:23:44.0,6.3,1.987,1.538
13:23:45.0,1.216,1.215,1.248
13:23:46.0,1.212,1.983,0.94
