Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
14:50:00.0,5852.811,2461.743,3160.365
14:50:01.0,5588.639,2531.66,3475.783
14:50:02.0,5893.964,2473.083,3561.206
14:50:03.0,6011.83,2561.063,3383.723
14:50:04.0,6025.076,2413.148,3478.988
14:50:05.0,5801.134,2390.296,3222.023
14:50:06.0,5918.811,2520.821,3441.812
14:50:07.0,5605.513,2490.256,3690.791
14:50:08.0,4900.683,2494.073,4630.289
14:50:09.0,4976.553,2233.985,4627.94
14:50:10.0,5083.859,2112.475,4625.462
14:50:11.0,5182.748,2374.463,4604.283
14:50:12.0,5215.04,2140.596,4627.876
14:50:13.0,4914.816,2070.599,4537.061
14:50:14.0,4863.245,2150.338,4475.16
14:50:15.0,5107.535,2020.128,4507.773
14:50:16.0,5007.296,2388.048,4645.284
14:50:17.0,5011.647,2193.93,4757.439
14:50:18.0,5121.846,2410.573,4412.849
14:50:19.0,5037.775,2130.178,4573.099
14:50:20.0,5103.412,2088.63,4509.747
14:50:21.0,5043.28,2194.25,4559.637
14:50:22.0,5150.203,2168.929,4258.627
14:50:23.0,5012.708,2061.849,4487.714
14:50:24.0,4891.464,2028.06,4422.214
14:50:25.0,4930.458,2160.792,4639.386
14:50:26.0,4955.647,2209.395,4617.33
14:50:27.0,4816.315,2344.312,4463.298
14:50:28.0,5112.818,2092.545,4450.08
14:50:29.0,4959.3,2067.495,4618.076
14:50:30.0,4408.312,2132.626,5247.467
14:50:31.0,4644.305,2158.142,5175.416
14:50:32.0,4644.92,2218.671,5302.008
14:50:33.0,4703.243,2198.56,5550.702
14:50:34.0,4754.468,2157.959,5174.495
14:50:35.0,4768.651,2114.426,5347.354
14:50:36.0,4619.024,2372.483,5298.606
14:50:37.0,4654.425,1959.753,5277.871
14:50:38.0,4907.421,2060.699,5231.981
14:50:39.0,4450.745,2100.929,5046.185
14:50:40.0,4528.8,2156.56,5013.709
14:50:41.0,4625.233,2152.611,5258.079
14:50:42.0,4401.116,2253.597,5062.841
14:50:43.0,4423.865,2332.522,5517.068
14:50:44.0,4900.605,2293.185,4966.323
14:50:45.0,4420.314,2243.882,5322.893
14:50:46.0,4744.909,2117.635,5467.833
14:50:47.0,4589.994,1566.202,5539.212
14:50:48.0,4670.167,1731.526,5406.037
14:50:49.0,4639.853,1695.637,5333.035
14:50:50.0,5146.729,1708.832,5472.156
14:50:51.0,4655.121,1831.396,5457.791
14:50:52.0,5198.999,1812.354,5581.44
14:50:53.0,5087.29,1770.789,5510.559
14:50:54.0,4957.537,1545.791,5754.817
14:50:55.0,4908.264,1455.861,5815.959
14:50:56.0,5115.311,1483.068,5639.379
14:50:57.0,4711.239,1505.166,5373.544
14:50:58.0,5017.856,1426.032,5481.022
14:50:59.0,5007.49,1224.66,5629.957
14:51:00.0,5136.375,1255.165,5714.836
14:51:01.0,4976.432,1272.714,5593.905
14:51:02.0,4751.431,1186.786,5631.014
14:51:03.0,5319.208,1297.779,5545.934
14:51:04.0,5023.556,1207.797,5519.079
14:51:05.0,4849.88,1226.341,5645.5
14:51:06.0,4909.274,1239.104,5137.179
14:51:07.0,5236.347,1195.333,5647.433
14:51:08.0,5223.578,1282.817,5712.511
14:51:09.0,5309.236,1270.758,5743.048
14:51:10.0,5241.79,1317.821,5755.468
14:51:11.0,5381.51,1316.745,5569.298
14:51:12.0,5338.227,1252.204,5642.386
14:51:13.0,5055.776,1333.745,5803.651
14:51:14.0,5135.749,1192.282,5735.875
14:51:15.0,5062.651,1252.068,5671.938
14:51:16.0,5042.688,1254.339,5231.059
14:51:17.0,4806.655,1222.64,5391.416
14:51:18.0,4631.717,1304.556,5406.229
14:51:19.0,5272.287,1287.254,5256.238
14:51:20.0,5109.453,1224.715,5721.781
14:51:21.0,5340.24,1297.968,5499.895
14:51:22.0,5280.0,1235.755,5556.398
14:51:23.0,5073.08,1206.702,5477.885
14:51:24.0,5444.06,1231.714,5360.183
14:51:25.0,5086.833,1226.768,5525.919
14:51:26.0,5323.399,1263.102,5483.395
14:51:27.0,5038.636,1296.064,5643.511
14:51:28.0,4984.143,1232.133,5877.443
14:51:29.0,5128.353,1309.555,5593.093
14:51:30.0,5215.829,1240.326,5743.711
14:51:31.0,5139.75,1234.488,5444.594
14:51:32.0,4809.827,1244.847,5686.162
14:51:33.0,5169.766,1236.458,5612.208
14:51:34.0,5008.129,1220.442,5832.369
14:51:35.0,5162.631,1307.451,5689.699
14:51:36.0,5043.828,1266.437,5987.127
14:51:37.0,5412.653,1333.258,5691.287
14:51:38.0,5149.867,1257.838,5785.303
14:51:39.0,5188.205,1286.5,5387.533
14:51:40.0,4897.087,1315.978,5540.302
14:51:41.0,4692.49,1193.942,5263.53
14:51:42.0,4830.094,1249.847,5357.474
14:51:43.0,4809.501,1222.668,5397.227
14:51:44.0,5177.114,1220.657,5405.332
14:51:45.0,5068.695,1318.392,5320.585
14:51:46.0,5111.357,1231.579,5418.511
14:51:47.0,5174.75,1236.664,5610.655
14:51:48.0,5147.318,1261.219,5843.684
14:51:49.0,5071.992,1318.486,5893.548
14:51:50.0,5128.403,1263.575,5769.363
14:51:51.0,5384.539,1284.388,5688.054
14:51:52.0,5478.024,1272.085,5443.335
14:51:53.0,5066.619,1333.708,5637.811
14:51:54.0,5209.086,1237.073,5985.073
14:51:55.0,5144.626,1353.994,5774.081
14:51:56.0,5049.06,1311.329,5870.748
14:51:57.0,5315.729,1252.021,5676.456
14:51:58.0,5208.85,1134.664,5569.266
14:51:59.0,5026.894,1303.458,5557.075
14:52:00.0,4923.479,1260.418,5525.741
14:52:01.0,5267.495,1199.493,5226.022
14:52:02.0,5129.176,1303.915,5300.801
14:52:03.0,4998.757,1284.521,5620.941
14:52:04.0,5054.094,1220.37,5956.905
14:52:05.0,5468.248,1315.7,5599.486
14:52:06.0,5136.081,1240.084,5771.84
14:52:07.0,5098.089,1301.125,5630.196
14:52:08.0,5091.847,1250.485,5575.45
14:52:09.0,5384.648,1271.644,5760.081
14:52:10.0,5064.218,1307.934,5788.332
14:52:11.0,5304.476,1255.327,5566.153
14:52:12.0,5181.587,1320.211,5725.636
14:52:13.0,5057.492,1159.964,5819.102
14:52:14.0,5166.764,1356.628,6011.162
14:52:15.0,5060.784,1250.052,5790.905
14:52:16.0,5098.618,1310.848,5877.602
14:52:17.0,5072.511,1251.824,5618.211
14:52:18.0,5428.497,1288.457,5634.765
14:52:19.0,5121.797,1308.69,5798.505
14:52:20.0,5145.527,1274.953,5891.003
14:52:21.0,5058.744,1318.301,5883.916
14:52:22.0,5358.552,1335.313,5664.981
14:52:23.0,5342.107,1240.915,5637.629
14:52:24.0,5445.596,1241.031,5553.936
14:52:25.0,5224.272,1336.915,5148.314
14:52:26.0,3803.236,1302.405,5181.793
14:52:27.0,1.227,1430.054,50.336
14:52:28.0,6.617,1004.247,1.721
14:52:29.0,1.568,1.554,1.684
14:52:30.0,1.572,1.265,0.979
14:52:31.0,1.273,1.236,5.67
14:52:32.0,1.57,6.876,1.253
