Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
12:48:25.0,0.0,0.0,0.113
12:48:26.0,0.066,13.562,36.605
12:48:27.0,6.003,17.785,0.0
12:48:28.0,19.25,29.507,26.039
12:48:29.0,7.507,16.656,12.238
12:48:30.0,14.98,0.128,5.699
12:48:31.0,2.062,0.109,11.156
12:48:32.0,0.0,0.0,0.363
12:48:33.0,12.257,6.855,12.476
12:48:34.0,0.0,12.292,0.152
12:48:35.0,8.39,0.0,0.0
12:48:36.0,0.097,8.468,14.089
12:48:37.0,0.0,0.0,32.605
12:48:38.0,45.05,12.492,2.234
12:48:39.0,0.0,34.402,11.707
12:48:40.0,14.105,42.375,0.0
12:48:41.0,37.691,14.144,6.953
12:48:42.0,11.8,0.0,0.0
12:48:43.0,5.222,11.734,0.0
12:48:44.0,0.082,0.101,10.75
12:48:45.0,0.0,5.054,31.996
12:48:46.0,32.355,0.351,26.125
12:48:47.0,11.941,30.027,0.0
12:48:48.0,0.031,10.812,14.89
12:48:49.0,0.0,0.136,0.0
12:48:50.0,14.886,0.0,0.0
12:48:51.0,46.023,17.003,26.257
12:48:52.0,0.0,0.105,0.0
12:48:53.0,14.078,0.031,13.609
12:48:54.0,24.894,14.042,32.55
12:48:55.0,20.011,4.5,0.0
12:48:56.0,0.183,28.445,13.589
12:48:57.0,0.0,13.722,0.0
12:48:58.0,13.515,0.0,0.082
12:48:59.0,0.218,13.578,14.613
12:49:00.0,0.0,0.164,0.117
12:49:01.0,14.8,48.683,0.128
12:49:02.0,0.16,14.66,43.66
12:49:03.0,11.761,0.242,0.207
12:49:04.0,33.292,0.0,0.0
12:49:05.0,49.75,42.968,0.0
12:49:06.0,14.21,2.003,74.828
12:49:07.0,0.121,0.0,0.0
12:49:08.0,0.031,0.0,11.82
12:49:09.0,12.011,0.0,9.07
12:49:10.0,0.0,0.0,0.0
12:49:11.0,9.476,57.902,0.125
12:49:12.0,0.0,14.238,31.07
12:49:13.0,0.0,0.031,14.582
12:49:14.0,91.773,11.996,0.0
12:49:15.0,0.375,21.207,20.125
12:49:16.0,0.203,9.41,50.796
12:49:17.0,0.0,10.437,0.0
12:49:18.0,12.757,13.796,23.105
12:49:19.0,0.0,0.148,0.296
12:49:20.0,11.988,0.0,12.085
12:49:21.0,0.187,12.906,0.539
12:49:22.0,5.335,0.0,0.0
12:49:23.0,0.0,12.636,0.0
12:49:24.0,0.0,5.296,0.0
12:49:25.0,0.0,0.0,25.3
12:49:26.0,3.16,13.851,12.378
12:49:27.0,31.812,31.203,0.0
12:49:28.0,5.234,88.671,12.437
12:49:29.0,10.789,0.593,0.152
12:49:30.0,0.152,13.5,0.0
12:49:31.0,0.113,0.093,13.71
12:49:32.0,57.375,0.0,0.0
12:49:33.0,0.585,10.546,0.0
12:49:34.0,0.0,13.507,45.843
12:49:35.0,13.382,0.0,0.0
12:49:36.0,32.91,33.257,0.105
12:49:37.0,3.507,0.0,14.628
12:49:38.0,14.597,14.648,0.55
12:49:39.0,0.0,0.0,11.789
12:49:40.0,11.914,0.0,0.125
12:49:41.0,31.355,11.863,0.054
12:49:42.0,0.0,0.0,16.609
12:49:43.0,16.703,16.664,32.128
12:49:44.0,0.0,31.144,13.753
12:49:45.0,31.792,1.445,0.121
12:49:46.0,68.214,14.011,12.933
12:49:47.0,0.0,0.074,0.187
12:49:48.0,12.589,0.0,13.0
12:49:49.0,0.171,48.414,0.0
12:49:50.0,0.0,0.0,9.332
12:49:51.0,12.175,11.91,113.253
12:49:52.0,9.468,0.0,14.148
12:49:53.0,0.0,0.0,31.98
12:49:54.0,31.886,0.0,0.0
12:49:55.0,25.816,0.0,23.183
12:49:56.0,34.937,22.171,13.867
12:49:57.0,40.375,9.421,16.82
12:49:58.0,11.73,25.804,18.906
12:49:59.0,60.304,16.773,16.359
12:50:00.0,0.0,24.859,62.644
12:50:01.0,2.109,93.578,0.226
12:50:02.0,0.0,0.0,57.226
12:50:03.0,0.0,0.0,8.726
12:50:04.0,72.808,66.875,0.0
12:50:05.0,56.46,0.0,0.0
12:50:06.0,1.742,44.218,0.093
