Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
13:03:12.0,98.652,32.074,32.335
13:03:13.0,1.996,13.042,12.515
13:03:14.0,0.0,0.378,0.109
13:03:15.0,15.023,0.0,0.0
13:03:16.0,0.132,67.414,0.0
13:03:17.0,0.324,12.476,17.05
13:03:18.0,12.476,0.0,0.0
13:03:19.0,0.183,15.632,0.0
13:03:20.0,0.0,32.117,36.566
13:03:21.0,45.765,0.445,9.32
13:03:22.0,0.078,13.296,130.585
13:03:23.0,13.269,0.125,0.343
13:03:24.0,0.183,0.0,0.0
13:03:25.0,0.039,13.523,0.0
13:03:26.0,13.453,0.105,0.0
13:03:27.0,2.941,13.617,0.109
13:03:28.0,0.0,0.0,0.105
13:03:29.0,13.421,0.035,0.0
13:03:30.0,0.14,45.042,28.23
13:03:31.0,31.347,2.32,5.074
13:03:32.0,0.058,0.0,5.574
13:03:33.0,15.121,12.246,12.378
13:03:34.0,2.863,0.066,0.0
13:03:35.0,11.914,8.343,15.054
13:03:36.0,0.402,0.054,0.0
13:03:37.0,88.96,0.0,12.343
13:03:38.0,8.308,0.0,0.0
13:03:39.0,0.0,17.515,8.421
13:03:40.0,43.96,33.269,0.0
13:03:41.0,2.375,72.25,45.031
13:03:42.0,88.566,12.343,0.472
13:03:43.0,14.16,0.0,14.089
13:03:44.0,0.0,0.0,0.0
13:03:45.0,0.089,0.0,0.0
13:03:46.0,11.796,66.593,11.8
13:03:47.0,0.058,0.0,7.023
13:03:48.0,5.214,11.835,0.0
13:03:49.0,0.199,0.535,0.0
13:03:50.0,30.421,29.25,10.992
13:03:51.0,10.773,0.39,37.761
13:03:52.0,0.601,7.058,121.113
13:03:53.0,0.0,10.726,14.843
13:03:54.0,6.984,0.144,0.0
13:03:55.0,10.441,0.0,0.0
13:03:56.0,0.0,16.824,14.039
13:03:57.0,0.097,0.0,0.042
13:03:58.0,14.042,13.902,13.722
13:03:59.0,0.0,0.191,31.148
13:04:00.0,32.914,32.808,0.039
13:04:01.0,13.707,13.648,13.609
13:04:02.0,1.66,0.128,0.257
13:04:03.0,0.0,13.542,0.0
13:04:04.0,13.554,0.164,14.757
13:04:05.0,0.199,0.0,0.0
13:04:06.0,0.0,15.265,0.0
13:04:07.0,88.933,0.0,21.363
13:04:08.0,0.0,11.742,24.078
13:04:09.0,0.5,33.371,8.89
13:04:10.0,42.957,0.0,14.132
13:04:11.0,0.0,91.792,0.0
13:04:12.0,83.71,0.0,0.5
13:04:13.0,14.281,12.015,11.851
13:04:14.0,0.0,9.101,9.082
13:04:15.0,12.011,0.132,0.128
13:04:16.0,0.0,1.73,0.0
13:04:17.0,19.109,30.761,0.109
13:04:18.0,0.253,13.91,0.0
13:04:19.0,0.0,6.14,0.0
13:04:20.0,0.0,8.933,0.125
13:04:21.0,0.0,124.523,0.0
13:04:22.0,0.074,0.234,112.957
13:04:23.0,0.105,5.367,33.91
13:04:24.0,0.0,0.0,0.0
13:04:25.0,31.375,0.0,12.777
13:04:26.0,1.054,10.949,0.0
13:04:27.0,14.32,24.613,23.117
13:04:28.0,0.0,12.843,5.402
13:04:29.0,12.699,15.21,0.0
13:04:30.0,0.144,0.234,10.75
13:04:31.0,0.0,13.48,30.863
13:04:32.0,12.144,0.0,4.042
13:04:33.0,0.0,0.0,0.042
13:04:34.0,38.496,0.0,13.617
13:04:35.0,0.035,0.0,0.0
13:04:36.0,11.453,0.093,13.492
13:04:37.0,63.808,0.152,0.113
13:04:38.0,0.0,0.0,14.535
13:04:39.0,13.664,13.312,0.167
13:04:40.0,0.0,21.425,0.0
13:04:41.0,0.0,58.148,31.75
13:04:42.0,45.785,11.328,26.824
13:04:43.0,0.0,14.445,0.05
13:04:44.0,14.55,0.121,0.0
13:04:45.0,0.117,0.0,16.621
13:04:46.0,1.636,11.996,0.0
13:04:47.0,97.937,0.0,14.25
13:04:48.0,0.167,14.746,0.218
13:04:49.0,16.531,0.179,0.0
13:04:50.0,5.66,32.476,12.656
13:04:51.0,27.25,83.996,32.332
13:04:52.0,23.214,0.0,37.515
13:04:53.0,0.136,14.14,127.746
13:04:54.0,0.0,0.144,9.421
13:04:55.0,12.703,21.238,23.781
13:04:56.0,21.132,32.679,18.679
13:04:57.0,14.48,27.242,10.699
13:04:58.0,11.285,0.136,15.742
13:04:59.0,16.468,0.019,0.0
13:05:00.0,21.203,17.363,6.5
13:05:01.0,6.835,0.105,5.359
13:05:02.0,0.085,0.0,0.0
13:05:03.0,0.0,0.0,0.351
13:05:04.0,0.0,0.0,0.0
13:05:05.0,0.14,0.164,0.0
