Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
14:50:43.0,0.0,0.0,0.0
14:50:44.0,0.0,32.222,0.0
14:50:45.0,2.796,0.0,0.0
14:50:46.0,32.437,24.449,34.851
14:50:47.0,0.0,6.683,0.0
14:50:48.0,0.183,0.125,0.214
14:50:49.0,27.132,10.57,27.144
14:50:50.0,84.73,21.5,92.66
14:50:51.0,39.894,0.0,32.457
14:50:52.0,0.0,0.0,0.0
14:50:53.0,0.0,0.0,0.0
14:50:54.0,0.0,66.96,0.0
14:50:55.0,0.011,56.652,0.0
14:50:56.0,32.222,6.023,32.257
14:50:57.0,31.746,0.0,31.839
14:50:58.0,0.0,0.089,0.054
14:50:59.0,0.0,47.96,0.0
14:51:00.0,0.257,32.019,0.0
14:51:01.0,32.214,0.0,32.39
14:51:02.0,0.0,0.0,0.0
14:51:03.0,0.0,0.0,0.0
14:51:04.0,0.0,11.609,0.0
14:51:05.0,0.32,53.824,0.195
14:51:06.0,61.8,0.0,61.894
14:51:07.0,30.5,0.0,80.843
14:51:08.0,62.542,48.101,12.421
14:51:09.0,0.0,0.011,0.0
14:51:10.0,0.187,32.312,0.0
14:51:11.0,32.242,0.0,32.312
14:51:12.0,0.0,0.0,0.003
14:51:13.0,0.0,0.187,0.0
14:51:14.0,0.0,28.785,0.0
14:51:15.0,29.265,31.781,28.921
14:51:16.0,32.238,0.0,0.0
14:51:17.0,0.0,43.406,32.324
14:51:18.0,0.0,0.375,0.023
14:51:19.0,0.0,0.046,0.0
14:51:20.0,1.777,32.316,48.109
14:51:21.0,74.539,0.0,1.773
14:51:22.0,5.476,28.968,31.964
14:51:23.0,23.589,0.0,23.542
14:51:24.0,4.21,0.007,4.218
14:51:25.0,0.078,31.988,0.0
14:51:26.0,0.0,43.253,0.296
14:51:27.0,32.167,0.0,32.398
14:51:28.0,0.0,0.082,0.019
14:51:29.0,0.0,0.101,0.0
14:51:30.0,0.105,55.343,0.0
14:51:31.0,0.0,5.242,0.027
14:51:32.0,32.214,0.0,54.695
14:51:33.0,28.39,0.0,5.792
14:51:34.0,0.0,45.625,22.0
14:51:35.0,84.91,36.402,62.847
14:51:36.0,0.0,0.0,0.0
14:51:37.0,32.746,0.0,31.871
14:51:38.0,0.0,0.246,0.015
14:51:39.0,0.0,29.707,0.0
14:51:40.0,0.359,32.113,0.117
14:51:41.0,25.414,0.0,25.585
14:51:42.0,37.585,0.0,38.519
14:51:43.0,0.0,0.0,0.0
14:51:44.0,0.0,0.027,0.0
14:51:45.0,0.128,0.101,0.0
14:51:46.0,0.0,31.988,52.453
14:51:47.0,84.437,0.179,32.078
14:51:48.0,0.0,31.773,0.015
14:51:49.0,0.0,0.218,0.0
14:51:50.0,23.304,0.0,22.933
14:51:51.0,5.429,122.316,5.609
14:51:52.0,32.675,0.0,32.128
14:51:53.0,0.0,0.0,0.0
14:51:54.0,0.0,0.05,0.0
14:51:55.0,2.968,0.0,0.0
14:51:56.0,0.0,31.617,2.8
14:51:57.0,31.496,0.093,32.175
14:51:58.0,23.289,30.089,23.882
14:51:59.0,6.875,0.144,6.265
14:52:00.0,0.023,0.0,0.0
14:52:01.0,0.0,32.062,0.308
14:52:02.0,32.097,0.0,32.132
14:52:03.0,35.07,0.0,53.359
14:52:04.0,18.375,0.031,0.0
14:52:05.0,0.074,0.0,0.0
14:52:06.0,0.0,43.187,0.074
14:52:07.0,32.222,17.269,14.75
14:52:08.0,33.738,0.089,51.449
14:52:09.0,0.0,0.5,0.0
14:52:10.0,0.019,0.0,0.0
14:52:11.0,0.0,32.058,0.0
14:52:12.0,32.031,0.0,0.0
14:52:13.0,0.0,0.0,31.898
14:52:14.0,0.0,2.996,0.0
14:52:15.0,0.027,28.601,0.0
14:52:16.0,0.0,32.074,0.027
14:52:17.0,46.285,0.0,24.453
14:52:18.0,10.23,0.085,32.082
14:52:19.0,0.0,0.054,0.0
14:52:20.0,0.585,0.0,0.0
14:52:21.0,0.0,32.187,0.316
14:52:22.0,0.0,0.0,0.0
14:52:23.0,32.054,32.179,32.144
14:52:24.0,0.0,0.062,0.0
14:52:25.0,22.894,0.0,22.777
14:52:26.0,5.644,32.05,5.652
14:52:27.0,0.0,0.003,0.0
14:52:28.0,0.0,0.117,0.085
14:52:29.0,50.242,0.062,50.16
14:52:30.0,1.648,0.0,0.0
14:52:31.0,0.0,0.0,1.66
14:52:32.0,0.0,0.0,0.0
