Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
15:00:24.0,31.746,0.066,32.164
15:00:25.0,0.0,34.871,0.0
15:00:26.0,191.937,0.0,102.558
15:00:27.0,69.554,0.0,187.531
15:00:28.0,26.261,0.0,6.292
15:00:29.0,38.664,0.0,32.117
15:00:30.0,0.0,32.402,0.0
15:00:31.0,0.027,28.804,0.0
15:00:32.0,0.027,0.0,0.027
15:00:33.0,0.0,0.0,0.0
15:00:34.0,32.328,0.105,25.636
15:00:35.0,0.0,32.218,7.003
15:00:36.0,19.597,0.0,23.027
15:00:37.0,3.593,0.0,1.867
15:00:38.0,0.0,0.21,0.089
15:00:39.0,31.875,27.093,0.0
15:00:40.0,0.0,227.578,32.859
15:00:41.0,0.027,32.105,0.0
15:00:42.0,0.156,0.0,82.535
15:00:43.0,0.222,0.0,0.382
15:00:44.0,104.902,0.101,27.804
15:00:45.0,37.71,0.054,30.804
15:00:46.0,0.0,32.132,0.0
15:00:47.0,1.953,0.21,0.0
15:00:48.0,0.0,32.511,0.085
15:00:49.0,0.0,0.0,0.0
15:00:50.0,31.835,0.269,32.191
15:00:51.0,0.027,75.976,0.195
15:00:52.0,26.429,0.187,32.593
15:00:53.0,6.355,0.0,0.0
15:00:54.0,0.0,0.101,0.0
15:00:55.0,32.25,0.066,32.363
15:00:56.0,0.0,32.109,0.0
15:00:57.0,130.992,0.21,126.339
15:00:58.0,0.0,30.535,0.121
15:00:59.0,0.0,0.0,0.0
15:01:00.0,32.203,75.656,31.957
15:01:01.0,0.144,32.125,0.132
15:01:02.0,30.445,0.0,30.484
15:01:03.0,0.0,0.0,0.0
15:01:04.0,0.0,0.097,0.0
15:01:05.0,32.148,0.058,31.964
15:01:06.0,0.0,32.23,90.613
15:01:07.0,0.039,28.078,0.566
15:01:08.0,91.132,0.0,0.046
15:01:09.0,0.0,0.0,0.0
15:01:10.0,32.066,0.117,32.23
15:01:11.0,28.363,32.089,28.226
15:01:12.0,6.058,0.0,9.164
15:01:13.0,0.0,0.0,0.0
15:01:14.0,0.0,0.097,0.0
15:01:15.0,32.191,111.082,32.109
15:01:16.0,0.0,37.257,0.0
15:01:17.0,0.421,0.0,0.421
15:01:18.0,0.0,0.0,0.121
15:01:19.0,0.0,0.0,95.234
15:01:20.0,123.597,0.027,31.753
15:01:21.0,25.031,32.148,29.332
15:01:22.0,8.593,0.0,0.0
15:01:23.0,0.0,0.207,86.757
15:01:24.0,0.0,31.914,0.0
15:01:25.0,32.023,21.66,28.511
15:01:26.0,0.0,144.019,3.007
15:01:27.0,0.062,0.0,0.066
15:01:28.0,0.0,0.0,0.0
15:01:29.0,88.324,0.0,0.113
15:01:30.0,0.0,0.0,0.0
15:01:31.0,0.027,0.246,0.0
15:01:32.0,0.0,0.132,0.023
15:01:33.0,0.0,0.0,0.0
15:01:34.0,0.0,0.097,0.093
15:01:35.0,4.945,0.0,5.156
15:01:36.0,86.687,8.335,0.0
15:01:37.0,0.023,0.0,0.066
15:01:38.0,0.0,0.0,0.0
15:01:39.0,0.0,0.0,0.097
