Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
15:20:43.0,9526.703,8046.601,8848.252
15:20:44.0,9329.919,8024.146,8996.789
15:20:45.0,9492.967,7993.958,8867.265
15:20:46.0,9753.352,8263.003,8948.281
15:20:47.0,9592.916,8086.437,8756.766
15:20:48.0,9669.752,8084.01,8870.656
15:20:49.0,9655.796,8233.166,8972.165
15:20:50.0,9681.563,8205.197,8905.083
15:20:51.0,8698.929,7971.128,9084.461
15:20:52.0,8818.12,8113.077,9512.682
15:20:53.0,8960.731,8074.302,9228.491
15:20:54.0,8988.982,8039.067,9092.768
15:20:55.0,8824.541,8131.836,9421.908
15:20:56.0,8972.004,8122.627,9257.782
15:20:57.0,9078.249,8064.514,9154.039
15:20:58.0,9057.833,7954.971,9358.108
15:20:59.0,9082.059,8246.845,9229.412
15:21:00.0,8892.799,8058.19,9140.088
15:21:01.0,8939.752,8122.474,9328.627
15:21:02.0,9092.093,8321.576,9303.168
15:21:03.0,8870.222,8001.862,9240.382
15:21:04.0,9398.365,8230.638,9116.18
15:21:05.0,9712.045,8149.468,8639.402
15:21:06.0,9586.318,8326.96,8892.972
15:21:07.0,9682.962,8173.963,8843.644
15:21:08.0,9322.534,8236.879,8846.5
15:21:09.0,9390.086,8550.959,8720.651
15:21:10.0,9539.58,8420.985,8738.577
15:21:11.0,9624.576,8315.773,8802.656
15:21:12.0,9745.909,8313.942,8688.981
15:21:13.0,9691.942,8246.923,8630.404
15:21:14.0,9442.888,8344.84,8879.77
15:21:15.0,9727.662,8578.678,8786.34
15:21:16.0,9690.929,7800.633,8380.117
15:21:17.0,9552.311,8584.125,9002.084
15:21:18.0,9427.49,8555.182,8691.193
15:21:19.0,9536.423,8707.022,8761.602
15:21:20.0,9302.224,8729.829,8658.911
15:21:21.0,9470.477,8649.563,8670.985
15:21:22.0,9410.782,8739.702,8706.837
15:21:23.0,9554.589,8859.88,8457.475
15:21:24.0,9758.402,8657.269,8061.041
15:21:25.0,9765.075,8872.311,8520.456
15:21:26.0,9856.232,8602.172,8179.522
15:21:27.0,9907.938,8855.205,8429.06
15:21:28.0,9877.765,8614.992,8290.652
15:21:29.0,9964.754,8751.723,8292.963
15:21:30.0,9770.403,8847.153,8432.431
15:21:31.0,10081.787,8700.316,8326.107
15:21:32.0,9804.424,8731.957,8249.467
15:21:33.0,9841.117,8740.918,8214.666
15:21:34.0,9818.683,9324.383,8432.855
15:21:35.0,10059.933,8950.285,8124.041
15:21:36.0,9882.871,8961.331,8150.756
15:21:37.0,10061.45,9264.548,8378.794
15:21:38.0,10036.429,8966.981,8197.706
15:21:39.0,10037.52,9083.811,8142.982
15:21:40.0,10146.148,9000.488,8115.408
15:21:41.0,9578.487,9204.147,8203.138
15:21:42.0,9169.704,9396.087,8457.805
15:21:43.0,9262.598,9504.233,8364.622
15:21:44.0,8996.367,9167.203,8329.936
15:21:45.0,9299.333,9346.482,8756.294
15:21:46.0,9618.421,9271.474,8324.75
15:21:47.0,9653.71,9263.42,8274.12
15:21:48.0,9613.75,9366.095,8088.037
15:21:49.0,9647.12,9405.875,8409.723
15:21:50.0,9756.258,9338.393,8118.685
15:21:51.0,9480.215,9602.856,8175.472
15:21:52.0,9947.558,9174.171,8168.124
15:21:53.0,10021.092,8559.975,8209.339
15:21:54.0,9962.629,8874.777,8533.708
15:21:55.0,10042.709,8537.406,8415.304
15:21:56.0,10106.693,8401.671,8170.757
15:21:57.0,9900.581,8732.394,8754.622
15:21:58.0,10127.184,8506.272,8408.794
15:21:59.0,9782.622,8527.036,8592.855
15:22:00.0,9891.568,8584.94,8579.099
15:22:01.0,9918.587,8538.336,8401.663
15:22:02.0,10045.234,8682.077,8374.42
15:22:03.0,9942.74,8790.103,8436.726
15:22:04.0,9884.776,8813.05,8394.755
15:22:05.0,9874.297,8665.022,8151.119
15:22:06.0,9926.265,9131.15,8567.86
15:22:07.0,9389.62,9175.526,8437.232
15:22:08.0,9360.873,9096.259,8505.653
15:22:09.0,8839.785,8629.792,8970.704
15:22:10.0,9054.542,8750.044,8836.608
15:22:11.0,9495.328,8550.988,8697.317
15:22:12.0,10167.15,8397.305,8369.597
15:22:13.0,10081.231,8406.63,8396.287
15:22:14.0,10071.453,8486.916,8264.19
15:22:15.0,10011.584,8561.44,8356.771
15:22:16.0,10201.624,8554.085,8355.293
15:22:17.0,10049.063,8811.714,8539.337
15:22:18.0,10184.203,8408.533,8307.845
15:22:19.0,9987.528,8737.989,8460.966
15:22:20.0,10094.212,8793.734,8311.924
15:22:21.0,9894.346,8883.773,8239.329
15:22:22.0,10033.394,9086.742,8002.941
15:22:23.0,9956.886,9434.497,8034.79
15:22:24.0,9941.246,9303.977,7932.757
15:22:25.0,10152.173,9047.32,7813.001
15:22:26.0,9665.002,9269.455,8152.399
15:22:27.0,9679.942,9137.902,8120.688
15:22:28.0,9675.513,9113.508,8218.48
15:22:29.0,9993.792,8960.992,8196.786
15:22:30.0,10200.357,8827.468,8123.038
15:22:31.0,10221.518,8822.525,8128.057
15:22:32.0,10134.45,8866.698,7994.774
15:22:33.0,10264.79,9042.854,8149.861
15:22:34.0,10129.735,8950.84,8074.615
15:22:35.0,10052.541,8911.894,8123.75
15:22:36.0,10269.166,8941.045,8032.336
15:22:37.0,10062.365,8713.183,8041.367
15:22:38.0,9998.869,8943.313,8126.297
15:22:39.0,10204.905,9148.882,8140.572
15:22:40.0,10152.643,8657.947,8148.832
15:22:41.0,9790.664,8572.319,8513.598
15:22:42.0,9673.471,8449.541,8621.299
15:22:43.0,9333.873,8516.551,8812.232
15:22:44.0,9790.014,8756.572,8367.504
15:22:45.0,9616.095,8605.148,8410.481
15:22:46.0,9630.825,9049.421,8498.104
15:22:47.0,9670.302,8681.502,8133.264
15:22:48.0,9934.346,8829.017,8263.03
15:22:49.0,10058.695,9017.351,8118.853
15:22:50.0,10013.847,8810.669,8152.472
15:22:51.0,9978.697,9062.476,8302.562
15:22:52.0,10126.988,8929.987,8080.407
15:22:53.0,9915.158,9118.278,7967.624
15:22:54.0,6202.903,8536.171,8046.278
15:22:55.0,1.278,1.539,0.803
15:22:56.0,1.149,1.564,0.797
15:22:57.0,1.2,3.872,2.596
15:22:58.0,1.658,0.82,1.25
15:22:59.0,2.533,1.172,1.638
15:23:00.0,1.661,0.778,1.225
