Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
15:25:51.0,8150.275,8240.546,9449.319
15:25:52.0,8628.192,8903.252,9143.677
15:25:53.0,8828.634,8948.483,8882.576
15:25:54.0,8417.64,9306.395,8788.687
15:25:55.0,8755.412,9036.555,8879.519
15:25:56.0,8712.502,8767.746,8926.296
15:25:57.0,8950.683,8731.564,9099.508
15:25:58.0,8777.597,8614.714,9176.711
15:25:59.0,8518.827,8638.492,9305.322
15:26:00.0,8480.352,8519.75,9153.504
15:26:01.0,8488.935,8660.724,9281.919
15:26:02.0,8432.834,8585.407,9267.215
15:26:03.0,8586.233,8534.376,9300.584
15:26:04.0,8515.964,8626.395,8997.467
15:26:05.0,8361.31,8859.0,9304.38
15:26:06.0,8285.904,8615.364,9269.689
15:26:07.0,8230.494,8585.135,9255.773
15:26:08.0,8065.201,8485.925,9364.816
15:26:09.0,8149.416,8720.915,9375.927
15:26:10.0,8127.754,8666.594,9473.372
15:26:11.0,8412.433,8677.48,9343.348
15:26:12.0,8516.07,8680.041,9394.984
15:26:13.0,8891.069,8787.232,9160.306
15:26:14.0,8606.571,8922.347,8985.665
15:26:15.0,8858.799,8936.678,8983.756
15:26:16.0,8835.377,9309.207,8810.952
15:26:17.0,8716.956,9354.326,8700.597
15:26:18.0,8663.967,9260.166,8501.446
15:26:19.0,8546.078,9131.199,9191.781
15:26:20.0,9083.869,8949.476,8828.0
15:26:21.0,9163.231,8857.423,8819.547
15:26:22.0,9475.615,8925.215,8425.523
15:26:23.0,9284.101,9098.513,8612.867
15:26:24.0,9407.889,9033.014,8793.482
15:26:25.0,9114.878,8926.663,8803.551
15:26:26.0,8903.278,8906.608,8816.141
15:26:27.0,8870.912,8985.555,8830.648
15:26:28.0,8861.975,8923.633,8885.665
15:26:29.0,8908.557,8975.943,8847.218
15:26:30.0,8837.371,9285.063,8726.762
15:26:31.0,8720.228,9146.638,8710.711
15:26:32.0,8855.793,9263.608,8694.916
15:26:33.0,8917.745,9399.358,8767.666
15:26:34.0,8843.572,9220.04,8692.021
15:26:35.0,8944.394,9271.778,8641.889
15:26:36.0,8570.881,9394.817,8735.056
15:26:37.0,8527.53,9002.849,8957.6
15:26:38.0,8789.426,8939.505,8908.124
15:26:39.0,9348.861,9011.975,8537.566
15:26:40.0,9478.456,8903.784,8240.936
15:26:41.0,9381.64,9229.967,8708.494
15:26:42.0,9457.266,9111.242,8392.328
15:26:43.0,9561.243,8999.121,8351.203
15:26:44.0,9597.541,9059.182,8461.124
15:26:45.0,9692.738,8823.001,8410.764
15:26:46.0,9440.619,8711.067,8513.417
15:26:47.0,9347.785,8622.629,8594.54
15:26:48.0,9358.627,8818.779,8799.593
15:26:49.0,9210.224,8612.769,8580.381
15:26:50.0,9172.393,8761.291,8817.52
15:26:51.0,9310.734,8766.604,8760.102
15:26:52.0,9336.473,8819.333,8666.172
15:26:53.0,9716.078,8989.694,8172.96
15:26:54.0,10055.653,8778.572,8461.343
15:26:55.0,10051.773,8718.326,8344.819
15:26:56.0,10119.363,8692.21,8288.083
15:26:57.0,10061.843,8667.809,8350.427
15:26:58.0,10310.227,8878.269,8342.112
15:26:59.0,9965.108,8855.22,8261.157
15:27:00.0,9950.723,9013.172,8398.17
15:27:01.0,9728.241,8577.965,8223.181
15:27:02.0,9824.852,9101.383,8667.198
15:27:03.0,9489.788,8928.908,8639.56
15:27:04.0,9594.472,8883.457,8640.837
15:27:05.0,8455.119,8597.135,8427.963
15:27:06.0,1.62,1779.67,2174.426
15:27:07.0,0.793,3.457,3.544
15:27:08.0,1.248,1.002,1.346
15:27:09.0,3.916,1.17,0.81
15:27:10.0,1.222,1.185,1.202
15:27:11.0,1.21,1.156,1.203
