Elapsed time,192.168.46.11 Network I/O unit=kb:bytesrecv,192.168.46.12 Network I/O unit=kb:bytesrecv,192.168.46.13 Network I/O unit=kb:bytesrecv
16:11:19.0,1940.394,1308.374,2060.401
16:11:20.0,1026.858,1226.0,2374.593
16:11:21.0,1564.804,1122.058,2988.114
16:11:22.0,2299.387,1132.966,726.784
16:11:23.0,1077.277,1053.745,2364.288
16:11:24.0,1764.03,1259.825,1665.218
16:11:25.0,1423.5,1467.859,1025.647
16:11:26.0,740.291,1844.66,2296.329
16:11:27.0,1947.1,989.447,1788.495
16:11:28.0,1614.387,2101.935,2362.972
16:11:29.0,1179.416,1570.025,1461.759
16:11:30.0,1409.26,2081.364,932.273
16:11:31.0,1516.901,1600.113,2606.914
16:11:32.0,1892.671,1194.067,933.325
16:11:33.0,1246.223,2053.966,2312.937
16:11:34.0,1702.877,1571.798,2417.787
16:11:35.0,1818.891,1915.375,1154.319
16:11:36.0,513.699,2270.205,2223.016
16:11:37.0,1630.269,1988.456,1647.829
16:11:38.0,1860.529,2438.562,1195.776
16:11:39.0,1180.717,1429.694,2448.33
16:11:40.0,2049.562,1717.789,2085.187
16:11:41.0,1627.053,2597.565,1631.597
16:11:42.0,1144.121,1714.365,1669.915
16:11:43.0,1205.13,1733.598,1179.745
16:11:44.0,1640.544,2235.594,2354.527
16:11:45.0,1571.498,1590.589,874.701
16:11:46.0,1125.07,859.899,2306.348
16:11:47.0,1659.728,2050.312,1422.958
16:11:48.0,785.416,1208.444,2246.955
16:11:49.0,1590.943,2203.13,1919.86
16:11:50.0,2031.203,2028.108,1193.327
16:11:51.0,882.877,1222.127,783.809
16:11:52.0,1140.852,1253.786,771.598
16:11:53.0,1509.223,1395.863,1558.706
16:11:54.0,849.981,1267.238,945.062
16:11:55.0,690.014,2723.801,1613.847
16:11:56.0,1529.208,2115.421,2351.787
16:11:57.0,716.241,2135.281,1886.27
16:11:58.0,1489.935,2832.067,2049.547
16:11:59.0,1380.095,1742.216,1580.806
16:12:00.0,685.208,2155.578,1265.992
16:12:01.0,1279.613,2851.761,1792.263
16:12:02.0,1780.131,2029.973,1023.983
16:12:03.0,1233.037,1741.942,2131.749
16:12:04.0,1967.014,2093.031,1170.704
16:12:05.0,1502.416,1608.016,1735.305
16:12:06.0,1055.99,1364.16,1704.734
16:12:07.0,1889.682,2249.88,1771.575
16:12:08.0,1420.134,1525.661,1407.305
16:12:09.0,1250.117,1506.355,2476.959
16:12:10.0,1934.419,2014.418,1107.221
16:12:11.0,793.737,1215.805,2527.679
16:12:12.0,1291.281,2024.066,1829.777
16:12:13.0,1451.794,2299.66,774.668
16:12:14.0,839.34,1196.524,1924.078
16:12:15.0,1566.012,2541.403,2112.025
16:12:16.0,1546.697,1659.592,1537.796
16:12:17.0,1050.607,1685.039,2085.541
16:12:18.0,2123.3,2480.9,980.409
16:12:19.0,642.172,1429.017,1962.282
16:12:20.0,1510.008,1833.711,2354.781
16:12:21.0,1873.631,1364.937,1351.229
16:12:22.0,926.485,1105.145,1254.796
16:12:23.0,1111.748,2041.212,1767.373
16:12:24.0,1266.691,1748.372,1899.746
16:12:25.0,1057.057,2263.122,1118.674
16:12:26.0,1812.666,1384.578,1553.527
16:12:27.0,1992.468,2848.094,1160.479
16:12:28.0,593.709,2490.981,2136.832
16:12:29.0,887.194,1084.839,672.537
16:12:30.0,1338.346,2465.513,1169.377
16:12:31.0,823.655,1693.334,2317.111
16:12:32.0,1390.32,1039.493,2053.394
16:12:33.0,1907.683,2420.962,1358.812
16:12:34.0,972.356,1695.351,2844.989
16:12:35.0,2082.256,2049.565,2054.71
16:12:36.0,1436.733,2669.409,1261.353
16:12:37.0,682.545,2094.333,2864.569
16:12:38.0,1684.427,2337.225,2284.547
16:12:39.0,1806.259,2487.412,1358.764
16:12:40.0,869.949,2148.048,2128.729
16:12:41.0,2129.292,1398.827,2021.076
16:12:42.0,2330.981,2205.692,1176.501
16:12:43.0,1210.711,1727.905,1905.994
16:12:44.0,1834.226,1242.746,1903.313
16:12:45.0,1460.133,1848.413,1254.255
16:12:46.0,965.134,2737.833,2596.896
16:12:47.0,1965.468,1206.657,1630.246
16:12:48.0,1471.485,2518.822,1287.64
16:12:49.0,547.061,2467.082,2247.761
16:12:50.0,1144.137,1148.909,1279.958
16:12:51.0,1928.269,1577.166,2114.638
16:12:52.0,1533.769,1218.137,2012.818
16:12:53.0,974.061,2055.534,855.471
16:12:54.0,2033.338,2132.649,2624.519
16:12:55.0,1781.176,1489.507,1871.829
16:12:56.0,1195.878,2046.815,1007.858
16:12:57.0,1603.289,1910.055,2079.21
16:12:58.0,1524.367,1860.102,1061.66
16:12:59.0,1181.131,2074.751,2916.05
16:13:00.0,1707.777,2052.151,2948.096
16:13:01.0,1710.196,1940.882,1274.994
16:13:02.0,1092.88,2401.299,2782.521
16:13:03.0,2272.525,1436.125,1409.124
16:13:04.0,1371.048,2016.002,1126.748
16:13:05.0,951.369,1813.227,2253.043
16:13:06.0,1763.024,1777.424,1949.846
16:13:07.0,1466.661,2512.46,963.842
16:13:08.0,853.111,1536.21,2488.66
16:13:09.0,2161.857,1047.378,1630.408
16:13:10.0,1482.404,2518.62,1775.892
16:13:11.0,1224.613,1336.87,2549.058
16:13:12.0,1225.62,2077.369,799.945
16:13:13.0,1518.611,2574.811,1886.71
16:13:14.0,1421.799,1378.511,1482.488
16:13:15.0,1084.729,2179.658,2202.908
16:13:16.0,1378.493,2110.728,954.675
16:13:17.0,811.706,1523.111,2165.699
16:13:18.0,1165.099,2390.407,1744.583
16:13:19.0,1303.424,1553.835,2056.928
16:13:20.0,1023.677,2335.782,1530.318
16:13:21.0,1755.583,1956.618,856.594
16:13:22.0,956.442,1236.561,2304.043
16:13:23.0,1016.592,1087.292,2160.636
16:13:24.0,1655.567,2599.129,1016.122
16:13:25.0,717.697,1627.666,2045.701
16:13:26.0,1789.507,1109.241,2420.518
16:13:27.0,1892.053,2752.542,2279.191
16:13:28.0,1322.937,1735.025,2637.237
16:13:29.0,1151.505,1300.751,1986.139
16:13:30.0,981.876,1888.061,1817.818
16:13:31.0,22.894,1570.044,248.742
16:13:32.0,1.242,87.553,2.582
16:13:33.0,2.556,1.173,1.221
16:13:34.0,1.214,1.554,1.697
16:13:35.0,1.595,0.776,1.202
