Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
16:11:21.0,0.07,0.093,0.0
16:11:22.0,0.0,0.0,0.0
16:11:23.0,0.0,0.007,0.0
16:11:24.0,0.007,0.0,0.0
16:11:25.0,0.0,0.0,0.07
16:11:26.0,0.0,0.078,0.0
16:11:27.0,0.062,0.0,0.0
16:11:28.0,0.0,0.0,1.597
16:11:29.0,1.539,0.0,0.0
16:11:30.0,0.0,0.0,0.085
16:11:31.0,0.074,0.078,0.0
16:11:32.0,0.0,0.0,0.0
16:11:33.0,0.0,2.703,0.0
16:11:34.0,0.0,0.0,0.0
16:11:35.0,0.0,0.0,0.07
16:11:36.0,0.0,0.078,0.0
16:11:37.0,0.058,0.0,0.0
16:11:38.0,0.0,0.0,0.0
16:11:39.0,0.0,0.0,0.0
16:11:40.0,0.0,0.0,0.07
16:11:41.0,0.058,0.078,0.0
16:11:42.0,0.0,0.0,0.0
16:11:43.0,0.0,0.0,0.0
16:11:44.0,0.0,0.0,0.0
16:11:45.0,0.0,0.0,0.07
16:11:46.0,0.0,0.078,0.0
16:11:47.0,0.058,0.0,0.0
16:11:48.0,0.0,0.007,0.0
16:11:49.0,0.0,0.0,0.0
16:11:50.0,0.0,0.0,0.07
16:11:51.0,0.058,0.082,0.0
16:11:52.0,0.0,0.0,0.0
16:11:53.0,0.0,0.078,0.0
16:11:54.0,0.0,0.0,0.0
16:11:55.0,0.0,0.0,0.0
16:11:56.0,0.058,0.101,0.07
16:11:57.0,0.0,0.0,0.0
16:11:58.0,0.0,0.0,0.007
16:11:59.0,0.007,0.0,0.0
16:12:00.0,0.0,0.0,0.074
16:12:01.0,0.062,0.078,0.0
16:12:02.0,0.0,0.0,0.0
16:12:03.0,0.0,1.632,1.64
16:12:04.0,1.578,0.0,0.0
16:12:05.0,0.0,0.0,0.082
16:12:06.0,0.0,0.097,0.0
16:12:07.0,0.07,0.0,0.0
16:12:08.0,0.0,0.0,0.0
16:12:09.0,0.0,0.0,0.0
16:12:10.0,0.0,0.0,0.07
16:12:11.0,0.058,0.078,0.0
16:12:12.0,0.0,0.0,0.0
16:12:13.0,0.0,0.0,0.0
16:12:14.0,0.0,0.0,0.0
16:12:15.0,0.0,0.0,0.0
16:12:16.0,0.0,0.0,0.07
16:12:17.0,0.058,0.078,0.0
16:12:18.0,0.0,0.0,0.0
16:12:19.0,2.597,0.0,0.0
16:12:20.0,0.0,0.0,0.07
16:12:21.0,0.074,0.078,0.0
16:12:22.0,0.0,0.0,0.0
16:12:23.0,0.0,0.0,2.714
16:12:24.0,0.0,0.0,0.0
16:12:25.0,0.0,0.0,0.085
16:12:26.0,0.0,0.0,0.0
16:12:27.0,0.058,0.078,0.0
16:12:28.0,0.0,0.0,0.0
16:12:29.0,0.0,0.0,0.0
16:12:30.0,0.0,0.0,0.074
16:12:31.0,0.058,0.078,0.0
16:12:32.0,0.0,0.0,0.0
16:12:33.0,0.0,0.007,0.0
16:12:34.0,0.0,0.0,0.0
16:12:35.0,0.0,0.0,0.101
16:12:36.0,0.058,0.082,0.0
16:12:37.0,0.0,0.0,0.0
16:12:38.0,0.0,2.761,0.0
16:12:39.0,0.0,0.0,0.0
16:12:40.0,0.0,0.0,0.074
16:12:41.0,0.058,0.093,0.0
16:12:42.0,0.0,0.0,0.0
16:12:43.0,0.0,0.0,0.0
16:12:44.0,0.0,0.0,0.0
16:12:45.0,0.0,0.0,0.074
16:12:46.0,0.0,0.0,0.0
16:12:47.0,0.058,0.078,0.0
16:12:48.0,0.0,0.0,1.628
16:12:49.0,0.007,0.0,0.0
16:12:50.0,0.0,0.0,0.089
16:12:51.0,0.062,0.078,0.0
16:12:52.0,0.0,0.0,0.0
16:12:53.0,0.0,0.0,0.0
16:12:54.0,1.57,0.0,0.0
16:12:55.0,0.0,0.0,0.281
16:12:56.0,0.07,0.0,0.0
16:12:57.0,0.0,0.078,0.0
16:12:58.0,0.0,0.0,0.0
16:12:59.0,0.0,0.0,0.0
16:13:00.0,0.0,0.0,0.074
16:13:01.0,0.062,0.078,0.0
16:13:02.0,0.0,0.0,0.0
16:13:03.0,0.0,1.64,0.0
16:13:04.0,0.0,0.0,0.0
16:13:05.0,0.273,0.0,0.003
16:13:06.0,0.0,0.097,0.07
16:13:07.0,0.0,0.0,0.0
16:13:08.0,0.0,0.0,0.0
16:13:09.0,0.0,0.0,0.0
16:13:10.0,0.0,0.0,0.074
16:13:11.0,0.062,0.078,0.0
16:13:12.0,0.0,0.0,0.0
16:13:13.0,0.0,0.0,0.0
16:13:14.0,0.0,0.0,0.0
16:13:15.0,0.078,0.0,0.003
16:13:16.0,0.0,0.078,0.07
16:13:17.0,0.0,0.0,0.0
16:13:18.0,0.0,1.621,0.066
16:13:19.0,0.007,0.0,0.0
16:13:20.0,0.066,0.0,0.085
16:13:21.0,0.0,0.097,0.0
16:13:22.0,0.0,0.0,0.0
16:13:23.0,0.0,0.0,2.691
16:13:24.0,0.0,0.0,0.0
16:13:25.0,0.078,0.0,0.0
16:13:26.0,0.0,0.0,0.07
16:13:27.0,0.0,0.078,0.0
16:13:28.0,0.0,0.0,0.0
16:13:29.0,2.644,0.0,0.0
16:13:30.0,0.0,0.0,0.07
16:13:31.0,0.07,0.078,0.0
16:13:32.0,0.0,0.0,0.0
16:13:33.0,0.0,2.726,0.0
16:13:34.0,0.0,0.0,0.0
16:13:35.0,0.0,0.0,0.07
