Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
16:03:02.0,0.062,0.078,0.0
16:03:03.0,0.0,0.0,0.0
16:03:04.0,0.0,0.0,0.0
16:03:05.0,0.0,0.0,0.074
16:03:06.0,0.269,0.0,0.0
16:03:07.0,0.0,0.078,0.0
16:03:08.0,0.0,0.0,0.0
16:03:09.0,0.007,0.0,0.074
16:03:10.0,0.0,0.0,0.0
16:03:11.0,0.0,0.0,0.0
16:03:12.0,0.066,0.078,0.0
16:03:13.0,0.0,0.0,0.0
16:03:14.0,0.066,0.0,0.0
16:03:15.0,0.0,0.0,0.074
16:03:16.0,0.093,0.0,0.007
16:03:17.0,0.0,0.078,0.0
16:03:18.0,0.0,0.0,0.0
16:03:19.0,2.66,0.0,0.074
16:03:20.0,0.0,0.0,0.0
16:03:21.0,0.0,0.0,2.8
16:03:22.0,0.062,0.089,0.0
16:03:23.0,0.0,0.0,0.0
16:03:24.0,0.0,0.0,0.0
16:03:25.0,0.0,0.0,0.082
16:03:26.0,0.003,0.0,0.0
16:03:27.0,0.058,2.878,0.0
16:03:28.0,0.0,0.0,0.0
16:03:29.0,0.0,0.0,0.07
16:03:30.0,0.0,0.0,0.0
16:03:31.0,0.0,0.0,0.0
16:03:32.0,0.058,0.078,0.0
16:03:33.0,0.0,0.0,0.0
16:03:34.0,1.621,0.0,0.0
16:03:35.0,0.0,0.0,0.07
16:03:36.0,0.0,0.0,0.0
16:03:37.0,0.0,0.0,0.0
16:03:38.0,0.074,0.078,0.0
16:03:39.0,0.0,0.0,0.07
16:03:40.0,0.0,0.0,0.0
16:03:41.0,0.0,0.0,0.0
16:03:42.0,0.062,1.718,0.0
16:03:43.0,0.0,0.0,0.0
16:03:44.0,0.0,0.0,0.0
16:03:45.0,0.0,0.0,0.07
16:03:46.0,0.003,0.0,1.656
16:03:47.0,0.058,0.0,0.0
16:03:48.0,0.0,0.078,0.0
16:03:49.0,0.0,0.0,0.085
16:03:50.0,0.0,0.0,0.0
16:03:51.0,0.0,0.0,0.0
16:03:52.0,0.062,0.078,0.0
16:03:53.0,0.0,0.0,0.0
16:03:54.0,0.0,0.0,0.0
16:03:55.0,0.0,0.0,0.07
16:03:56.0,0.003,0.0,0.0
16:03:57.0,0.058,1.621,0.0
16:03:58.0,0.0,0.097,0.0
16:03:59.0,0.0,0.0,0.07
16:04:00.0,0.0,0.0,0.0
16:04:01.0,0.0,0.0,0.0
16:04:02.0,0.058,0.078,1.632
16:04:03.0,0.0,0.0,0.0
16:04:04.0,0.007,0.0,0.0
16:04:05.0,0.0,0.0,0.085
16:04:06.0,0.0,0.0,0.0
16:04:07.0,0.062,0.0,0.0
16:04:08.0,0.0,0.078,0.0
16:04:09.0,2.722,0.0,0.07
16:04:10.0,0.0,0.0,0.0
16:04:11.0,0.0,0.0,0.0
16:04:12.0,0.07,0.078,0.0
16:04:13.0,0.0,0.0,0.0
16:04:14.0,0.0,0.0,0.0
16:04:15.0,0.0,0.0,0.07
16:04:16.0,0.0,0.0,0.0
16:04:17.0,0.0,2.847,0.0
16:04:18.0,0.058,0.0,0.0
16:04:19.0,0.0,0.0,0.07
16:04:20.0,0.0,0.0,0.0
16:04:21.0,0.0,0.0,0.0
16:04:22.0,0.058,0.078,0.0
16:04:23.0,0.0,0.0,0.0
16:04:24.0,0.0,0.0,0.0
16:04:25.0,0.0,0.0,0.0
16:04:26.0,0.0,0.0,0.0
16:04:27.0,0.0,0.0,0.066
